x,y
45527,6921
45527,43072
6929,45598
6929,4395
21039,49685
21039,308
8654,4094
8654,45899
9033,6148
9033,43845
4633,28115
4633,21878
41410,13478
41410,36515
22983,4611
22983,45382
46780,4782
46780,45211
11663,18736
11663,31257
42212,27220
42212,22773
39555,949
39555,49044
31778,41513
31778,8480
49880,48696
49880,1297
5421,26215
5421,23778
40188,18293
40188,31700
8006,17070
8006,32923
19821,18874
19821,31119
46284,4700
46284,45293
40325,17128
40325,32865
21292,7824
21292,42169
17202,12576
17202,37417
31122,46282
31122,3711
17800,4598
17800,45395
26242,22240
26242,27753
49730,43626
49730,6367
17304,5769
17304,44224
44065,4211
44065,45782
49201,25064
49201,24929
35837,7268
35837,42725
37965,20469
37965,29524
7684,12996
7684,36997
40137,2420
40137,47573
35202,10860
35202,39133
21478,43444
21478,6549
8532,29427
8532,20566
37106,46650
37106,3343
17048,48624
17048,1369
9458,31345
9458,18648
23237,12085
23237,37908
49336,6138
49336,43855
32488,23392
32488,26601
23111,48318
23111,1675
23044,30418
23044,19575
34875,1960
34875,48033
29290,14989
29290,35004
41966,9063
41966,40930
15681,48001
15681,1992
23407,36470
23407,13523
45617,19809
45617,30184
38145,47304
38145,2689
8594,46775
8594,3218
32992,14399
32992,35594
49154,43350
49154,6643
12105,43442
12105,6551
46628,5684
46628,44309
42680,12177
42680,37816
31396,32941
31396,17052
12837,46583
12837,3410
21336,15388
21336,34605
49053,19467
49053,30526
4994,44743
4994,5250
34117,39072
34117,10921
10111,6109
10111,43884
42532,39440
42532,10553
30836,26665
30836,23328
13895,28076
13895,21917
34607,43805
34607,6188
32317,31881
32317,18112
13509,5158
13509,44835
27962,30864
27962,19129
2850,11554
2850,38439
21259,22887
21259,27106
7265,4260
7265,45733
48184,27691
48184,22302
14686,3418
14686,46575
1104,15815
1104,34178
8341,38280
8341,11713
12333,31046
12333,18947
9661,49836
9661,157
46950,13834
46950,36159
37817,22967
37817,27026
8741,19770
8741,30223
48270,24315
48270,25678
22603,25508
22603,24485
33607,42795
33607,7198
31462,19436
31462,30557
12197,49886
12197,107
36508,20048
36508,29945
19238,23223
19238,26770
18238,21992
18238,28001
40523,14806
40523,35187
24753,34038
24753,15955
21138,40066
21138,9927
17790,46978
17790,3015
36434,22180
36434,27813
29391,41099
29391,8894
11731,25710
11731,24283
7982,30864
7982,19129
25415,37818
25415,12175
31286,46949
31286,3044
31924,4441
31924,45552
17250,4620
17250,45373
25195,25452
25195,24541
40899,47421
40899,2572
25580,37129
25580,12864
30071,28450
30071,21543
29128,39868
29128,10125
26159,48142
26159,1851
990,28792
990,21201
12022,42008
12022,7985
37775,42814
37775,7179
29789,9199
29789,40794
33412,33825
33412,16168
2616,420
2616,49573
22100,26346
22100,23647
10875,37968
10875,12025
23635,24240
23635,25753
3244,24691
3244,25302
46197,31944
46197,18049
15907,28271
15907,21722
28821,20199
28821,29794
37186,15595
37186,34398
6992,6300
6992,43693
16170,22198
16170,27795
5649,11403
5649,38590
39517,33292
39517,16701
44744,20204
44744,29789
42581,45108
42581,4885
30433,44722
30433,5271
24087,40134
24087,9859
41700,13550
41700,36443
45796,3637
45796,46356
10224,22617
10224,27376
5950,40240
5950,9753
16116,27292
16116,22701
48889,46384
48889,3609
29854,28686
29854,21307
19102,26873
19102,23120
8610,29429
8610,20564
21768,12420
21768,37573
43784,26833
43784,23160
26906,15511
26906,34482
16098,40962
16098,9031
21812,36990
21812,13003
7828,4854
7828,45139
18344,41255
18344,8738
32632,32655
32632,17338
46830,20150
46830,29843
22970,18146
22970,31847
40891,6333
40891,43660
38457,2613
38457,47380
12790,17224
12790,32769
18765,17371
18765,32622
27257,30934
27257,19059
39568,45025
39568,4968
6380,28852
6380,21141
11372,14597
11372,35396
39507,15341
39507,34652
11839,7667
11839,42326
32961,15648
32961,34345
6958,22410
6958,27583
23978,30401
23978,19592
28645,18535
28645,31458
20188,11842
20188,38151
34989,23166
34989,26827
29870,12207
29870,37786
11117,18587
11117,31406
11969,27801
11969,22192
49055,27397
49055,22596
49641,14188
49641,35805
29795,7913
29795,42080
26080,41750
26080,8243
39334,25186
39334,24807
8521,7086
8521,42907
48375,47028
48375,2965
35218,7583
35218,42410
28861,47190
28861,2803
25933,31549
25933,18444
49763,47303
49763,2690
10692,44389
10692,5604
12065,43167
12065,6826
9191,35932
9191,14061
8781,31640
8781,18353
24082,18092
24082,31901
1818,38329
1818,11664
19770,17341
19770,32652
29114,1300
29114,48693
29603,33739
29603,16254
24896,18857
24896,31136
20471,5853
20471,44140
13392,49471
13392,522
17509,18481
17509,31512
6071,3464
6071,46529
32341,45459
32341,4534
41038,15172
41038,34821
24725,35133
24725,14860
36068,15061
36068,34932
8518,31213
8518,18780
8148,26726
8148,23267
24785,1657
24785,48336
6506,2789
6506,47204
7126,9248
7126,40745
29040,1087
29040,48906
369,23298
369,26695
33919,23492
33919,26501
46283,22742
46283,27251
29992,41502
29992,8491
23307,44466
23307,5527
20555,21919
20555,28074
23462,994
23462,48999
22658,21652
22658,28341
17712,20399
17712,29594
42017,34845
42017,15148
9821,27002
9821,22991
46518,27220
46518,22773
28699,1147
28699,48846
16564,6221
16564,43772
43988,32724
43988,17269
16157,8447
16157,41546
48548,38338
48548,11655
49563,42196
49563,7797
32324,48388
32324,1605
14307,6350
14307,43643
29546,18422
29546,31571
9917,30070
9917,19923
10208,3820
10208,46173
8715,6263
8715,43730
36367,28682
36367,21311
29001,21773
29001,28220
31284,7020
31284,42973
40635,34972
40635,15021
5913,18110
5913,31883
22664,38141
22664,11852
18442,11280
18442,38713
18964,25222
18964,24771
29104,24068
29104,25925
40023,39855
40023,10138
24942,21739
24942,28254
45031,4340
45031,45653
6386,39925
6386,10068
23991,45257
23991,4736
18478,3378
18478,46615
39534,44177
39534,5816
29594,5935
29594,44058
13322,36976
13322,13017
2434,36839
2434,13154
20865,21102
20865,28891
42546,39319
42546,10674
30906,20530
30906,29463
10917,26222
10917,23771
7218,41691
7218,8302
1158,31804
1158,18189
19169,42862
19169,7131
27883,23348
27883,26645
37251,42630
37251,7363
30425,3213
30425,46780
24632,28050
24632,21943
4365,13748
4365,36245
47264,36360
47264,13633
34942,18640
34942,31353
32864,34151
32864,15842
937,46695
937,3298
41199,1669
41199,48324
6693,37678
6693,12315
33235,542
33235,49451
18300,11784
18300,38209
4054,20484
4054,29509
34712,25884
34712,24109
6431,20899
6431,29094
21085,21701
21085,28292
45766,1523
45766,48470
13770,27024
13770,22969
33249,44091
33249,5902
1005,24987
1005,25006
8773,28875
8773,21118
29060,2085
29060,47908
22435,12154
22435,37839
25675,42279
25675,7714
18251,43552
18251,6441
16608,35315
16608,14678
2456,17415
2456,32578
14492,41748
14492,8245
8597,18137
8597,31856
38509,94
38509,49899
11061,35550
11061,14443
13508,47629
13508,2364
20506,49272
20506,721
27006,33846
27006,16147
2596,31348
2596,18645
40997,7912
40997,42081
24033,31190
24033,18803
276,29567
276,20426
33654,26653
33654,23340
20579,49353
20579,640
35455,27561
35455,22432
30675,45898
30675,4095
25143,40931
25143,9062
35781,37125
35781,12868
41103,17280
41103,32713
46465,49782
46465,211
22573,1872
22573,48121
8843,48461
8843,1532
22331,42112
22331,7881
15477,6158
15477,43835
17341,18432
17341,31561
28277,19659
28277,30334
43245,6665
43245,43328
13630,18492
13630,31501
14267,15691
14267,34302
15155,32780
15155,17213
18705,14189
18705,35804
10696,7277
10696,42716
19253,44736
19253,5257
35022,15754
35022,34239
6861,30784
6861,19209
26169,496
26169,49497
13448,47859
13448,2134
30238,20801
30238,29192
37401,7894
37401,42099
48351,48090
48351,1903
13912,41507
13912,8486
39094,15789
39094,34204
3044,6252
3044,43741
25747,15696
25747,34297
29998,2246
29998,47747
40129,10038
40129,39955
24840,28284
24840,21709
38531,37312
38531,12681
29286,39929
29286,10064
4058,45119
4058,4874
32721,41125
32721,8868
17838,19597
17838,30396
36212,27304
36212,22689
1172,3219
1172,46774
40849,4340
40849,45653
17788,32848
17788,17145
45645,38035
45645,11958
12458,5920
12458,44073
20638,19189
20638,30804
16638,32388
16638,17605
39712,8279
39712,41714
6050,10180
6050,39813
36294,36705
36294,13288
34366,25317
34366,24676
26922,9402
26922,40591
32757,9946
32757,40047
18943,98
18943,49895
10035,32101
10035,17892
47724,37128
47724,12865
28685,23284
28685,26709
34768,13024
34768,36969
19577,23095
19577,26898
17681,35921
17681,14072
26155,46259
26155,3734
39105,29211
39105,20782
48477,14679
48477,35314
15553,25144
15553,24849
44958,10934
44958,39059
12297,42125
12297,7868
39386,35330
39386,14663
48235,10124
48235,39869
27959,18352
27959,31641
47699,15996
47699,33997
31888,3535
31888,46458
13109,28828
13109,21165
48090,24989
48090,25004
26027,23207
26027,26786
3827,18518
3827,31475
25307,45397
25307,4596
3115,5986
3115,44007
20398,34867
20398,15126
15177,45390
15177,4603
8942,29095
8942,20898
15216,30492
15216,19501
34560,39184
34560,10809
45612,22729
45612,27264
3610,34642
3610,15351
33695,8273
33695,41720
31776,45870
31776,4123
41570,10679
41570,39314
27232,19736
27232,30257
19160,30625
19160,19368
18937,19993
18937,30000
29352,5379
29352,44614
34022,1678
34022,48315
47301,326
47301,49667
36732,18841
36732,31152
31939,14590
31939,35403
33993,23190
33993,26803
31602,15453
31602,34540
33226,16389
33226,33604
47759,12337
47759,37656
46818,27853
46818,22140
17062,37828
17062,12165
39898,18877
39898,31116
17520,16500
17520,33493
32315,8219
32315,41774
7840,13914
7840,36079
36705,14326
36705,35667
12069,9032
12069,40961
1355,2210
1355,47783
5544,45447
5544,4546
17541,2763
17541,47230
26662,18231
26662,31762
29445,27892
29445,22101
42748,41677
42748,8316
1476,16506
1476,33487
14206,506
14206,49487
4968,1953
4968,48040
22568,33606
22568,16387
45541,2539
45541,47454
33479,1268
33479,48725
13999,46357
13999,3636
48305,34709
48305,15284
32232,23186
32232,26807
31329,7103
31329,42890
49905,3610
49905,46383
35285,14309
35285,35684
32434,19835
32434,30158
43232,24337
43232,25656
43330,9813
43330,40180
36884,19675
36884,30318
22671,34260
22671,15733
26628,22808
26628,27185
44210,13077
44210,36916
22864,506
22864,49487
15904,17669
15904,32324
28559,15062
28559,34931
32432,23414
32432,26579
36428,2466
36428,47527
11154,16784
11154,33209
8921,34418
8921,15575
28431,9452
28431,40541
14288,13705
14288,36288
11670,40313
11670,9680
27373,22100
27373,27893
44721,22312
44721,27681
25861,45751
25861,4242
32532,12072
32532,37921
28080,9172
28080,40821
38311,24185
38311,25808
15727,10358
15727,39635
26022,35761
26022,14232
28201,30968
28201,19025
23561,23991
23561,26002
10480,25676
10480,24317
6574,18686
6574,31307
3381,24555
3381,25438
9612,8775
9612,41218
40450,34901
40450,15092
45741,43665
45741,6328
14329,8635
14329,41358
30185,6852
30185,43141
13820,45288
13820,4705
1008,22677
1008,27316
5698,8609
5698,41384
4494,39296
4494,10697
21445,8361
21445,41632
29787,11460
29787,38533
5850,12798
5850,37195
43788,6176
43788,43817
40695,28910
40695,21083
40753,42976
40753,7017
11243,32517
11243,17476
17212,40928
17212,9065
26758,33871
26758,16122
34576,38423
34576,11570
10029,22073
10029,27920
41077,29840
41077,20153
33711,23405
33711,26588
47211,47336
47211,2657
1798,26033
1798,23960
33450,2539
33450,47454
16569,42487
16569,7506
18196,36851
18196,13142
43930,27697
43930,22296
30033,36267
30033,13726
32644,42287
32644,7706
18191,18410
18191,31583
22675,29370
22675,20623
11105,30927
11105,19066
13773,6880
13773,43113
14699,33114
14699,16879
7846,22220
7846,27773
32547,48638
32547,1355
34120,45785
34120,4208
13459,17425
13459,32568
35242,21394
35242,28599
45142,21570
45142,28423
22103,14253
22103,35740
48742,23654
48742,26339
47988,24272
47988,25721
11388,38140
11388,11853
34151,4993
34151,45000
23917,14575
23917,35418
14160,24879
14160,25114
7563,6036
7563,43957
43994,28111
43994,21882
14351,28758
14351,21235
24263,31869
24263,18124
7406,8400
7406,41593
14111,21958
14111,28035
1107,29684
1107,20309
4087,8240
4087,41753
17823,19189
17823,30804
49297,27676
49297,22317
1846,5370
1846,44623
2554,6201
2554,43792
45478,12465
45478,37528
34910,36584
34910,13409
25261,8310
25261,41683
42005,16635
42005,33358
39946,14514
39946,35479
44072,4849
44072,45144
12163,40931
12163,9062
38201,24752
38201,25241
9534,45527
9534,4466
34646,10705
34646,39288
25505,23813
25505,26180
2389,37703
2389,12290
39009,482
39009,49511
3382,27225
3382,22768
48216,39556
48216,10437
34188,34811
34188,15182
47787,6014
47787,43979
9017,545
9017,49448
4203,15206
4203,34787
31067,22176
31067,27817
9760,31431
9760,18562
10878,9971
10878,40022
22544,40147
22544,9846
48217,4007
48217,45986
6749,5168
6749,44825
24654,40971
24654,9022
44077,10997
44077,38996
10972,23261
10972,26732
36280,7878
36280,42115
12639,46992
12639,3001
19247,45661
19247,4332
6403,40113
6403,9880
48773,41992
48773,8001
22327,47225
22327,2768
17281,32781
17281,17212
29144,115
29144,49878
34088,12780
34088,37213
8602,9964
8602,40029
36575,48289
36575,1704
13495,19418
13495,30575
4410,6525
4410,43468
28757,48354
28757,1639
8667,44803
8667,5190
18455,10139
18455,39854
14777,5907
14777,44086
20269,16051
20269,33942
32280,39686
32280,10307
27180,7492
27180,42501
31176,17189
31176,32804
33935,5142
33935,44851
25621,16500
25621,33493
38687,29875
38687,20118
1667,39009
1667,10984
23296,13532
23296,36461
38091,16661
38091,33332
21480,47910
21480,2083
28569,4927
28569,45066
7167,38826
7167,11167
8813,29975
8813,20018
839,46657
839,3336
149,38206
149,11787
22045,49412
22045,581
26296,28875
26296,21118
2512,38066
2512,11927
32354,1013
32354,48980
22389,34588
22389,15405
13389,37794
13389,12199
6458,28955
6458,21038
15223,2701
15223,47292
2011,14001
2011,35992
46354,14130
46354,35863
13450,13980
13450,36013
43308,48046
43308,1947
46630,22407
46630,27586
41110,1114
41110,48879
24450,48146
24450,1847
40180,29572
40180,20421
20273,9486
20273,40507
21730,38599
21730,11394
3453,9573
3453,40420
37360,22910
37360,27083
23220,6812
23220,43181
19805,34395
19805,15598
32096,38729
32096,11264
33395,19698
33395,30295
13473,8528
13473,41465
12760,47375
12760,2618
42675,25770
42675,24223
27249,40650
27249,9343
47642,39104
47642,10889
25587,33226
25587,16767
49282,48549
49282,1444
9082,44601
9082,5392
22793,35383
22793,14610
26705,28854
26705,21139
20787,41318
20787,8675
28567,28964
28567,21029
26189,23475
26189,26518
21414,25026
21414,24967
30096,26208
30096,23785
23945,2945
23945,47048
2258,1126
2258,48867
26962,47002
26962,2991
34570,44113
34570,5880
34674,20067
34674,29926
28956,41687
28956,8306
30464,12404
30464,37589
45517,32198
45517,17795
13688,1377
13688,48616
23252,40393
23252,9600
41803,27997
41803,21996
10178,35960
10178,14033
41535,20298
41535,29695
12488,46687
12488,3306
35015,39504
35015,10489
4212,45043
4212,4950
22674,49038
22674,955
18553,36953
18553,13040
36138,18630
36138,31363
19294,1451
19294,48542
23935,3074
23935,46919
40156,915
40156,49078
48737,48731
48737,1262
29648,8611
29648,41382
48015,33938
48015,16055
48132,9637
48132,40356
16289,15153
16289,34840
24568,8933
24568,41060
13304,43180
13304,6813
15274,3726
15274,46267
22628,13661
22628,36332
44234,47257
44234,2736
40974,39716
40974,10277
18306,43303
18306,6690
5137,20577
5137,29416
27605,45851
27605,4142
41373,35721
41373,14272
32030,39967
32030,10026
36948,7771
36948,42222
23598,544
23598,49449
25628,7813
25628,42180
46032,18582
46032,31411
28075,1296
28075,48697
13786,9539
13786,40454
4989,27689
4989,22304
39520,9628
39520,40365
42943,11270
42943,38723
41205,33218
41205,16775
40353,2501
40353,47492
6909,35811
6909,14182
35575,39039
35575,10954
33896,38281
33896,11712
13408,15907
13408,34086
48039,27861
48039,22132
47179,46396
47179,3597
46429,33523
46429,16470
7889,14356
7889,35637
11657,12122
11657,37871
7415,24836
7415,25157
21447,44668
21447,5325
14986,15113
14986,34880
29229,8219
29229,41774
682,36709
682,13284
3894,435
3894,49558
32106,18993
32106,31000
9499,2372
9499,47621
47095,38806
47095,11187
7144,13263
7144,36730
4149,44983
4149,5010
16577,5248
16577,44745
26882,31684
26882,18309
30737,40617
30737,9376
48806,39672
48806,10321
30899,11419
30899,38574
40263,5387
40263,44606
45663,37450
45663,12543
23195,37972
23195,12021
12275,47289
12275,2704
37130,19724
37130,30269
5353,19449
5353,30544
47464,15379
47464,34614
25166,40619
25166,9374
25004,46539
25004,3454
40387,13743
40387,36250
47754,13244
47754,36749
42373,43314
42373,6679
13599,10298
13599,39695
209,36436
209,13557
45145,13232
45145,36761
18996,6453
18996,43540
28385,11916
28385,38077
47407,36259
47407,13734
11773,36672
11773,13321
25219,17128
25219,32865
38664,35514
38664,14479
4302,30489
4302,19504
35492,9119
35492,40874
43132,3838
43132,46155
32099,48254
32099,1739
10881,9538
10881,40455
17625,10601
17625,39392
26105,47280
26105,2713
11074,8594
11074,41399
1506,42633
1506,7360
14655,5330
14655,44663
8065,48796
8065,1197
22264,24669
22264,25324
11517,737
11517,49256
41707,47295
41707,2698
15021,8621
15021,41372
34620,45159
34620,4834
12873,21445
12873,28548
48198,34016
48198,15977
1607,37876
1607,12117
29687,15820
29687,34173
24957,2685
24957,47308
45652,18682
45652,31311
30201,27615
30201,22378
35784,49457
35784,536
24597,39531
24597,10462
14318,33920
14318,16073
876,9643
876,40350
4236,36395
4236,13598
1346,14234
1346,35759
11938,12088
11938,37905
30591,36360
30591,13633
14374,14891
14374,35102
49873,8520
49873,41473
41148,27365
41148,22628
47850,22863
47850,27130
7112,42596
7112,7397
31838,3362
31838,46631
13953,20556
13953,29437
29369,19412
29369,30581
38699,47098
38699,2895
13965,12766
13965,37227
15895,49858
15895,135
31014,6539
31014,43454
45726,4923
45726,45070
49869,41964
49869,8029
35325,14315
35325,35678
3951,22130
3951,27863
49759,16684
49759,33309
18200,14093
18200,35900
31841,6942
31841,43051
33014,42824
33014,7169
5285,38653
5285,11340
25432,39871
25432,10122
11029,26784
11029,23209
24307,45340
24307,4653
10095,36570
10095,13423
43753,31588
43753,18405
45169,29452
45169,20541
47471,5593
47471,44400
17904,26295
17904,23698
48470,6152
48470,43841
41964,45850
41964,4143
6778,43162
6778,6831
16465,12585
16465,37408
8820,47681
8820,2312
9169,38346
9169,11647
12026,46981
12026,3012
17781,42037
17781,7956
10596,40815
10596,9178
18438,16025
18438,33968
12520,49785
12520,208
24693,31325
24693,18668
8661,22975
8661,27018
7001,12932
7001,37061
32744,42982
32744,7011
14473,33020
14473,16973
45058,5965
45058,44028
1142,49471
1142,522
9050,1392
9050,48601
20835,44964
20835,5029
8351,47811
8351,2182
7712,28680
7712,21313
9932,32580
9932,17413
21270,15086
21270,34907
21379,13833
21379,36160
30166,38593
30166,11400
46943,40459
46943,9534
390,15005
390,34988
45630,7052
45630,42941
16283,654
16283,49339
30914,22869
30914,27124
36924,33971
36924,16022
41050,14459
41050,35534
40303,38842
40303,11151
19198,36716
19198,13277
47544,36953
47544,13040
30478,45688
30478,4305
9346,39320
9346,10673
856,36493
856,13500
4506,25347
4506,24646
40243,17374
40243,32619
12738,6510
12738,43483
25901,44702
25901,5291
12978,7080
12978,42913
31703,15444
31703,34549
39356,32118
39356,17875
5744,46185
5744,3808
10958,28775
10958,21218
17462,17425
17462,32568
29165,98
29165,49895
31732,17294
31732,32699
26636,40222
26636,9771
5058,32707
5058,17286
25563,36462
25563,13531
22329,42497
22329,7496
44211,29027
44211,20966
4379,24904
4379,25089
43323,19889
43323,30104
7495,48640
7495,1353
7698,47881
7698,2112
32538,13693
32538,36300
41893,43530
41893,6463
22460,4189
22460,45804
23479,37730
23479,12263
7334,49747
7334,246
7641,47925
7641,2068
1447,27664
1447,22329
44768,27667
44768,22326
18920,10685
18920,39308
33019,40600
33019,9393
16526,8008
16526,41985
108,34535
108,15458
31019,12134
31019,37859
44168,14378
44168,35615
26680,10878
26680,39115
34340,8904
34340,41089
3825,6829
3825,43164
46349,12488
46349,37505
15475,27992
15475,22001
39570,42852
39570,7141
25834,30412
25834,19581
37183,29994
37183,19999
48212,24188
48212,25805
38963,44369
38963,5624
25038,30119
25038,19874
47462,3522
47462,46471
33514,2633
33514,47360
49558,34151
49558,15842
5225,14672
5225,35321
37229,19391
37229,30602
43748,12823
43748,37170
29477,3797
29477,46196
42203,24737
42203,25256
36185,5647
36185,44346
33407,13654
33407,36339
16358,4799
16358,45194
38230,36479
38230,13514
16920,41120
16920,8873
34059,42113
34059,7880
11930,12360
11930,37633
42718,17561
42718,32432
17810,14531
17810,35462
23249,13556
23249,36437
12143,6722
12143,43271
5103,10517
5103,39476
37735,26135
37735,23858
44736,28386
44736,21607
22152,15622
22152,34371
8433,3618
8433,46375
12378,15145
12378,34848
9449,4611
9449,45382
36816,32070
36816,17923
35,24908
35,25085
7957,20323
7957,29670
12723,10641
12723,39352
25409,677
25409,49316
31499,561
31499,49432
4918,41550
4918,8443
16627,35699
16627,14294
10540,4932
10540,45061
34689,36005
34689,13988
23414,47087
23414,2906
4859,2480
4859,47513
8815,18109
8815,31884
47086,20779
47086,29214
49681,47764
49681,2229
32679,22706
32679,27287
2320,38877
2320,11116
4281,33761
4281,16232
23926,43021
23926,6972
41362,28495
41362,21498
12100,46112
12100,3881
31400,2320
31400,47673
3213,25732
3213,24261
6020,21027
6020,28966
41355,26535
41355,23458
19365,17909
19365,32084
13340,49886
13340,107
40229,17392
40229,32601
22691,11417
22691,38576
6310,16623
6310,33370
5560,4268
5560,45725
33448,38419
33448,11574
3562,397
3562,49596
16121,41921
16121,8072
12119,19982
12119,30011
5283,6385
5283,43608
21990,43105
21990,6888
14789,39494
14789,10499
30443,30601
30443,19392
19595,2425
19595,47568
10959,47160
10959,2833
31106,23369
31106,26624
29444,48966
29444,1027
29718,38428
29718,11565
22547,15249
22547,34744
29817,11991
29817,38002
49764,22862
49764,27131
45112,49291
45112,702
24194,33441
24194,16552
33264,12186
33264,37807
20782,36195
20782,13798
49848,8227
49848,41766
723,13737
723,36256
37521,7240
37521,42753
49859,44096
49859,5897
35669,2499
35669,47494
10779,31351
10779,18642
27628,47632
27628,2361
45618,4634
45618,45359
29359,5665
29359,44328
2902,48557
2902,1436
20006,19053
20006,30940
25276,38979
25276,11014
35514,35019
35514,14974
15418,3872
15418,46121
34867,11258
34867,38735
17179,33229
17179,16764
2800,4087
2800,45906
42226,10147
42226,39846
19646,7583
19646,42410
11086,23986
11086,26007
3922,11631
3922,38362
13015,28104
13015,21889
40095,19188
40095,30805
30720,1487
30720,48506
25063,5665
25063,44328
15508,31544
15508,18449
13846,35756
13846,14237
14714,47123
14714,2870
31047,7900
31047,42093
9261,16338
9261,33655
33177,21947
33177,28046
12665,36517
12665,13476
42678,6884
42678,43109
6483,11823
6483,38170
22856,8028
22856,41965
10677,12294
10677,37699
45786,13405
45786,36588
39075,44406
39075,5587
16487,13263
16487,36730
8313,32674
8313,17319
39214,6102
39214,43891
20563,33861
20563,16132
39141,47428
39141,2565
19374,42934
19374,7059
12958,11453
12958,38540
17688,3284
17688,46709
34267,40064
34267,9929
48988,38025
48988,11968
45236,1227
45236,48766
33877,15745
33877,34248
21052,14368
21052,35625
46047,42834
46047,7159
34938,30763
34938,19230
49476,26943
49476,23050
1453,34598
1453,15395
29336,37647
29336,12346
13655,42543
13655,7450
19851,26801
19851,23192
3042,2470
3042,47523
16541,29258
16541,20735
45767,34901
45767,15092
46046,20643
46046,29350
13011,26973
13011,23020
32191,5819
32191,44174
44876,1062
44876,48931
28338,13165
28338,36828
4618,24237
4618,25756
12442,39275
12442,10718
12028,36059
12028,13934
44677,25329
44677,24664
12631,1476
12631,48517
17707,13509
17707,36484
33431,45738
33431,4255
5931,33907
5931,16086
42401,22348
42401,27645
11037,21694
11037,28299
32386,28677
32386,21316
23476,10820
23476,39173
3954,24139
3954,25854
24940,28278
24940,21715
9549,13716
9549,36277
28549,9544
28549,40449
26057,20037
26057,29956
6684,42693
6684,7300
34660,41769
34660,8224
11217,1499
11217,48494
7870,39513
7870,10480
8106,43210
8106,6783
2695,21113
2695,28880
1294,49723
1294,270
27699,35612
27699,14381
34144,23913
34144,26080
22047,2128
22047,47865
1284,35502
1284,14491
28020,20460
28020,29533
42619,253
42619,49740
46584,39477
46584,10516
18502,49488
18502,505
19209,9113
19209,40880
36862,4868
36862,45125
19046,25099
19046,24894
9779,6790
9779,43203
30405,13248
30405,36745
4622,12253
4622,37740
8940,8369
8940,41624
16478,30832
16478,19161
709,12595
709,37398
22535,14162
22535,35831
26361,22723
26361,27270
17704,43319
17704,6674
27003,11858
27003,38135
25862,10898
25862,39095
5349,29125
5349,20868
9107,23217
9107,26776
24045,34306
24045,15687
43889,30978
43889,19015
31663,9227
31663,40766
8703,6978
8703,43015
17759,4915
17759,45078
2507,48770
2507,1223
6088,10721
6088,39272
43893,3814
43893,46179
36731,8947
36731,41046
17133,3747
17133,46246
1298,21986
1298,28007
37570,1709
37570,48284
49921,43041
49921,6952
32272,42845
32272,7148
35759,5445
35759,44548
25611,19627
25611,30366
46913,15200
46913,34793
49703,9750
49703,40243
25804,11139
25804,38854
19486,47420
19486,2573
2332,5669
2332,44324
45403,12724
45403,37269
8019,18014
8019,31979
40226,4414
40226,45579
27548,24784
27548,25209
26087,31654
26087,18339
34891,31313
34891,18680
19468,20347
19468,29646
29918,17706
29918,32287
836,24585
836,25408
1980,21081
1980,28912
10082,44591
10082,5402
8282,36754
8282,13239
24747,46014
24747,3979
12217,7063
12217,42930
8408,3740
8408,46253
32217,2722
32217,47271
37987,44492
37987,5501
8133,48553
8133,1440
34336,27660
34336,22333
7515,19559
7515,30434
29964,44465
29964,5528
35955,47876
35955,2117
11389,30466
11389,19527
36223,39179
36223,10814
38438,20577
38438,29416
16201,39974
16201,10019
32228,22287
32228,27706
18817,48938
18817,1055
38502,29118
38502,20875
15434,35142
15434,14851
8489,30221
8489,19772
40716,49646
40716,347
4439,44738
4439,5255
5317,13480
5317,36513
21016,195
21016,49798
47844,40095
47844,9898
24009,31323
24009,18670
7811,42630
7811,7363
22197,33187
22197,16806
42899,25042
42899,24951
42877,27257
42877,22736
19367,10069
19367,39924
11149,42953
11149,7040
24895,28392
24895,21601
44079,10735
44079,39258
22859,21828
22859,28165
14249,49507
14249,486
4946,1832
4946,48161
37677,42390
37677,7603
25255,35629
25255,14364
32918,18455
32918,31538
25317,43886
25317,6107
23811,13099
23811,36894
37577,7739
37577,42254
20236,48447
20236,1546
9004,25846
9004,24147
18451,45896
18451,4097
9188,27914
9188,22079
17386,26785
17386,23208
6679,5199
6679,44794
33484,49450
33484,543
17002,31530
17002,18463
11087,9538
11087,40455
11417,33576
11417,16417
38949,35932
38949,14061
24744,12308
24744,37685
25635,27654
25635,22339
3904,29899
3904,20094
22645,48300
22645,1693
34961,40432
34961,9561
48362,33018
48362,16975
34902,19116
34902,30877
27191,18148
27191,31845
3945,17882
3945,32111
43097,20087
43097,29906
15853,43767
15853,6226
24309,28443
24309,21550
25324,46665
25324,3328
14087,49850
14087,143
290,26328
290,23665
3963,9620
3963,40373
25986,7055
25986,42938
12890,43364
12890,6629
45248,46802
45248,3191
8293,9173
8293,40820
8915,1448
8915,48545
1939,6518
1939,43475
7338,38519
7338,11474
16233,47733
16233,2260
10158,9732
10158,40261
43767,6417
43767,43576
41539,34441
41539,15552
20701,11626
20701,38367
26310,44316
26310,5677
17113,1526
17113,48467
15299,13630
15299,36363
42799,33881
42799,16112
27508,37381
27508,12612
35716,34760
35716,15233
17658,22278
17658,27715
24488,34784
24488,15209
44597,43285
44597,6708
32900,46312
32900,3681
19883,16625
19883,33368
49729,27575
49729,22418
46534,5626
46534,44367
42785,36012
42785,13981
44363,20049
44363,29944
10685,5809
10685,44184
22692,189
22692,49804
1475,8848
1475,41145
11651,14703
11651,35290
