x,y
84483140,18124384
47033558,40898671
47033558,46350096
17428867,86929159
17428867,319608
82506828,7168567
82506828,80080200
48876166,67626255
48876166,19622512
46300880,46803721
46300880,40445046
55133195,19484390
55133195,67764377
20155228,34047216
20155228,53201551
65856054,77532819
65856054,9715948
19660470,76156395
19660470,11092372
47079822,59205833
47079822,28042934
31518559,36004293
31518559,51244474
27751810,20500463
27751810,66748304
18202091,31706667
18202091,55542100
81614875,5651272
81614875,81597495
62237302,82275829
62237302,4972938
56421534,44996538
56421534,42252229
46205710,33226264
46205710,54022503
6923419,28791922
6923419,58456845
39961413,8055913
39961413,79192854
54097611,7938034
54097611,79310733
30775393,7536608
30775393,79712159
19953400,8549202
19953400,78699565
76106857,38281114
76106857,48967653
65145694,62687227
65145694,24561540
34818314,26080490
34818314,61168277
85606610,36881800
85606610,50366967
9984426,77865670
9984426,9383097
34291310,28814055
34291310,58434712
29904065,79960672
29904065,7288095
70718022,27188388
70718022,60060379
72193811,25268266
72193811,61980501
17187713,11854099
17187713,75394668
13105668,2340285
13105668,84908482
56916326,84830409
56916326,2418358
56482438,3066377
56482438,84182390
13400525,59215639
13400525,28033128
5883551,84774220
5883551,2474547
52103736,1229531
52103736,86019236
15087027,57623061
15087027,29625706
56070199,33273648
56070199,53975119
38697433,1467870
38697433,85780897
17562400,52872726
17562400,34376041
34921105,78908389
34921105,8340378
68258297,80453934
68258297,6794833
24698585,11392789
24698585,75855978
71802281,70049853
71802281,17198914
36468411,67324425
36468411,19924342
40146742,78869359
40146742,8379408
14751082,42638756
14751082,44610011
71513365,65960387
71513365,21288380
4452522,53927185
4452522,33321582
72736758,10025084
72736758,77223683
35306044,37275984
35306044,49972783
20129966,17122746
20129966,70126021
3047368,33942197
3047368,53306570
12936513,16169424
12936513,71079343
39470446,45861426
39470446,41387341
9330041,17464549
9330041,69784218
86456872,36513815
86456872,50734952
79857838,59037595
79857838,28211172
14594697,30203878
14594697,57044889
23119885,10389595
23119885,76859172
53115662,65974996
53115662,21273771
80009349,9364350
80009349,77884417
39432203,60743141
39432203,26505626
49923873,13006314
49923873,74242453
77742144,23246496
77742144,64002271
79362566,86978634
79362566,270133
45212969,49698584
45212969,37550183
29076793,45755342
29076793,41493425
5207146,36755968
5207146,50492799
7679109,73755493
7679109,13493274
76876478,55171999
76876478,32076768
19862386,18140276
19862386,69108491
4383686,15936522
4383686,71312245
27599725,12039238
27599725,75209529
47784801,38341408
47784801,48907359
78511573,38735491
78511573,48513276
23804569,54658674
23804569,32590093
35237074,17661975
35237074,69586792
4523369,53239028
4523369,34009739
50884038,39876424
50884038,47372343
53599120,48440992
53599120,38807775
70412553,75761999
70412553,11486768
24881023,56629507
24881023,30619260
69390474,33065786
69390474,54182981
24977455,50168229
24977455,37080538
48186939,12058831
48186939,75189936
73073627,13468874
73073627,73779893
11583899,56342839
11583899,30905928
29015811,50237839
29015811,37010928
3661241,8275022
3661241,78973745
51236323,71346025
51236323,15902742
61940591,444705
61940591,86804062
69255240,67841749
69255240,19407018
26465728,36171388
26465728,51077379
53398416,8013156
53398416,79235611
23006573,53868656
23006573,33380111
37211785,75585712
37211785,11663055
22904776,38706868
22904776,48541899
52428760,73261487
52428760,13987280
22567702,30225670
22567702,57023097
72509324,84661381
72509324,2587386
3773834,77613077
3773834,9635690
42883802,8483499
42883802,78765268
83283533,30490611
83283533,56758156
64783901,34761840
64783901,52486927
64529618,22815568
64529618,64433199
71148300,36063570
71148300,51185197
23668773,86783225
23668773,465542
32210627,33793746
32210627,53455021
41012966,25627553
41012966,61621214
50501331,81615172
50501331,5633595
82934159,21519036
82934159,65729731
31607724,3200480
31607724,84048287
54956844,9150220
54956844,78098547
62659724,35645039
62659724,51603728
56953935,30886028
56953935,56362739
26202654,58048395
26202654,29200372
76402066,7105626
76402066,80143141
18861106,49938520
18861106,37310247
86596217,10308768
86596217,76939999
83163176,75586164
83163176,11662603
25686819,15370117
25686819,71878650
65139933,72978420
65139933,14270347
59903554,40352772
59903554,46895995
30656539,27174201
30656539,60074566
24456686,6023570
24456686,81225197
60510127,82105154
60510127,5143613
80324449,20559488
80324449,66689279
12877797,33578138
12877797,53670629
79926526,9116039
79926526,78132728
74840770,77903114
74840770,9345653
72314621,22008920
72314621,65239847
64379289,73604267
64379289,13644500
2315655,19624842
2315655,67623925
75061547,9080931
75061547,78167836
67187317,43095337
67187317,44153430
42084226,20137226
42084226,67111541
13185500,9571518
13185500,77677249
64716642,17768954
64716642,69479813
2312890,11890959
2312890,75357808
37118049,52858992
37118049,34389775
46781187,34418491
46781187,52830276
72383687,86213983
72383687,1034784
1361466,76814982
1361466,10433785
35469970,46316102
35469970,40932665
23556373,68330142
23556373,18918625
59363224,61674341
59363224,25574426
59209553,16666489
59209553,70582278
21205480,67424059
21205480,19824708
13813821,46878004
13813821,40370763
15934539,83417561
15934539,3831206
49648030,18371884
49648030,68876883
14853738,12357851
14853738,74890916
73224229,1835175
73224229,85413592
32819645,37621070
32819645,49627697
7399062,24667611
7399062,62581156
54697891,70774218
54697891,16474549
13510778,54389382
13510778,32859385
73972209,33200225
73972209,54048542
59832170,38882616
59832170,48366151
25330195,76948984
25330195,10299783
23847178,65091004
23847178,22157763
20450311,31492945
20450311,55755822
61438012,23066925
61438012,64181842
81694851,12435735
81694851,74813032
84898199,9447618
84898199,77801149
13318022,77906421
13318022,9342346
16060141,57760810
16060141,29487957
58176187,19839303
58176187,67409464
18177369,67894415
18177369,19354352
46502151,10809334
46502151,76439433
69030851,24222864
69030851,63025903
8333540,4701819
8333540,82546948
33563007,55210118
33563007,32038649
14572553,35121342
14572553,52127425
12281754,11196975
12281754,76051792
14661486,29828394
14661486,57420373
45471897,8596133
45471897,78652634
77613231,81776970
77613231,5471797
76808782,13802671
76808782,73446096
10568553,36905594
10568553,50343173
6973033,53742425
6973033,33506342
13274114,56243956
13274114,31004811
36147863,79611091
36147863,7637676
10600380,20737477
10600380,66511290
8428372,81605430
8428372,5643337
61423504,24397418
61423504,62851349
313055,72301520
313055,14947247
25680546,76927857
25680546,10320910
46280675,8635404
46280675,78613363
69860978,83574254
69860978,3674513
18655192,57221726
18655192,30027041
70327717,49817648
70327717,37431119
70328786,31367925
70328786,55880842
30983572,24865798
30983572,62382969
64169246,20861183
64169246,66387584
56003412,10615081
56003412,76633686
6795868,13363944
6795868,73884823
19824809,48368016
19824809,38880751
52709320,39965486
52709320,47283281
55187862,5422456
55187862,81826311
7370815,49285915
7370815,37962852
81002157,84955240
81002157,2293527
8162231,36225120
8162231,51023647
52358002,9550376
52358002,77698391
30942203,44892624
30942203,42356143
52634880,52986961
52634880,34261806
11370144,40972102
11370144,46276665
22619700,77201150
22619700,10047617
38047220,41693551
38047220,45555216
65052644,5247092
65052644,82001675
52421134,20579145
52421134,66669622
24695675,65677990
24695675,21570777
48837301,24381436
48837301,62867331
78063530,18054816
78063530,69193951
18578208,50325412
18578208,36923355
21342084,83329551
21342084,3919216
83177069,27825091
83177069,59423676
32837334,39117379
32837334,48131388
54297391,60703113
54297391,26545654
77294014,46462289
77294014,40786478
43709714,66618234
43709714,20630533
14563372,29666556
14563372,57582211
48237642,44142765
48237642,43106002
54400699,32893803
54400699,54354964
73036986,56424531
73036986,30824236
85838045,23042519
85838045,64206248
17022137,12120603
17022137,75128164
32461260,2951485
32461260,84297282
85274169,33385691
85274169,53863076
77671989,56667136
77671989,30581631
11254209,31950483
11254209,55298284
86057201,63191242
86057201,24057525
67738064,38908451
67738064,48340316
47182249,49505105
47182249,37743662
74457361,39158577
74457361,48090190
8663733,36869744
8663733,50379023
56621893,48577427
56621893,38671340
3083636,55218228
3083636,32030539
30551757,26265223
30551757,60983544
59421323,14378634
59421323,72870133
1573914,54026229
1573914,33222538
19075868,47838530
19075868,39410237
27622049,25385748
27622049,61863019
16199246,51177293
16199246,36071474
17276098,53556534
17276098,33692233
75637507,70850387
75637507,16398380
32584386,56070009
32584386,31178758
79785029,69178927
79785029,18069840
61533640,79211106
61533640,8037661
61479549,16685675
61479549,70563092
70788059,5007696
70788059,82241071
77888149,65278863
77888149,21969904
14055979,758428
14055979,86490339
14331275,11618880
14331275,75629887
79567339,80311386
79567339,6937381
62476387,37930010
62476387,49318757
2909122,28661432
2909122,58587335
58640049,51930168
58640049,35318599
36446428,70987543
36446428,16261224
7600178,46831589
7600178,40417178
81937344,58966162
81937344,28282605
62682649,17264930
62682649,69983837
68166416,67559161
68166416,19689606
16426218,21075961
16426218,66172806
59108134,58502386
59108134,28746381
63995397,42923854
63995397,44324913
18995697,46158188
18995697,41090579
1669721,76823319
1669721,10425448
76658623,61311127
76658623,25937640
34846490,22237333
34846490,65011434
57088242,679241
57088242,86569526
68292773,3665606
68292773,83583161
45987329,69518045
45987329,17730722
30681824,61230285
30681824,26018482
60625846,41776662
60625846,45472105
72084125,34709963
72084125,52538804
39386046,75314855
39386046,11933912
20224048,22867079
20224048,64381688
49159314,10032445
49159314,77216322
58253158,49700550
58253158,37548217
30122628,73249923
30122628,13998844
86639124,3000702
86639124,84248065
18560976,72245813
18560976,15002954
68621901,57497188
68621901,29751579
74114642,86669093
74114642,579674
62908713,58753166
62908713,28495601
34522506,21560161
34522506,65688606
17462907,23582190
17462907,63666577
43900416,29670824
43900416,57577943
12333459,69417612
12333459,17831155
39315425,35642953
39315425,51605814
75680469,6886567
75680469,80362200
73217643,44096483
73217643,43152284
32628975,30591827
32628975,56656940
85979525,39179996
85979525,48068771
7579043,50766740
7579043,36482027
82684863,87199968
82684863,48799
6736679,23064655
6736679,64184112
85983831,49944068
85983831,37304699
69123590,20292109
69123590,66956658
34297975,22319054
34297975,64929713
18744360,33962876
18744360,53285891
69684486,68355903
69684486,18892864
38265939,45364473
38265939,41884294
8145894,18828419
8145894,68420348
62572643,596766
62572643,86652001
54952302,50484864
54952302,36763903
48813914,20907122
48813914,66341645
67033293,23959423
67033293,63289344
38358396,30707528
38358396,56541239
32952891,53021066
32952891,34227701
20389666,34063102
20389666,53185665
80970482,44383450
80970482,42865317
80217466,60136368
80217466,27112399
56367118,79958481
56367118,7290286
11666081,55432533
11666081,31816234
68296763,68655277
68296763,18593490
11727929,46839563
11727929,40409204
45044103,81701346
45044103,5547421
35258578,63418323
35258578,23830444
43266960,4766997
43266960,82481770
10845705,37698985
10845705,49549782
44229292,54177729
44229292,33071038
7463946,42911072
7463946,44337695
63505117,70255279
63505117,16993488
81555988,28709087
81555988,58539680
34634631,65830281
34634631,21418486
60194321,53264376
60194321,33984391
36927823,43639567
36927823,43609200
67033645,53758032
67033645,33490735
67822120,2542708
67822120,84706059
32336823,34787909
32336823,52460858
8319976,79909740
8319976,7339027
40780641,1286982
40780641,85961785
22628203,70203686
22628203,17045081
81667896,53388823
81667896,33859944
20953610,19786491
20953610,67462276
21515181,77150765
21515181,10098002
81128328,45590599
81128328,41658168
82336434,17159588
82336434,70089179
73793098,53380882
73793098,33867885
8338418,57459311
8338418,29789456
81916783,25006894
81916783,62241873
154273,33866440
154273,53382327
45108214,52977584
45108214,34271183
68051086,60796178
68051086,26452589
43850949,76403750
43850949,10845017
65902213,86223656
65902213,1025111
50362249,42266467
50362249,44982300
18463075,52054250
18463075,35194517
55730073,84605626
55730073,2643141
81872093,75839652
81872093,11409115
28010064,78374975
28010064,8873792
52544539,23713717
52544539,63535050
3117656,3651559
3117656,83597208
38238096,41215264
38238096,46033503
40977005,65604702
40977005,21644065
17098516,70656388
17098516,16592379
68120745,38457992
68120745,48790775
16195493,72146818
16195493,15101949
84380193,44583201
84380193,42665566
12070069,7879607
12070069,79369160
37972325,17448268
37972325,69800499
53821327,76060223
53821327,11188544
19805617,81194920
19805617,6053847
10929710,41753512
10929710,45495255
85021065,23785633
85021065,63463134
2736451,39259243
2736451,47989524
15961012,22444781
15961012,64803986
3467271,59581147
3467271,27667620
69228208,60905483
69228208,26343284
75967437,66580374
75967437,20668393
62332842,42103965
62332842,45144802
41004148,45164249
41004148,42084518
86973058,20347157
86973058,66901610
32127476,73616986
32127476,13631781
18722312,72206655
18722312,15042112
80530478,26567063
80530478,60681704
1422592,718328
1422592,86530439
3118047,66406382
3118047,20842385
69744065,4620311
69744065,82628456
46439816,75912564
46439816,11336203
18898915,61011998
18898915,26236769
31046005,24361645
31046005,62887122
44253043,66637923
44253043,20610844
16751278,9329989
16751278,77918778
56216266,23507815
56216266,63740952
37776789,47313160
37776789,39935607
52127514,8548946
52127514,78699821
76283890,65032116
76283890,22216651
12273561,516568
12273561,86732199
37153040,12047284
37153040,75201483
11227497,84167875
11227497,3080892
67221670,69190624
67221670,18058143
72008255,8311428
72008255,78937339
24410763,38806526
24410763,48442241
39033579,23915976
39033579,63332791
66346991,71457919
66346991,15790848
46544926,83214344
46544926,4034423
63046108,36441919
63046108,50806848
25252708,8321855
25252708,78926912
23702279,36866953
23702279,50381814
68162572,45322076
68162572,41926691
43413600,17572307
43413600,69676460
59425263,9721504
59425263,77527263
47844885,85883358
47844885,1365409
53390350,5830852
53390350,81417915
69125248,54000372
69125248,33248395
25042208,60617406
25042208,26631361
6097334,42122556
6097334,45126211
9644639,31466873
9644639,55781894
38977141,42114193
38977141,45134574
65165604,86768489
65165604,480278
20295422,24152929
20295422,63095838
21475831,29060515
21475831,58188252
55281184,59461824
55281184,27786943
53714038,31001324
53714038,56247443
82696710,58996630
82696710,28252137
52476733,61056961
52476733,26191806
15031373,31677322
15031373,55571445
48458564,23259701
48458564,63989066
11775572,31444257
11775572,55804510
47404831,86796747
47404831,452020
460095,75164343
460095,12084424
1700324,25098824
1700324,62149943
58649618,8766111
58649618,78482656
75577822,37251888
75577822,49996879
58853050,29431771
58853050,57816996
75545854,72160467
75545854,15088300
18394879,55417193
18394879,31831574
57645741,2073598
57645741,85175169
16480171,12692321
16480171,74556446
87142717,60538038
87142717,26710729
2814645,82216018
2814645,5032749
5753904,23909215
5753904,63339552
54831229,69013455
54831229,18235312
60651668,37081912
60651668,50166855
58524541,48091678
58524541,39157089
3585514,55040599
3585514,32208168
32614483,9800123
32614483,77448644
35743968,18304236
35743968,68944531
86277253,72309369
86277253,14939398
25193667,75777459
25193667,11471308
6495882,2644895
6495882,84603872
32113573,55648028
32113573,31600739
81651216,26627177
81651216,60621590
77810174,24458589
77810174,62790178
9604435,55248091
9604435,32000676
81410639,30639306
81410639,56609461
57181216,62454831
57181216,24793936
13950497,1740221
13950497,85508546
13469442,62265085
13469442,24983682
13217383,44134953
13217383,43113814
36636631,84199386
36636631,3049381
31820419,64717793
31820419,22530974
31109715,74663813
31109715,12584954
31809059,25358025
31809059,61890742
19699524,21154599
19699524,66094168
59543636,44409057
59543636,42839710
71768693,34350658
71768693,52898109
81584322,86439833
81584322,808934
44266334,5111403
44266334,82137364
77928757,85841179
77928757,1407588
31519074,81269423
31519074,5979344
29026102,72167160
29026102,15081607
6972857,78420149
6972857,8828618
35557504,37245057
35557504,50003710
17018906,2378112
17018906,84870655
8381682,75043559
8381682,12205208
17394255,40102230
17394255,47146537
38992083,20575450
38992083,66673317
6076762,13734717
6076762,73514050
66940408,20282235
66940408,66966532
52564,28415760
52564,58833007
57937118,77283507
57937118,9965260
83835175,34935946
83835175,52312821
61527469,55375032
61527469,31873735
76897155,61656402
76897155,25592365
37630936,65058511
37630936,22190256
32524445,11284808
32524445,75963959
11840587,23372836
11840587,63875931
25349818,26523814
25349818,60724953
2752740,82516000
2752740,4732767
84094143,52948924
84094143,34299843
17135730,68535449
17135730,18713318
29445293,53597340
29445293,33651427
50323379,318305
50323379,86930462
15754720,35305165
15754720,51943602
81553669,40811083
81553669,46437684
68784072,54463985
68784072,32784782
78652990,33061402
78652990,54187365
37497518,35074935
37497518,52173832
62366135,27107687
62366135,60141080
52572541,728090
52572541,86520677
70872949,29012743
70872949,58236024
85631673,23634593
85631673,63614174
17212502,71645837
17212502,15602930
45768138,14196594
45768138,73052173
79045281,23885843
79045281,63362924
47011217,78458660
47011217,8790107
71584506,33161518
71584506,54087249
56144588,33251734
56144588,53997033
24258353,24670130
24258353,62578637
16332287,74741977
16332287,12506790
51431310,27973434
51431310,59275333
24461040,19424081
24461040,67824686
41050387,17218805
41050387,70029962
63560803,48622624
63560803,38626143
30144987,23136105
30144987,64112662
34285275,17153218
34285275,70095549
46414862,47036738
46414862,40212029
43537581,85020592
43537581,2228175
72006401,79970495
72006401,7278272
69437822,15747875
69437822,71500892
63991640,31385522
63991640,55863245
624866,66072905
624866,21175862
5613847,58506762
5613847,28742005
29708015,658957
29708015,86589810
59982872,69824343
59982872,17424424
802668,24418359
802668,62830408
23491336,64047974
23491336,23200793
84180089,9227565
84180089,78021202
77826574,21409810
77826574,65838957
67702954,74891945
67702954,12356822
39734811,86426837
39734811,821930
71347510,78568688
71347510,8680079
87109932,83013433
87109932,4235334
62755473,57624443
62755473,29624324
32081555,66479904
32081555,20768863
41641523,38809533
41641523,48439234
42107009,21486951
42107009,65761816
54149438,66236132
54149438,21012635
25497933,84885397
25497933,2363370
6015732,61932692
6015732,25316075
34300366,9538397
34300366,77710370
56507238,65795921
56507238,21452846
3430774,55789536
3430774,31459231
58514067,14978086
58514067,72270681
83084866,48025628
83084866,39223139
77848062,10301383
77848062,76947384
25929608,20744035
25929608,66504732
17404082,34469052
17404082,52779715
49090947,82057053
49090947,5191714
74897100,33250331
74897100,53998436
75843116,2583753
75843116,84665014
16308619,55693893
16308619,31554874
12501129,9189841
12501129,78058926
64305043,45876908
64305043,41371859
72687796,82412139
72687796,4836628
19641680,19529170
19641680,67719597
17381469,83176888
17381469,4071879
58199930,36519678
58199930,50729089
27948154,14174229
27948154,73074538
78370960,48740767
78370960,38508000
29705681,79395196
29705681,7853571
6304019,33567729
6304019,53681038
42253026,80796262
42253026,6452505
66198505,78696657
66198505,8552110
71901998,54753945
71901998,32494822
76902622,69164958
76902622,18083809
12757614,2368493
12757614,84880274
54451924,14920481
54451924,72328286
45694509,15873757
45694509,71375010
86058367,58867787
86058367,28380980
39000308,13651034
39000308,73597733
48396268,47186819
48396268,40061948
43419859,21954003
43419859,65294764
20065284,47313609
20065284,39935158
55701503,45429290
55701503,41819477
86565645,78837557
86565645,8411210
75578657,53619823
75578657,33628944
25987068,38136517
25987068,49112250
76188409,54807943
76188409,32440824
6516719,45033434
6516719,42215333
29245290,61851380
29245290,25397387
63641993,10515964
63641993,76732803
84451507,59863801
84451507,27384966
50339414,23324144
50339414,63924623
42993251,25162805
42993251,62085962
30022604,13548975
30022604,73699792
34425201,80793601
34425201,6455166
29563437,32401104
29563437,54847663
62567952,55501943
62567952,31746824
81130775,23149152
81130775,64099615
74833795,60255184
74833795,26993583
78402277,72552829
78402277,14695938
49365641,87189435
49365641,59332
34397479,31595870
34397479,55652897
55588510,12136373
55588510,75112394
40106025,61262883
40106025,25985884
70096848,49138076
70096848,38110691
34485578,4466145
34485578,82782622
20798413,34810108
20798413,52438659
61562759,78696150
61562759,8552617
12911040,34372562
12911040,52876205
73682713,41709307
73682713,45539460
39622327,40312254
39622327,46936513
65102078,12676813
65102078,74571954
31453558,64864838
31453558,22383929
65619702,18149397
65619702,69099370
14063835,83990444
14063835,3258323
58174871,34718943
58174871,52529824
3897928,70881269
3897928,16367498
23064443,34004266
23064443,53244501
85682029,28042155
85682029,59206612
24348240,10487536
24348240,76761231
9223179,13693129
9223179,73555638
57181069,18788948
57181069,68459819
8385399,71947849
8385399,15300918
4510756,8176196
4510756,79072571
51133043,22134742
51133043,65114025
14534678,7416987
14534678,79831780
41625158,25300069
41625158,61948698
26590970,47623296
26590970,39625471
81136274,50184308
81136274,37064459
83424318,55691618
83424318,31557149
6318846,77668186
6318846,9580581
51597148,34524550
51597148,52724217
11191593,37195956
11191593,50052811
67550450,33407551
67550450,53841216
33442692,67981175
33442692,19267592
50360914,18753216
50360914,68495551
78858762,9516438
78858762,77732329
19639190,47524940
19639190,39723827
43907639,26158248
43907639,61090519
15923813,84719019
15923813,2529748
31004207,55627937
31004207,31620830
40921892,37090283
40921892,50158484
58864507,1453842
58864507,85794925
7165585,82081183
7165585,5167584
86561339,29702132
86561339,57546635
60404884,48418608
60404884,38830159
41646767,50362278
41646767,36886489
7416470,51768358
7416470,35480409
5304939,85976666
5304939,1272101
6942096,26842078
6942096,60406689
7519901,32491349
7519901,54757418
712980,23072010
712980,64176757
87191546,35858740
87191546,51390027
447235,49220248
447235,38028519
77797855,233425
77797855,87015342
27554548,11995163
27554548,75253604
86166006,8716630
86166006,78532137
59872604,68321542
59872604,18927225
11995887,24763627
11995887,62485140
51501752,64770579
51501752,22478188
19730119,35332702
19730119,51916065
23345366,30036675
23345366,57212092
6074973,78383750
6074973,8865017
45989813,66483293
45989813,20765474
18045785,14419898
18045785,72828869
18707125,83212149
18707125,4036618
56807828,51686694
56807828,35562073
12898900,50430348
12898900,36818419
41806503,39258593
41806503,47990174
15726012,78633535
15726012,8615232
834119,38092339
834119,49156428
51181921,79283375
51181921,7965392
18052388,32294067
18052388,54954700
46005242,61664142
46005242,25584625
7464433,7220409
7464433,80028358
62893066,14129403
62893066,73119364
50061332,75814530
50061332,11434237
59591249,74473977
59591249,12774790
73203102,24953500
73203102,62295267
78807255,13801801
78807255,73446966
63634606,74251006
63634606,12997761
62829120,21997013
62829120,65251754
11696172,25599187
11696172,61649580
38981546,71152896
38981546,16095871
44656312,42217023
44656312,45031744
40748593,70310399
40748593,16938368
84571817,54962605
84571817,32286162
56871013,59290796
56871013,27957971
80657191,76000463
80657191,11248304
41734661,20068750
41734661,67180017
11741780,23417973
11741780,63830794
20808039,69360694
20808039,17888073
35637960,7725733
35637960,79523034
84017122,37922442
84017122,49326325
70952901,44862591
70952901,42386176
56325465,16773140
56325465,70475627
21670475,40681624
21670475,46567143
64393144,69622045
64393144,17626722
35889727,62115147
35889727,25133620
57724927,918540
57724927,86330227
13166823,86810189
13166823,438578
20378730,28828409
20378730,58420358
51904125,46571958
51904125,40676809
66566670,58471204
66566670,28777563
35421633,77707118
35421633,9541649
67738034,28055620
67738034,59193147
68511906,48683464
68511906,38565303
85775333,66953969
85775333,20294798
46157703,14839949
46157703,72408818
76350224,10695817
76350224,76552950
86215904,56876158
86215904,30372609
49396174,68944125
49396174,18304642
25353961,18323404
25353961,68925363
32244717,76663304
32244717,10585463
31829484,61791388
31829484,25457379
968,30788657
968,56460110
34873842,23800429
34873842,63448338
49790874,47564783
49790874,39683984
50546337,75290225
50546337,11958542
10621236,66672963
10621236,20575804
21711008,34920262
21711008,52328505
33262009,72046869
33262009,15201898
87110662,13805487
87110662,73443280
34442256,13517320
34442256,73731447
24023025,22684342
24023025,64564425
46949373,12587399
46949373,74661368
55400834,42607790
55400834,44640977
12998790,62152118
12998790,25096649
85235723,75223111
85235723,12025656
9496603,82052957
9496603,5195810
23381288,76222733
23381288,11026034
10166593,49440605
10166593,37808162
14870817,47388479
14870817,39860288
5365886,53953476
5365886,33295291
43498702,17664292
43498702,69584475
76583934,44249856
76583934,42998911
70763565,75579291
70763565,11669476
82903239,72278927
82903239,14969840
38062928,20205032
38062928,67043735
8194439,15173014
8194439,72075753
52280509,6531967
52280509,80716800
75562996,47217762
75562996,40031005
47341381,34078130
47341381,53170637
85219215,60161607
85219215,27087160
8560595,37008491
8560595,50240276
83160320,62371132
83160320,24877635
75216050,45226402
75216050,42022365
84443719,12592030
84443719,74656737
7313096,16077021
7313096,71171746
58092985,68255554
58092985,18993213
53606778,27573397
53606778,59675370
67256106,79419990
67256106,7828777
52107869,29748345
52107869,57500422
37084582,41847751
37084582,45401016
8292866,65199651
8292866,22049116
86268469,43518452
86268469,43730315
22912215,65737425
22912215,21511342
78092330,5482256
78092330,81766511
24215668,68566451
24215668,18682316
55330009,63217240
55330009,24031527
81314813,30337967
81314813,56910800
64580574,11741117
64580574,75507650
49101295,7832034
49101295,79416733
25380400,12996535
25380400,74252232
6729079,29455007
6729079,57793760
64402554,8983884
64402554,78264883
27266742,14784508
27266742,72464259
9249797,76067904
9249797,11180863
8349531,21910346
8349531,65338421
30959884,31607001
30959884,55641766
21670974,31708745
21670974,55540022
51817523,60058084
51817523,27190683
30874134,29581214
30874134,57667553
44874286,82570896
44874286,4677871
64634528,36930025
64634528,50318742
59615225,52752386
59615225,34496381
51714930,4405575
51714930,82843192
253942,18187684
253942,69061083
26525404,28203603
26525404,59045164
48228246,43064747
48228246,44184020
29692721,80887089
29692721,6361678
1542592,36252576
1542592,50996191
7791475,77407063
7791475,9841704
25052445,28997259
25052445,58251508
37189575,35161363
37189575,52087404
16385401,35564523
16385401,51684244
30691242,16495957
30691242,70752810
55499547,51579688
55499547,35669079
47623939,75238884
47623939,12009883
13609872,42890881
13609872,44357886
29937895,81155673
29937895,6093094
65204209,82674566
65204209,4574201
87203315,69173297
87203315,18075470
45169122,75189002
45169122,12059765
65804804,64581822
65804804,22666945
77429931,47219877
77429931,40028890
14904724,69781303
14904724,17467464
56713498,68743742
56713498,18505025
6663780,10662080
6663780,76586687
44530735,69989956
44530735,17258811
27075765,28453965
27075765,58794802
40618852,4856191
40618852,82392576
11498456,68417228
11498456,18831539
20637752,82921788
20637752,4326979
63208435,32520755
63208435,54728012
10210901,60667434
10210901,26581333
6390059,69735381
6390059,17513386
36096086,65206719
36096086,22042048
67614083,61415984
67614083,25832783
22869352,72219332
22869352,15029435
52810972,15795397
52810972,71453370
45389097,84632143
45389097,2616624
18538923,63265312
18538923,23983455
73888652,16545114
73888652,70703653
49198333,35923331
49198333,51325436
72265905,44736452
72265905,42512315
32338057,69567392
32338057,17681375
55709609,77269820
55709609,9978947
22622366,48382215
22622366,38866552
18267011,1520628
18267011,85728139
61466810,30593930
61466810,56654837
18393154,65278707
18393154,21970060
51365629,26969293
51365629,60279474
57813114,55297745
57813114,31951022
81210287,59054583
81210287,28194184
38709915,37946975
38709915,49301792
65298442,77144566
65298442,10104201
6703363,21615750
6703363,65633017
44786361,42381520
44786361,44867247
52976206,50176045
52976206,37072722
28885603,60216961
28885603,27031806
46408509,70271759
46408509,16977008
55831244,45321395
55831244,41927372
57513372,52305336
57513372,34943431
69172251,21746394
69172251,65502373
70250886,79633154
70250886,7615613
62954730,71377571
62954730,15871196
76967171,43318898
76967171,43929869
75894240,33311383
75894240,53937384
31317072,39890411
31317072,47358356
45613242,84011511
45613242,3237256
76949721,61191883
76949721,26056884
82956711,72960926
82956711,14287841
33540469,11802569
33540469,75446198
180276,76016436
180276,11232331
24041344,63260189
24041344,23988578
26087919,62658912
26087919,24589855
49844544,30235130
49844544,57013637
51847328,20456587
51847328,66792180
7853102,2520304
7853102,84728463
24832090,24037276
24832090,63211491
32633503,28928690
32633503,58320077
57667595,65195991
57667595,22052776
39223247,21005157
39223247,66243610
10237676,54306753
10237676,32942014
18904955,14496597
18904955,72752170
41202251,33510387
41202251,53738380
70984371,76141432
70984371,11107335
38005010,43367456
38005010,43881311
7051221,23719758
7051221,63529009
9565143,6901431
9565143,80347336
26033720,59330574
26033720,27918193
1046547,35051325
1046547,52197442
45261660,6095281
45261660,81153486
66426940,77292410
66426940,9956357
4049349,12688645
4049349,74560122
19546712,12256573
19546712,74992194
64395429,74936136
64395429,12312631
83143374,5699521
83143374,81549246
41872011,27547969
41872011,59700798
67138067,11527209
67138067,75721558
67413882,71866309
67413882,15382458
55955980,23919071
55955980,63329696
55158911,62673144
55158911,24575623
14885916,42482298
14885916,44766469
63576119,67396437
63576119,19852330
20631108,9533745
20631108,77715022
69229126,12071796
69229126,75176971
47079290,13392330
47079290,73856437
57506943,41720573
57506943,45528194
22364491,8572604
22364491,78676163
48948735,54440279
48948735,32808488
69962710,55825909
69962710,31422858
16632722,33295444
16632722,53953323
5454298,72483617
5454298,14765150
82111508,78451791
82111508,8796976
47803066,22834725
47803066,64414042
38915807,29937535
38915807,57311232
