x,y
12802,45482
12802,4511
19718,928
19718,49065
44923,9081
44923,40912
33628,44421
33628,5572
29684,45677
29684,4316
40269,16450
40269,33543
40858,33188
40858,16805
3460,43908
3460,6085
16577,5248
16577,44745
27194,36756
27194,13237
18568,10336
18568,39657
34310,14092
34310,35901
31876,45017
31876,4976
43535,42284
43535,7709
42982,49717
42982,276
40450,34901
40450,15092
9348,1037
9348,48956
47167,2588
47167,47405
42237,3607
42237,46386
22983,4611
22983,45382
40970,24248
40970,25745
23028,38787
23028,11206
7040,6841
7040,43152
44026,1925
44026,48068
19291,44275
19291,5718
27749,26562
27749,23431
46886,39456
46886,10537
29554,2609
29554,47384
39454,3130
39454,46863
45510,24448
45510,25545
27944,32801
27944,17192
8211,32757
8211,17236
11666,15799
11666,34194
40884,44340
40884,5653
38287,31601
38287,18392
261,22677
261,27316
41496,1786
41496,48207
45166,31125
45166,18868
28697,24922
28697,25071
42095,29247
42095,20746
38407,6208
38407,43785
10092,46160
10092,3833
42491,48741
42491,1252
15274,3726
15274,46267
20335,25298
20335,24695
8837,20034
8837,29959
22255,42661
22255,7332
11484,1801
11484,48192
25142,6695
25142,43298
7115,18696
7115,31297
20814,24068
20814,25925
17601,20343
17601,29650
22681,6305
22681,43688
8141,2113
8141,47880
823,45831
823,4162
7221,10854
7221,39139
17396,13492
17396,36501
15370,14833
15370,35160
26613,4708
26613,45285
48914,42998
48914,6995
25094,32953
25094,17040
23078,14783
23078,35210
23837,45254
23837,4739
8060,34328
8060,15665
49639,6810
49639,43183
42834,31491
42834,18502
23935,3074
23935,46919
31851,13345
31851,36648
26707,18000
26707,31993
47763,44704
47763,5289
22672,8689
22672,41304
40635,34972
40635,15021
47642,39104
47642,10889
25152,33440
25152,16553
46356,23102
46356,26891
21336,15388
21336,34605
38932,43807
38932,6186
6305,10937
6305,39056
22350,25995
22350,23998
17404,2770
17404,47223
23595,6569
23595,43424
3823,35855
3823,14138
14754,33179
14754,16814
17312,30592
17312,19401
4390,3770
4390,46223
30642,35119
30642,14874
13314,38097
13314,11896
12842,41048
12842,8945
39107,26063
39107,23930
43753,31588
43753,18405
40521,45834
40521,4159
25605,22524
25605,27469
36408,29643
36408,20350
9076,48512
9076,1481
38471,27942
38471,22051
30443,30601
30443,19392
46832,29115
46832,20878
48190,43060
48190,6933
24444,18698
24444,31295
4498,816
4498,49177
3375,29118
3375,20875
44876,1062
44876,48931
46326,45234
46326,4759
25584,20150
25584,29843
22392,20817
22392,29176
6780,46115
6780,3878
43245,6665
43245,43328
42933,4828
42933,45165
11100,14383
11100,35610
21138,40066
21138,9927
37735,26135
37735,23858
46335,34417
46335,15576
24654,40971
24654,9022
44117,33935
44117,16058
38581,33477
38581,16516
13509,5158
13509,44835
29444,48966
29444,1027
27176,38551
27176,11442
7684,12996
7684,36997
13700,31718
13700,18275
9756,28639
9756,21354
34181,27213
34181,22780
25879,22650
25879,27343
6942,10061
6942,39932
45478,12465
45478,37528
40340,48577
40340,1416
13392,49471
13392,522
27175,5248
27175,44745
45991,26736
45991,23257
5134,34739
5134,15254
15611,9086
15611,40907
37106,46650
37106,3343
20189,2081
20189,47912
8999,24434
8999,25559
14781,46665
14781,3328
3945,17882
3945,32111
17598,403
17598,49590
1102,44586
1102,5407
47958,34899
47958,15094
29918,17706
29918,32287
29375,15071
29375,34922
26885,1266
26885,48727
34420,24886
34420,25107
33083,15763
33083,34230
21533,26198
21533,23795
1930,48505
1930,1488
24597,39531
24597,10462
14395,40253
14395,9740
22051,30733
22051,19260
36798,26987
36798,23006
47743,10334
47743,39659
29446,22754
29446,27239
1294,49723
1294,270
1127,29583
1127,20410
31726,45763
31726,4230
30720,1487
30720,48506
32315,8219
32315,41774
26769,37716
26769,12277
23410,18447
23410,31546
7060,8572
7060,41421
11878,21178
11878,28815
31925,2579
31925,47414
25252,49785
25252,208
34533,39455
34533,10538
43690,18777
43690,31216
35139,14935
35139,35058
19651,12845
19651,37148
15533,26882
15533,23111
42319,14374
42319,35619
39034,43502
39034,6491
34636,10274
34636,39719
49070,19391
49070,30602
38496,31306
38496,18687
729,27210
729,22783
32981,35252
32981,14741
40243,17374
40243,32619
1931,44557
1931,5436
11000,11844
11000,38149
5421,26215
5421,23778
45356,39212
45356,10781
19851,26801
19851,23192
10117,14336
10117,35657
12782,13600
12782,36393
28201,30968
28201,19025
20532,41839
20532,8154
22725,18726
22725,31267
410,4941
410,45052
20784,2956
20784,47037
18764,34989
18764,15004
23949,49467
23949,526
33177,21947
33177,28046
32201,39540
32201,10453
33074,27796
33074,22197
34237,35001
34237,14992
4763,42402
4763,7591
9872,33580
9872,16413
17242,40316
17242,9677
17792,46505
17792,3488
10380,21309
10380,28684
7645,17079
7645,32914
45779,39757
45779,10236
31779,18543
31779,31450
111,4200
111,45793
31547,560
31547,49433
4141,16992
4141,33001
41498,43006
41498,6987
38531,37312
38531,12681
20419,7436
20419,42557
24332,6957
24332,43036
10223,28878
10223,21115
48878,17183
48878,32810
37847,24428
37847,25565
21660,1247
21660,48746
2023,41533
2023,8460
28608,11307
28608,38686
5745,13688
5745,36305
17249,17684
17249,32309
7736,9946
7736,40047
34680,14855
34680,35138
32341,45459
32341,4534
23503,8492
23503,41501
8487,30390
8487,19603
44162,37314
44162,12679
5688,2864
5688,47129
47046,32801
47046,17192
7206,13078
7206,36915
37844,37028
37844,12965
450,3673
450,46320
44590,47697
44590,2296
46032,18582
46032,31411
23361,5298
23361,44695
23689,12256
23689,37737
5141,2064
5141,47929
45549,21026
45549,28967
26640,21260
26640,28733
37481,18142
37481,31851
18276,29155
18276,20838
32894,38052
32894,11941
13221,17093
13221,32900
35559,44690
35559,5303
11478,40486
11478,9507
11549,20217
11549,29776
26249,40834
26249,9159
17293,19612
17293,30381
19365,17909
19365,32084
41680,28963
41680,21030
39946,14514
39946,35479
22654,48158
22654,1835
45541,2539
45541,47454
47782,32845
47782,17148
26403,34832
26403,15161
43892,5771
43892,44222
42512,3508
42512,46485
9992,9739
9992,40254
33710,27561
33710,22432
37566,8227
37566,41766
28655,5173
28655,44820
38735,21453
38735,28540
15681,48001
15681,1992
9242,30688
9242,19305
29952,41035
29952,8958
36269,22475
36269,27518
43339,38689
43339,11304
23802,38220
23802,11773
18604,47928
18604,2065
11192,34606
11192,15387
18607,38773
18607,11220
3176,28269
3176,21724
29908,117
29908,49876
36043,1890
36043,48103
19526,23814
19526,26179
2298,48633
2298,1360
1077,21336
1077,28657
32073,47338
32073,2655
47542,4961
47542,45032
16136,2882
16136,47111
48241,8761
48241,41232
21877,30716
21877,19277
10224,22617
10224,27376
33726,44436
33726,5557
3552,15268
3552,34725
30771,44129
30771,5864
41966,9063
41966,40930
14052,33946
14052,16047
16961,43818
16961,6175
45483,4346
45483,45647
38051,35311
38051,14682
40289,41641
40289,8352
18230,18376
18230,31617
24728,957
24728,49036
23673,10671
23673,39322
28295,12449
28295,37544
10031,41244
10031,8749
42948,27940
42948,22053
32605,39195
32605,10798
4243,29059
4243,20934
36731,8947
36731,41046
40133,35130
40133,14863
38511,11444
38511,38549
15132,21762
15132,28231
23277,27665
23277,22328
32597,34593
32597,15400
334,19261
334,30732
1979,2146
1979,47847
48532,15688
48532,34305
41223,19959
41223,30034
37209,1417
37209,48576
40169,47101
40169,2892
16920,41120
16920,8873
240,47566
240,2427
29144,115
29144,49878
8417,40782
8417,9211
35453,36394
35453,13599
9,36409
9,13584
6714,18611
6714,31382
38670,7101
38670,42892
18502,49488
18502,505
39075,44406
39075,5587
31508,28910
31508,21083
31664,41217
31664,8776
14267,15691
14267,34302
10282,30262
10282,19731
46749,9811
46749,40182
41577,33586
41577,16407
49618,25892
49618,24101
5958,23768
5958,26225
37144,44942
37144,5051
40495,26662
40495,23331
4911,7126
4911,42867
6638,5956
6638,44037
30861,31936
30861,18057
15223,2701
15223,47292
8314,19243
8314,30750
44087,49484
44087,509
7789,41782
7789,8211
12520,49785
12520,208
33006,12360
33006,37633
27257,30934
27257,19059
23665,11221
23665,38772
30977,19208
30977,30785
1506,42633
1506,7360
14768,1232
14768,48761
18475,15622
18475,34371
40845,34570
40845,15423
20787,41318
20787,8675
34373,44011
34373,5982
39342,48258
39342,1735
6863,595
6863,49398
4812,30523
4812,19470
14162,16459
14162,33534
26737,27081
26737,22912
2087,8538
2087,41455
40688,43510
40688,6483
30046,12751
30046,37242
40337,34716
40337,15277
27205,16855
27205,33138
19883,16625
19883,33368
3686,18890
3686,31103
7141,29735
7141,20258
24930,29722
24930,20271
6075,33705
6075,16288
23850,14125
23850,35868
46354,14130
46354,35863
25756,24389
25756,25604
34412,7940
34412,42053
4976,46081
4976,3912
27247,41904
27247,8089
37358,25112
37358,24881
33212,29683
33212,20310
46623,46457
46623,3536
1594,21015
1594,28978
48448,13805
48448,36188
39413,8883
39413,41110
14079,31758
14079,18235
14705,20527
14705,29466
18597,49832
18597,161
37171,41417
37171,8576
44061,18218
44061,31775
27055,15617
27055,34376
38775,20776
38775,29217
15669,49836
15669,157
30497,41927
30497,8066
14230,37473
14230,12520
22047,2128
22047,47865
34867,11258
34867,38735
42489,49891
42489,102
16560,47098
16560,2895
36174,36546
36174,13447
558,24969
558,25024
23794,46439
23794,3554
11009,46635
11009,3358
33354,27344
33354,22649
26581,7433
26581,42560
37355,5993
37355,44000
38208,5689
38208,44304
27204,30313
27204,19680
8648,44735
8648,5258
31745,10338
31745,39655
36718,23406
36718,26587
33362,39894
33362,10099
23606,11154
23606,38839
45093,34746
45093,15247
18844,4762
18844,45231
23265,11695
23265,38298
9960,12241
9960,37752
37318,27373
37318,22620
2094,45768
2094,4225
4601,39950
4601,10043
22423,26330
22423,23663
12378,15145
12378,34848
16698,31249
16698,18744
47438,13680
47438,36313
30950,48013
30950,1980
2456,17415
2456,32578
40367,3583
40367,46410
43038,606
43038,49387
11064,49517
11064,476
32886,43162
32886,6831
38965,28737
38965,21256
3355,33925
3355,16068
26962,47002
26962,2991
25899,13147
25899,36846
49142,46852
49142,3141
17751,12478
17751,37515
31841,6942
31841,43051
46384,35519
46384,14474
46049,49526
46049,467
2291,38869
2291,11124
6344,31846
6344,18147
26636,40222
26636,9771
44198,40903
44198,9090
25229,35287
25229,14706
37827,22379
37827,27614
32855,1388
32855,48605
42299,5150
42299,44843
31283,30050
31283,19943
15429,11072
15429,38921
38197,25574
38197,24419
34306,49730
34306,263
37031,39327
37031,10666
46015,23085
46015,26908
27860,3349
27860,46644
21834,2106
21834,47887
10268,21040
10268,28953
9261,16338
9261,33655
46638,22346
46638,27647
2146,46429
2146,3564
40559,48509
40559,1484
16487,13263
16487,36730
20883,10871
20883,39122
31396,32941
31396,17052
43943,27584
43943,22409
44721,22312
44721,27681
38421,36058
38421,13935
16121,41921
16121,8072
18692,20071
18692,29922
40188,18293
40188,31700
47544,36953
47544,13040
3115,5986
3115,44007
48235,10124
48235,39869
20724,40855
20724,9138
23997,27944
23997,22049
22927,7566
22927,42427
30876,47802
30876,2191
27367,25661
27367,24332
4351,30242
4351,19751
8250,36866
8250,13127
29817,11991
29817,38002
16664,4549
16664,45444
25548,42113
25548,7880
45997,16434
45997,33559
29891,40231
29891,9762
6768,48320
6768,1673
47549,37898
47549,12095
7707,21867
7707,28126
37001,33380
37001,16613
44209,33794
44209,16199
35275,32368
35275,17625
13562,1642
13562,48351
15294,29614
15294,20379
1726,46290
1726,3703
27249,40650
27249,9343
41551,37563
41551,12430
26402,44893
26402,5100
46456,7190
46456,42803
31126,22313
31126,27680
49579,35247
49579,14746
46328,27883
46328,22110
48036,17183
48036,32810
21300,5128
21300,44865
937,46695
937,3298
12384,49789
12384,204
11430,42406
11430,7587
8820,47681
8820,2312
26546,7266
26546,42727
28568,29735
28568,20258
39712,8279
39712,41714
31604,49858
31604,135
33043,26986
33043,23007
10213,12396
10213,37597
31376,46042
31376,3951
21989,46501
21989,3492
1607,37876
1607,12117
23854,23164
23854,26829
44481,13743
44481,36250
13846,35756
13846,14237
33372,6059
33372,43934
19831,25204
19831,24789
16985,2362
16985,47631
41648,24836
41648,25157
10028,39865
10028,10128
5107,19617
5107,30376
31791,12907
31791,37086
7041,3124
7041,46869
28855,45727
28855,4266
46419,45383
46419,4610
30328,5433
30328,44560
33761,9646
33761,40347
1112,17263
1112,32730
16885,38059
16885,11934
17967,25675
17967,24318
19725,49683
19725,310
15397,26618
15397,23375
15931,37077
15931,12916
18541,4728
18541,45265
18705,14189
18705,35804
21201,28990
21201,21003
48410,9971
48410,40022
28956,41687
28956,8306
38699,47098
38699,2895
32434,19835
32434,30158
43228,16891
43228,33102
17660,28551
17660,21442
7811,42630
7811,7363
48362,33018
48362,16975
21730,38599
21730,11394
31441,30555
31441,19438
29877,5393
29877,44600
13827,39016
13827,10977
12529,8428
12529,41565
35,24908
35,25085
36368,6656
36368,43337
33741,34150
33741,15843
6839,49210
6839,783
20729,38483
20729,11510
43227,15603
43227,34390
12949,17067
12949,32926
15106,18782
15106,31211
41582,11454
41582,38539
2548,38401
2548,11592
42027,46451
42027,3542
43744,2527
43744,47466
48168,21024
48168,28969
13936,4372
13936,45621
11086,23986
11086,26007
32593,31568
32593,18425
17006,26540
17006,23453
48132,9637
48132,40356
6346,43878
6346,6115
7854,48321
7854,1672
10035,32101
10035,17892
9890,43791
9890,6202
34368,49953
34368,40
32065,685
32065,49308
35641,37861
35641,12132
38597,34775
38597,15218
39225,25133
39225,24860
30478,45688
30478,4305
47931,16782
47931,33211
42943,11270
42943,38723
664,33320
664,16673
17728,21755
17728,28238
44889,12019
44889,37974
15431,14910
15431,35083
1229,8509
1229,41484
45339,40958
45339,9035
19008,40409
19008,9584
44213,11624
44213,38369
2312,1076
2312,48917
519,26006
519,23987
28763,37903
28763,12090
406,10507
406,39486
23044,30418
23044,19575
40233,39723
40233,10270
28214,39797
28214,10196
20598,33190
20598,16803
35108,11211
35108,38782
42577,45860
42577,4133
47102,46639
47102,3354
23087,43050
23087,6943
4878,9756
4878,40237
24288,41898
24288,8095
12604,45822
12604,4171
30079,3384
30079,46609
22984,22464
22984,27529
24450,48146
24450,1847
31286,46949
31286,3044
48520,29920
48520,20073
40596,32130
40596,17863
5092,39390
5092,10603
16198,1164
16198,48829
11360,13505
11360,36488
19468,20347
19468,29646
49880,48696
49880,1297
31242,16464
31242,33529
46167,37276
46167,12717
3453,9573
3453,40420
12724,6817
12724,43176
43588,23086
43588,26907
23924,21444
23924,28549
28567,28964
28567,21029
11154,16784
11154,33209
771,3109
771,46884
28287,45113
28287,4880
24039,39363
24039,10630
31056,37838
31056,12155
23754,17075
23754,32918
18499,534
18499,49459
20167,35842
20167,14151
16960,35005
16960,14988
11619,29721
11619,20272
7180,29377
7180,20616
31950,6910
31950,43083
23917,14575
23917,35418
27976,41015
27976,8978
38276,44311
38276,5682
21529,4141
21529,45852
4752,19482
4752,30511
26899,37125
26899,12868
29128,39868
29128,10125
20273,9486
20273,40507
185,47069
185,2924
17823,19189
17823,30804
12075,11812
12075,38181
19698,30964
19698,19029
15853,43767
15853,6226
33272,435
33272,49558
3165,24127
3165,25866
19052,26017
19052,23976
7501,45973
7501,4020
6560,12724
6560,37269
6375,49931
6375,62
33019,40600
33019,9393
34158,17430
34158,32563
43609,29810
43609,20183
25692,9133
25692,40860
45474,44590
45474,5403
8229,13762
8229,36231
7749,33807
7749,16186
27605,45851
27605,4142
27152,31106
27152,18887
17683,10132
17683,39861
33287,22505
33287,27488
15371,9649
15371,40344
6171,6562
6171,43431
28947,1917
28947,48076
44529,12634
44529,37359
11604,320
11604,49673
38885,34125
38885,15868
42129,27004
42129,22989
10925,42667
10925,7326
8942,29095
8942,20898
33216,5867
33216,44126
41903,3814
41903,46179
25675,42279
25675,7714
2730,32391
2730,17602
40436,10753
40436,39240
15477,6158
15477,43835
29283,12416
29283,37577
26527,27078
26527,22915
18627,8747
18627,41246
25220,35470
25220,14523
39364,14513
39364,35480
45576,11628
45576,38365
12029,37494
12029,12499
31708,4486
31708,45507
36210,12823
36210,37170
41353,5061
41353,44932
35418,41228
35418,8765
46045,47584
46045,2409
1201,11065
1201,38928
49007,24509
49007,25484
13997,16727
13997,33266
16012,9636
16012,40357
6316,11624
6316,38369
19133,1943
19133,48050
8518,31213
8518,18780
11906,16169
11906,33824
12415,46491
12415,3502
48632,22546
48632,27447
36796,40132
36796,9861
15186,7325
15186,42668
19242,18439
19242,31554
49622,23162
49622,26831
39412,9336
39412,40657
29641,18846
29641,31147
22497,48380
22497,1613
10096,31009
10096,18984
39470,42208
39470,7785
37182,31028
37182,18965
32111,36732
32111,13261
22433,22642
22433,27351
40937,22483
40937,27510
44369,2345
44369,47648
28746,18539
28746,31454
26767,32161
26767,17832
22676,34069
22676,15924
17788,32848
17788,17145
48314,37894
48314,12099
24843,8730
24843,41263
31939,14590
31939,35403
33514,2633
33514,47360
16576,37521
16576,12472
19542,44617
19542,5376
30052,3971
30052,46022
33412,33825
33412,16168
27730,39535
27730,10458
41548,16139
41548,33854
38146,5994
38146,43999
20990,34465
20990,15528
7457,27100
7457,22893
14432,19805
14432,30188
48270,24315
48270,25678
17486,16677
17486,33316
9390,32278
9390,17715
34989,23166
34989,26827
11660,42543
11660,7450
47299,8234
47299,41759
33388,25819
33388,24174
27861,26442
27861,23551
11127,46178
11127,3815
35959,15135
35959,34858
9415,27227
9415,22766
23342,28392
23342,21601
35847,37784
35847,12209
9456,48354
9456,1639
32834,10224
32834,39769
27180,7492
27180,42501
17541,2763
17541,47230
40695,28910
40695,21083
47736,13036
47736,36957
49590,44093
49590,5900
11259,3841
11259,46152
15314,31936
15314,18057
14661,9501
14661,40492
12932,2629
12932,47364
42090,36184
42090,13809
48473,36333
48473,13660
20287,13129
20287,36864
41878,36989
41878,13004
17707,13509
17707,36484
43445,31502
43445,18491
27628,47632
27628,2361
15684,7465
15684,42528
11462,7014
11462,42979
38616,7731
38616,42262
3005,17378
3005,32615
5911,22214
5911,27779
34853,39643
34853,10350
1388,2484
1388,47509
18583,34281
18583,15712
38118,48509
38118,1484
17024,37932
17024,12061
11375,13969
11375,36024
17476,10390
17476,39603
22831,48115
22831,1878
34731,31874
34731,18119
5560,4268
5560,45725
34031,14243
34031,35750
9127,5649
9127,44344
33516,20498
33516,29495
13273,19018
13273,30975
23340,12302
23340,37691
2554,6201
2554,43792
40014,45683
40014,4310
19433,12310
19433,37683
8642,20005
8642,29988
23476,10820
23476,39173
45348,33496
45348,16497
12814,1345
12814,48648
10295,39055
10295,10938
48548,38338
48548,11655
35991,36182
35991,13811
39492,1872
39492,48121
37969,28636
37969,21357
42925,27442
42925,22551
43930,27697
43930,22296
9972,41959
9972,8034
14391,18039
14391,31954
22722,3020
22722,46973
15139,19606
15139,30387
40746,27182
40746,22811
28976,16587
28976,33406
20580,16513
20580,33480
18652,6753
18652,43240
33235,542
33235,49451
44607,40731
44607,9262
12719,8141
12719,41852
5282,5939
5282,44054
1857,41099
1857,8894
22541,18422
22541,31571
30319,28041
30319,21952
31935,47262
31935,2731
18130,44027
18130,5966
6641,46017
6641,3976
45130,11959
45130,38034
35082,47096
35082,2897
31639,8113
31639,41880
23493,3418
23493,46575
31458,2620
31458,47373
14318,33920
14318,16073
4174,12988
4174,37005
44940,13948
44940,36045
12373,14641
12373,35352
17281,32781
17281,17212
35728,20415
35728,29578
22604,24310
22604,25683
11695,21276
11695,28717
24608,30857
24608,19136
9607,7657
9607,42336
22516,38812
22516,11181
34865,19543
34865,30450
13157,2479
13157,47514
17904,26295
17904,23698
30318,27731
30318,22262
31518,32795
31518,17198
20259,36345
20259,13648
900,31057
900,18936
47546,42929
47546,7064
48284,31649
48284,18344
30697,19824
30697,30169
12021,30548
12021,19445
11942,22818
11942,27175
14181,10658
14181,39335
46061,12842
46061,37151
5284,17865
5284,32128
47377,4031
47377,45962
288,37307
288,12686
42913,10545
42913,39448
43028,32921
43028,17072
47534,31264
47534,18729
9313,19736
9313,30257
30575,33836
30575,16157
3590,48416
3590,1577
30649,36346
30649,13647
38415,34016
38415,15977
44431,12335
44431,37658
12607,25739
12607,24254
41478,32280
41478,17713
6922,3724
6922,46269
12196,14068
12196,35925
6088,10721
6088,39272
17700,243
17700,49750
42642,43185
42642,6808
35993,24765
35993,25228
27308,41980
27308,8013
28464,18550
28464,31443
20971,9982
20971,40011
38180,25479
38180,24514
12409,12193
12409,37800
39813,48367
39813,1626
42962,43185
42962,6808
42311,33270
42311,16723
19351,24983
19351,25010
21315,36547
21315,13446
34380,32145
34380,17848
22024,4005
22024,45988
35917,35335
35917,14658
24286,38818
24286,11175
37712,20158
37712,29835
39641,20837
39641,29156
41175,7717
41175,42276
20892,15910
20892,34083
42676,22572
42676,27421
18457,25670
18457,24323
3799,49457
3799,536
8543,27283
8543,22710
41990,10250
41990,39743
4859,2480
4859,47513
3267,11539
3267,38454
13599,10298
13599,39695
49499,25357
49499,24636
15859,16695
15859,33298
35695,20810
35695,29183
34598,33850
34598,16143
43369,43790
43369,6203
45579,46209
45579,3784
49086,26163
49086,23830
33201,40513
33201,9480
13240,10608
13240,39385
32680,22646
32680,27347
43593,45397
43593,4596
718,5738
718,44255
19985,3346
19985,46647
40535,33415
40535,16578
37715,7417
37715,42576
1084,14490
1084,35503
45446,16338
45446,33655
9500,25429
9500,24564
8688,2583
8688,47410
48305,34709
48305,15284
26420,39184
26420,10809
38844,12951
38844,37042
37688,44282
37688,5711
12970,36139
12970,13854
43351,20506
43351,29487
17930,20156
17930,29837
7090,17731
7090,32262
47288,33758
47288,16235
40256,14592
40256,35401
43800,28927
43800,21066
15129,3239
15129,46754
26415,22294
26415,27699
13912,41507
13912,8486
700,43272
700,6721
1519,48236
1519,1757
22089,22602
22089,27391
14217,17864
14217,32129
27095,7156
27095,42837
39568,45025
39568,4968
43224,22145
43224,27848
286,43401
286,6592
14004,13732
14004,36261
46966,21587
46966,28406
44202,47823
44202,2170
19198,36716
19198,13277
49336,6138
49336,43855
44457,27283
44457,22710
14632,48501
14632,1492
6534,14670
6534,35323
40672,31279
40672,18714
44912,46248
44912,3745
43342,38569
43342,11424
48199,3479
48199,46514
26804,26304
26804,23689
9166,40435
9166,9558
15916,25498
15916,24495
17663,20690
17663,29303
14910,13179
14910,36814
22710,27151
22710,22842
43674,34485
43674,15508
30033,36267
30033,13726
17525,44983
17525,5010
29687,15820
29687,34173
46741,33743
46741,16250
11520,10130
11520,39863
19224,12702
19224,37291
3476,32761
3476,17232
10338,17931
10338,32062
40150,27125
40150,22868
28518,604
28518,49389
17416,7818
17416,42175
39815,48405
39815,1588
921,48714
921,1279
33878,5684
33878,44309
5167,15329
5167,34664
35249,24854
35249,25139
12226,11291
12226,38702
23858,8839
23858,41154
28419,41543
28419,8450
4660,20884
4660,29109
43897,47946
43897,2047
21212,3964
21212,46029
34576,38423
34576,11570
13519,44362
13519,5631
1272,48748
1272,1245
23764,26474
23764,23519
15711,30799
15711,19194
11017,19573
11017,30420
10643,23365
10643,26628
25114,32079
25114,17914
43652,29455
43652,20538
11053,25227
11053,24766
47443,31691
47443,18302
46028,33352
46028,16641
42781,28892
42781,21101
3254,368
3254,49625
34703,44689
34703,5304
15318,33561
15318,16432
46659,3245
46659,46748
39979,20546
39979,29447
48944,17017
48944,32976
13099,24456
13099,25537
4480,1014
4480,48979
11706,46979
11706,3014
23052,31318
23052,18675
29205,31122
29205,18871
30585,33962
30585,16031
22859,21828
22859,28165
27800,46506
27800,3487
17097,47796
17097,2197
18712,15210
18712,34783
6345,49393
6345,600
45528,14408
45528,35585
22269,18736
22269,31257
11037,21694
11037,28299
24304,36
24304,49957
29289,22803
29289,27190
9805,21520
9805,28473
22406,41600
22406,8393
6966,42815
6966,7178
3158,359
3158,49634
15970,21860
15970,28133
25323,42308
25323,7685
17062,37828
17062,12165
936,41494
936,8499
682,36709
682,13284
29445,27892
29445,22101
22460,4189
22460,45804
24291,13165
24291,36828
16458,27396
16458,22597
18302,8655
18302,41338
43414,9479
43414,40514
8106,43210
8106,6783
15987,12462
15987,37531
26238,28485
26238,21508
37637,4662
37637,45331
49064,11213
49064,38780
42324,14077
42324,35916
47511,12310
47511,37683
15866,39537
15866,10456
6929,45598
6929,4395
3826,49735
3826,258
11657,12122
11657,37871
15576,8135
15576,41858
12465,35719
12465,14274
32921,36404
32921,13589
13965,12766
13965,37227
41199,1669
41199,48324
21259,22887
21259,27106
18894,24405
18894,25588
29306,10420
29306,39573
13900,31409
13900,18584
29109,9326
29109,40667
22795,49361
22795,632
25293,49479
25293,514
28509,15479
28509,34514
4284,12523
4284,37470
1871,8274
1871,41719
30405,13248
30405,36745
40690,28010
40690,21983
15854,17206
15854,32787
12631,1476
12631,48517
22386,45039
22386,4954
540,37910
540,12083
12496,26832
12496,23161
46643,19619
46643,30374
23294,29476
23294,20517
43214,16577
43214,33416
11968,6075
11968,43918
42532,39440
42532,10553
42398,38085
42398,11908
36665,28639
36665,21354
8433,3618
8433,46375
41887,22896
41887,27097
36494,427
36494,49566
33208,27667
33208,22326
27509,4890
27509,45103
32779,2063
32779,47930
12676,14757
12676,35236
3588,38842
3588,11151
42531,47500
42531,2493
34088,12780
34088,37213
34268,31839
34268,18154
11529,9786
11529,40207
35702,1398
35702,48595
48042,22864
48042,27129
19861,26421
19861,23572
6841,18932
6841,31061
42601,25271
42601,24722
5612,12892
5612,37101
46598,36806
46598,13187
35704,34837
35704,15156
4994,44743
4994,5250
40791,10013
40791,39980
26926,16274
26926,33719
29928,44134
29928,5859
25456,14841
25456,35152
12890,43364
12890,6629
30240,2772
30240,47221
792,20034
792,29959
42453,29197
42453,20796
25271,20068
25271,29925
8755,19685
8755,30308
16598,10726
16598,39267
8921,34418
8921,15575
4408,19442
4408,30551
40119,38555
40119,11438
17539,35208
17539,14785
49888,11779
49888,38214
13340,49886
13340,107
35947,14964
35947,35029
25596,47202
25596,2791
31330,43367
31330,6626
15266,14326
15266,35667
15130,33228
15130,16765
34022,1678
34022,48315
43778,15001
43778,34992
43273,31881
43273,18112
8198,17190
8198,32803
21082,30747
21082,19246
39534,44177
39534,5816
48883,1828
48883,48165
29288,25186
29288,24807
8848,16727
8848,33266
22701,34202
22701,15791
16405,2662
16405,47331
22222,2842
22222,47151
6683,3820
6683,46173
28080,9172
28080,40821
23056,35084
23056,14909
8646,27023
8646,22970
43119,43638
43119,6355
15054,32799
15054,17194
49265,46635
49265,3358
23627,2578
23627,47415
45794,7110
45794,42883
27637,30866
27637,19127
909,48205
909,1788
20701,11626
20701,38367
49953,21890
49953,28103
17445,30072
17445,19921
10029,22073
10029,27920
2283,30754
2283,19239
10172,29982
10172,20011
32918,18455
32918,31538
13508,47629
13508,2364
1638,30897
1638,19096
29597,44325
29597,5668
48477,14679
48477,35314
5474,21583
5474,28410
48857,35644
48857,14349
24515,19675
24515,30318
43166,45883
43166,4110
37436,24601
37436,25392
30185,6852
30185,43141
5375,43410
5375,6583
5553,31310
5553,18683
31090,14068
31090,35925
19238,23223
19238,26770
24668,31764
24668,18229
47538,15542
47538,34451
41271,30500
41271,19493
247,20474
247,29519
47988,24272
47988,25721
24574,26135
24574,23858
49703,9750
49703,40243
27450,47051
27450,2942
10859,7261
10859,42732
2394,44967
2394,5026
20700,6163
20700,43830
28297,33281
28297,16712
9286,25945
9286,24048
17350,19123
17350,30870
27355,3710
27355,46283
34778,35606
34778,14387
22117,31180
22117,18813
39951,39883
39951,10110
49412,39514
49412,10479
20032,18547
20032,31446
4159,3027
4159,46966
44543,37511
44543,12482
36002,29583
36002,20410
32021,26085
32021,23908
35163,39413
35163,10580
26394,25727
26394,24266
20782,36195
20782,13798
37805,38206
37805,11787
34899,39968
34899,10025
19083,36639
19083,13354
3298,25828
3298,24165
15857,1291
15857,48702
29693,48934
29693,1059
33014,42824
33014,7169
22684,3666
22684,46327
