x,y
541843,5948082
541843,534671
4312405,5455559
4312405,1027194
4481358,4519261
4481358,1963492
1470677,1463471
1470677,5019282
5842707,3823957
5842707,2658796
3503638,5735443
3503638,747310
3832100,1052897
3832100,5429856
4233207,1872103
4233207,4610650
3144351,2774442
3144351,3708311
5094990,3099806
5094990,3382947
4141794,349100
4141794,6133653
5641687,441348
5641687,6041405
6148763,3635882
6148763,2846871
1178778,5688114
1178778,794639
6030094,3903662
6030094,2579091
1604624,3172010
1604624,3310743
966189,686933
966189,5795820
4396312,3692658
4396312,2790095
4383343,2190032
4383343,4292721
5636366,5251634
5636366,1231119
5511248,5733427
5511248,749326
4937156,5885684
4937156,597069
5807979,4401456
5807979,2081297
2179135,1198731
2179135,5284022
5490793,5275343
5490793,1207410
5348132,2736819
5348132,3745934
3247947,2418520
3247947,4064233
2735806,4035232
2735806,2447521
1138285,499581
1138285,5983172
5760644,1409219
5760644,5073534
3493389,4089504
3493389,2393249
5610110,4786432
5610110,1696321
760717,4272626
760717,2210127
2996434,3793975
2996434,2688778
5369504,3707026
5369504,2775727
3267396,2017248
3267396,4465505
1355058,3844197
1355058,2638556
608470,3107006
608470,3375747
5322058,651413
5322058,5831340
5373223,2521568
5373223,3961185
6240629,2344658
6240629,4138095
5481898,5962177
5481898,520576
1866030,3177745
1866030,3305008
3611525,4791102
3611525,1691651
4232655,5093704
4232655,1389049
406965,4208171
406965,2274582
4071077,2924725
4071077,3558028
1760585,2043344
1760585,4439409
1500947,4527052
1500947,1955701
1482332,4334137
1482332,2148616
4960047,3688108
4960047,2794645
4356317,3208518
4356317,3274235
2340171,3799944
2340171,2682809
3471667,5993211
3471667,489542
934861,6139197
934861,343556
2509100,2907859
2509100,3574894
1310468,2012610
1310468,4470143
837322,478915
837322,6003838
1827393,987882
1827393,5494871
1347817,5307388
1347817,1175365
2671192,118514
2671192,6364239
4025538,2895666
4025538,3587087
822692,1675498
822692,4807255
2764962,1950934
2764962,4531819
4925553,1198384
4925553,5284369
5694605,6004984
5694605,477769
800921,4256283
800921,2226470
5719080,3830926
5719080,2651827
1031045,4121140
1031045,2361613
1237664,4579711
1237664,1903042
288543,853
288543,6481900
4613930,1547092
4613930,4935661
5689558,1866848
5689558,4615905
6171670,3458402
6171670,3024351
6266158,6146370
6266158,336383
6249961,4734308
6249961,1748445
2094232,4720626
2094232,1762127
3497172,3594141
3497172,2888612
5097754,3013438
5097754,3469315
4345172,4962412
4345172,1520341
791264,4812344
791264,1670409
6282258,4683826
6282258,1798927
3620304,5265825
3620304,1216928
2598530,340733
2598530,6142020
3224485,4525598
3224485,1957155
1252428,869911
1252428,5612842
5040756,6143472
5040756,339281
6257133,3027196
6257133,3455557
4838850,4141868
4838850,2340885
5840240,716703
5840240,5766050
4412068,1871295
4412068,4611458
2495190,1632996
2495190,4849757
6129083,3808633
6129083,2674120
4205397,218801
4205397,6263952
5183548,2137500
5183548,4345253
3171343,2084134
3171343,4398619
6473625,2593593
6473625,3889160
3690004,467327
3690004,6015426
5220544,777050
5220544,5705703
4704035,6120777
4704035,361976
5808456,6131884
5808456,350869
4391154,5370595
4391154,1112158
4669066,2073172
4669066,4409581
1342257,40059
1342257,6442694
2909683,4282067
2909683,2200686
6129466,3409122
6129466,3073631
1219543,4896702
1219543,1586051
5389176,1892595
5389176,4590158
1978948,1719867
1978948,4762886
6387129,1990719
6387129,4492034
1006611,2989402
1006611,3493351
1947477,3030018
1947477,3452735
1277236,3938256
1277236,2544497
4193070,1505829
4193070,4976924
4266487,4800676
4266487,1682077
1588516,5377497
1588516,1105256
6254626,1652508
6254626,4830245
1712065,1166065
1712065,5316688
1699752,5632051
1699752,850702
6425055,4361738
6425055,2121015
6166878,6319878
6166878,162875
6058252,3542925
6058252,2939828
5758770,2613298
5758770,3869455
5788121,1127964
5788121,5354789
1062497,2258334
1062497,4224419
405466,5421770
405466,1060983
5915024,4084460
5915024,2398293
3026172,1317264
3026172,5165489
2508011,3999493
2508011,2483260
2093363,5850144
2093363,632609
4669945,1534994
4669945,4947759
6133465,1581164
6133465,4901589
2524222,4428444
2524222,2054309
1907236,4822246
1907236,1660507
429721,392314
429721,6090439
4611842,3523946
4611842,2958807
330409,4954997
330409,1527756
1810695,4553186
1810695,1929567
2284714,124248
2284714,6358505
1601762,4299946
1601762,2182807
3681862,638788
3681862,5843965
4209154,1557876
4209154,4924877
1797440,4935408
1797440,1547345
2040324,3803762
2040324,2678991
2778498,2439299
2778498,4043454
5512691,5847319
5512691,635434
222055,1595984
222055,4886769
4798825,3081563
4798825,3401190
926056,2279367
926056,4203386
2031825,3031265
2031825,3451488
3993023,2006166
3993023,4476587
5381813,1804615
5381813,4678138
6342035,3454729
6342035,3028024
6378517,3370092
6378517,3112661
5470179,4956835
5470179,1525918
541937,5629681
541937,853072
2280292,3046818
2280292,3435935
3196211,1887293
3196211,4595460
3934704,84868
3934704,6397885
990791,1688751
990791,4794002
3237098,2643429
3237098,3839324
1710341,666145
1710341,5816608
291732,1545980
291732,4936773
3665968,3838253
3665968,2644500
4131614,6387177
4131614,95576
4091162,4990429
4091162,1492324
3978145,4663430
3978145,1819323
2960592,84080
2960592,6398673
4821935,6337004
4821935,145749
109896,2932222
109896,3550531
1911434,575173
1911434,5907580
5681741,6413364
5681741,69389
3674770,324861
3674770,6157892
3522456,2777489
3522456,3705264
4082335,6391482
4082335,91271
3824847,4283987
3824847,2198766
6105884,2492084
6105884,3990669
53857,5518010
53857,964743
2678347,2411953
2678347,4070800
1081921,3007314
1081921,3475439
1123704,1424822
1123704,5057931
4615876,6309312
4615876,173441
5700207,5780009
5700207,702744
5260453,5733864
5260453,748889
3383603,4704352
3383603,1778401
4848192,5550454
4848192,932299
3529814,680290
3529814,5802463
6332178,5229682
6332178,1253071
4472855,6345481
4472855,137272
2616173,5942259
2616173,540494
2709448,5476884
2709448,1005869
5728061,1983252
5728061,4499501
1666403,2032893
1666403,4449860
447560,3676345
447560,2806408
4855374,5847047
4855374,635706
4225920,3706377
4225920,2776376
5184973,5879556
5184973,603197
5361353,712012
5361353,5770741
1159160,2954363
1159160,3528390
4635786,6316076
4635786,166677
3825752,2107705
3825752,4375048
4804878,2668555
4804878,3814198
5513081,647701
5513081,5835052
834829,1590539
834829,4892214
3111018,379017
3111018,6103736
2617470,5167565
2617470,1315188
3919226,3873646
3919226,2609107
5164364,5763473
5164364,719280
2353306,2611612
2353306,3871141
2848655,5439043
2848655,1043710
3973583,2942497
3973583,3540256
3566713,336599
3566713,6146154
3675903,96030
3675903,6386723
375194,5752539
375194,730214
4559283,2384555
4559283,4098198
1905908,3829987
1905908,2652766
1079357,5564781
1079357,917972
4771596,1731750
4771596,4751003
3988324,6050306
3988324,432447
53572,5991945
53572,490808
5617849,2286072
5617849,4196681
2656061,3248087
2656061,3234666
3298590,1078452
3298590,5404301
4206371,4673242
4206371,1809511
4494365,4523048
4494365,1959705
3767064,3735813
3767064,2746940
2313290,4395611
2313290,2087142
6121770,4052705
6121770,2430048
3615221,1036955
3615221,5445798
3437529,2565456
3437529,3917297
6186893,1954087
6186893,4528666
2642168,2709249
2642168,3773504
6173905,127138
6173905,6355615
392507,3629587
392507,2853166
533161,1298538
533161,5184215
2547706,2296222
2547706,4186531
348824,4005340
348824,2477413
5289991,1004769
5289991,5477984
6399893,1115484
6399893,5367269
3986208,2315240
3986208,4167513
3773455,1321782
3773455,5160971
2961459,1502587
2961459,4980166
1609714,1075183
1609714,5407570
1355515,1676425
1355515,4806328
5650216,6448298
5650216,34455
4843613,533776
4843613,5948977
1741963,2806954
1741963,3675799
4420325,3407244
4420325,3075509
5151522,53216
5151522,6429537
1890586,6421073
1890586,61680
2048018,4261613
2048018,2221140
4973668,5727671
4973668,755082
2970667,631260
2970667,5851493
4678400,1465062
4678400,5017691
4223280,5086264
4223280,1396489
4707771,4095424
4707771,2387329
1631280,2705698
1631280,3777055
5915075,1053985
5915075,5428768
124926,44196
124926,6438557
2287623,4644906
2287623,1837847
169982,6423830
169982,58923
3934871,5676733
3934871,806020
2101132,2220966
2101132,4261787
1506819,5348026
1506819,1134727
2104656,160146
2104656,6322607
1428316,4609061
1428316,1873692
851735,6392758
851735,89995
750378,4727520
750378,1755233
590407,5067440
590407,1415313
2021297,432878
2021297,6049875
2667947,5130535
2667947,1352218
4722441,2456404
4722441,4026349
1480495,6088450
1480495,394303
4883964,4723706
4883964,1759047
2380957,228781
2380957,6253972
2393186,3303415
2393186,3179338
5697253,4883124
5697253,1599629
4124224,2730174
4124224,3752579
2553790,2464772
2553790,4017981
4284445,1847063
4284445,4635690
5590982,2928445
5590982,3554308
6343997,5029431
6343997,1453322
5270720,1523246
5270720,4959507
1446680,1388523
1446680,5094230
1294992,2597284
1294992,3885469
5371132,213322
5371132,6269431
5177747,1367545
5177747,5115208
2135796,4222896
2135796,2259857
180211,5111272
180211,1371481
4617313,4755319
4617313,1727434
5913436,95146
5913436,6387607
2153530,229826
2153530,6252927
5035127,1704586
5035127,4778167
6050012,2836234
6050012,3646519
5969480,5443770
5969480,1038983
2241169,3443999
2241169,3038754
1863227,1313326
1863227,5169427
6462622,644171
6462622,5838582
5763178,3198707
5763178,3284046
1494204,4356736
1494204,2126017
4500873,5602787
4500873,879966
1870326,6298726
1870326,184027
6159731,3763824
6159731,2718929
6056958,5084668
6056958,1398085
2549320,431858
2549320,6050895
717854,5622854
717854,859899
3966764,6338349
3966764,144404
6425469,4822304
6425469,1660449
1971122,4243946
1971122,2238807
4501976,2898181
4501976,3584572
1840398,1806255
1840398,4676498
1930952,5395567
1930952,1087186
2959306,2330675
2959306,4152078
5960651,4187471
5960651,2295282
2934796,3680031
2934796,2802722
4767369,4538059
4767369,1944694
3527489,1647608
3527489,4835145
2140799,2476786
2140799,4005967
215232,3923038
215232,2559715
628715,5025853
628715,1456900
3347563,1533240
3347563,4949513
3231198,2403631
3231198,4079122
3994834,3917766
3994834,2564987
3971697,6259731
3971697,223022
268338,1347730
268338,5135023
1630884,3492993
1630884,2989760
2169868,1273476
2169868,5209277
4720060,4020414
4720060,2462339
5196506,729128
5196506,5753625
1952550,1135428
1952550,5347325
6133416,4210536
6133416,2272217
1657747,4144836
1657747,2337917
115179,718305
115179,5764448
4369044,3664087
4369044,2818666
2088179,6355462
2088179,127291
2222731,1365045
2222731,5117708
1616177,5971606
1616177,511147
1007988,4575752
1007988,1907001
3254871,3570683
3254871,2912070
5440573,6236156
5440573,246597
5374940,3860361
5374940,2622392
657551,1609285
657551,4873468
5622783,5151799
5622783,1330954
5055659,3457597
5055659,3025156
2117442,778888
2117442,5703865
5980879,451248
5980879,6031505
3913655,4591236
3913655,1891517
1215730,917710
1215730,5565043
5875656,3035799
5875656,3446954
2407968,4497473
2407968,1985280
2945461,3817169
2945461,2665584
4349310,4405393
4349310,2077360
5338300,294192
5338300,6188561
6029948,5538259
6029948,944494
3351173,3830537
3351173,2652216
2359143,3224724
2359143,3258029
4299642,4441315
4299642,2041438
4489697,5114360
4489697,1368393
1056063,5323617
1056063,1159136
4939513,3850601
4939513,2632152
5647185,3597546
5647185,2885207
754175,3484754
754175,2997999
5631464,6334665
5631464,148088
5236389,3708189
5236389,2774564
474188,5894542
474188,588211
5608839,4609462
5608839,1873291
2180228,22349
2180228,6460404
3528394,2725037
3528394,3757716
352608,5032193
352608,1450560
3961919,305244
3961919,6177509
6184018,2115331
6184018,4367422
4991363,872286
4991363,5610467
4735780,4036689
4735780,2446064
4260087,1663
4260087,6481090
1857239,6173837
1857239,308916
6249756,3248690
6249756,3234063
3533888,2278958
3533888,4203795
6278318,4678710
6278318,1804043
2215526,4953869
2215526,1528884
5973256,1427832
5973256,5054921
4579887,5732201
4579887,750552
818648,5135258
818648,1347495
6125777,5040206
6125777,1442547
993661,3609267
993661,2873486
2928561,6382997
2928561,99756
4105972,1156241
4105972,5326512
527969,1652956
527969,4829797
35065,681497
35065,5801256
5245684,435400
5245684,6047353
2081006,1488587
2081006,4994166
4078475,695192
4078475,5787561
4751487,6226429
4751487,256324
961117,1227655
961117,5255098
2252860,525518
2252860,5957235
405587,4331274
405587,2151479
2387588,182100
2387588,6300653
2146376,3897538
2146376,2585215
2893354,3021677
2893354,3461076
313163,4773867
313163,1708886
3493453,2927776
3493453,3554977
5891354,4855220
5891354,1627533
2985992,6311961
2985992,170792
5572892,1836990
5572892,4645763
647314,1382746
647314,5100007
6188258,4486529
6188258,1996224
5341765,1415884
5341765,5066869
2415135,6391529
2415135,91224
4008216,5531615
4008216,951138
5209904,5842865
5209904,639888
4670613,3181844
4670613,3300909
1605,2966350
1605,3516403
3839073,3700295
3839073,2782458
2909705,6157348
2909705,325405
4845904,2742680
4845904,3740073
274124,2832998
274124,3649755
2936312,1678357
2936312,4804396
5668016,5494203
5668016,988550
1288000,1547982
1288000,4934771
876820,3263639
876820,3219114
3264950,444357
3264950,6038396
4002986,5081101
4002986,1401652
592338,2010248
592338,4472505
1156564,681567
1156564,5801186
4291934,6142977
4291934,339776
4641151,5322441
4641151,1160312
4771785,2058214
4771785,4424539
58369,4389450
58369,2093303
1837246,6419145
1837246,63608
5627629,2970821
5627629,3511932
1716307,5486362
1716307,996391
3990484,2306364
3990484,4176389
5303975,608667
5303975,5874086
5101498,3008592
5101498,3474161
3657754,5116208
3657754,1366545
1683121,5724953
1683121,757800
3213743,4916784
3213743,1565969
6457479,1630113
6457479,4852640
5475660,281272
5475660,6201481
1001694,5742679
1001694,740074
789751,634528
789751,5848225
260085,957170
260085,5525583
121908,1459759
121908,5022994
6220277,1822944
6220277,4659809
4974167,417704
4974167,6065049
3818006,659641
3818006,5823112
1650783,6047
1650783,6476706
2517112,682517
2517112,5800236
5286545,5170196
5286545,1312557
2842509,4003578
2842509,2479175
5847754,3475409
5847754,3007344
3745354,1206710
3745354,5276043
1080371,51631
1080371,6431122
4448949,982980
4448949,5499773
2327932,2664398
2327932,3818355
2628095,5733374
2628095,749379
3314983,5585200
3314983,897553
451459,6393832
451459,88921
1463366,985604
1463366,5497149
5704584,3706055
5704584,2776698
801528,4245816
801528,2236937
3262722,5777226
3262722,705527
1859847,3087893
1859847,3394860
5531848,3846580
5531848,2636173
3103028,1026050
3103028,5456703
1224792,5258481
1224792,1224272
5536190,2364762
5536190,4117991
2762139,289192
2762139,6193561
2464403,4115158
2464403,2367595
267414,6312228
267414,170525
2208060,5304928
2208060,1177825
1303236,1645935
1303236,4836818
1362674,4055170
1362674,2427583
2035968,2897493
2035968,3585260
6368167,5606473
6368167,876280
4257381,2535728
4257381,3947025
6036086,4272792
6036086,2209961
3033545,3313054
3033545,3169699
525753,5067606
525753,1415147
4224461,119665
4224461,6363088
4116475,1825051
4116475,4657702
4038711,1649593
4038711,4833160
807794,6360
807794,6476393
5875664,4020984
5875664,2461769
4947889,5371415
4947889,1111338
2250978,4352157
2250978,2130596
3868877,4546890
3868877,1935863
886785,4970508
886785,1512245
4379334,1366790
4379334,5115963
2357960,119159
2357960,6363594
5611594,1096049
5611594,5386704
2873528,3704350
2873528,2778403
2944564,6254000
2944564,228753
2244196,3057239
2244196,3425514
4246954,3122328
4246954,3360425
4907865,3275321
4907865,3207432
3573990,5845806
3573990,636947
6023719,933919
6023719,5548834
1166298,3079006
1166298,3403747
5864017,1511399
5864017,4971354
5022271,5573127
5022271,909626
733566,4383447
733566,2099306
192489,2794292
192489,3688461
6243095,2177834
6243095,4304919
1884079,618431
1884079,5864322
2176980,5086479
2176980,1396274
6144792,3370932
6144792,3111821
4671563,5855751
4671563,627002
2897950,41450
2897950,6441303
2724037,945786
2724037,5536967
1274971,4938627
1274971,1544126
6404431,4868886
6404431,1613867
2460738,2713058
2460738,3769695
4303502,1509833
4303502,4972920
4304259,2247717
4304259,4235036
2608766,1567034
2608766,4915719
4726349,3020806
4726349,3461947
1771530,464863
1771530,6017890
108465,2000142
108465,4482611
5319408,6149612
5319408,333141
5110910,5141446
5110910,1341307
3757586,635940
3757586,5846813
293645,624799
293645,5857954
1308433,3351240
1308433,3131513
3747735,4443918
3747735,2038835
423731,644712
423731,5838041
4689643,3071551
4689643,3411202
4121113,1016787
4121113,5465966
1805519,674224
1805519,5808529
5023119,5561442
5023119,921311
1056613,5132418
1056613,1350335
2430807,2988797
2430807,3493956
3322674,2058007
3322674,4424746
47094,4879626
47094,1603127
2215631,1022660
2215631,5460093
4962209,4548238
4962209,1934515
2449255,5717279
2449255,765474
2013823,1452480
2013823,5030273
1987954,1364646
1987954,5118107
2856257,5913915
2856257,568838
2793446,328861
2793446,6153892
1147070,4426928
1147070,2055825
2793894,4828064
2793894,1654689
170212,5584413
170212,898340
4774595,3875271
4774595,2607482
4027041,2473892
4027041,4008861
5102046,2316346
5102046,4166407
3712775,1302535
3712775,5180218
5228065,1058261
5228065,5424492
5868532,1290705
5868532,5192048
892396,4059323
892396,2423430
2945448,2947410
2945448,3535343
5737145,101691
5737145,6381062
2832391,6034238
2832391,448515
484767,2168787
484767,4313966
581474,4144117
581474,2338636
3296523,398609
3296523,6084144
648337,1887111
648337,4595642
6152452,1534146
6152452,4948607
996030,3012783
996030,3469970
3665064,2791263
3665064,3691490
6469102,3742881
6469102,2739872
2490407,5042858
2490407,1439895
4646646,5131485
4646646,1351268
3859211,6275880
3859211,206873
5458694,5523361
5458694,959392
1128783,30040
1128783,6452713
1738194,5420584
1738194,1062169
2530303,581584
2530303,5901169
3867380,5700948
3867380,781805
1181260,2569081
1181260,3913672
4010665,979216
4010665,5503537
3951918,4817751
3951918,1665002
1554038,2821022
1554038,3661731
5483208,1656616
5483208,4826137
1573237,1809870
1573237,4672883
6118955,3255314
6118955,3227439
2732104,3955815
2732104,2526938
2048268,1959262
2048268,4523491
4245175,1578413
4245175,4904340
880931,5457696
880931,1025057
1920427,2132858
1920427,4349895
1602070,5613452
1602070,869301
1085842,3026625
1085842,3456128
4449749,6090652
4449749,392101
6192951,849069
6192951,5633684
3307213,4145729
3307213,2337024
906258,5464592
906258,1018161
3330173,701487
3330173,5781266
4084715,4136421
4084715,2346332
2962744,3843066
2962744,2639687
2083970,34927
2083970,6447826
2289838,4880098
2289838,1602655
2386466,4094641
2386466,2388112
3823626,504189
3823626,5978564
581456,4433366
581456,2049387
4856450,3089491
4856450,3393262
4885503,691052
4885503,5791701
4701190,2437658
4701190,4045095
1975920,2108570
1975920,4374183
411988,3522169
411988,2960584
6480168,2694838
6480168,3787915
1600182,440705
1600182,6042048
266351,2340873
266351,4141880
5848859,4555854
5848859,1926899
1770014,5985725
1770014,497028
3479627,2229598
3479627,4253155
3364399,5921146
3364399,561607
2580024,4675116
2580024,1807637
3098760,1672620
3098760,4810133
5597323,958223
5597323,5524530
4315730,2845080
4315730,3637673
273490,740221
273490,5742532
1288258,1930793
1288258,4551960
4008473,4528532
4008473,1954221
980345,6281033
980345,201720
1241080,4167329
1241080,2315424
2930387,3597011
2930387,2885742
1546562,2213874
1546562,4268879
4630149,3947260
4630149,2535493
5984760,5544783
5984760,937970
1634588,3146330
1634588,3336423
6087297,5707832
6087297,774921
107164,1817541
107164,4665212
722770,2468308
722770,4014445
6422196,4464425
6422196,2018328
1507590,2848946
1507590,3633807
2277677,5573602
2277677,909151
1773275,3203388
1773275,3279365
1711987,2171823
1711987,4310930
2476294,3434418
2476294,3048335
5341924,1945645
5341924,4537108
1471239,6408795
1471239,73958
959636,6053174
959636,429579
6297587,4135964
6297587,2346789
5215380,4817156
5215380,1665597
6191040,1897387
6191040,4585366
4772256,3541294
4772256,2941459
3516403,4220373
3516403,2262380
1966150,2698987
1966150,3783766
5696350,2323665
5696350,4159088
6016419,916667
6016419,5566086
3114651,2998323
3114651,3484430
1519729,67063
1519729,6415690
6315580,4645045
6315580,1837708
3931308,3853539
3931308,2629214
2661718,5604681
2661718,878072
1268975,1689401
1268975,4793352
2701334,3279510
2701334,3203243
5720058,2834847
5720058,3647906
2255146,4723906
2255146,1758847
1086138,2842384
1086138,3640369
4924589,4858761
4924589,1623992
550778,266660
550778,6216093
4738115,1959371
4738115,4523382
55201,4738895
55201,1743858
4993381,5063955
4993381,1418798
5020498,1991368
5020498,4491385
84695,526699
84695,5956054
1176720,4945644
1176720,1537109
3273494,883534
3273494,5599219
6054647,3050001
6054647,3432752
4373031,1332246
4373031,5150507
5787333,4516241
5787333,1966512
2639732,1029835
2639732,5452918
5395584,5279020
5395584,1203733
3343260,4617686
3343260,1865067
6301259,6282814
6301259,199939
5679537,1013382
5679537,5469371
4972071,2489912
4972071,3992841
2877424,1189120
2877424,5293633
2173223,5095043
2173223,1387710
5773742,1811596
5773742,4671157
4133795,2049702
4133795,4433051
4383294,936485
4383294,5546268
448143,5251162
448143,1231591
4661150,5086022
4661150,1396731
4401918,1292233
4401918,5190520
2337710,3666423
2337710,2816330
5081989,4668082
5081989,1814671
5404738,1890054
5404738,4592699
3090882,1309575
3090882,5173178
295324,3415382
295324,3067371
1501454,5697598
1501454,785155
5316649,2987491
5316649,3495262
916013,6183745
916013,299008
365756,4547141
365756,1935612
26065,5603192
26065,879561
2963966,505066
2963966,5977687
5531879,4443402
5531879,2039351
2348689,6102134
2348689,380619
1262395,113474
1262395,6369279
3021292,383661
3021292,6099092
5212761,4341526
5212761,2141227
2031419,4816379
2031419,1666374
4014929,5685074
4014929,797679
2868994,5420479
2868994,1062274
786525,1270322
786525,5212431
4599756,708685
4599756,5774068
1251236,462404
1251236,6020349
5443420,3502308
5443420,2980445
961856,4610097
961856,1872656
4721217,5311617
4721217,1171136
4503163,392716
4503163,6090037
1872982,2946199
1872982,3536554
4674728,3860774
4674728,2621979
1273264,4600274
1273264,1882479
6477863,3192367
6477863,3290386
4557966,3363694
4557966,3119059
861274,663257
861274,5819496
1868686,5433173
1868686,1049580
1131181,5059584
1131181,1423169
4165281,4265628
4165281,2217125
4970109,2443014
4970109,4039739
2651143,3548717
2651143,2934036
5204538,3447840
5204538,3034913
3290082,2537691
3290082,3945062
4088760,1415855
4088760,5066898
5456885,3920127
5456885,2562626
1197925,1681757
1197925,4800996
3240339,4383654
3240339,2099099
4144144,204685
4144144,6278068
4787694,3449660
4787694,3033093
3909766,1494193
3909766,4988560
4476873,1513394
4476873,4969359
3285772,1860314
3285772,4622439
3176456,4111808
3176456,2370945
1825978,5856918
1825978,625835
4156192,3135366
4156192,3347387
6255396,2863539
6255396,3619214
3699012,1978973
3699012,4503780
5170983,2940414
5170983,3542339
6102895,2065411
6102895,4417342
5121481,6306365
5121481,176388
257216,2425123
257216,4057630
2210252,4879735
2210252,1603018
736766,922791
736766,5559962
5947659,728118
5947659,5754635
4239964,336196
4239964,6146557
4143439,5165343
4143439,1317410
547558,144962
547558,6337791
478760,883760
478760,5598993
5810065,2514702
5810065,3968051
500097,3341092
500097,3141661
2385846,4443087
2385846,2039666
1623219,3617045
1623219,2865708
4431134,4347599
4431134,2135154
4822989,2086406
4822989,4396347
5036971,6470838
5036971,11915
3716597,3147603
3716597,3335150
1298374,6254109
1298374,228644
3597175,5877673
3597175,605080
3587388,172073
3587388,6310680
1366024,5040591
1366024,1442162
297020,5348170
297020,1134583
5671534,3506564
5671534,2976189
1703808,3477906
1703808,3004847
5128640,259541
5128640,6223212
5246107,269979
5246107,6212774
5872012,3704769
5872012,2777984
3407627,3160919
3407627,3321834
1832467,3503131
1832467,2979622
5121791,4740626
5121791,1742127
1600751,1658059
1600751,4824694
2943006,3505233
2943006,2977520
1377391,3254127
1377391,3228626
6378681,5734968
6378681,747785
1344447,359700
1344447,6123053
3949826,3193111
3949826,3289642
374006,3972106
374006,2510647
245994,5603450
245994,879303
3367965,4217230
3367965,2265523
6233856,6118371
6233856,364382
71205,1896092
71205,4586661
4566022,3663350
4566022,2819403
622390,4920172
622390,1562581
4275269,3770957
4275269,2711796
5074201,1692784
5074201,4789969
4163194,5517559
4163194,965194
5592113,1308739
5592113,5174014
1206700,4720867
1206700,1761886
5464525,1410994
5464525,5071759
6122928,505057
6122928,5977696
5270320,207633
5270320,6275120
2897422,780279
2897422,5702474
4792884,2285600
4792884,4197153
4932193,57304
4932193,6425449
4412092,212295
4412092,6270458
6111870,3030268
6111870,3452485
3190600,2184152
3190600,4298601
2913294,1804675
2913294,4678078
669387,4668331
669387,1814422
519686,3679894
519686,2802859
1911680,4968103
1911680,1514650
3965439,4044410
3965439,2438343
4875570,2147059
4875570,4335694
5588139,2265832
5588139,4216921
4346057,439271
4346057,6043482
4354623,1654392
4354623,4828361
3066109,4563478
3066109,1919275
591291,2268894
591291,4213859
2882256,1724301
2882256,4758452
4849410,1322693
4849410,5160060
5473141,6460770
5473141,21983
5176879,3051667
5176879,3431086
485920,351371
485920,6131382
5557540,2545740
5557540,3937013
4241052,3585942
4241052,2896811
5249588,6290885
5249588,191868
2569234,5745526
2569234,737227
1823972,3225284
1823972,3257469
1072583,1316148
1072583,5166605
4694706,6103030
4694706,379723
73553,1865333
73553,4617420
2543007,4757868
2543007,1724885
5518772,5311742
5518772,1171011
2365479,1292269
2365479,5190484
3714527,4670453
3714527,1812300
1857707,4313384
1857707,2169369
5235485,5670419
5235485,812334
5323897,433749
5323897,6049004
4121904,4671213
4121904,1811540
1538227,119113
1538227,6363640
5304362,2651334
5304362,3831419
6411452,35611
6411452,6447142
2885510,4875867
2885510,1606886
4651881,835229
4651881,5647524
3607669,2640104
3607669,3842649
4957222,4839402
4957222,1643351
285911,1743266
285911,4739487
2078676,2196924
2078676,4285829
5599452,2490091
5599452,3992662
2415099,4353321
2415099,2129432
2358514,3785830
2358514,2696923
6452761,3533389
6452761,2949364
2407713,5376462
2407713,1106291
3276315,3394416
3276315,3088337
1294203,127598
1294203,6355155
3802502,2578645
3802502,3904108
313288,289894
313288,6192859
5925005,2577081
5925005,3905672
2284031,6432516
2284031,50237
3568808,1170676
3568808,5312077
2411398,5533910
2411398,948843
5935889,1299152
5935889,5183601
4955845,484921
4955845,5997832
3487351,4566312
3487351,1916441
4575207,1476835
4575207,5005918
995520,3715434
995520,2767319
3477616,2116866
3477616,4365887
5354503,2431079
5354503,4051674
3599144,1613370
3599144,4869383
4579076,4725879
4579076,1756874
1602282,1225316
1602282,5257437
844346,174574
844346,6308179
1837079,4774288
1837079,1708465
537613,2638223
537613,3844530
6210926,5429967
6210926,1052786
4776693,6088832
4776693,393921
507215,568223
507215,5914530
2299501,5425003
2299501,1057750
5986635,6472069
5986635,10684
5640845,1736244
5640845,4746509
1544903,5766913
1544903,715840
6467804,1390534
6467804,5092219
1159389,2169539
1159389,4313214
6161825,461421
6161825,6021332
1310013,4229306
1310013,2253447
1015904,3942945
1015904,2539808
2348122,3749488
2348122,2733265
6401176,69475
6401176,6413278
5723269,582566
5723269,5900187
825868,1070062
825868,5412691
175555,234927
175555,6247826
3471156,4120374
3471156,2362379
3746843,4811013
3746843,1671740
2287353,5549258
2287353,933495
3156851,5335321
3156851,1147432
2999402,2656403
2999402,3826350
4108762,2746887
4108762,3735866
5920981,2907808
5920981,3574945
2382152,5153759
2382152,1328994
4908738,4355490
4908738,2127263
6178213,1979943
6178213,4502810
3861198,5827828
3861198,654925
1820761,1866321
1820761,4616432
6365541,3535228
6365541,2947525
1758154,5749510
1758154,733243
1205565,789307
1205565,5693446
3121701,2112478
3121701,4370275
5189113,68046
5189113,6414707
1721277,2206487
1721277,4276266
4187840,2199117
4187840,4283636
5175340,3225292
5175340,3257461
4984887,1554257
4984887,4928496
5393576,3522636
5393576,2960117
3454091,3990219
3454091,2492534
4305723,4004945
4305723,2477808
6198151,7023
6198151,6475730
2324324,796328
2324324,5686425
212814,5131743
212814,1351010
5242254,981879
5242254,5500874
3787120,4332063
3787120,2150690
76310,5009392
76310,1473361
691980,1461707
691980,5021046
4151280,6077715
4151280,405038
4111676,3725397
4111676,2757356
5774729,5506385
5774729,976368
5499845,810839
