x,y
40470080,21579726
40470080,65668321
69267198,58132132
69267198,29115915
42812932,82731777
42812932,4516270
8824712,4704847
8824712,82543200
49906652,36789024
49906652,50459023
26960325,31858646
26960325,55389401
46442265,64129519
46442265,23118528
46644654,39149277
46644654,48098770
34960111,10448914
34960111,76799133
21455,76724149
21455,10523898
18949459,4872357
18949459,82375690
5847514,78445897
5847514,8802150
37811210,26070463
37811210,61177584
26738280,22426787
26738280,64821260
554305,66217748
554305,21030299
18423400,30540262
18423400,56707785
50407365,79932066
50407365,7315981
18028669,52920896
18028669,34327151
48257522,52368169
48257522,34879878
65387481,59205128
65387481,28042919
16721541,32385445
16721541,54862602
79306465,52963544
79306465,34284503
60166300,62713909
60166300,24534138
59078532,32141979
59078532,55106068
3016563,74201327
3016563,13046720
46543100,47142372
46543100,40105675
38846634,22146469
38846634,65101578
63390429,82742059
63390429,4505988
80495810,5644276
80495810,81603771
65203377,34176451
65203377,53071596
32049394,39042900
32049394,48205147
18691360,64885339
18691360,22362708
51600317,10372338
51600317,76875709
61324449,47136348
61324449,40111699
75300835,86047222
75300835,1200825
10897990,51586943
10897990,35661104
10927109,19895059
10927109,67352988
35119541,28354449
35119541,58893598
3886817,44959095
3886817,42288952
12880954,21029540
12880954,66218507
37718785,71372557
37718785,15875490
6375,3270960
6375,83977087
36793217,22260701
36793217,64987346
78653291,72322037
78653291,14926010
68954323,28126632
68954323,59121415
24456197,83197127
24456197,4050920
21821823,1060655
21821823,86187392
65407853,51174903
65407853,36073144
61087730,68539294
61087730,18708753
4359223,64340717
4359223,22907330
73370647,11106942
73370647,76141105
28689768,27329067
28689768,59918980
32118115,8451341
32118115,78796706
43468816,14773674
43468816,72474373
59168560,82845007
59168560,4403040
55636314,39824356
55636314,47423691
53583071,24426559
53583071,62821488
57051726,13694462
57051726,73553585
65285092,27582018
65285092,59666029
53583348,2196089
53583348,85051958
70625384,13852911
70625384,73395136
1575987,84248443
1575987,2999604
63920545,62292170
63920545,24955877
18730261,68844782
18730261,18403265
83223039,20791104
83223039,66456943
6921706,71378042
6921706,15870005
52347964,82142002
52347964,5106045
77517676,72056340
77517676,15191707
67887265,27955583
67887265,59292464
12170714,7156359
12170714,80091688
70636812,35062403
70636812,52185644
39656409,83538373
39656409,3709674
28190424,13806398
28190424,73441649
68709426,22489310
68709426,64758737
17178665,23533329
17178665,63714718
48816893,11140027
48816893,76108020
71746899,20354157
71746899,66893890
52296674,47127346
52296674,40120701
80836353,37059042
80836353,50189005
64664609,53415722
64664609,33832325
10553722,45420584
10553722,41827463
65202208,75651736
65202208,11596311
72351489,42893634
72351489,44354413
14261088,43078517
14261088,44169530
990150,74609689
990150,12638358
55763988,74477205
55763988,12770842
25337369,61765343
25337369,25482704
54049503,76319115
54049503,10928932
48559522,68443536
48559522,18804511
9510966,27137096
9510966,60110951
69833404,2913797
69833404,84334250
69895341,78154324
69895341,9093723
57014534,41084526
57014534,46163521
28694554,52738599
28694554,34509448
17773314,50832362
17773314,36415685
63103187,31083289
63103187,56164758
6348414,30111212
6348414,57136835
63898946,55805982
63898946,31442065
7369801,16936286
7369801,70311761
28023811,45759090
28023811,41488957
20277728,72555636
20277728,14692411
55730776,46927586
55730776,40320461
50025014,69804484
50025014,17443563
49251582,78845806
49251582,8402241
62342988,53878739
62342988,33369308
21970585,38256403
21970585,48991644
64364034,27949069
64364034,59298978
18928574,78030785
18928574,9217262
49226482,49588474
49226482,37659573
28915908,3420478
28915908,83827569
46663665,13214891
46663665,74033156
49715211,42671924
49715211,44576123
10070020,8772907
10070020,78475140
10030161,54407093
10030161,32840954
20197086,27384943
20197086,59863104
17286144,83985871
17286144,3262176
19831024,20475577
19831024,66772470
14254212,14649243
14254212,72598804
81907270,47361599
81907270,39886448
11415715,62980296
11415715,24267751
54758333,37167662
54758333,50080385
67823201,48344633
67823201,38903414
59292638,66543491
59292638,20704556
17859136,25077884
17859136,62170163
44431275,56679429
44431275,30568618
49533576,86242889
49533576,1005158
56140384,78429986
56140384,8818061
63521269,56177854
63521269,31070193
44014557,22144435
44014557,65103612
62107257,77560686
62107257,9687361
34365252,41537801
34365252,45710246
55066688,47515530
55066688,39732517
78384291,33687703
78384291,53560344
77240190,52472743
77240190,34775304
62582853,76222922
62582853,11025125
38287583,62466652
38287583,24781395
6794944,41451197
6794944,45796850
44641179,26740711
44641179,60507336
13488471,45515458
13488471,41732589
40123060,33342520
40123060,53905527
45338192,5358195
45338192,81889852
83421865,40861097
83421865,46386950
35373684,49470242
35373684,37777805
32840701,25121081
32840701,62126966
38614288,11309061
38614288,75938986
26641135,32089773
26641135,55158274
68008821,6622311
68008821,80625736
53599948,16813974
53599948,70434073
48248654,51433731
48248654,35814316
74464190,66216401
74464190,21031646
47446491,55746605
47446491,31501442
32091494,60248983
32091494,26999064
53283085,54742330
53283085,32505717
86561851,39893255
86561851,47354792
54573180,14510912
54573180,72737135
69386133,13007348
69386133,74240699
81927260,51770136
81927260,35477911
28135625,26011012
28135625,61237035
71688311,73854619
71688311,13393428
57283118,55652208
57283118,31595839
80545775,10552637
80545775,76695410
48797722,68497946
48797722,18750101
56301864,84748653
56301864,2499394
85918616,30171279
85918616,57076768
32746460,26287442
32746460,60960605
2817767,16297092
2817767,70950955
638721,36686826
638721,50561221
27473554,75013024
27473554,12235023
45253549,39606070
45253549,47641977
85220290,60200074
85220290,27047973
51503286,6902255
51503286,80345792
5395296,9191913
5395296,78056134
60116366,43104499
60116366,44143548
75582952,61981042
75582952,25267005
12566512,24694667
12566512,62553380
84466237,17075493
84466237,70172554
22080000,19964192
22080000,67283855
78351436,642121
78351436,86605926
16999369,85028734
16999369,2219313
25021502,65183449
25021502,22064598
19171168,28832404
19171168,58415643
48657509,70534949
48657509,16713098
12601521,30592615
12601521,56655432
27268557,4649833
27268557,82598214
2588252,76896948
2588252,10351099
11902039,49157897
11902039,38090150
1243849,68954832
1243849,18293215
6569622,65351563
6569622,21896484
29119849,59714549
29119849,27533498
39897055,53473421
39897055,33774626
12662934,59875826
12662934,27372221
36052329,22930247
36052329,64317800
7269206,82372060
7269206,4875987
70000452,33079760
70000452,54168287
244907,34471721
244907,52776326
75134771,32445102
75134771,54802945
48428490,77855647
48428490,9392400
50109944,58135003
50109944,29113044
4037660,87230798
4037660,17249
49229235,80334079
49229235,6913968
41269937,73770210
41269937,13477837
12023657,79166026
12023657,8082021
68613134,31539353
68613134,55708694
4719960,50104292
4719960,37143755
50230737,15872346
50230737,71375701
11304764,25337019
11304764,61911028
43868348,76394499
43868348,10853548
3951232,85514302
3951232,1733745
35138940,31660911
35138940,55587136
60291523,8844490
60291523,78403557
62339247,9250397
62339247,77997650
84953973,6968170
84953973,80279877
64978734,9974303
64978734,77273744
61731552,44393458
61731552,42854589
84732112,35776037
84732112,51472010
26965668,38248538
26965668,48999509
58389187,33950397
58389187,53297650
73239800,81860575
73239800,5387472
1499971,31280078
1499971,55967969
31681377,48320403
31681377,38927644
40940102,16580668
40940102,70667379
79943178,19452988
79943178,67795059
2928308,65716172
2928308,21531875
38543047,25944752
38543047,61303295
33699823,62264069
33699823,24983978
63301476,77375434
63301476,9872613
72698230,70426248
72698230,16821799
77757534,52828766
77757534,34419281
43275462,11478155
43275462,75769892
53440618,16149169
53440618,71098878
2933858,75719835
2933858,11528212
77001075,54975257
77001075,32272790
72415771,56641826
72415771,30606221
27186385,78478835
27186385,8769212
51691298,25395768
51691298,61852279
65435563,13781974
65435563,73466073
30493207,63967138
30493207,23280909
21222917,81813689
21222917,5434358
82984392,7446485
82984392,79801562
11625022,84679243
11625022,2568804
23476259,24457197
23476259,62790850
29648744,58783214
29648744,28464833
56746814,72217855
56746814,15030192
72426084,69465761
72426084,17782286
84281394,2134770
84281394,85113277
80361162,46577977
80361162,40670070
3936724,32940452
3936724,54307595
29842364,36763166
29842364,50484881
11222649,47790444
11222649,39457603
77087868,67700385
77087868,19547662
20976501,54768994
20976501,32479053
78712886,69166036
78712886,18082011
70119554,53652283
70119554,33595764
80140593,27447450
80140593,59800597
83806475,5172511
83806475,82075536
41659884,18792613
41659884,68455434
25864980,75448488
25864980,11799559
74239267,379256
74239267,86868791
16969855,15325619
16969855,71922428
6211737,51455142
6211737,35792905
57411053,66361262
57411053,20886785
25721585,21085480
25721585,66162567
21273486,1802900
21273486,85445147
73761173,17437068
73761173,69810979
59304210,18539509
59304210,68708538
709923,6394686
709923,80853361
70323008,50185334
70323008,37062713
10457591,509654
10457591,86738393
65806458,68555352
65806458,18692695
37699554,5685993
37699554,81562054
1733787,75203430
1733787,12044617
47439195,82582937
47439195,4665110
52423274,43318471
52423274,43929576
33902918,34111511
33902918,53136536
69510575,86227517
69510575,1020530
70349057,20999797
70349057,66248250
7787297,17940694
7787297,69307353
67395220,77368574
67395220,9879473
29485493,13485812
29485493,73762235
14077889,59454337
14077889,27793710
45830461,7462683
45830461,79785364
80279605,57246337
80279605,30001710
75058284,83647299
75058284,3600748
53148719,67438409
53148719,19809638
38855946,61065560
38855946,26182487
74946751,73276027
74946751,13972020
72522024,87056158
72522024,191889
12925731,8739636
12925731,78508411
60983175,22969216
60983175,64278831
413539,80330830
413539,6917217
11981401,41611058
11981401,45636989
14852341,62885727
14852341,24362320
34085441,10310112
34085441,76937935
12842157,10047391
12842157,77200656
820622,31754293
820622,55493754
5741062,22294656
5741062,64953391
42995336,27261103
42995336,59986944
35555180,66922052
35555180,20325995
73610854,59248052
73610854,27999995
57672940,64171180
57672940,23076867
16325193,41971362
16325193,45276685
51589703,11005498
51589703,76242549
69220878,17178000
69220878,70070047
83335350,32288408
83335350,54959639
54247502,72031480
54247502,15216567
63118592,77343804
63118592,9904243
40289027,45906130
40289027,41341917
6926478,69268133
6926478,17979914
75612487,50756001
75612487,36492046
20700645,35813695
20700645,51434352
63603170,83605446
63603170,3642601
85346461,31232512
85346461,56015535
12013984,28740666
12013984,58507381
41445376,74765366
41445376,12482681
29270341,60671712
29270341,26576335
74864970,40835217
74864970,46412830
50732505,26374686
50732505,60873361
63540299,24266575
63540299,62981472
557148,33275464
557148,53972583
23890064,8007602
23890064,79240445
20806873,71352879
20806873,15895168
64133292,22887422
64133292,64360625
5672577,50991473
5672577,36256574
56802427,25090014
56802427,62158033
85535590,45854603
85535590,41393444
45870691,8502868
45870691,78745179
9119170,33744512
9119170,53503535
11317385,81552669
11317385,5695378
50718649,14304902
50718649,72943145
71906985,51497365
71906985,35750682
1736580,65386849
1736580,21861198
40864193,31400886
40864193,55847161
68501587,19458301
68501587,67789746
86208410,35985273
86208410,51262774
1381894,6468520
1381894,80779527
36743874,37940525
36743874,49307522
42090919,63868012
42090919,23380035
16896502,7963860
16896502,79284187
34626470,10692843
34626470,76555204
64399416,49331105
64399416,37916942
74532748,45027821
74532748,42220226
48580046,50850738
48580046,36397309
9010849,70096936
9010849,17151111
20930949,69161331
20930949,18086716
26917538,78643006
26917538,8605041
24493546,13456156
24493546,73791891
55664175,14641448
55664175,72606599
34044093,79467950
34044093,7780097
29133965,72387649
29133965,14860398
27532426,41664285
27532426,45583762
38808337,13352614
38808337,73895433
64920208,84917147
64920208,2330900
23119424,39645393
23119424,47602654
9594887,77250108
9594887,9997939
7466199,44969679
7466199,42278368
77075650,14596488
77075650,72651559
85751978,85570947
85751978,1677100
57823000,9024826
57823000,78223221
10225086,58545476
10225086,28702571
6961279,61517878
6961279,25730169
84306042,75092312
84306042,12155735
6182927,42909386
6182927,44338661
47885742,9338684
47885742,77909363
8017040,21795996
8017040,65452051
6694009,81050898
6694009,6197149
65378917,78426727
65378917,8821320
3432627,54959513
3432627,32288534
27982638,20497016
27982638,66751031
73728584,56975955
73728584,30272092
18300173,1945085
18300173,85302962
18063142,2448575
18063142,84799472
70478453,25917232
70478453,61330815
23921737,67489806
23921737,19758241
568077,51119355
568077,36128692
13695173,13806446
13695173,73441601
49040370,58042271
49040370,29205776
78635754,71080009
78635754,16168038
50965773,79334422
50965773,7913625
78554892,50417899
78554892,36830148
83476600,19198376
83476600,68049671
74666774,32396755
74666774,54851292
7145543,40029628
7145543,47218419
24756857,26745621
24756857,60502426
80073665,48670261
80073665,38577786
80333777,82480852
80333777,4767195
57256908,75813187
57256908,11434860
57095088,77369597
57095088,9878450
77066543,52029504
77066543,35218543
15639427,43025236
15639427,44222811
10005498,79963172
10005498,7284875
52029136,67763409
52029136,19484638
53980536,34817163
53980536,52430884
13024292,80931794
13024292,6316253
65602848,15217939
65602848,72030108
42868117,73589548
42868117,13658499
56695354,51412776
56695354,35835271
64116173,76016854
64116173,11231193
56257828,21587004
56257828,65661043
44495048,83915487
44495048,3332560
15589755,78520602
15589755,8727445
77630000,6808247
77630000,80439800
48419515,64111552
48419515,23136495
59745219,37003121
59745219,50244926
49011450,59802434
49011450,27445613
37210325,3359752
37210325,83888295
9911770,32544091
9911770,54703956
26116686,85167769
26116686,2080278
34197971,36139617
34197971,51108430
53491556,28618777
53491556,58629270
21961135,29931254
21961135,57316793
71553194,87057674
71553194,190373
32525637,8807420
32525637,78440627
84860536,22336357
84860536,64911690
51099289,79615838
51099289,7632209
65757115,66694163
65757115,20553884
27970647,9247680
27970647,78000367
17186859,1558358
17186859,85689689
37488529,3389113
37488529,83858934
78656984,20324078
78656984,66923969
58812806,27547826
58812806,59700221
21313090,33052278
21313090,54195769
57651267,32435351
57651267,54812696
34488276,55267820
34488276,31980227
55605689,45940465
55605689,41307582
36696328,86491563
36696328,756484
45463783,9239844
45463783,78008203
35067002,42099412
35067002,45148635
17271875,18712812
17271875,68535235
74311977,71519498
74311977,15728549
41446720,58086677
41446720,29161370
55574294,2057425
55574294,85190622
83502330,47214721
83502330,40033326
57705720,1414014
57705720,85834033
20261911,23852961
20261911,63395086
33312091,1897672
33312091,85350375
75401188,6730165
75401188,80517882
65222617,31778320
65222617,55469727
49045364,18834179
49045364,68413868
57898829,32352189
57898829,54895858
58749059,61303861
58749059,25944186
30442948,2478303
30442948,84769744
3481238,80878532
3481238,6369515
69702491,7271284
69702491,79976763
481099,83584941
481099,3663106
49792183,71966194
49792183,15281853
50662470,70383863
50662470,16864184
31838681,49438708
31838681,37809339
57555336,56381148
57555336,30866899
61700988,82355493
61700988,4892554
81749053,27515014
81749053,59733033
48786726,9328071
48786726,77919976
79252949,29624178
79252949,57623869
30401911,35421006
30401911,51827041
16127392,43451749
16127392,43796298
83898637,71125003
83898637,16123044
37956782,55135244
37956782,32112803
2491005,21443064
2491005,65804983
60711403,63746659
60711403,23501388
3200204,32286068
3200204,54961979
52905758,58076905
52905758,29171142
18790900,9983661
18790900,77264386
24719270,83735436
24719270,3512611
33921197,83194571
33921197,4053476
28148048,31317621
28148048,55930426
7573553,3063643
7573553,84184404
13692642,13167105
13692642,74080942
57264986,9151009
57264986,78097038
41156666,14428160
41156666,72819887
57258905,68958722
57258905,18289325
70260442,24400204
70260442,62847843
22168870,30107725
22168870,57140322
3876564,65358366
3876564,21889681
47394873,19229960
47394873,68018087
26535088,85150587
26535088,2097460
5635433,64932451
5635433,22315596
46328331,4254706
46328331,82993341
24727234,23721073
24727234,63526974
45750237,56391242
45750237,30856805
35995178,58441166
35995178,28806881
56511194,48865756
56511194,38382291
27077792,61568510
27077792,25679537
1785924,7085734
1785924,80162313
72455258,38785569
72455258,48462478
29249575,11646946
29249575,75601101
60213299,47742463
60213299,39505584
87164764,76701600
87164764,10546447
63526045,36418626
63526045,50829421
8448263,10230770
8448263,77017277
32819949,37828470
32819949,49419577
53341024,19296880
53341024,67951167
64939506,85743727
64939506,1504320
22193696,76624340
22193696,10623707
34409376,23357475
34409376,63890572
56330683,18841737
56330683,68406310
27409903,85536531
27409903,1711516
43981316,56989978
43981316,30258069
78452074,48948050
78452074,38299997
42396470,66275927
42396470,20972120
25578779,10725942
25578779,76522105
76938069,53538205
76938069,33709842
1351278,44609330
1351278,42638717
2089238,76847167
2089238,10400880
32728701,33144113
32728701,54103934
87173743,40641156
87173743,46606891
59929267,8700421
59929267,78547626
20892262,52126601
20892262,35121446
520127,46352935
520127,40895112
64678047,52063393
64678047,35184654
62166082,73601300
62166082,13646747
14217577,50262285
14217577,36985762
81394348,50043555
81394348,37204492
61073213,62682798
61073213,24565249
67111573,19229039
67111573,68019008
73816446,81265272
73816446,5982775
2566549,51401441
2566549,35846606
36643958,79920014
36643958,7328033
84148190,54651581
84148190,32596466
37577044,70211427
37577044,17036620
17534426,59733654
17534426,27514393
64636799,32551851
64636799,54696196
81712391,53839354
81712391,33408693
10187241,31752783
10187241,55495264
42619283,3391999
42619283,83856048
76657515,70976009
76657515,16272038
51234183,67694879
51234183,19553168
27615415,77616207
27615415,9631840
25770586,26505473
25770586,60742574
64859076,47536009
64859076,39712038
46242524,14422321
46242524,72825726
36546722,86518587
36546722,729460
29761514,37450905
29761514,49797142
51396321,79404797
51396321,7843250
69547480,66519133
69547480,20728914
68851000,48055366
68851000,39192681
54193261,6862033
54193261,80386014
78428727,24939221
78428727,62308826
72188100,84657541
72188100,2590506
47494007,83678965
47494007,3569082
26237250,70492210
26237250,16755837
25726580,39904872
25726580,47343175
49394209,34973857
49394209,52274190
28961310,15079119
28961310,72168928
22526487,49350686
22526487,37897361
75535736,40941838
75535736,46306209
25006740,24075466
25006740,63172581
30682826,55014363
30682826,32233684
82675361,19482368
82675361,67765679
50418365,45299706
50418365,41948341
9182586,68513854
9182586,18734193
53156885,42802664
53156885,44445383
48936103,48466050
48936103,38781997
1229490,72143361
1229490,15104686
50901746,85422858
50901746,1825189
7694366,62050041
7694366,25198006
23106136,41282142
23106136,45965905
2533564,49747689
2533564,37500358
41518292,57777290
41518292,29470757
867145,26461180
867145,60786867
29767820,18386521
29767820,68861526
7996355,34257195
7996355,52990852
36950453,67084487
36950453,20163560
37443988,3668861
37443988,83579186
55472734,44382807
55472734,42865240
83471693,46763125
83471693,40484922
86767702,68494875
86767702,18753172
31665857,69341459
31665857,17906588
9936719,63488055
9936719,23759992
75171400,28612113
75171400,58635934
18431300,64584246
18431300,22663801
62502823,31363991
62502823,55884056
36943775,83413448
36943775,3834599
80689766,78572575
80689766,8675472
60164068,81133705
60164068,6114342
48418487,7370356
48418487,79877691
12597584,64872916
12597584,22375131
80584735,46871960
80584735,40376087
77393666,21738478
77393666,65509569
51429301,29509695
51429301,57738352
76496170,49889988
76496170,37358059
59001845,70054766
59001845,17193281
3566474,5149704
3566474,82098343
7114810,84073307
7114810,3174740
13821468,40953526
13821468,46294521
33018028,78470351
33018028,8777696
60392704,48275923
60392704,38972124
47773665,35397973
47773665,51850074
83549011,31651997
83549011,55596050
23360327,63214432
23360327,24033615
80364582,81228224
80364582,6019823
29891851,22298922
29891851,64949125
12430094,78649578
12430094,8598469
35827280,85487403
35827280,1760644
36513875,3486728
36513875,83761319
82072953,71241536
82072953,16006511
26079485,81626832
26079485,5621215
16694228,48891879
16694228,38356168
44420289,60612926
44420289,26635121
72901526,11085329
72901526,76162718
5579842,59983427
5579842,27264620
257399,20127350
257399,67120697
38305883,966608
38305883,86281439
20967869,74888575
20967869,12359472
27335224,3913901
27335224,83334146
24468181,83896297
24468181,3351750
83426841,24719077
83426841,62528970
63818471,33804197
63818471,53443850
28099372,49530588
28099372,37717459
72243559,1341177
72243559,85906870
53307747,39912507
53307747,47335540
29620722,72055969
29620722,15192078
13812901,66097036
13812901,21151011
9642317,21707471
9642317,65540576
36092606,79155833
36092606,8092214
33964481,56340858
33964481,30907189
42353390,500350
42353390,86747697
52483954,70540573
52483954,16707474
65678655,215285
65678655,87032762
53514471,2945347
53514471,84302700
34325556,86679544
34325556,568503
14883668,83417716
14883668,3830331
15244576,71516839
15244576,15731208
26345381,49030574
26345381,38217473
74530338,51217604
74530338,36030443
40910061,71326883
40910061,15921164
38863568,56751960
38863568,30496087
36215268,60723036
36215268,26525011
27322477,71625719
27322477,15622328
40751444,68865629
40751444,18382418
12093965,56962963
12093965,30285084
14209539,82982664
14209539,4265383
29834550,42434877
29834550,44813170
75492016,57387431
75492016,29860616
45591517,15898746
45591517,71349301
55662709,53782459
55662709,33465588
67891146,61367182
67891146,25880865
21987035,23359810
21987035,63888237
48565303,64092690
48565303,23155357
9385872,66574118
9385872,20673929
31362754,72271248
31362754,14976799
44862866,47304377
44862866,39943670
76232021,71312231
76232021,15935816
42383358,67562317
42383358,19685730
21800967,57560767
21800967,29687280
45735843,75114933
45735843,12133114
59042554,64139562
59042554,23108485
52476647,6518279
52476647,80729768
15636797,22368884
15636797,64879163
82330242,41891421
82330242,45356626
53760279,19584210
53760279,67663837
83817640,81433492
83817640,5814555
42710284,60019231
42710284,27228816
46278803,83524672
46278803,3723375
86282423,45635885
86282423,41612162
45277114,13674760
45277114,73573287
67550072,80941755
67550072,6306292
56968643,8807975
56968643,78440072
14495546,49791070
14495546,37456977
37644807,21949334
37644807,65298713
53570883,46968135
53570883,40279912
77335762,86304502
77335762,943545
10373757,55635739
10373757,31612308
70795344,55917522
70795344,31330525
71748817,49859339
71748817,37388708
57978,81920607
57978,5327440
63924608,75793038
63924608,11455009
61268642,42627634
61268642,44620413
57918340,27855327
57918340,59392720
84538854,72231765
84538854,15016282
87114466,85024848
87114466,2223199
85045669,28858002
85045669,58390045
35955795,31456854
35955795,55791193
48726840,33280462
48726840,53967585
21139386,36408473
21139386,50839574
45473713,3977566
45473713,83270481
49006837,66925775
49006837,20322272
13142672,46332903
13142672,40915144
78327127,39533273
78327127,47714774
46862366,69993516
46862366,17254531
70306121,22609470
70306121,64638577
29695480,33789517
29695480,53458530
28724775,9961565
28724775,77286482
68682209,53200960
68682209,34047087
84403407,51257488
84403407,35990559
32940042,6776399
32940042,80471648
73078804,16645815
73078804,70602232
13485619,13409875
13485619,73838172
70769033,14302526
70769033,72945521
38088197,12726373
38088197,74521674
13728822,33054182
13728822,54193865
15891649,62030417
15891649,25217630
71545938,63174354
71545938,24073693
5334207,71779286
5334207,15468761
36498298,50102059
36498298,37145988
77598462,70830010
77598462,16418037
77109792,58820125
77109792,28427922
68844930,26926574
68844930,60321473
15084715,40582691
15084715,46665356
74559395,47337781
74559395,39910266
5116640,56228485
5116640,31019562
68445810,60438828
68445810,26809219
47656603,66780849
47656603,20467198
45420819,9861018
45420819,77387029
53317196,7544653
53317196,79703394
66625322,25289166
66625322,61958881
70811785,39452530
70811785,47795517
77331742,17298070
77331742,69949977
4649112,84344054
4649112,2903993
18574740,43634898
18574740,43613149
5924829,29352477
5924829,57895570
16447646,82575924
16447646,4672123
18080153,70602256
18080153,16645791
51629780,2613474
51629780,84634573
25349577,66433070
25349577,20814977
24637437,69198331
24637437,18049716
54757180,19228314
54757180,68019733
73755304,2214488
73755304,85033559
16908096,18264059
16908096,68983988
19381355,8041656
19381355,79206391
33426239,25884635
33426239,61363412
32064936,4579909
32064936,82668138
83201798,66107211
83201798,21140836
13935414,48021219
13935414,39226828
57297636,4619758
57297636,82628289
69873993,50332669
69873993,36915378
40508119,7240598
40508119,80007449
545651,54689971
545651,32558076
82634227,55038088
82634227,32209959
62485050,59368760
62485050,27879287
68810280,83724331
68810280,3523716
59789630,66010039
59789630,21238008
40017953,85112911
40017953,2135136
2436852,84917897
2436852,2330150
6848791,81241651
6848791,6006396
60405782,17393408
60405782,69854639
28877101,61211694
28877101,26036353
34080715,73572060
34080715,13675987
34188757,22789519
34188757,64458528
2951803,60912210
2951803,26335837
34619081,79705223
34619081,7542824
37907952,56052458
37907952,31195589
72053888,41264648
72053888,45983399
52670362,13438238
52670362,73809809
53771979,73915105
53771979,13332942
79310562,85545836
79310562,1702211
53529702,2797593
53529702,84450454
42145098,18716915
42145098,68531132
16744585,86584222
16744585,663825
13264154,29038322
13264154,58209725
50841969,18716596
50841969,68531451
17653655,85644291
17653655,1603756
29626564,68005200
29626564,19242847
80765014,75858125
80765014,11389922
24139404,42462920
24139404,44785127
12206480,51933421
12206480,35314626
49622380,82128240
49622380,5119807
17822612,70682576
17822612,16565471
124341,46797200
124341,40450847
72771576,71872991
72771576,15375056
39746645,9678856
39746645,77569191
64286810,13395022
64286810,73853025
57602481,43978287
57602481,43269760
33948096,55606091
33948096,31641956
52911543,76793000
52911543,10455047
4434062,4678597
4434062,82569450
16508169,53636660
16508169,33611387
76303596,2207201
76303596,85040846
46825974,48874444
46825974,38373603
34052074,9044563
34052074,78203484
12734230,85510549
12734230,1737498
22944401,76356573
22944401,10891474
70874479,46716299
70874479,40531748
70719396,75003733
70719396,12244314
64557032,41885127
64557032,45362920
55909576,42267023
55909576,44981024
19747322,81865845
19747322,5382202
707569,40175484
707569,47072563
5771723,18206421
5771723,69041626
47513056,39876510
47513056,47371537
2318775,55876826
2318775,31371221
37377027,18099385
37377027,69148662
65726872,49613131
65726872,37634916
34977560,56095191
34977560,31152856
15330474,20666702
15330474,66581345
70077010,17360397
70077010,69887650
14963983,47308704
14963983,39939343
18873140,2914130
18873140,84333917
61382690,62029727
61382690,25218320
73838682,71122122
73838682,16125925
77932750,12374768
77932750,74873279
85793504,77863039
85793504,9385008
27161295,49830497
27161295,37417550
34628584,5083869
34628584,82164178
31817158,67975075
31817158,19272972
29803657,79459105
29803657,7788942
35897454,13065947
35897454,74182100
15708170,70771137
15708170,16476910
53088360,34541194
53088360,52706853
38344053,86790335
38344053,457712
57013083,82285097
57013083,4962950
17947580,67295346
17947580,19952701
81053555,51404723
81053555,35843324
6696380,68664533
6696380,18583514
54419841,33824939
54419841,53423108
82943975,11987966
82943975,75260081
13654178,51929213
13654178,35318834
52179148,8597904
52179148,78650143
74917945,62433383
74917945,24814664
13962368,4781602
13962368,82466445
71243748,57624420
71243748,29623627
874538,71554815
874538,15693232
50378266,47752600
50378266,39495447
53629873,34760340
53629873,52487707
66175293,59793475
66175293,27454572
702599,28365957
702599,58882090
14362510,61097760
14362510,26150287
81719986,80866467
81719986,6381580
25492121,46571683
25492121,40676364
78173538,9571145
78173538,77676902
31786,77198821
31786,10049226
17297955,47729357
17297955,39518690
40876048,37588753
40876048,49659294
46103869,63320249
46103869,23927798
65107140,79782248
65107140,7465799
28401989,57421960
28401989,29826087
12402450,25241536
12402450,62006511
28535138,40154693
28535138,47093354
21772672,82326685
21772672,4921362
70127967,22801122
70127967,64446925
69108390,59626951
69108390,27621096
10861536,77276173
10861536,9971874
68348787,73341637
68348787,13906410
86109974,14005246
86109974,73242801
42632242,13450914
42632242,73797133
32279390,60535305
32279390,26712742
76013396,15723322
76013396,71524725
35381749,22111037
35381749,65137010
83585124,36839050
83585124,50408997
31199982,51688750
31199982,35559297
4661504,42039024
4661504,45209023
50085515,79112304
50085515,8135743
47945605,58821743
47945605,28426304
75811315,14206152
75811315,73041895
3981101,16672613
3981101,70575434
13422,59554008
13422,27694039
13774974,38093833
13774974,49154214
86204582,63512498
86204582,23735549
26203347,62146173
26203347,25101874
82884548,28391564
82884548,58856483
45717452,56699897
45717452,30548150
46509483,45754833
46509483,41493214
31295888,46472003
31295888,40776044
54845910,55199997
54845910,32048050
11140270,54463401
11140270,32784646
78516673,76304299
78516673,10943748
84820559,38378191
84820559,48869856
30852045,84396946
30852045,2851101
19433663,39316208
19433663,47931839
5583035,57840605
5583035,29407442
43600399,27307258
43600399,59940789
16089090,2532788
16089090,84715259
51556005,37491289
51556005,49756758
21691875,43849178
21691875,43398869
62243951,50101567
62243951,37146480
12013489,37050361
12013489,50197686
66490806,84399102
66490806,2848945
57197480,53226596
57197480,34021451
78991264,55163782
78991264,32084265
27768819,80329122
27768819,6918925
38995298,13096525
38995298,74151522
69349063,16170953
69349063,71077094
33218598,40170360
33218598,47077687
47009430,42062319
47009430,45185728
48835008,30553274
48835008,56694773
64542610,33475242
64542610,53772805
82182006,60695871
82182006,26552176
57094218,48533882
57094218,38714165
68320463,7296680
68320463,79951367
61968847,12564805
61968847,74683242
74707694,38355206
