x,y
3084619,489689
3084619,5993064
209291,2659997
209291,3822756
4818314,5706436
4818314,776317
6225417,992701
6225417,5490052
5754666,6058122
5754666,424631
1473047,5630275
1473047,852478
5159185,4142560
5159185,2340193
1099899,6326412
1099899,156341
403360,3305104
403360,3177649
5036872,6466793
5036872,15960
3103521,5455938
3103521,1026815
1733887,2333706
1733887,4149047
2504075,6227465
2504075,255288
6223146,5028867
6223146,1453886
1526077,5012412
1526077,1470341
3087513,6040854
3087513,441899
5150920,3466111
5150920,3016642
3880314,5462474
3880314,1020279
1851293,2019743
1851293,4463010
2581506,5350963
2581506,1131790
2417190,2644681
2417190,3838072
2478063,3877254
2478063,2605499
3703208,4399070
3703208,2083683
1290468,6358846
1290468,123907
6266617,360182
6266617,6122571
1595234,617791
1595234,5864962
158325,5189798
158325,1292955
6227852,5608699
6227852,874054
620515,2311766
620515,4170987
3515022,4855582
3515022,1627171
6380135,3172659
6380135,3310094
6082567,5051890
6082567,1430863
2298167,5845502
2298167,637251
4306764,6363022
4306764,119731
4956591,5242776
4956591,1239977
3122414,5772150
3122414,710603
1476634,5230989
1476634,1251764
6193893,1768349
6193893,4714404
6408092,3363558
6408092,3119195
5901835,2680225
5901835,3802528
6201208,1463426
6201208,5019327
5660425,2932239
5660425,3550514
5152473,4622137
5152473,1860616
6244290,1415922
6244290,5066831
2489348,4165763
2489348,2316990
2907813,5720016
2907813,762737
86160,3919380
86160,2563373
4803323,6451274
4803323,31479
2551880,2800176
2551880,3682577
4321650,2824119
4321650,3658634
1307219,594438
1307219,5888315
3805798,663843
3805798,5818910
3757300,5222533
3757300,1260220
777022,1733546
777022,4749207
1796944,3510015
1796944,2972738
2803351,4604434
2803351,1878319
2425532,1722122
2425532,4760631
3800405,2497374
3800405,3985379
4190945,1314888
4190945,5167865
6422838,2661190
6422838,3821563
393419,4848313
393419,1634440
1695999,2106349
1695999,4376404
5029634,3517229
5029634,2965524
4640312,45067
4640312,6437686
2773975,980248
2773975,5502505
1169593,5327060
1169593,1155693
563497,4033742
563497,2449011
3177309,5418617
3177309,1064136
1283912,4978154
1283912,1504599
3389101,2352871
3389101,4129882
3913600,3443736
3913600,3039017
5618087,3798801
5618087,2683952
3048175,5902927
3048175,579826
5306099,816009
5306099,5666744
5970758,6362675
5970758,120078
4925708,1605071
4925708,4877682
4745631,1828192
4745631,4654561
3649398,2467541
3649398,4015212
1692256,4209209
1692256,2273544
2541667,6145231
2541667,337522
763671,1882289
763671,4600464
153402,6329877
153402,152876
2387,82924
2387,6399829
4496715,5773868
4496715,708885
1584690,5843562
1584690,639191
1003274,2159157
1003274,4323596
3508705,6393005
3508705,89748
6261393,1793549
6261393,4689204
837308,6471927
837308,10826
704283,5497372
704283,985381
544024,2199595
544024,4283158
3367354,1409760
3367354,5072993
6010281,1478017
6010281,5004736
3909873,2647317
3909873,3835436
3966525,3910184
3966525,2572569
2392190,4390234
2392190,2092519
1060586,3079381
1060586,3403372
4226591,3115056
4226591,3367697
2825640,1000474
2825640,5482279
3597009,2805023
3597009,3677730
1259823,4892139
1259823,1590614
1183023,549683
1183023,5933070
2498736,3922053
2498736,2560700
5371211,3672301
5371211,2810452
1571054,956313
1571054,5526440
1330191,4213302
1330191,2269451
3248435,3959333
3248435,2523420
919015,1013463
919015,5469290
4367060,6088344
4367060,394409
1125969,1298922
1125969,5183831
3374975,5025705
3374975,1457048
1549768,1922053
1549768,4560700
1915005,5267876
1915005,1214877
1278657,6254560
1278657,228193
5105976,3162270
5105976,3320483
6376640,4403086
6376640,2079667
6200991,1424347
6200991,5058406
4505312,2949646
4505312,3533107
60775,3652743
60775,2830010
1160798,3375820
1160798,3106933
4810959,1237792
4810959,5244961
5282983,1915111
5282983,4567642
4710260,4405845
4710260,2076908
1177262,2397778
1177262,4084975
5270427,6021327
5270427,461426
4385811,4852433
4385811,1630320
5029838,3909818
5029838,2572935
566563,2570473
566563,3912280
3302382,5702467
3302382,780286
3495065,832683
3495065,5650070
18277,4596984
18277,1885769
2219770,1683617
2219770,4799136
2155369,2680835
2155369,3801918
3437951,289143
3437951,6193610
5709642,4816793
5709642,1665960
2809314,3790668
2809314,2692085
5568243,5718836
5568243,763917
5694289,4732416
5694289,1750337
2962641,6189871
2962641,292882
3602032,5962615
3602032,520138
3357536,3102659
3357536,3380094
4913102,2633820
4913102,3848933
3639350,2039943
3639350,4442810
1378492,3140971
1378492,3341782
1323763,680455
1323763,5802298
5106324,1881682
5106324,4601071
2012787,2622526
2012787,3860227
4749754,2927695
4749754,3555058
4120131,5727122
4120131,755631
1206337,3973638
1206337,2509115
4807823,1240370
4807823,5242383
2633583,1963417
2633583,4519336
512722,2354385
512722,4128368
3063178,75339
3063178,6407414
4605151,6030501
4605151,452252
2766673,5342974
2766673,1139779
3544737,2825514
3544737,3657239
3588359,2756786
3588359,3725967
5922574,1152075
5922574,5330678
4573304,1861704
4573304,4621049
5898615,3378673
5898615,3104080
5379894,1365336
5379894,5117417
637688,1108389
637688,5374364
4034487,5135901
4034487,1346852
3538536,605031
3538536,5877722
5901014,2423926
5901014,4058827
769420,4875077
769420,1607676
1313161,970857
1313161,5511896
1421729,1390851
1421729,5091902
4648799,701374
4648799,5781379
711900,1185275
711900,5297478
3254467,4462788
3254467,2019965
30558,6037836
30558,444917
6430484,5837745
6430484,645008
3089895,5963474
3089895,519279
1871470,783868
1871470,5698885
3468740,2859368
3468740,3623385
4654718,1831899
4654718,4650854
3418955,6442703
3418955,40050
976362,1240505
976362,5242248
2287320,2962342
2287320,3520411
3272817,5756407
3272817,726346
1870482,606510
1870482,5876243
1336998,5980535
1336998,502218
1074748,5680724
1074748,802029
4698811,4716509
4698811,1766244
3517658,6265551
3517658,217202
3981701,4005920
3981701,2476833
282252,2481030
282252,4001723
4794327,4160790
4794327,2321963
4881166,5199601
4881166,1283152
2791647,1406639
2791647,5076114
4408142,5105294
4408142,1377459
569730,3207705
569730,3275048
1302274,3014262
1302274,3468491
490441,4667933
490441,1814820
5783357,1750168
5783357,4732585
1392669,3730872
1392669,2751881
3116206,2081604
3116206,4401149
1070487,3735945
1070487,2746808
5253492,3976364
5253492,2506389
1710048,4322791
1710048,2159962
4734433,3330727
4734433,3152026
4274891,2160774
4274891,4321979
1847717,2510674
1847717,3972079
345331,3834995
345331,2647758
639299,3997157
639299,2485596
5820440,118750
5820440,6364003
4349679,434068
4349679,6048685
150952,4152424
150952,2330329
5064999,1280731
5064999,5202022
1059547,2279624
1059547,4203129
1695466,5528925
1695466,953828
4166257,4083903
4166257,2398850
721190,6431545
721190,51208
482826,31516
482826,6451237
892376,4126872
892376,2355881
5371366,1246462
5371366,5236291
221818,3528993
221818,2953760
552446,3579676
552446,2903077
5932111,782123
5932111,5700630
2080218,5494212
2080218,988541
5648093,2135490
5648093,4347263
4444527,3162640
4444527,3320113
1354130,720374
1354130,5762379
2174148,5678438
2174148,804315
488235,3059479
488235,3423274
112405,2658036
112405,3824717
2619924,2505741
2619924,3977012
722668,943950
722668,5538803
3698149,6096656
3698149,386097
4231425,1859116
4231425,4623637
3552391,5098014
3552391,1384739
6407475,3720730
6407475,2762023
2241768,2365676
2241768,4117077
4751091,5441746
4751091,1041007
5940371,5185195
5940371,1297558
5910292,1722077
5910292,4760676
3840095,2581916
3840095,3900837
4299343,5464880
4299343,1017873
108186,6192657
108186,290096
5561610,1829483
5561610,4653270
1378404,3608014
1378404,2874739
502247,3688575
502247,2794178
4083033,4327233
4083033,2155520
395988,5697160
395988,785593
5353445,1627369
5353445,4855384
3692033,3247615
3692033,3235138
2377851,6174949
2377851,307804
862397,2615444
862397,3867309
1947571,4788818
1947571,1693935
3103795,1489358
3103795,4993395
4572174,3943182
4572174,2539571
551821,2930140
551821,3552613
5170779,4665564
5170779,1817189
5513676,4970356
5513676,1512397
6386540,4491147
6386540,1991606
5811596,6144141
5811596,338612
5423247,2478658
5423247,4004095
4124652,2459521
4124652,4023232
3333675,1799233
3333675,4683520
2749686,3666213
2749686,2816540
3862908,373605
3862908,6109148
2642553,1679576
2642553,4803177
148817,5807749
148817,675004
2332425,5555342
2332425,927411
4179458,5277425
4179458,1205328
505332,5556106
505332,926647
1392864,1313555
1392864,5169198
2224212,5039253
2224212,1443500
4147181,362893
4147181,6119860
4020126,5592223
4020126,890530
1453033,5445903
1453033,1036850
3636942,3369614
3636942,3113139
3432359,3016515
3432359,3466238
6127693,5635207
6127693,847546
3710860,3439194
3710860,3043559
2723415,885889
2723415,5596864
73556,4366171
73556,2116582
5773741,864577
5773741,5618176
4543149,1554119
4543149,4928634
1028483,3371689
1028483,3111064
4544724,3011390
4544724,3471363
1396309,357157
1396309,6125596
2520693,1855488
2520693,4627265
2663303,3302906
2663303,3179847
3448610,2952427
3448610,3530326
4373709,6139759
4373709,342994
4921038,3126412
4921038,3356341
2823103,1529890
2823103,4952863
2101574,546097
2101574,5936656
1486359,2597601
1486359,3885152
4307147,5376127
4307147,1106626
3674062,6206064
3674062,276689
6075025,4128670
6075025,2354083
4878411,2088722
4878411,4394031
1845647,82677
1845647,6400076
2063689,4106113
2063689,2376640
444328,3131032
444328,3351721
135355,2770309
135355,3712444
2161822,1816116
2161822,4666637
1776649,4253701
1776649,2229052
3689588,3456550
3689588,3026203
849894,763458
849894,5719295
1928836,1164040
1928836,5318713
3687538,6199359
3687538,283394
2004255,2725952
2004255,3756801
1798668,1972180
1798668,4510573
5927725,6332153
5927725,150600
4011605,6247743
4011605,235010
1817708,2336568
1817708,4146185
1536470,911984
1536470,5570769
5975990,5978977
5975990,503776
780452,6194181
780452,288572
3288103,3090428
3288103,3392325
4597580,3769430
4597580,2713323
5347310,2986917
5347310,3495836
254414,4535371
254414,1947382
3258524,2079197
3258524,4403556
2617333,3709055
2617333,2773698
4799164,1681524
4799164,4801229
5435517,2009291
5435517,4473462
1671282,2913397
1671282,3569356
826148,5714536
826148,768217
2800669,3114855
2800669,3367898
2642442,566496
2642442,5916257
3815977,6326729
3815977,156024
1434855,279891
1434855,6202862
4508270,4152466
4508270,2330287
2032989,2400876
2032989,4081877
2863021,4072634
2863021,2410119
1266214,1618028
1266214,4864725
4075163,3470181
4075163,3012572
2293606,699009
2293606,5783744
324514,6021558
324514,461195
2254388,4765964
2254388,1716789
749684,4457653
749684,2025100
1858067,1639196
1858067,4843557
6306086,4691541
6306086,1791212
4703339,2781205
4703339,3701548
2800778,518799
2800778,5963954
6413850,368900
6413850,6113853
6196827,5746793
6196827,735960
1898289,6220858
1898289,261895
442294,1523010
442294,4959743
971722,5094595
971722,1388158
1148785,3173355
1148785,3309398
2763383,2340236
2763383,4142517
4578074,3269342
4578074,3213411
2382123,1702156
2382123,4780597
851859,1995604
851859,4487149
2868273,4189638
2868273,2293115
3410960,5935859
3410960,546894
2522035,3879512
2522035,2603241
749853,3093713
749853,3389040
5167234,5214184
5167234,1268569
2968641,925847
2968641,5556906
6210354,3725040
6210354,2757713
3529128,3449115
3529128,3033638
5949412,391761
5949412,6090992
931276,5636343
931276,846410
1562434,5446376
1562434,1036377
5180644,6099880
5180644,382873
3793733,188167
3793733,6294586
5990677,5706403
5990677,776350
470777,1084633
470777,5398120
3213802,5985873
3213802,496880
5633605,4334240
5633605,2148513
5128402,165389
5128402,6317364
3259079,5667478
3259079,815275
3710907,323157
3710907,6159596
1032505,2995934
1032505,3486819
3625496,2182342
3625496,4300411
3354966,4108903
3354966,2373850
287796,4485770
287796,1996983
2024367,1537759
2024367,4944994
3140129,2459251
3140129,4023502
3937319,6184560
3937319,298193
5212252,4067533
5212252,2415220
6028691,2363412
6028691,4119341
4635081,3967535
4635081,2515218
3324122,4903517
3324122,1579236
213677,1199549
213677,5283204
525189,334247
525189,6148506
593304,2704743
593304,3778010
4709915,2835331
4709915,3647422
6000518,5308659
6000518,1174094
2250286,5276620
2250286,1206133
4613838,184855
4613838,6297898
4071185,4670383
4071185,1812370
2509658,6175287
2509658,307466
5866534,5511460
5866534,971293
1195331,4730705
1195331,1752048
1233504,407927
1233504,6074826
4085555,5804153
4085555,678600
2727711,2681042
2727711,3801711
5871483,5261915
5871483,1220838
3099106,4116263
3099106,2366490
5888110,1842277
5888110,4640476
6029302,1865934
6029302,4616819
1645622,4552217
1645622,1930536
2414856,4961481
2414856,1521272
5454006,5626668
5454006,856085
4832358,933768
4832358,5548985
6397047,5048717
6397047,1434036
3373388,2632229
3373388,3850524
322668,5629458
322668,853295
3402258,1252005
3402258,5230748
926539,3649891
926539,2832862
1562221,4371311
1562221,2111442
2524518,5785266
2524518,697487
4527118,3427554
4527118,3055199
2321410,4273956
2321410,2208797
5628033,2528972
5628033,3953781
3433570,763037
3433570,5719716
2320197,1253133
2320197,5229620
2246678,2766668
2246678,3716085
2731545,3506521
2731545,2976232
2118065,3274194
2118065,3208559
1835206,2357527
1835206,4125226
3319425,2150470
3319425,4332283
4605022,3397266
4605022,3085487
4713486,4313614
4713486,2169139
6355817,963022
6355817,5519731
3875317,2742490
3875317,3740263
2510963,1096338
2510963,5386415
2952000,1775723
2952000,4707030
4503983,2068554
4503983,4414199
33429,871271
33429,5611482
4207181,5703498
4207181,779255
618175,3637084
618175,2845669
6334233,4048242
6334233,2434511
117551,1018091
117551,5464662
6437186,2176250
6437186,4306503
5417815,491406
5417815,5991347
4046919,6186994
4046919,295759
5943658,1716987
5943658,4765766
2703475,5115741
2703475,1367012
1451070,1389621
1451070,5093132
572628,75345
572628,6407408
5970299,700400
5970299,5782353
4920718,4309728
4920718,2173025
4529027,462278
4529027,6020475
4803448,629233
4803448,5853520
5300905,6261570
5300905,221183
2086319,4155110
2086319,2327643
276372,6328911
276372,153842
3751099,1350741
3751099,5132012
4567079,4589556
4567079,1893197
5365210,4361081
5365210,2121672
1604309,5176011
1604309,1306742
6302800,2624115
6302800,3858638
1967234,3990437
1967234,2492316
3770096,897357
3770096,5585396
3904136,3505766
3904136,2976987
5946127,4049942
5946127,2432811
1332277,1936264
1332277,4546489
4872363,3127991
4872363,3354762
5813734,5570393
5813734,912360
3794757,5358783
3794757,1123970
2840118,6171640
2840118,311113
2548125,5363049
2548125,1119704
4783095,1257762
4783095,5224991
3507947,2134460
3507947,4348293
2632348,2430457
2632348,4052296
986173,3999564
986173,2483189
4648171,1443816
4648171,5038937
268674,6321889
268674,160864
918391,336055
918391,6146698
2047723,4449964
2047723,2032789
6442208,2692924
6442208,3789829
4316969,5377943
4316969,1104810
266002,2587828
266002,3894925
3982219,6044885
3982219,437868
3263983,1789948
3263983,4692805
2872814,1809142
2872814,4673611
4480362,1884709
4480362,4598044
2092598,1921423
2092598,4561330
1022038,576769
1022038,5905984
4721872,545637
4721872,5937116
3096667,3538201
3096667,2944552
4834814,5618174
4834814,864579
464456,1785200
464456,4697553
2205342,5049912
2205342,1432841
1123093,174114
1123093,6308639
1042278,3537366
1042278,2945387
1006444,236196
1006444,6246557
797660,2855994
797660,3626759
6082341,3427658
6082341,3055095
3413594,3363473
3413594,3119280
2419929,1646043
2419929,4836710
2022045,5514159
2022045,968594
2098077,1988218
2098077,4494535
4738451,805309
4738451,5677444
3266905,5375992
3266905,1106761
1442401,1627412
1442401,4855341
1492155,4017606
1492155,2465147
4425468,757968
4425468,5724785
1710028,2604789
1710028,3877964
3085571,556454
3085571,5926299
29030,4127553
29030,2355200
3119404,3111069
3119404,3371684
5279514,2826843
5279514,3655910
344348,3139739
344348,3343014
3669380,3003044
3669380,3479709
3255217,6290009
3255217,192744
4967010,5079324
4967010,1403429
1024347,5745386
1024347,737367
3495440,4756657
3495440,1726096
171160,3524664
171160,2958089
2497138,6289521
2497138,193232
2370956,3864583
2370956,2618170
5198663,4524357
5198663,1958396
5567266,3657113
5567266,2825640
5753299,106995
5753299,6375758
4863366,1684653
4863366,4798100
5591023,4241663
5591023,2241090
3344916,908702
3344916,5574051
5350477,4646512
5350477,1836241
4202261,5365476
4202261,1117277
5011871,2057773
5011871,4424980
6278977,4448571
6278977,2034182
5386727,6405764
5386727,76989
2262889,310462
2262889,6172291
1424090,1506401
1424090,4976352
5527153,4903044
5527153,1579709
5796986,1930459
5796986,4552294
741311,5646163
741311,836590
5127563,443260
5127563,6039493
3518509,439531
3518509,6043222
103439,4455926
103439,2026827
5297268,4411046
5297268,2071707
6410426,6237112
6410426,245641
365528,704327
365528,5778426
4254015,4494873
4254015,1987880
5166864,308292
5166864,6174461
16725,521898
16725,5960855
5430749,5676575
5430749,806178
4428214,4732677
4428214,1750076
2991154,1221509
2991154,5261244
4341292,4205376
4341292,2277377
5101151,3436722
5101151,3046031
1626941,6226883
1626941,255870
397577,5395463
397577,1087290
714774,1392105
714774,5090648
1219597,2746089
1219597,3736664
1965618,5537551
1965618,945202
1450266,1910927
1450266,4571826
5124251,418910
5124251,6063843
302550,4502135
302550,1980618
5771610,5666713
5771610,816040
4175670,634248
4175670,5848505
5105317,3284133
5105317,3198620
5087106,2179539
5087106,4303214
4776084,1123045
4776084,5359708
3698996,2016025
3698996,4466728
1245549,1139036
1245549,5343717
230948,247409
230948,6235344
1737014,4911799
1737014,1570954
474443,4434831
474443,2047922
3193965,1485454
3193965,4997299
649291,6414390
649291,68363
3666678,3312552
3666678,3170201
3511664,4340174
3511664,2142579
2752385,4287726
2752385,2195027
2807515,1432037
2807515,5050716
422021,75707
422021,6407046
3613591,4921314
3613591,1561439
2963202,403629
2963202,6079124
4254344,5026338
4254344,1456415
3349799,5164089
3349799,1318664
5747436,498691
5747436,5984062
592685,2279399
592685,4203354
1436212,3758743
1436212,2724010
4298037,2230798
4298037,4251955
1791959,3779882
1791959,2702871
5092375,5842497
5092375,640256
5816356,6378490
5816356,104263
1745988,5122237
1745988,1360516
4419874,3395941
4419874,3086812
1627311,4497258
1627311,1985495
3819539,2794202
3819539,3688551
2186097,3159428
2186097,3323325
4606697,3087539
4606697,3395214
4435887,3445926
4435887,3036827
3895149,5063392
3895149,1419361
3433626,4227093
3433626,2255660
4735995,4683808
4735995,1798945
5107114,5560125
5107114,922628
5471400,1445107
5471400,5037646
3607307,1422924
3607307,5059829
41942,2530548
41942,3952205
4543414,2873243
4543414,3609510
3410280,6019623
3410280,463130
5254561,5785377
5254561,697376
5433755,1675677
5433755,4807076
5866483,5576916
5866483,905837
4646752,2658518
4646752,3824235
1708855,986870
1708855,5495883
1936643,2403897
1936643,4078856
3871599,5575345
3871599,907408
867074,5203899
867074,1278854
503384,4768577
503384,1714176
6457300,490757
6457300,5991996
1721215,6212121
1721215,270632
3243779,4669326
3243779,1813427
4723283,1510421
4723283,4972332
1047382,4221491
1047382,2261262
5909123,589118
5909123,5893635
2656313,685584
2656313,5797169
5742661,5544215
5742661,938538
5789888,920870
5789888,5561883
1540125,5255719
1540125,1227034
1787341,1334362
1787341,5148391
4202903,2080525
4202903,4402228
2879329,4902309
2879329,1580444
2520090,6149583
2520090,333170
5426364,368024
5426364,6114729
6252075,4493510
6252075,1989243
323588,1822574
323588,4660179
234136,5352999
234136,1129754
5641065,742511
5641065,5740242
105132,3985140
105132,2497613
6064445,2736476
6064445,3746277
3780092,3465702
3780092,3017051
1619832,3539404
1619832,2943349
5862053,3017377
5862053,3465376
3749090,5618069
3749090,864684
5715384,5006988
5715384,1475765
5228437,1339369
5228437,5143384
5980209,3319038
5980209,3163715
4511239,4277207
4511239,2205546
3964178,5850673
3964178,632080
298120,5605046
298120,877707
225455,4703068
225455,1779685
2439180,3774006
2439180,2708747
4668332,1579063
4668332,4903690
5861434,2836228
5861434,3646525
5810713,613455
5810713,5869298
4864104,5237791
4864104,1244962
1428564,4720060
1428564,1762693
872229,2141663
872229,4341090
2460671,5324438
2460671,1158315
2061517,4845272
2061517,1637481
3188784,3389914
3188784,3092839
2080990,6207780
2080990,274973
1111981,3878195
1111981,2604558
4109696,1462274
4109696,5020479
975497,4985351
975497,1497402
586530,2881061
586530,3601692
5773830,2199705
5773830,4283048
6331447,4494970
6331447,1987783
4534057,5667019
4534057,815734
766548,3451375
766548,3031378
998908,565646
998908,5917107
338217,565286
338217,5917467
5714211,1021381
5714211,5461372
5597361,3520790
5597361,2961963
1824954,5590326
1824954,892427
4219788,1187069
4219788,5295684
438012,3507977
438012,2974776
5521518,5656907
5521518,825846
1417455,5216893
1417455,1265860
992761,1451289
992761,5031464
4404747,3772053
4404747,2710700
1647214,3495913
1647214,2986840
4901463,2511626
4901463,3971127
4616367,5169147
4616367,1313606
5999109,5348569
5999109,1134184
4019648,5604686
4019648,878067
4310788,4505166
4310788,1977587
4945129,148268
4945129,6334485
1434671,2728429
1434671,3754324
6058013,3587486
6058013,2895267
993023,1042227
993023,5440526
1636588,5204226
1636588,1278527
1602829,5874774
1602829,607979
524555,1133303
524555,5349450
1803939,5528534
1803939,954219
4802497,1623991
4802497,4858762
4143851,1604704
4143851,4878049
4439461,656450
4439461,5826303
2298081,2147670
2298081,4335083
147372,1841531
147372,4641222
3225348,4680186
3225348,1802567
2112341,722823
2112341,5759930
5133865,198972
5133865,6283781
513272,6261506
513272,221247
6117802,5399837
6117802,1082916
1341440,2409777
1341440,4072976
5082217,958493
5082217,5524260
59691,3931567
59691,2551186
6381966,5631158
6381966,851595
3044096,2310802
3044096,4171951
5799833,1241667
5799833,5241086
1313914,1138855
1313914,5343898
1757033,860880
1757033,5621873
4646492,6317276
4646492,165477
6076715,4073998
6076715,2408755
279048,5240284
279048,1242469
906394,3370339
906394,3112414
4929161,3576106
4929161,2906647
5010796,848688
5010796,5634065
412673,1927477
412673,4555276
1452307,1477221
1452307,5005532
285527,53793
285527,6428960
760704,4926126
760704,1556627
72371,2741958
72371,3740795
4271564,3217891
4271564,3264862
4308360,3270824
4308360,3211929
3779128,1449447
3779128,5033306
5863757,4965989
5863757,1516764
6253472,4953840
6253472,1528913
2985438,1522067
2985438,4960686
5729922,6410642
5729922,72111
32748,10904
32748,6471849
5436677,1575857
5436677,4906896
268041,4658971
268041,1823782
5629688,784978
5629688,5697775
1465157,4241923
1465157,2240830
4081942,5894461
4081942,588292
4594259,236868
4594259,6245885
5394950,1115536
5394950,5367217
3878352,925872
3878352,5556881
5413739,2161395
5413739,4321358
3628940,239211
3628940,6243542
1133153,1628822
1133153,4853931
1117829,2108720
1117829,4374033
145939,1234404
145939,5248349
5219691,2656684
5219691,3826069
3324284,5505271
3324284,977482
1940423,3295172
1940423,3187581
2944889,6032793
2944889,449960
4126271,4256558
4126271,2226195
5360484,4742405
5360484,1740348
1198010,583899
1198010,5898854
1862859,2759847
1862859,3722906
2153080,5254652
2153080,1228101
5570641,3092363
5570641,3390390
4579389,3522064
4579389,2960689
5057107,167004
5057107,6315749
777282,3210943
777282,3271810
5025970,2630763
5025970,3851990
470363,4333823
470363,2148930
1596043,4659684
1596043,1823069
2575229,5010733
2575229,1472020
5326174,5062294
5326174,1420459
5065505,3162208
5065505,3320545
2370506,3214954
2370506,3267799
1949993,909481
1949993,5573272
5611285,2562710
5611285,3920043
6010664,4825064
6010664,1657689
2508976,1230908
2508976,5251845
4655689,4399132
4655689,2083621
2373599,4359612
2373599,2123141
1698156,2356668
1698156,4126085
3612768,4711807
3612768,1770946
5504376,127642
5504376,6355111
1949755,5129268
1949755,1353485
1125787,6330921
1125787,151832
5981600,3808925
5981600,2673828
6357861,5241057
6357861,1241696
5878603,6002278
5878603,480475
1549149,1736181
1549149,4746572
217831,3632255
217831,2850498
2494803,1130512
2494803,5352241
6392929,3405255
6392929,3077498
3342501,626921
3342501,5855832
941698,4559760
941698,1922993
4701416,4945361
4701416,1537392
403870,1705282
403870,4777471
1814970,5421679
1814970,1061074
3915024,5439422
3915024,1043331
5983546,2183617
5983546,4299136
3819985,2275652
3819985,4207101
6188195,1047926
6188195,5434827
2937771,4661312
2937771,1821441
3687791,1303827
3687791,5178926
3271321,5665888
3271321,816865
67901,957644
67901,5525109
4712909,3464753
4712909,3018000
3059521,3504731
3059521,2978022
5939314,1300439
5939314,5182314
4991082,2242727
4991082,4240026
3778792,1001635
3778792,5481118
4316877,652061
4316877,5830692
6228959,628511
6228959,5854242
5720129,850243
5720129,5632510
2671106,2346313
2671106,4136440
5866868,2890106
5866868,3592647
803097,5765479
803097,717274
1928057,767762
1928057,5714991
4188647,5654644
4188647,828109
419391,1498235
419391,4984518
5501607,6237326
5501607,245427
3256578,6329957
3256578,152796
990652,2297702
990652,4185051
2581815,3132389
2581815,3350364
3588396,4873462
3588396,1609291
4526497,4997990
4526497,1484763
4085307,6478148
4085307,4605
4417031,373478
4417031,6109275
2725545,1162063
2725545,5320690
5353378,3696862
5353378,2785891
4270211,1270430
4270211,5212323
4593127,5991212
4593127,491541
5340940,3220536
5340940,3262217
3252189,376804
3252189,6105949
2681631,6300021
2681631,182732
4992302,52990
4992302,6429763
3929251,3025217
3929251,3457536
814741,3897489
814741,2585264
1577349,1180663
1577349,5302090
120712,6426552
120712,56201
1940787,1919537
1940787,4563216
3364709,597770
3364709,5884983
4668981,4613713
4668981,1869040
4104481,1383503
4104481,5099250
3255119,4159972
3255119,2322781
3475206,5701174
3475206,781579
2600740,6032644
2600740,450109
804051,6045179
804051,437574
2209779,4874391
2209779,1608362
5527464,4972456
5527464,1510297
1233747,6253759
1233747,228994
2133335,4188174
2133335,2294579
4392392,1452009
4392392,5030744
2997740,6274555
2997740,208198
1880568,2137891
1880568,4344862
6034154,3684705
6034154,2798048
3402594,4743763
3402594,1738990
5630671,4863313
5630671,1619440
897454,6013622
897454,469131
5395879,1205273
5395879,5277480
34378,1140566
34378,5342187
2852537,2444813
2852537,4037940
295808,2430078
295808,4052675
2475307,2396580
2475307,4086173
6281570,3456071
6281570,3026682
5261739,4024673
5261739,2458080
2888745,5548202
2888745,934551
3248928,5914325
3248928,568428
6469529,1098424
6469529,5384329
4739735,3945438
4739735,2537315
3423528,647990
3423528,5834763
3386623,2143205
3386623,4339548
3381638,3798235
3381638,2684518
1792985,4080280
1792985,2402473
2555444,829051
2555444,5653702
4507984,1234186
4507984,5248567
5955754,3481529
5955754,3001224
4571253,1469583
4571253,5013170
98403,4502911
98403,1979842
3719907,6409766
3719907,72987
6179836,2560648
6179836,3922105
2820628,3655252
2820628,2827501
5669501,4608534
5669501,1874219
2723634,4833706
2723634,1649047
5688054,739137
5688054,5743616
3942776,3122217
3942776,3360536
198104,3549541
198104,2933212
3341877,2009197
3341877,4473556
4998063,692968
4998063,5789785
347870,2153368
347870,4329385
4962392,3728036
4962392,2754717
316967,34329
316967,6448424
250360,675788
250360,5806965
2601876,3625658
2601876,2857095
1535451,4750756
1535451,1731997
1485835,2818492
1485835,3664261
2145170,1602007
2145170,4880746
3554234,4682118
3554234,1800635
1739765,1967323
1739765,4515430
5473045,6154715
5473045,328038
946457,2721272
946457,3761481
3158674,1052272
3158674,5430481
5506030,3380237
5506030,3102516
179084,3215439
179084,3267314
1608211,2323015
1608211,4159738
5178247,932846
5178247,5549907
96320,6096779
96320,385974
71290,1660124
71290,4822629
3443179,3306446
3443179,3176307
1187127,5713993
1187127,768760
1653148,3727391
1653148,2755362
1090389,199112
1090389,6283641
4288567,1577617
4288567,4905136
1968518,2283283
1968518,4199470
2725446,105973
2725446,6376780
1694734,1804823
1694734,4677930
936758,6052734
936758,430019
5225442,3673335
5225442,2809418
6167997,5023651
6167997,1459102
1821575,2834776
1821575,3647977
4648682,4188458
4648682,2294295
3850183,5754792
3850183,727961
4500265,2326110
4500265,4156643
4491030,59110
4491030,6423643
2216370,3713826
2216370,2768927
4667759,3530463
4667759,2952290
5427566,4464181
5427566,2018572
5626128,2952349
5626128,3530404
5404459,4161904
5404459,2320849
2294055,4931391
2294055,1551362
6049304,983391
6049304,5499362
4413401,3211513
4413401,3271240
3435124,2285211
3435124,4197542
289875,3527388
289875,2955365
6303390,585511
6303390,5897242
3184318,4421112
3184318,2061641
3118251,4391709
