x,y
31450034,18031795
20795047,71534907
20795047,15713860
79386001,49252794
79386001,37995973
44438895,22046518
44438895,65202249
9758758,50067415
9758758,37181352
73961145,58777737
73961145,28471030
25934652,76120983
25934652,11127784
30100366,28117126
30100366,59131641
73294077,1167785
73294077,86080982
14146530,13119764
14146530,74129003
16912955,49438973
16912955,37809794
20532260,78115992
20532260,9132775
60937958,54828984
60937958,32419783
50747151,74006323
50747151,13242444
28601281,82693398
28601281,4555369
78583246,32726766
78583246,54522001
35187368,76794488
35187368,10454279
42428362,19775836
42428362,67472931
33354913,54932566
33354913,32316201
9748860,43487822
9748860,43760945
31189654,82914172
31189654,4334595
48378349,85677960
48378349,1570807
76564916,39788276
76564916,47460491
76844203,31583308
76844203,55665459
74349300,84131286
74349300,3117481
65772322,56745283
65772322,30503484
36766427,52144403
36766427,35104364
51537624,52033894
51537624,35214873
25241665,58481956
25241665,28766811
24257527,81488447
24257527,5760320
51972364,5389382
51972364,81859385
55164430,72197692
55164430,15051075
47256677,51296528
47256677,35952239
26920299,35254347
26920299,51994420
63434927,51377962
63434927,35870805
71435158,67822999
71435158,19425768
48593349,13448866
48593349,73799901
39264750,73499475
39264750,13749292
68758074,69095665
68758074,18153102
21714248,1882260
21714248,85366507
30535035,25204017
30535035,62044750
42304258,54580036
42304258,32668731
26779321,20322760
26779321,66926007
80316282,12849735
80316282,74399032
24390528,11665086
24390528,75583681
24814296,67457373
24814296,19791394
56207780,33636707
56207780,53612060
4095344,35413032
4095344,51835735
42278624,44222621
42278624,43026146
54008720,7200018
54008720,80048749
42609716,63480063
42609716,23768704
46373783,86852768
46373783,395999
18148805,37088491
18148805,50160276
57120113,42100867
57120113,45147900
4621483,51708189
4621483,35540578
75939764,49198869
75939764,38049898
29018149,10201762
29018149,77047005
63805974,7266785
63805974,79981982
74171043,67827916
74171043,19420851
33255100,77615019
33255100,9633748
15924251,7621259
15924251,79627508
51462735,85252221
51462735,1996546
81997943,72105771
81997943,15142996
54745923,38599550
54745923,48649217
74513126,72745135
74513126,14503632
24816476,6686014
24816476,80562753
82568324,12511201
82568324,74737566
86134912,63577066
86134912,23671701
68212158,81886342
68212158,5362425
43117811,79803643
43117811,7445124
26839086,23731508
26839086,63517259
55136218,67896760
55136218,19352007
15818173,23496171
15818173,63752596
40375346,13318810
40375346,73929957
2930030,82552122
2930030,4696645
86659140,5304692
86659140,81944075
9613039,33013513
9613039,54235254
25401912,27965676
25401912,59283091
21091840,63341156
21091840,23907611
25751714,68441889
25751714,18806878
74103077,77595551
74103077,9653216
55100725,30853494
55100725,56395273
41235171,32793373
41235171,54455394
70941968,19869189
70941968,67379578
5080155,55099818
5080155,32148949
6873024,59856311
6873024,27392456
24604409,19204661
24604409,68044106
32706201,63348696
32706201,23900071
29119049,61289101
29119049,25959666
990362,28783312
990362,58465455
66857450,32744991
66857450,54503776
46099047,76024923
46099047,11223844
43562170,85630590
43562170,1618177
16301372,35448483
16301372,51800284
51980425,83937195
51980425,3311572
10582374,21284327
10582374,65964440
16486925,56087029
16486925,31161738
86161563,73047142
86161563,14201625
80794431,26969906
80794431,60278861
58910685,55079200
58910685,32169567
21560221,63554857
21560221,23693910
68294927,15329593
68294927,71919174
29397863,15368771
29397863,71879996
76921211,57601270
76921211,29647497
17390574,59197407
17390574,28051360
21859838,80336897
21859838,6911870
6728254,64270291
6728254,22978476
50098218,80292573
50098218,6956194
82833484,12529156
82833484,74719611
22717425,14087809
22717425,73160958
16220461,41654129
16220461,45594638
79369127,53875703
79369127,33373064
53245970,85269744
53245970,1979023
56934101,59273163
56934101,27975604
72689676,84910010
72689676,2338757
19752897,17588644
19752897,69660123
79605101,34317897
79605101,52930870
66152103,26971219
66152103,60277548
12589020,78525438
12589020,8723329
25755752,51897541
25755752,35351226
59930067,82685627
59930067,4563140
48237593,70385817
48237593,16862950
36150153,21745053
36150153,65503714
71709969,25274566
71709969,61974201
86923208,24065662
86923208,63183105
4959738,33549332
4959738,53699435
46233487,2061689
46233487,85187078
7759941,83543703
7759941,3705064
18451805,27521531
18451805,59727236
66453844,28379733
66453844,58869034
27849811,36318368
27849811,50930399
47400161,66934568
47400161,20314199
5664097,85915581
5664097,1333186
2662442,15101874
2662442,72146893
2644035,8677370
2644035,78571397
83689932,3363694
83689932,83885073
2671526,25127266
2671526,62121501
9082397,72150064
9082397,15098703
81580019,85116395
81580019,2132372
79164933,13935614
79164933,73313153
23460104,55750366
23460104,31498401
40509847,19244932
40509847,68003835
30749827,37297924
30749827,49950843
66262677,28721765
66262677,58527002
35122857,12166451
35122857,75082316
77544681,86658542
77544681,590225
76388881,46852120
76388881,40396647
72575360,63976334
72575360,23272433
67139739,28898399
67139739,58350368
4134220,20668451
4134220,66580316
41526469,50249227
41526469,36999540
5669325,53828053
5669325,33420714
71793431,62018994
71793431,25229773
33974511,8804660
33974511,78444107
52271140,51176106
52271140,36072661
22964317,64530699
22964317,22718068
19737756,14191559
19737756,73057208
33617652,25210486
33617652,62038281
20824779,10110207
20824779,77138560
34297250,12899078
34297250,74349689
11177057,77922149
11177057,9326618
39406812,24954616
39406812,62294151
85032303,48752937
85032303,38495830
70235310,664700
70235310,86584067
59729215,61568076
59729215,25680691
56261135,40279287
56261135,46969480
52892492,10457941
52892492,76790826
33301455,55967184
33301455,31281583
1630512,25186498
1630512,62062269
27708377,49368524
27708377,37880243
42434181,31143628
42434181,56105139
81271161,25532584
81271161,61716183
11372409,20673855
11372409,66574912
51114236,18483118
51114236,68765649
21246917,69337823
21246917,17910944
21151490,61080496
21151490,26168271
46951547,17784296
46951547,69464471
51621957,45869969
51621957,41378798
46350990,66418156
46350990,20830611
42292733,21703921
42292733,65544846
76000737,57916574
76000737,29332193
57975071,9187503
57975071,78061264
83486456,50311727
83486456,36937040
13356162,39017745
13356162,48231022
1648381,49181384
1648381,38067383
58392167,74777157
58392167,12471610
42479125,81603784
42479125,5644983
54084137,33342185
54084137,53906582
62182319,4755818
62182319,82492949
49297635,36000351
49297635,51248416
79853632,33881426
79853632,53367341
9061855,534681
9061855,86714086
39441103,82678213
39441103,4570554
26241027,85929812
26241027,1318955
52735665,37650092
52735665,49598675
4512137,64531937
4512137,22716830
70282592,31107302
70282592,56141465
58724196,34604373
58724196,52644394
13702201,73167301
13702201,14081466
69653515,4512896
69653515,82735871
17425586,77909668
17425586,9339099
16944539,68106909
16944539,19141858
66139884,53487507
66139884,33761260
34957656,35168302
34957656,52080465
3019789,45719870
3019789,41528897
74523483,6605761
74523483,80643006
62141583,73513883
62141583,13734884
64088543,53459591
64088543,33789176
18869835,47700024
18869835,39548743
62126789,73879793
62126789,13368974
80615301,40131676
80615301,47117091
44463368,80569777
44463368,6678990
45932741,23675546
45932741,63573221
40762915,37709676
40762915,49539091
63840737,4085991
63840737,83162776
73711572,1430601
73711572,85818166
83374147,46789184
83374147,40459583
65292196,38564346
65292196,48684421
55582265,54961812
55582265,32286955
2489771,83648303
2489771,3600464
21245889,29323220
21245889,57925547
9854103,58256010
9854103,28992757
74983904,7661592
74983904,79587175
40876909,40727751
40876909,46521016
66160769,38080366
66160769,49168401
5005363,59041261
5005363,28207506
41384730,12641303
41384730,74607464
69167854,12071660
69167854,75177107
35882915,42294866
35882915,44953901
46415897,61810168
46415897,25438599
8922595,62205047
8922595,25043720
85115733,85553581
85115733,1695186
52339445,83333424
52339445,3915343
47119279,69926838
47119279,17321929
83410203,64072643
83410203,23176124
59373784,12309021
59373784,74939746
73309413,81234042
73309413,6014725
43991357,39146099
43991357,48102668
73254174,70918305
73254174,16330462
74318564,60248774
74318564,26999993
27641205,81648006
27641205,5600761
24488522,24551219
24488522,62697548
51323928,8552744
51323928,78696023
75651195,64922153
75651195,22326614
23596818,75004878
23596818,12243889
73238133,22542708
73238133,64706059
63148443,42376271
63148443,44872496
10536212,20093946
10536212,67154821
48763232,48298877
48763232,38949890
21649186,27678717
21649186,59570050
69718279,6168460
69718279,81080307
54438355,72535203
54438355,14713564
9281702,7889012
9281702,79359755
5058918,4418603
5058918,82830164
31170762,80846622
31170762,6402145
52927568,55302472
52927568,31946295
36269279,83570919
36269279,3677848
74110200,65863411
74110200,21385356
18239478,86308844
18239478,939923
34404587,55142107
34404587,32106660
24551476,118649
24551476,87130118
19095256,26859064
19095256,60389703
15605894,11720902
15605894,75527865
76561778,12017037
76561778,75231730
50230021,85356762
50230021,1892005
4391712,44219261
4391712,43029506
73250517,9212750
73250517,78036017
375135,6475309
375135,80773458
68622463,83250459
68622463,3998308
83775950,84735364
83775950,2513403
33555642,71147122
33555642,16101645
3244930,77452022
3244930,9796745
46517598,77933730
46517598,9315037
7735487,28755545
7735487,58493222
5851645,32669280
5851645,54579487
60608649,38739095
60608649,48509672
44290297,36850621
44290297,50398146
20382518,56904573
20382518,30344194
1993159,25461122
1993159,61787645
32083415,541432
32083415,86707335
39200860,3077074
39200860,84171693
64859682,32588663
64859682,54660104
24850284,14881369
24850284,72367398
32198872,30822104
32198872,56426663
8971112,58243138
8971112,29005629
7479590,50379015
7479590,36869752
63952717,70451760
63952717,16797007
65234111,84343722
65234111,2905045
48353651,38151108
48353651,49097659
9338943,40930882
9338943,46317885
48180237,46121563
48180237,41127204
48008235,41329888
48008235,45918879
31141064,7320670
31141064,79928097
6549308,54638738
6549308,32610029
19131433,63378235
19131433,23870532
31484708,29691048
31484708,57557719
51072981,82535349
51072981,4713418
41918059,62111468
41918059,25137299
71623053,10285234
71623053,76963533
29241686,12907071
29241686,74341696
37043337,67679366
37043337,19569401
51964474,66862868
51964474,20385899
54504533,2904957
54504533,84343810
46358781,17992359
46358781,69256408
73874467,65834594
73874467,21414173
25348914,22596964
25348914,64651803
7847928,5513955
7847928,81734812
10653533,21971581
10653533,65277186
8862202,17027565
8862202,70221202
35974129,55698791
35974129,31549976
71786389,75083668
71786389,12165099
65163436,23512047
65163436,63736720
35591489,19749262
35591489,67499505
36949431,66048959
36949431,21199808
38762856,27503799
38762856,59744968
71243839,43311582
71243839,43937185
78946751,775383
78946751,86473384
31912215,32640043
31912215,54608724
8870076,68312182
8870076,18936585
26300481,74189327
26300481,13059440
35881429,82672062
35881429,4576705
30374238,1103759
30374238,86145008
11003355,71731385
11003355,15517382
55392476,55076267
55392476,32172500
69491140,3935802
69491140,83312965
31894892,25809853
31894892,61438914
23559960,14983482
23559960,72265285
34827642,4029540
34827642,83219227
44087581,55724037
44087581,31524730
35391350,70774050
35391350,16474717
44384654,19082418
44384654,68166349
21991529,74190161
21991529,13058606
58758834,78839193
58758834,8409574
20013917,5455679
20013917,81793088
2044855,18377209
2044855,68871558
34422236,16629095
34422236,70619672
46218954,36092150
46218954,51156617
66081444,33504293
66081444,53744474
1242564,42020475
1242564,45228292
36709527,38202653
36709527,49046114
84679755,28744915
84679755,58503852
42268979,1693728
42268979,85555039
31407437,75566385
31407437,11682382
2789556,51912977
2789556,35335790
50864020,79333592
50864020,7915175
54784299,58995751
54784299,28253016
25873232,85932147
25873232,1316620
60415339,36818213
60415339,50430554
63986517,76740148
63986517,10508619
18050052,81279166
18050052,5969601
38685605,64853316
38685605,22395451
83538694,34451469
83538694,52797298
40828812,17598132
40828812,69650635
25867114,26820272
25867114,60428495
53115897,83040165
53115897,4208602
66345603,16241455
66345603,71007312
73513846,64689407
73513846,22559360
13226974,47956881
13226974,39291886
27677392,11502296
27677392,75746471
89104,8380682
89104,78868085
79944425,51273715
79944425,35975052
55312055,28395502
55312055,58853265
36727094,51505671
36727094,35743096
32544868,14688
32544868,87234079
40550964,65769740
40550964,21479027
40884062,70431046
40884062,16817721
75353040,15851440
75353040,71397327
51182069,83763705
51182069,3485062
44403133,59687536
44403133,27561231
77767681,72214773
77767681,15033994
64657576,32652940
64657576,54595827
13499467,32279939
13499467,54968828
14768418,18301351
14768418,68947416
22707097,33937954
22707097,53310813
288530,13823951
288530,73424816
86938233,83841742
86938233,3407025
25381716,78458743
25381716,8790024
57842052,35321362
57842052,51927405
29420447,24544384
29420447,62704383
6914436,62994690
6914436,24254077
32518832,19643913
32518832,67604854
2008389,86551018
2008389,697749
82543745,29457296
82543745,57791471
70121860,45504963
70121860,41743804
28889425,14179546
28889425,73069221
66509507,69903555
66509507,17345212
43585119,27951363
43585119,59297404
34836442,7705070
34836442,79543697
26793733,47717150
26793733,39531617
52797040,26910162
52797040,60338605
74078538,42960415
74078538,44288352
45088628,33154680
45088628,54094087
59220225,43767891
59220225,43480876
63998605,40533846
63998605,46714921
73463083,53021602
73463083,34227165
72393895,15168235
72393895,72080532
76718589,62011346
76718589,25237421
85949591,81456284
85949591,5792483
56600954,15292218
56600954,71956549
40148686,86414364
40148686,834403
77184008,62871792
77184008,24376975
6574691,78038735
6574691,9210032
41902757,38375879
41902757,48872888
44617309,28097414
44617309,59151353
58567500,57806963
58567500,29441804
53416192,49290949
53416192,37957818
14540718,57295822
14540718,29952945
29271217,21457460
29271217,65791307
76974159,44878847
76974159,42369920
4599253,39375290
4599253,47873477
3949697,44462242
3949697,42786525
63609953,4012997
63609953,83235770
44685732,28883027
44685732,58365740
16817943,4237211
16817943,83011556
68815598,32986438
68815598,54262329
28489662,67956785
28489662,19291982
2896438,25106334
2896438,62142433
12358851,1451156
12358851,85797611
42197387,2478017
42197387,84770750
70617168,19818592
70617168,67430175
69427612,72866434
69427612,14382333
56277415,44063285
56277415,43185482
80615016,8068894
80615016,79179873
64127773,60929741
64127773,26319026
70098813,3590433
70098813,83658334
20800355,24377575
20800355,62871192
71190316,5614633
71190316,81634134
8174194,49293684
8174194,37955083
29387148,41572818
29387148,45675949
32956433,18173323
32956433,69075444
66247436,46230504
66247436,41018263
9468649,33608312
9468649,53640455
68291934,32496859
68291934,54751908
22264253,55728444
22264253,31520323
68783513,8133470
68783513,79115297
43078314,80012405
43078314,7236362
3283652,2884261
3283652,84364506
9551323,76891612
9551323,10357155
86403309,51915684
86403309,35333083
68098389,27242995
68098389,60005772
80618350,37973757
80618350,49275010
36549408,85886982
36549408,1361785
34027645,23595940
34027645,63652827
47122213,84738646
47122213,2510121
51068080,61922065
51068080,25326702
26171072,46502670
26171072,40746097
60710608,67556478
60710608,19692289
15443744,17606805
15443744,69641962
54971586,33790398
54971586,53458369
45559531,41500973
45559531,45747794
7688151,55675669
7688151,31573098
19078872,6222201
19078872,81026566
44360928,38300670
44360928,48948097
47754542,72744870
47754542,14503897
16740526,78952236
16740526,8296531
41070039,66730459
41070039,20518308
51300188,80064651
51300188,7184116
29814698,29615416
29814698,57633351
3419362,26918953
3419362,60329814
31735984,69494203
31735984,17754564
13871889,80690375
13871889,6558392
35988272,14034198
35988272,73214569
65399018,84069326
65399018,3179441
50149430,61713653
50149430,25535114
8089132,65869738
8089132,21379029
84077242,43674116
84077242,43574651
75375130,87176158
75375130,72609
484258,13136411
484258,74112356
80662831,32016144
80662831,55232623
50698349,2641198
50698349,84607569
65880721,14798117
65880721,72450650
45362801,77703353
45362801,9545414
81388660,71860529
81388660,15388238
62228767,2125065
62228767,85123702
38410499,22385755
38410499,64863012
46809588,70675340
46809588,16573427
34758267,23544094
34758267,63704673
42674630,59020008
42674630,28228759
8247104,86406372
8247104,842395
66875614,58008279
66875614,29240488
66369943,20829134
66369943,66419633
46470002,30287357
46470002,56961410
38533220,72882230
38533220,14366537
54746601,2084582
54746601,85164185
62958043,44806654
62958043,42442113
70154037,57928039
70154037,29320728
7822094,1703739
7822094,85545028
28056046,72737087
28056046,14511680
32711744,54128529
32711744,33120238
25471130,35415204
25471130,51833563
48574512,14429226
48574512,72819541
73810523,27238475
73810523,60010292
49729159,83039598
49729159,4209169
51012198,18821610
51012198,68427157
45932654,61245537
45932654,26003230
3432819,28644308
3432819,58604459
70117541,33138212
70117541,54110555
27792277,84190328
27792277,3058439
51122785,46908816
51122785,40339951
52215194,29629392
52215194,57619375
43648562,63081456
43648562,24167311
68903692,15708106
68903692,71540661
47981195,47555185
47981195,39693582
3275206,59501530
3275206,27747237
39903261,47036589
39903261,40212178
5991608,28533484
5991608,58715283
20415874,74966280
20415874,12282487
66577311,81280575
66577311,5968192
8006870,30661085
8006870,56587682
5840425,18515046
5840425,68733721
20828728,69210664
20828728,18038103
4903343,39822698
4903343,47426069
81934170,31501487
81934170,55747280
62831935,33417531
62831935,53831236
57193780,39420809
57193780,47827958
33237464,30532319
33237464,56716448
82514351,23432969
82514351,63815798
61342433,48708653
61342433,38540114
39495237,37553173
39495237,49695594
48818417,17295837
48818417,69952930
48207464,6863867
48207464,80384900
75800738,43180871
75800738,44067896
30383273,59028628
30383273,28220139
11680486,36155992
11680486,51092775
70001523,11044000
70001523,76204767
60444576,5662237
60444576,81586530
24624417,35339980
24624417,51908787
11016263,87138168
11016263,110599
56736497,43561932
56736497,43686835
34447004,27234337
34447004,60014430
420714,19364658
420714,67884109
51307549,36555946
51307549,50692821
65400932,32433584
65400932,54815183
68373868,27422603
68373868,59826164
49350306,25229415
49350306,62019352
3525063,51369865
3525063,35878902
18919360,14527578
18919360,72721189
81524389,48805518
81524389,38443249
65599068,53284665
65599068,33964102
13757011,74875568
13757011,12373199
63352770,83421589
63352770,3827178
13073114,59391849
13073114,27856918
60049612,7364387
60049612,79884380
36040214,31564707
36040214,55684060
41692832,27934411
41692832,59314356
13107449,42224336
13107449,45024431
78989394,75469019
78989394,11779748
59613582,13053092
59613582,74195675
28974353,53881874
28974353,33366893
24338702,34146386
24338702,53102381
45182957,28939250
45182957,58309517
6228067,33192622
6228067,54056145
64570278,17911525
64570278,69337242
65328741,26224442
65328741,61024325
54599257,49303349
54599257,37945418
43415700,23823287
43415700,63425480
86554704,26476806
86554704,60771961
65126985,54609715
65126985,32639052
15797988,48469787
15797988,38778980
137423,82895862
137423,4352905
47878305,77559933
47878305,9688834
3035785,75118856
3035785,12129911
9087883,82517255
9087883,4731512
25874723,85970290
25874723,1278477
62975929,81542272
62975929,5706495
46549721,43926536
46549721,43322231
5107208,42457869
5107208,44790898
76091098,10829031
76091098,76419736
30604619,79724223
30604619,7524544
42455784,15947937
42455784,71300830
11086194,69233519
11086194,18015248
63940527,31622026
63940527,55626741
75839540,63957140
75839540,23291627
21827943,14068433
21827943,73180334
54474109,51365273
54474109,35883494
58719478,42332234
58719478,44916533
77827334,15331632
77827334,71917135
27502962,18141499
27502962,69107268
84055509,26428698
84055509,60820069
58728384,53012038
58728384,34236729
41416906,72848460
41416906,14400307
26201759,49164048
26201759,38084719
83966825,47712741
83966825,39536026
30012132,50379280
30012132,36869487
9668718,79849474
9668718,7399293
35996187,85796502
35996187,1452265
37552464,62521459
37552464,24727308
74315394,81539309
74315394,5709458
30360228,17661752
30360228,69587015
2058938,1710592
2058938,85538175
44968893,71679858
44968893,15568909
24173497,11063966
24173497,76184801
51665238,45737749
51665238,41511018
82029314,5825349
82029314,81423418
10929493,42862076
10929493,44386691
19128294,59758473
19128294,27490294
6279092,65724999
6279092,21523768
64393667,59170750
64393667,28078017
66681338,12847607
66681338,74401160
7709737,81310242
7709737,5938525
33061826,32192732
33061826,55056035
62533530,45492035
62533530,41756732
34418789,38610308
34418789,48638459
38009855,62195563
38009855,25053204
35153850,15965498
35153850,71283269
31944729,60289573
31944729,26959194
258434,43526547
258434,43722220
12365407,78552270
12365407,8696497
84726445,41068503
84726445,46180264
53026104,34322351
53026104,52926416
28823630,37212882
28823630,50035885
63301725,11675644
63301725,75573123
9440117,64944983
9440117,22303784
68371343,27392468
68371343,59856299
26426503,62961744
26426503,24287023
33404991,5306611
33404991,81942156
82621794,32288924
82621794,54959843
87227028,44310655
87227028,42938112
85387723,16435375
85387723,70813392
42920627,52952954
42920627,34295813
40158417,17933112
40158417,69315655
84362995,25240331
84362995,62008436
83222601,70108303
83222601,17140464
40442882,1009433
40442882,86239334
75360355,13678942
75360355,73569825
55103407,7310800
55103407,79937967
27741604,36275169
27741604,50973598
57764054,25594856
57764054,61653911
42918829,65536347
42918829,21712420
3959862,7691519
3959862,79557248
24190197,63362166
24190197,23886601
19568582,63368002
19568582,23880765
20362117,34751425
20362117,52497342
3387876,84717072
3387876,2531695
28388662,26802418
28388662,60446349
31281595,10253209
31281595,76995558
80291036,28122519
80291036,59126248
13626948,49389178
13626948,37859589
23081869,7470250
23081869,79778517
40971711,75787015
40971711,11461752
16089992,18666080
16089992,68582687
44292928,81724286
44292928,5524481
51876768,60020869
51876768,27227898
55656216,51325663
55656216,35923104
86570128,82210407
86570128,5038360
11092042,74320363
11092042,12928404
40891883,57031651
40891883,30217116
82681111,21932248
82681111,65316519
30084220,52596126
30084220,34652641
29374077,45533417
29374077,41715350
61878844,29204165
61878844,58044602
10297939,62212722
10297939,25036045
14274430,37788118
14274430,49460649
61126288,34124090
61126288,53124677
14809139,74504078
14809139,12744689
77210967,52693027
77210967,34555740
30012742,43543263
30012742,43705504
23961854,18503171
23961854,68745596
85043072,8703985
85043072,78544782
5534136,17556996
5534136,69691771
883508,27489664
883508,59759103
46485300,19485945
46485300,67762822
86322936,52268139
86322936,34980628
58260830,75260253
58260830,11988514
55819132,82225351
55819132,5023416
56490828,15514418
56490828,71734349
67633620,46159688
67633620,41089079
81720365,53660691
81720365,33588076
10881797,71153512
10881797,16095255
54318137,35353297
54318137,51895470
76703759,61594907
76703759,25653860
38761301,777689
38761301,86471078
12750534,85648836
12750534,1599931
86330408,82517893
86330408,4730874
31292172,7204632
31292172,80044135
45480952,82984602
45480952,4264165
84381689,13400554
84381689,73848213
41441279,62909694
41441279,24339073
24983767,63187850
24983767,24060917
18381364,8772103
18381364,78476664
38069395,82508377
38069395,4740390
52098890,42234894
52098890,45013873
45356470,52966921
45356470,34281846
37674400,15307127
37674400,71941640
80545226,51818098
80545226,35430669
2774629,12528320
2774629,74720447
14262006,81400392
14262006,5848375
29476696,46983678
29476696,40265089
10770444,27247359
10770444,60001408
34303151,28557138
34303151,58691629
26025294,1677452
26025294,85571315
1778769,24608911
1778769,62639856
17580847,69756893
17580847,17491874
36216344,49037559
36216344,38211208
42471876,85200913
42471876,2047854
74945124,33933150
74945124,53315617
71255207,55635212
71255207,31613555
16214578,15542514
16214578,71706253
19733028,29581815
19733028,57666952
20357734,58119556
20357734,29129211
28987146,5090336
28987146,82158431
16759145,71002137
16759145,16246630
73996023,61646489
73996023,25602278
11048112,62890416
11048112,24358351
26593409,70061226
26593409,17187541
58702502,35500926
58702502,51747841
17854656,20235123
17854656,67013644
68287498,36981679
68287498,50267088
20116082,12849007
20116082,74399760
22453034,82813649
22453034,4435118
8573759,2995687
8573759,84253080
24737296,32681444
24737296,54567323
58283991,15624724
58283991,71624043
14005196,81076246
14005196,6172521
72306664,61197406
72306664,26051361
6937122,45334582
6937122,41914185
83051402,37168983
83051402,50079784
55089377,60661201
55089377,26587566
26661990,58408900
26661990,28839867
17743996,87207302
17743996,41465
31340356,27703511
31340356,59545256
83356589,43729654
83356589,43519113
9798499,5446170
9798499,81802597
27170454,53867138
27170454,33381629
67735383,57241891
67735383,30006876
71825382,84129224
71825382,3119543
50510562,2014
50510562,87246753
50987674,47246942
50987674,40001825
33671384,78814507
33671384,8434260
64214120,33142988
64214120,54105779
33358040,3113690
33358040,84135077
10633300,66382929
10633300,20865838
31339302,68347402
31339302,18901365
78175688,24650193
78175688,62598574
29482066,35508031
29482066,51740736
71082074,74982466
71082074,12266301
41658146,46218412
41658146,41030355
27302910,43427216
27302910,43821551
21918669,14865397
21918669,72383370
30893488,20499179
30893488,66749588
66113537,52274272
66113537,34974495
81979356,23728811
81979356,63519956
24070211,5609134
24070211,81639633
12006793,53255353
12006793,33993414
80724241,48477150
80724241,38771617
21731765,38952738
21731765,48296029
26444255,70316057
26444255,16932710
35527748,18515129
35527748,68733638
76464808,80694864
76464808,6553903
31622902,48248991
31622902,38999776
68490291,24594571
68490291,62654196
85088862,79817773
85088862,7430994
31543814,72152848
31543814,15095919
68902618,75624222
68902618,11624545
65301042,81351779
65301042,5896988
62667082,58423830
62667082,28824937
44211932,81842065
44211932,5406702
73764526,8461133
73764526,78787634
224991,1605229
224991,85643538
44327819,54974691
44327819,32274076
9757507,63513559
9757507,23735208
43459623,43377597
43459623,43871170
12683336,62933244
12683336,24315523
58990250,15492725
58990250,71756042
9331963,6580425
9331963,80668342
55242804,41601092
55242804,45647675
63638496,57633680
63638496,29615087
47642698,70026189
47642698,17222578
4843795,57498473
4843795,29750294
60236724,32657210
60236724,54591557
1407788,22403800
1407788,64844967
55302741,45843931
55302741,41404836
9992569,8712756
9992569,78536011
11163444,36642865
11163444,50605902
33083870,80954229
33083870,6294538
48345461,67309361
48345461,19939406
69355047,12418493
69355047,74830274
5327237,41821721
5327237,45427046
22129732,54956100
22129732,32292667
80224147,37122928
80224147,50125839
87088283,49255883
87088283,37992884
58499349,58976672
58499349,28272095
10872292,78178177
10872292,9070590
21456585,3858771
21456585,83389996
470369,8045731
470369,79203036
74060042,17740877
74060042,69507890
29068569,20777456
29068569,66471311
36520161,61096184
36520161,26152583
45170303,40687774
45170303,46560993
72482578,33451968
72482578,53796799
43631024,5612161
43631024,81636606
13739182,33425392
13739182,53823375
66938035,21905428
66938035,65343339
45482035,20027015
45482035,67221752
35436224,26970385
35436224,60278382
50581364,78515407
50581364,8733360
71932050,17852111
71932050,69396656
73740987,23439251
73740987,63809516
75381386,18514863
75381386,68733904
12756624,52983882
12756624,34264885
32491094,14227022
32491094,73021745
55342006,50182823
55342006,37065944
82195596,45319379
82195596,41929388
42173577,5150101
42173577,82098666
24726612,14447505
24726612,72801262
39418542,74371629
39418542,12877138
16427861,54761482
16427861,32487285
44442903,18437062
44442903,68811705
39613847,77365205
39613847,9883562
55982190,24930741
55982190,62318026
21612785,13666100
21612785,73582667
16197995,1707491
16197995,85541276
56120211,61587146
56120211,25661621
82907876,20773525
82907876,66475242
4908448,79398394
4908448,7850373
10983207,10992909
10983207,76255858
30531980,59856617
30531980,27392150
29622421,68756581
29622421,18492186
1631242,42838623
1631242,44410144
61129325,7588540
61129325,79660227
2742807,40813081
2742807,46435686
51199562,35820009
51199562,51428758
59786119,12332643
59786119,74916124
40293685,26046731
40293685,61202036
60089283,56386618
60089283,30862149
41857449,76406951
41857449,10841816
37270228,40092784
37270228,47155983
68212103,74868335
68212103,12380432
85909691,86245911
85909691,1002856
15417751,64176729
15417751,23072038
62276096,41122002
62276096,46126765
21077178,64990908
21077178,22257859
53277323,56269793
53277323,30978974
36295216,73513540
36295216,13735227
10221441,27698341
10221441,59550426
70345673,37523654
70345673,49725113
71690246,70255747
71690246,16993020
54579793,15000341
54579793,72248426
76608618,74261507
76608618,12987260
2740844,16049626
2740844,71199141
34286747,78219751
34286747,9029016
80900758,51878407
80900758,35370360
28939050,51450910
28939050,35797857
63844392,34573612
63844392,52675155
20066670,1989967
20066670,85258800
7244376,74398669
7244376,12850098
84281602,85160495
84281602,2088272
81143337,36420904
81143337,50827863
60126831,38564160
60126831,48684607
25997750,32578115
25997750,54670652
61313773,19045135
61313773,68203632
65733785,41961957
65733785,45286810
55804706,76528806
55804706,10719961
40650862,55657750
40650862,31591017
68555509,6093469
68555509,81155298
56429480,54953612
56429480,32295155
76173672,74302275
76173672,12946492
84396384,8043058
84396384,79205709
49905185,41743075
49905185,45505692
69228276,20790086
69228276,66458681
40273034,34609122
40273034,52639645
86571911,83090631
86571911,4158136
65626649,13273613
65626649,73975154
82681055,68321545
82681055,18927222
6580881,63747408
6580881,23501359
38876511,9607931
38876511,77640836
31618043,1742862
31618043,85505905
76529493,31343613
76529493,55905154
13479583,18507630
13479583,68741137
3340531,62071728
3340531,25177039
30326602,7485648
30326602,79763119
37467627,6087048
37467627,81161719
35643308,4028026
35643308,83220741
34709957,55638902
34709957,31609865
60012159,31692866
60012159,55555901
28592169,46153606
28592169,41095161
26141036,29617668
26141036,57631099
6383037,30865978
