x,y
284907,868567
474424,871137
474424,261860
99668,412070
99668,720927
832783,810958
832783,322039
806095,454599
806095,678398
988997,604620
988997,528377
629131,657733
629131,475264
225634,879854
225634,253143
1039445,797298
1039445,335699
833135,296013
833135,836984
98751,917677
98751,215320
708879,295847
708879,837150
223743,648479
223743,484518
1128631,96990
1128631,1036007
130182,527726
130182,605271
891591,636375
891591,496622
836665,593990
836665,539007
936535,687375
936535,445622
818066,668404
818066,464593
1063646,137212
1063646,995785
1059866,616971
1059866,516026
1013761,182919
1013761,950078
869405,106452
869405,1026545
435999,1041210
435999,91787
36896,890918
36896,242079
20679,253751
20679,879246
684654,575288
684654,557709
119599,548677
119599,584320
451286,12476
451286,1120521
4860,86228
4860,1046769
574373,140351
574373,992646
1069203,885312
1069203,247685
879159,142356
879159,990641
382155,199780
382155,933217
285769,217128
285769,915869
479670,498598
479670,634399
537773,186784
537773,946213
876555,67493
876555,1065504
224020,375762
224020,757235
277346,750015
277346,382982
687861,20038
687861,1112959
435389,882031
435389,250966
1119681,263555
1119681,869442
374170,1132012
374170,985
18637,512778
18637,620219
1035151,1018233
1035151,114764
205983,632190
205983,500807
551137,718386
551137,414611
285642,1099717
285642,33280
879558,298062
879558,834935
547181,700779
547181,432218
321008,980018
321008,152979
1123761,360594
1123761,772403
22976,863170
22976,269827
286234,1004715
286234,128282
1108005,599493
1108005,533504
452260,597141
452260,535856
1070503,658840
1070503,474157
980308,647478
980308,485519
507488,669855
507488,463142
978547,340524
978547,792473
958044,625324
958044,507673
442181,353404
442181,779593
1025697,555840
1025697,577157
108570,741164
108570,391833
585569,925941
585569,207056
481149,944410
481149,188587
599894,206501
599894,926496
838320,527664
838320,605333
637842,290534
637842,842463
540155,459169
540155,673828
531513,946896
531513,186101
288458,790144
288458,342853
74358,224389
74358,908608
1038811,611397
1038811,521600
346161,145509
346161,987488
1028121,925200
1028121,207797
143147,619375
143147,513622
480509,1077513
480509,55484
958271,708811
958271,424186
47343,257474
47343,875523
574916,1106389
574916,26608
840828,448039
840828,684958
410469,67956
410469,1065041
283868,443868
283868,689129
721307,965810
721307,167187
561342,898173
561342,234824
1125433,148238
1125433,984759
902223,150868
902223,982129
912755,350329
912755,782668
55657,243615
55657,889382
403772,189222
403772,943775
827915,281882
827915,851115
348358,83308
348358,1049689
645970,599678
645970,533319
242732,1044961
242732,88036
939044,951825
939044,181172
170562,625261
170562,507736
867476,176182
867476,956815
1124107,909821
1124107,223176
661477,912596
661477,220401
1094505,59472
1094505,1073525
130920,195862
130920,937135
653312,860849
653312,272148
1035573,96068
1035573,1036929
823750,659863
823750,473134
814774,1109155
814774,23842
600396,180870
600396,952127
774762,636382
774762,496615
393157,655930
393157,477067
932619,785011
932619,347986
29600,821396
29600,311601
1106547,472862
1106547,660135
387803,82890
387803,1050107
277887,721748
277887,411249
819665,93036
819665,1039961
2521,761051
2521,371946
1023658,841367
1023658,291630
279934,840985
279934,292012
393136,163862
393136,969135
438884,43694
438884,1089303
646590,435620
646590,697377
159785,141024
159785,991973
914120,1047147
914120,85850
1020387,770634
1020387,362363
724321,778939
724321,354058
33228,887939
33228,245058
66505,664402
66505,468595
386693,459952
386693,673045
407147,1114354
407147,18643
435628,202822
435628,930175
29824,793373
29824,339624
884164,1102177
884164,30820
235001,25049
235001,1107948
686495,210720
686495,922277
693000,959729
693000,173268
208931,955842
208931,177155
628662,621629
628662,511368
736473,973207
736473,159790
5517,106410
5517,1026587
336091,287834
336091,845163
495335,612188
495335,520809
393993,936850
393993,196147
899776,89542
899776,1043455
130194,841639
130194,291358
256011,360588
256011,772409
453226,384905
453226,748092
488252,664653
488252,468344
66700,487173
66700,645824
28636,764510
28636,368487
893101,1088329
893101,44668
1015496,860566
1015496,272431
955823,904091
955823,228906
495984,552862
495984,580135
1009882,397690
1009882,735307
948469,1113901
948469,19096
998643,1007041
998643,125956
1117559,101840
1117559,1031157
759225,706370
759225,426627
683214,804836
683214,328161
671478,331343
671478,801654
220528,636119
220528,496878
917708,896097
917708,236900
522440,268363
522440,864634
793008,664534
793008,468463
56672,406094
56672,726903
759146,635856
759146,497141
78255,332825
78255,800172
232386,478439
232386,654558
609397,133835
609397,999162
321994,500624
321994,632373
353979,945319
353979,187678
1130135,570233
1130135,562764
644013,200408
644013,932589
165510,264850
165510,868147
852004,802376
852004,330621
766138,54838
766138,1078159
1112782,966914
1112782,166083
528768,254927
528768,878070
279048,910505
279048,222492
67456,329240
67456,803757
135816,330796
135816,802201
649087,216714
649087,916283
1020832,921852
1020832,211145
25680,459339
25680,673658
945890,719924
945890,413073
297709,252990
297709,880007
451401,227377
451401,905620
657198,234467
657198,898530
190734,1050257
190734,82740
691069,973807
691069,159190
661299,368257
661299,764740
239231,1082981
239231,50016
333792,712732
333792,420265
460230,172261
460230,960736
388294,743543
388294,389454
650326,31666
650326,1101331
470681,528923
470681,604074
221963,452964
221963,680033
1013214,374748
1013214,758249
689179,981143
689179,151854
785664,1034340
785664,98657
667506,236963
667506,896034
584170,629642
584170,503355
526677,877773
526677,255224
790269,548378
790269,584619
625060,1034723
625060,98274
56866,269291
56866,863706
838522,379081
838522,753916
1020008,400697
1020008,732300
470196,270963
470196,862034
1007341,637213
1007341,495784
697325,953912
697325,179085
607071,1056039
607071,76958
489242,19055
489242,1113942
636852,889385
636852,243612
409869,1067576
409869,65421
403166,845378
403166,287619
679532,393594
679532,739403
309811,1024179
309811,108818
709916,913776
709916,219221
845514,965019
845514,167978
38780,703084
38780,429913
629736,56369
629736,1076628
846205,406544
846205,726453
880857,40631
880857,1092366
171329,1129638
171329,3359
1050272,267953
1050272,865044
89272,239207
89272,893790
745051,180489
745051,952508
512935,341669
512935,791328
787280,407146
787280,725851
367142,32450
367142,1100547
691890,565262
691890,567735
360036,36844
360036,1096153
918886,331925
918886,801072
211514,69010
211514,1063987
376315,658379
376315,474618
900729,507982
900729,625015
1122137,723301
1122137,409696
887964,381455
887964,751542
968114,421702
968114,711295
228219,216166
228219,916831
197669,998479
197669,134518
293261,564517
293261,568480
263501,57648
263501,1075349
292426,623937
292426,509060
668761,253490
668761,879507
615186,1033788
615186,99209
803410,108554
803410,1024443
23337,1003362
23337,129635
1112179,699784
1112179,433213
1114451,682539
1114451,450458
611813,395742
611813,737255
84528,903148
84528,229849
154063,646117
154063,486880
500123,456111
500123,676886
378345,519432
378345,613565
611198,485546
611198,647451
559727,518705
559727,614292
275753,402113
275753,730884
243881,564808
243881,568189
1125713,1039579
1125713,93418
240964,495354
240964,637643
714901,30927
714901,1102070
379477,987436
379477,145561
837478,612760
837478,520237
764699,863970
764699,269027
2180,444524
2180,688473
468746,894246
468746,238751
350151,683152
350151,449845
759402,1070945
759402,62052
328255,1084353
328255,48644
555782,41042
555782,1091955
934031,803454
934031,329543
793865,415162
793865,717835
1043156,838316
1043156,294681
1072727,962603
1072727,170394
260821,747349
260821,385648
155865,1121875
155865,11122
551893,519133
551893,613864
119193,681959
119193,451038
396418,233817
396418,899180
291243,839983
291243,293014
979686,645233
979686,487764
812222,461488
812222,671509
814461,298828
814461,834169
976351,1090868
976351,42129
597800,397509
597800,735488
642245,106996
642245,1026001
1080401,113342
1080401,1019655
738049,384051
738049,748946
788509,308456
788509,824541
593939,646413
593939,486584
730788,724278
730788,408719
542756,478324
542756,654673
477486,968140
477486,164857
800497,1129098
800497,3899
126306,776536
126306,356461
125245,546616
125245,586381
95866,579338
95866,553659
1034597,294552
1034597,838445
618606,812282
618606,320715
1038963,902772
1038963,230225
284294,858721
284294,274276
449598,12162
449598,1120835
749540,1006524
749540,126473
1127901,903749
1127901,229248
220495,94925
220495,1038072
241269,256288
241269,876709
765643,244550
765643,888447
588565,1081206
588565,51791
606036,355954
606036,777043
260439,590798
260439,542199
578339,232093
578339,900904
916061,745198
916061,387799
651676,437889
651676,695108
989923,556379
989923,576618
501151,143270
501151,989727
977833,799980
977833,333017
176279,7078
176279,1125919
22214,774271
22214,358726
745326,393860
745326,739137
474183,10498
474183,1122499
335749,369656
335749,763341
947468,87488
947468,1045509
997944,269661
997944,863336
243377,716310
243377,416687
375731,911401
375731,221596
409936,855721
409936,277276
1063720,49547
1063720,1083450
338337,952228
338337,180769
583366,142669
583366,990328
417708,467900
417708,665097
609306,558727
609306,574270
39134,110852
39134,1022145
974807,298226
974807,834771
323815,979684
323815,153313
650047,658902
650047,474095
883987,543900
883987,589097
134499,175103
134499,957894
1040246,1014523
1040246,118474
198296,1038428
198296,94569
1092308,902584
1092308,230413
981667,1070869
981667,62128
438203,964930
438203,168067
1048159,752059
1048159,380938
270282,105844
270282,1027153
419004,156317
419004,976680
962441,964797
962441,168200
962485,404452
962485,728545
483512,1008479
483512,124518
939208,367054
939208,765943
1109038,738866
1109038,394131
982983,1112407
982983,20590
278598,577444
278598,555553
496148,684505
496148,448492
152158,211688
152158,921309
650335,876547
650335,256450
1117713,111337
1117713,1021660
848674,1059795
848674,73202
406664,494407
406664,638590
499523,514711
499523,618286
76590,567550
76590,565447
278554,461889
278554,671108
603706,92344
603706,1040653
665756,911379
665756,221618
379254,86093
379254,1046904
812340,1049712
812340,83285
653338,1120831
653338,12166
593509,262458
593509,870539
891524,724553
891524,408444
758748,883304
758748,249693
90346,636335
90346,496662
546167,776027
546167,356970
778750,737211
778750,395786
694556,493814
694556,639183
1124715,44484
1124715,1088513
988812,795364
988812,337633
679297,1683
679297,1131314
899666,211775
899666,921222
31375,559903
31375,573094
845283,8515
845283,1124482
96381,179060
96381,953937
379092,878951
379092,254046
742173,287459
742173,845538
85301,664198
85301,468799
68270,646695
68270,486302
48111,519790
48111,613207
717738,157715
717738,975282
948191,366280
948191,766717
248878,886183
248878,246814
328401,808015
328401,324982
889668,232423
889668,900574
937938,983500
937938,149497
91490,880994
91490,252003
231642,822616
231642,310381
237008,408699
237008,724298
782091,642317
782091,490680
911775,390953
911775,742044
809112,147431
809112,985566
848601,132273
848601,1000724
28742,1026676
28742,106321
909914,931937
909914,201060
401299,961486
401299,171511
808195,658437
808195,474560
758352,891170
758352,241827
329744,408175
329744,724822
400634,598759
400634,534238
928217,1037569
928217,95428
458943,325486
458943,807511
442839,425762
442839,707235
224811,86850
224811,1046147
167201,473760
167201,659237
593404,54743
593404,1078254
619667,157821
619667,975176
123230,397212
123230,735785
75999,301058
75999,831939
20406,375505
20406,757492
661065,940467
661065,192530
183773,1023620
183773,109377
473857,15345
473857,1117652
318889,329870
318889,803127
282095,923267
282095,209730
996808,375284
996808,757713
491880,213511
491880,919486
700431,424844
700431,708153
622397,550660
622397,582337
778459,943231
778459,189766
751057,773026
751057,359971
823766,920632
823766,212365
610597,826673
610597,306324
90919,382793
90919,750204
551896,255664
551896,877333
691927,728048
691927,404949
878179,856909
878179,276088
658676,309524
658676,823473
153972,44984
153972,1088013
857930,22975
857930,1110022
1084156,1118914
1084156,14083
292083,437223
292083,695774
855794,177458
855794,955539
847393,285769
847393,847228
148249,604235
148249,528762
1102942,970183
1102942,162814
367554,69166
367554,1063831
726812,138490
726812,994507
1088467,1021163
1088467,111834
249274,95638
249274,1037359
673488,1125891
673488,7106
759060,322958
759060,810039
930909,708903
930909,424094
457527,1030542
457527,102455
883709,993373
883709,139624
146716,413931
146716,719066
399476,842581
399476,290416
64531,511878
64531,621119
973979,386995
973979,746002
207693,817774
207693,315223
318954,416902
318954,716095
238464,76456
238464,1056541
306949,591127
306949,541870
832584,135516
832584,997481
817982,949337
817982,183660
1099740,256956
1099740,876041
9746,981428
9746,151569
986273,927923
986273,205074
360453,951109
360453,181888
1122426,175329
1122426,957668
71911,916561
71911,216436
1095687,929172
1095687,203825
552842,389967
552842,743030
672635,133736
672635,999261
648274,48551
648274,1084446
680980,1023051
680980,109946
821079,665808
821079,467189
613826,1126625
613826,6372
933006,811760
933006,321237
229266,630725
229266,502272
317270,856897
317270,276100
565118,177518
565118,955479
135713,853330
135713,279667
653601,636287
653601,496710
380379,314085
380379,818912
480687,143725
480687,989272
348490,129059
348490,1003938
36484,488612
36484,644385
1123894,990408
1123894,142589
1077739,249181
1077739,883816
1013035,29112
1013035,1103885
110901,741810
110901,391187
532915,528258
532915,604739
850906,73754
850906,1059243
783615,484376
783615,648621
755446,991098
755446,141899
87918,346531
87918,786466
28725,322458
28725,810539
515843,998617
515843,134380
770073,808235
770073,324762
598191,253083
598191,879914
146854,285691
146854,847306
277305,443768
277305,689229
695855,181828
695855,951169
374385,468953
374385,664044
17638,337307
17638,795690
253984,962802
253984,170195
269383,751703
269383,381294
866437,545446
866437,587551
775333,516891
775333,616106
398121,665284
398121,467713
368979,183445
368979,949552
820004,680883
820004,452114
281393,833282
281393,299715
1075447,141284
1075447,991713
354531,558545
354531,574452
274130,13001
274130,1119996
897581,1050255
897581,82742
986230,1051032
986230,81965
645247,118099
645247,1014898
1017367,860182
1017367,272815
1108046,1038335
1108046,94662
100442,57163
100442,1075834
720469,1061319
720469,71678
598074,762343
598074,370654
534320,761212
534320,371785
1000921,840535
1000921,292462
509747,290992
509747,842005
1067394,2481
1067394,1130516
98638,244200
98638,888797
474192,307639
474192,825358
925103,364010
925103,768987
1112048,490483
1112048,642514
399132,962548
399132,170449
108727,774219
108727,358778
84244,200927
84244,932070
521346,148241
521346,984756
709969,157324
709969,975673
58782,887146
58782,245851
660732,874789
660732,258208
587239,52457
587239,1080540
1069125,801722
1069125,331275
609024,287561
609024,845436
540189,58975
540189,1074022
30188,927320
30188,205677
646814,733750
646814,399247
214595,16993
214595,1116004
699443,791890
699443,341107
1034019,55673
1034019,1077324
830105,872344
830105,260653
50777,911497
50777,221500
148640,240019
148640,892978
975516,1085546
975516,47451
502851,613138
502851,519859
575840,195582
575840,937415
520664,204961
520664,928036
791289,1105018
791289,27979
58457,38738
58457,1094259
69589,333736
69589,799261
719080,746404
719080,386593
149701,8015
149701,1124982
557983,36453
557983,1096544
512942,1011204
512942,121793
397085,430748
397085,702249
738748,870524
738748,262473
693451,1048289
693451,84708
1853,198861
1853,934136
950283,276560
950283,856437
709758,229531
709758,903466
967152,40602
967152,1092395
1082249,968557
1082249,164440
1083957,90841
1083957,1042156
1118454,91915
1118454,1041082
17111,188595
17111,944402
614516,132451
614516,1000546
267817,236770
267817,896227
674358,351147
674358,781850
1065907,1101040
1065907,31957
597750,584438
597750,548559
730838,881748
730838,251249
1037373,1098330
1037373,34667
917738,887578
917738,245419
797567,558755
797567,574242
978659,294480
978659,838517
604386,99452
604386,1033545
3446,639926
3446,493071
906604,471373
906604,661624
1116223,284479
1116223,848518
1111055,940889
1111055,192108
1104968,908125
1104968,224872
300233,742097
300233,390900
123567,208601
123567,924396
166830,202821
166830,930176
1036174,643262
1036174,489735
561607,1527
561607,1131470
924093,37809
924093,1095188
4313,1066019
4313,66978
46437,217410
46437,915587
864171,888957
864171,244040
343038,355617
343038,777380
1059781,844589
1059781,288408
1084545,505435
1084545,627562
361471,875700
361471,257297
221893,615520
221893,517477
913150,5956
913150,1127041
1048563,49603
1048563,1083394
646399,410075
646399,722922
510990,928862
510990,204135
438380,1096757
438380,36240
378881,789168
378881,343829
220608,382022
220608,750975
791620,591069
791620,541928
449190,983917
449190,149080
339776,74602
339776,1058395
125057,457871
125057,675126
863641,698467
863641,434530
41177,164942
41177,968055
320323,379294
320323,753703
486919,700479
486919,432518
833556,738345
833556,394652
175012,277440
175012,855557
334613,404406
334613,728591
848639,156885
848639,976112
182891,734974
182891,398023
556645,415742
556645,717255
448761,32186
448761,1100811
748130,429016
748130,703981
1042488,1021659
1042488,111338
925607,654463
925607,478534
470301,207167
470301,925830
592715,957642
592715,175355
892932,134327
892932,998670
542614,762700
542614,370297
266433,7671
266433,1125326
1062305,242484
1062305,890513
800274,624548
800274,508449
315607,139844
315607,993153
574949,196097
574949,936900
1107803,530830
1107803,602167
540598,246894
540598,886103
471004,455286
471004,677711
1084313,168247
1084313,964750
461534,417591
461534,715406
759803,834445
759803,298552
202024,168601
202024,964396
202208,895000
202208,237997
215950,462057
215950,670940
890368,289158
890368,843839
857990,384671
857990,748326
228013,955472
228013,177525
779856,414969
779856,718028
436632,323536
436632,809461
638629,227591
638629,905406
597869,888070
597869,244927
513375,596258
513375,536739
136367,1053
136367,1131944
374912,597623
374912,535374
132890,10900
132890,1122097
1004279,867618
1004279,265379
594668,950065
594668,182932
586627,948600
586627,184397
877143,273102
877143,859895
884893,233032
884893,899965
641475,929023
641475,203974
1130877,1131770
1130877,1227
901159,16438
901159,1116559
729828,754366
729828,378631
961686,149820
961686,983177
327979,188826
327979,944171
737838,316490
737838,816507
982005,977958
982005,155039
151697,172739
151697,960258
887595,394576
887595,738421
80519,877445
80519,255552
725589,247283
725589,885714
493448,879598
493448,253399
1090965,739228
1090965,393769
313022,614006
313022,518991
631145,477889
631145,655108
595593,802697
595593,330300
542874,119092
542874,1013905
816680,685030
816680,447967
721510,1032146
721510,100851
648610,172055
648610,960942
433136,679687
433136,453310
660382,642332
660382,490665
128403,1010979
128403,122018
548873,80249
548873,1052748
75838,380501
75838,752496
660561,254991
660561,878006
247286,451020
247286,681977
788952,28730
788952,1104267
90897,647293
90897,485704
1004948,901442
1004948,231555
358370,581869
358370,551128
1099959,659909
1099959,473088
303065,232932
303065,900065
1124697,174378
1124697,958619
852510,310786
852510,822211
467478,672206
467478,460791
320204,1065412
320204,67585
152325,35481
152325,1097516
807874,710987
807874,422010
882333,939605
882333,193392
980957,1025850
980957,107147
186304,1021809
186304,111188
80323,968960
80323,164037
294952,256956
294952,876041
238037,1251
238037,1131746
329867,646943
329867,486054
174080,342118
174080,790879
13718,312293
13718,820704
592910,311320
592910,821677
76023,717770
76023,415227
897133,571590
897133,561407
902888,534467
902888,598530
765771,979826
765771,153171
423305,77777
423305,1055220
1022906,557746
1022906,575251
343514,394636
343514,738361
238035,555444
238035,577553
888814,1028059
888814,104938
471641,547340
471641,585657
809102,10598
809102,1122399
419299,263348
419299,869649
136594,399262
136594,733735
51950,957405
51950,175592
337655,137633
337655,995364
890411,424163
890411,708834
671910,564294
671910,568703
356227,527328
356227,605669
142802,716250
142802,416747
76241,391544
76241,741453
236795,631265
236795,501732
501323,793029
501323,339968
1105687,419841
1105687,713156
1127457,460681
1127457,672316
943408,1107774
943408,25223
951541,493244
951541,639753
133073,601276
133073,531721
337608,1131056
337608,1941
382830,428928
382830,704069
843298,172125
843298,960872
175039,565868
175039,567129
847235,464512
847235,668485
441394,290297
441394,842700
135361,154619
135361,978378
535942,846973
535942,286024
446934,537814
446934,595183
586773,505056
586773,627941
26997,871553
26997,261444
667465,998752
667465,134245
2141,1064269
2141,68728
10487,983175
10487,149822
566312,562566
566312,570431
933057,1054298
933057,78699
790630,933423
790630,199574
1105882,776853
1105882,356144
596515,456691
596515,676306
659896,148749
659896,984248
1006796,236117
1006796,896880
498586,721623
498586,411374
1084320,27636
1084320,1105361
191360,531761
191360,601236
765319,71027
765319,1061970
179534,585625
179534,547372
871404,343834
871404,789163
306624,207735
306624,925262
543407,722301
543407,410696
494283,1102389
494283,30608
633514,522373
633514,610624
1099800,1089636
1099800,43361
53487,211217
53487,921780
1126356,96378
1126356,1036619
739318,252747
739318,880250
222962,105904
222962,1027093
675755,592292
675755,540705
255414,932723
255414,200274
282316,537475
282316,595522
743637,786208
743637,346789
567448,5178
567448,1127819
322252,919185
322252,213812
552303,514278
552303,618719
507725,1114321
507725,18676
591908,708133
591908,424864
574432,1019103
574432,113894
984470,748681
984470,384316
5072,1082981
5072,50016
107050,216543
107050,916454
941297,1120047
941297,12950
378594,424552
378594,708445
710124,386250
710124,746747
169363,329565
169363,803432
270926,596297
270926,536700
544861,971144
544861,161853
1098580,526080
1098580,606917
67244,688731
67244,444266
137670,307398
137670,825599
990639,1088667
990639,44330
36770,786016
36770,346981
415524,854186
415524,278811
712981,109131
712981,1023866
925405,1019819
925405,113178
430318,779423
430318,353574
1084752,510973
1084752,622024
57974,585076
57974,547921
909258,889030
909258,243967
613253,305402
613253,827595
433746,273569
433746,859428
1020666,1041661
1020666,91336
994731,871975
994731,261022
856832,954044
856832,178953
310756,928855
310756,204142
38143,16458
38143,1116539
343931,1027751
343931,105246
1103552,404231
1103552,728766
226845,378252
226845,754745
423635,932605
423635,200392
889826,224293
889826,908704
536825,561235
536825,571762
934252,741209
934252,391788
544258,84099
544258,1048898
449082,428772
449082,704225
66811,24400
66811,1108597
947282,93241
947282,1039756
561300,939495
561300,193502
466982,699077
466982,433920
347004,421464
347004,711533
44404,1077794
44404,55203
128460,696739
128460,436258
482591,51049
482591,1081948
1095040,868294
1095040,264703
891303,629745
891303,503252
317769,193915
317769,939082
169808,218356
169808,914641
371692,35859
371692,1097138
201720,353094
201720,779903
174176,439928
174176,693069
956008,349997
956008,783000
472995,773783
472995,359214
655177,209270
655177,923727
78459,1078826
78459,54171
425368,813581
425368,319416
184601,76482
184601,1056515
573440,1089980
573440,43017
522974,430528
522974,702469
693464,778607
693464,354390
1079733,512621
1079733,620376
286893,128568
286893,1004429
623543,388778
623543,744219
465059,1116189
465059,16808
134054,70615
134054,1062382
990152,506117
990152,626880
793629,332507
793629,800490
245846,186340
245846,946657
298320,1024799
298320,108198
656354,196563
656354,936434
106241,517149
106241,615848
505912,14680
505912,1118317
850720,760628
850720,372369
160164,628882
160164,504115
366601,714606
366601,418391
699538,984097
699538,148900
79324,513326
79324,619671
947452,455945
947452,677052
1119090,297652
1119090,835345
147399,896666
147399,236331
149250,162584
149250,970413
172195,1107055
172195,25942
436612,1081779
436612,51218
456459,902574
456459,230423
207683,1091977
207683,41020
463449,141386
463449,991611
379963,221157
379963,911840
443709,280098
443709,852899
65113,647641
65113,485356
347395,183924
347395,949073
1010723,837372
1010723,295625
471811,106070
471811,1026927
853337,288260
853337,844737
35722,276026
35722,856971
694553,587135
694553,545862
56557,480885
56557,652112
16206,984241
16206,148756
302100,550976
302100,582021
189694,358929
189694,774068
11573,348547
11573,784450
901949,823158
901949,309839
744792,301774
744792,831223
639877,33846
639877,1099151
254456,722623
254456,410374
1025994,655743
1025994,477254
237700,564669
237700,568328
880433,1091231
880433,41766
192158,425894
192158,707103
194613,671989
194613,461008
501053,651019
501053,481978
920885,150352
920885,982645
217470,164140
217470,968857
212083,1025735
212083,107262
1116466,993584
1116466,139413
1105758,32827
1105758,1100170
613702,442534
613702,690463
39336,177890
39336,955107
145709,386246
145709,746751
348340,512479
348340,620518
74991,114243
74991,1018754
800432,838832
800432,294165
978426,464641
978426,668356
802469,860430
802469,272567
600091,945916
600091,187081
154830,195498
154830,937499
292380,63696
292380,1069301
1004795,80102
1004795,1052895
428667,846688
428667,286309
992736,794510
992736,338487
935170,832519
935170,300478
1110410,196672
1110410,936325
74253,358522
74253,774475
804735,214534
804735,918463
99275,768952
99275,364045
719591,1116808
719591,16189
424583,621625
424583,511372
820623,820807
820623,312190
66054,127060
66054,1005937
214068,528599
214068,604398
173842,619693
173842,513304
912698,609955
912698,523042
983544,849500
983544,283497
146728,776838
146728,356159
87480,470774
87480,662223
1077010,310542
1077010,822455
900924,133445
900924,999552
57969,674445
57969,458552
790477,365519
790477,767478
920054,935849
920054,197148
253859,931580
253859,201417
92932,609271
92932,523726
681705,879087
681705,253910
734673,610076
734673,522921
1130264,1039669
1130264,93328
966216,409406
966216,723591
387424,388577
387424,744420
1064473,644318
1064473,488679
1095509,1106017
1095509,26980
719342,671610
719342,461387
1124670,123671
1124670,1009326
823605,1080200
823605,52797
1100902,849063
1100902,283934
29188,559549
29188,573448
259901,155026
259901,977971
717922,142535
717922,990462
929789,553594
929789,579403
350633,799027
350633,333970
776290,1045353
776290,87644
760069,1076814
760069,56183
36393,225459
36393,907538
620491,536124
620491,596873
513507,1040347
513507,92650
417310,174593
417310,958404
892734,866751
892734,266246
444064,985510
444064,147487
61439,1094411
61439,38586
351696,587630
351696,545367
491229,175044
491229,957953
283950,349503
283950,783494
810380,287378
810380,845619
15771,471159
15771,661838
136461,929818
136461,203179
930473,698929
930473,434068
624165,156027
624165,976970
288314,672223
288314,460774
921777,173870
921777,959127
1081447,111466
1081447,1021531
298694,454916
298694,678081
993328,730105
993328,402892
386056,329693
386056,803304
844173,295071
844173,837926
748118,1117502
748118,15495
857281,747073
857281,385924
661150,330190
661150,802807
342606,433495
342606,699502
982398,347821
982398,785176
863333,686648
863333,446349
286952,542191
286952,590806
420757,283477
420757,849520
879374,258475
879374,874522
1127035,195279
1127035,937718
685855,215366
685855,917631
798481,27901
798481,1105096
1055651,881901
1055651,251096
623613,287943
623613,845054
113965,630246
113965,502751
226973,987497
226973,145500
416569,234844
416569,898153
654984,94387
654984,1038610
646412,71573
646412,1061424
564482,790399
564482,342598
234209,258401
234209,874596
541864,456977
541864,676020
908184,36658
908184,1096339
340418,290036
340418,842961
447419,930644
447419,202353
454239,653093
454239,479904
1004218,559219
1004218,573778
145994,789632
145994,343365
350077,32934
350077,1100063
84272,972021
84272,160976
857120,682835
857120,450162
1030423,487376
1030423,645621
375802,110523
375802,1022474
571501,1071331
571501,61666
298287,839190
298287,293807
317739,212752
317739,920245
561520,910766
561520,222231
932789,882601
932789,250396
1127022,726978
1127022,406019
212237,978399
212237,154598
695348,909716
695348,223281
967815,279497
967815,853500
817283,483423
817283,649574
659403,378998
659403,753999
533246,613654
533246,519343
1022317,70852
1022317,1062145
122188,936157
122188,196840
697580,183035
697580,949962
271406,959251
271406,173746
1051317,635079
1051317,497918
516943,306266
516943,826731
883349,20756
883349,1112241
265519,108215
265519,1024782
396504,10495
396504,1122502
500835,48261
500835,1084736
603920,48498
603920,1084499
146736,560673
146736,572324
595768,646014
595768,486983
1067031,256887
1067031,876110
1095794,331514
1095794,801483
398511,262868
398511,870129
651969,726141
651969,406856
814467,36545
814467,1096452
466136,715259
466136,417738
68561,1080821
68561,52176
87139,1048299
87139,84698
772908,259569
772908,873428
771245,853261
771245,279736
189023,239998
189023,892999
983945,591812
983945,541185
429519,1089666
429519,43331
857886,919562
857886,213435
960468,493214
960468,639783
896918,1077862
896918,55135
129658,284523
129658,848474
680301,787475
680301,345522
687823,573768
687823,559229
966734,272460
966734,860537
1037890,677298
1037890,455699
1025072,842677
1025072,290320
267488,280981
267488,852016
511535,808602
511535,324395
102483,960514
102483,172483
716602,379570
716602,753427
1079212,1032873
1079212,100124
977116,454027
977116,678970
134250,274127
134250,858870
115076,416125
115076,716872
544404,212682
544404,920315
738263,608474
738263,524523
575126,1126114
575126,6883
698632,542404
698632,590593
96619,711932
96619,421065
710472,203378
710472,929619
1019841,274131
1019841,858866
645279,472499
645279,660498
570119,205751
570119,927246
428233,349427
428233,783570
255813,109300
255813,1023697
167562,152539
167562,980458
1034043,447099
1034043,685898
712708,49243
712708,1083754
174192,979706
174192,153291
805127,1008008
805127,124989
368952,788567
368952,344430
488519,348894
488519,784103
948636,1096928
948636,36069
721562,250099
721562,882898
453719,577059
453719,555938
248101,911013
248101,221984
518731,200453
518731,932544
285208,538607
285208,594390
399983,565282
399983,567715
473676,27896
473676,1105101
958450,1040043
958450,92954
893327,232727
893327,900270
448775,923749
448775,209248
364376,122592
364376,1010405
550198,709660
550198,423337
540517,361436
540517,771561
770046,202419
770046,930578
431911,413452
431911,719545
1037318,1100641
1037318,32356
593133,292459
593133,840538
217970,387488
217970,745509
769345,478052
769345,654945
94781,217996
94781,915001
367746,1016853
367746,116144
675920,883458
675920,249539
387319,280709
387319,852288
157418,62283
157418,1070714
563829,852416
563829,280581
467658,1047786
467658,85211
1090623,283617
1090623,849380
600537,845616
600537,287381
1069252,1068906
1069252,64091
238142,1080886
238142,52111
187804,852185
187804,280812
407365,931727
407365,201270
51660,241327
51660,891670
120281,440864
120281,692133
996103,1038313
996103,94684
1055111,506399
1055111,626598
156534,879793
156534,253204
48427,903016
48427,229981
664266,73367
664266,1059630
289949,960276
