x,y
68817,88731
68817,41918
102075,95356
102075,35293
124959,49402
124959,81247
120024,105240
120024,25409
67584,80674
67584,49975
52776,113872
52776,16777
21964,32916
21964,97733
105011,129053
105011,1596
117432,57281
117432,73368
11066,15217
11066,115432
5819,72924
5819,57725
18047,108012
18047,22637
108524,13324
108524,117325
127307,17942
127307,112707
110930,7915
110930,122734
110021,116780
110021,13869
86913,33044
86913,97605
31662,92909
31662,37740
120016,85776
120016,44873
50155,3767
50155,126882
34630,115692
34630,14957
124337,114754
124337,15895
114767,124358
114767,6291
40360,115365
40360,15284
104035,2309
104035,128340
43192,23540
43192,107109
18292,33882
18292,96767
12872,87694
12872,42955
52575,107944
52575,22705
97404,127433
97404,3216
5489,23011
5489,107638
43013,119072
43013,11577
73456,97531
73456,33118
61189,109694
61189,20955
41239,26071
41239,104578
122270,119048
122270,11601
123340,93843
123340,36806
98727,21992
98727,108657
50693,12498
50693,118151
98782,117442
98782,13207
130509,48630
130509,82019
43760,34025
43760,96624
22487,118796
22487,11853
47373,28592
47373,102057
87933,116196
87933,14453
75668,97478
75668,33171
122305,36851
122305,93798
95312,112483
95312,18166
107803,88714
107803,41935
11063,97612
11063,33037
103615,115550
103615,15099
81456,129931
81456,718
98294,60748
98294,69901
13516,66703
13516,63946
40600,55002
40600,75647
66181,49522
66181,81127
96743,95822
96743,34827
129054,104303
129054,26346
75859,10586
75859,120063
1092,110964
1092,19685
101641,96921
101641,33728
40922,40512
40922,90137
117525,68652
117525,61997
87647,129561
87647,1088
37402,34888
37402,95761
56767,88794
56767,41855
11892,73320
11892,57329
125138,93404
125138,37245
11526,80185
11526,50464
2800,122174
2800,8475
52015,65438
52015,65211
1444,17410
1444,113239
121365,96955
121365,33694
124625,70544
124625,60105
36576,15924
36576,114725
82607,3808
82607,126841
122940,43071
122940,87578
76486,4507
76486,126142
80203,79571
80203,51078
124154,98743
124154,31906
60397,121763
60397,8886
4545,5174
4545,125475
20505,33699
20505,96950
69627,118619
69627,12030
3984,100761
3984,29888
73340,101615
73340,29034
127700,6575
127700,124074
10473,114849
10473,15800
65153,78938
65153,51711
115544,1918
115544,128731
127277,24992
127277,105657
8922,121554
8922,9095
75613,52771
75613,77878
48593,63618
48593,67031
101436,111475
101436,19174
11098,86776
11098,43873
39100,12094
39100,118555
113753,50028
113753,80621
31713,6202
31713,124447
74241,37801
74241,92848
29081,49518
29081,81131
42134,26165
42134,104484
65317,24488
65317,106161
61450,55896
61450,74753
58584,46749
58584,83900
19265,29905
19265,100744
20663,5859
20663,124790
4780,121039
4780,9610
44978,92583
44978,38066
24190,77597
24190,53052
9008,12769
9008,117880
110799,124315
110799,6334
52418,21480
52418,109169
19362,64031
19362,66618
19825,10496
19825,120153
22285,49894
22285,80755
92891,17225
92891,113424
57598,30137
57598,100512
96372,54753
96372,75896
73479,13792
73479,116857
24601,12201
24601,118448
114723,54680
114723,75969
50159,39177
50159,91472
105294,88389
105294,42260
15947,108165
15947,22484
120437,95241
120437,35408
123347,66504
123347,64145
547,77908
547,52741
76687,53702
76687,76947
44166,54263
44166,76386
3583,129894
3583,755
121030,29011
121030,101638
19958,73426
19958,57223
28993,5405
28993,125244
103809,50025
103809,80624
29178,30669
29178,99980
20290,56560
20290,74089
92568,121267
92568,9382
115271,112399
115271,18250
83472,564
83472,130085
55620,65062
55620,65587
80398,65360
80398,65289
69807,117191
69807,13458
32635,39076
32635,91573
60088,82293
60088,48356
123488,24587
123488,106062
105404,72055
105404,58594
62820,56066
62820,74583
70655,31456
70655,99193
101503,83435
101503,47214
110244,99545
110244,31104
76182,95791
76182,34858
113204,1743
113204,128906
7275,24485
7275,106164
9075,82026
9075,48623
74409,8216
74409,122433
36403,95686
36403,34963
121073,106808
121073,23841
129944,77503
129944,53146
98658,25863
98658,104786
8445,37294
8445,93355
96286,74739
96286,55910
71717,85911
71717,44738
56843,63519
56843,67130
106663,22818
106663,107831
14423,92858
14423,37791
101693,112375
101693,18274
61781,42694
61781,87955
22805,95491
22805,35158
62016,73086
62016,57563
3333,108134
3333,22515
52787,890
52787,129759
87468,46711
87468,83938
41505,80582
41505,50067
104365,93759
104365,36890
94219,70535
94219,60114
118577,36704
118577,93945
89745,3511
89745,127138
52644,66523
52644,64126
115958,10485
115958,120164
43070,73665
43070,56984
113773,89574
113773,41075
122810,64634
122810,66015
78187,101297
78187,29352
55621,34751
55621,95898
74927,96667
74927,33982
122057,62172
122057,68477
88275,22846
88275,107803
77146,39131
77146,91518
125822,124685
125822,5964
75342,59502
75342,71147
120227,74847
120227,55802
35436,36636
35436,94013
122820,115495
122820,15154
43084,110152
43084,20497
14763,64765
14763,65884
85972,127176
85972,3473
44305,19283
44305,111366
76027,71735
76027,58914
101757,35314
101757,95335
106760,26607
106760,104042
87748,3362
87748,127287
40564,51574
40564,79075
24836,63169
24836,67480
97554,20094
97554,110555
95973,104803
95973,25846
20241,82353
20241,48296
22628,7136
22628,123513
82119,114414
82119,16235
83407,67515
83407,63134
93106,89769
93106,40880
5651,122794
5651,7855
61624,92583
61624,38066
113026,117910
113026,12739
12770,93706
12770,36943
88551,119333
88551,11316
29209,79449
29209,51200
80113,30987
80113,99662
17395,70242
17395,60407
103767,110644
103767,20005
93290,18538
93290,112111
123807,5687
123807,124962
40180,18328
40180,112321
99831,76076
99831,54573
103688,66194
103688,64455
22063,77058
22063,53591
55063,47045
55063,83604
89653,140
89653,130509
63401,65760
63401,64889
76642,59465
76642,71184
84269,63919
84269,66730
56363,14701
56363,115948
28249,87413
28249,43236
15614,49917
15614,80732
119647,107060
119647,23589
27528,91718
27528,38931
82702,51676
82702,78973
22356,31320
22356,99329
129126,46028
129126,84621
24406,39064
24406,91585
119712,75051
119712,55598
39357,121521
39357,9128
99022,73741
99022,56908
59188,41293
59188,89356
6474,80433
6474,50216
94770,114112
94770,16537
5593,43342
5593,87307
58689,27056
58689,103593
46430,102680
46430,27969
46151,107699
46151,22950
46446,86991
46446,43658
110538,92096
110538,38553
38839,42043
38839,88606
30115,90343
30115,40306
87762,54411
87762,76238
39763,11704
39763,118945
98749,100184
98749,30465
48361,84610
48361,46039
94308,58472
94308,72177
31450,5971
31450,124678
70951,48166
70951,82483
89717,24791
89717,105858
37265,115898
37265,14751
85608,95438
85608,35211
115080,22223
115080,108426
33398,84846
33398,45803
102925,106518
102925,24131
85544,77328
85544,53321
12222,21970
12222,108679
112012,63948
112012,66701
121060,35888
121060,94761
126825,49642
126825,81007
72053,117671
72053,12978
102998,39132
102998,91517
12678,101605
12678,29044
71284,60757
71284,69892
82544,111797
82544,18852
102979,41633
102979,89016
70688,74841
70688,55808
3791,111480
3791,19169
120090,56550
120090,74099
109608,19386
109608,111263
90597,76435
90597,54214
96875,42104
96875,88545
16577,113184
16577,17465
55991,65766
55991,64883
109509,63342
109509,67307
102080,13721
102080,116928
19081,79906
19081,50743
57521,103701
57521,26948
96345,109035
96345,21614
5916,33655
5916,96994
125473,98817
125473,31832
99649,102248
99649,28401
97464,124587
97464,6062
95589,124905
95589,5744
20848,85064
20848,45585
115465,37683
115465,92966
19544,50239
19544,80410
79591,82421
79591,48228
80056,97324
80056,33325
44636,59798
44636,70851
114425,26270
114425,104379
9916,58849
9916,71800
66421,85276
66421,45373
54440,114611
54440,16038
17874,122520
17874,8129
76892,66624
76892,64025
105739,66977
105739,63672
77165,39231
77165,91418
71905,88900
71905,41749
13300,107091
13300,23558
87224,30905
87224,99744
90747,36784
90747,93865
61465,92451
61465,38198
124876,43325
124876,87324
5882,99334
5882,31315
63365,57791
63365,72858
9640,109428
9640,21221
117314,50589
117314,80060
11702,124007
11702,6642
98116,114529
98116,16120
63276,129043
63276,1606
55769,106167
55769,24482
90093,91856
90093,38793
97620,113878
97620,16771
37976,91824
37976,38825
82096,27805
82096,102844
76595,47997
76595,82652
111989,64548
111989,66101
75450,23824
75450,106825
122629,90418
122629,40231
128995,16406
128995,114243
59288,2579
59288,128070
54572,106986
54572,23663
82169,85069
82169,45580
52529,119535
52529,11114
79822,48102
79822,82547
96045,82926
96045,47723
18309,62705
18309,67944
45460,28583
45460,102066
97855,102681
97855,27968
61555,123155
61555,7494
28685,112891
28685,17758
77448,65226
77448,65423
35292,48169
35292,82480
36225,127054
36225,3595
76762,99530
76762,31119
124441,85090
124441,45559
44017,56619
44017,74030
73297,74551
73297,56098
33138,70604
33138,60045
26597,79402
26597,51247
119025,17537
119025,113112
130165,125920
130165,4729
12204,41308
12204,89341
83780,32199
83780,98450
36157,115834
36157,14815
78583,66736
78583,63913
75957,54302
75957,76347
130116,58075
130116,72574
13767,129956
13767,693
77120,34556
77120,96093
100754,114040
100754,16609
104297,54926
104297,75723
128012,121648
128012,9001
130014,4892
130014,125757
68330,2776
68330,127873
28517,120338
28517,10311
28747,122343
28747,8306
3279,31412
3279,99237
70055,127089
70055,3560
108876,98862
108876,31787
65807,2429
65807,128220
66396,13850
66396,116799
92892,34141
92892,96508
90444,118172
90444,12477
60340,68914
60340,61735
12544,105912
12544,24737
109677,973
109677,129676
121740,101286
121740,29363
63346,119594
63346,11055
117458,19651
117458,110998
116806,105950
116806,24699
97787,113362
97787,17287
107426,33543
107426,97106
5717,63518
5717,67131
2110,128570
2110,2079
67112,99001
67112,31648
108265,18486
108265,112163
12398,81463
12398,49186
123710,53780
123710,76869
11406,36002
11406,94647
37348,36624
37348,94025
45179,101534
45179,29115
86800,5659
86800,124990
58469,53161
58469,77488
106518,57409
106518,73240
77923,53433
77923,77216
49894,100697
49894,29952
34424,54547
34424,76102
98324,16721
98324,113928
72825,13781
72825,116868
23403,19706
23403,110943
67862,7063
67862,123586
39484,54351
39484,76298
130277,59985
130277,70664
58104,69527
58104,61122
61028,55566
61028,75083
87857,61123
87857,69526
21765,126764
21765,3885
36936,27277
36936,103372
26381,129469
26381,1180
64074,90274
64074,40375
113778,91174
113778,39475
64388,36855
64388,93794
30707,7953
30707,122696
80328,120912
80328,9737
117110,90513
117110,40136
77577,96584
77577,34065
94030,121106
94030,9543
125833,93
125833,130556
36265,5366
36265,125283
67597,108057
67597,22592
31923,25787
31923,104862
118936,49850
118936,80799
80282,52632
80282,78017
80772,68062
80772,62587
21382,128155
21382,2494
87009,112962
87009,17687
64206,50004
64206,80645
28132,19107
28132,111542
27144,122244
27144,8405
113940,95238
113940,35411
108394,5986
108394,124663
50811,69258
50811,61391
34824,101622
34824,29027
39758,123300
39758,7349
27174,93793
27174,36856
19049,40690
19049,89959
97530,125760
97530,4889
83695,74399
83695,56250
19742,113158
19742,17491
75095,56411
75095,74238
39038,238
39038,130411
13948,23004
13948,107645
33367,21130
33367,109519
10726,63868
10726,66781
59670,15590
59670,115059
3243,114953
3243,15696
119660,43651
119660,86998
28099,61317
28099,69332
56369,92431
56369,38218
129569,24204
129569,106445
112804,125681
112804,4968
48431,46312
48431,84337
4268,5992
4268,124657
100829,117621
100829,13028
88350,18150
88350,112499
60157,121405
60157,9244
86726,60255
86726,70394
90966,39707
90966,90942
71626,3874
71626,126775
105261,99096
105261,31553
122877,82921
122877,47728
105732,107982
105732,22667
1086,129531
1086,1118
33194,19385
33194,111264
88024,56245
88024,74404
124756,45300
124756,85349
50072,45597
50072,85052
34003,2122
34003,128527
41680,81191
41680,49458
47294,36004
47294,94645
118301,77089
118301,53560
38303,66512
38303,64137
120413,59839
120413,70810
79375,100898
79375,29751
98942,51248
98942,79401
79609,28658
79609,101991
93711,61542
93711,69107
14488,31488
14488,99161
20729,16964
20729,113685
98028,40440
98028,90209
105770,83059
105770,47590
74888,62725
74888,67924
86298,13005
86298,117644
71158,60698
71158,69951
109790,126244
109790,4405
20832,101412
20832,29237
116327,112989
116327,17660
100731,92519
100731,38130
106243,36571
106243,94078
64942,35892
64942,94757
40988,87322
40988,43327
106267,99009
106267,31640
78871,94307
78871,36342
108445,92359
108445,38290
113377,88007
113377,42642
125081,4469
125081,126180
67482,97325
67482,33324
111819,120134
111819,10515
14699,65178
14699,65471
27615,128660
27615,1989
78974,272
78974,130377
16225,129995
16225,654
19878,36976
19878,93673
120645,61945
120645,68704
74805,68284
74805,62365
88401,30172
88401,100477
74492,113404
74492,17245
29023,45629
29023,85020
80260,121734
80260,8915
31645,67962
31645,62687
52628,124057
52628,6592
32842,119157
32842,11492
5783,125708
5783,4941
8384,66179
8384,64470
127667,12432
127667,118217
13896,100583
13896,30066
79116,80127
79116,50522
124890,95799
124890,34850
24385,64833
24385,65816
19059,93764
19059,36885
104210,87107
104210,43542
93376,28060
93376,102589
121104,97582
121104,33067
8195,119718
8195,10931
43569,73090
43569,57559
58914,8988
58914,121661
90085,109028
90085,21621
47753,2042
47753,128607
28997,67812
28997,62837
126634,105427
126634,25222
123821,92400
123821,38249
534,28827
534,101822
39943,113613
39943,17036
52184,86114
52184,44535
108955,95368
108955,35281
88964,39371
88964,91278
102184,93040
102184,37609
102813,95150
102813,35499
91041,102712
91041,27937
110993,44303
110993,86346
55704,32059
55704,98590
54313,12771
54313,117878
5251,6163
5251,124486
64353,89477
64353,41172
16018,124202
16018,6447
37485,91480
37485,39169
39328,67970
39328,62679
115546,39042
115546,91607
71559,90873
71559,39776
25770,96686
25770,33963
47810,72949
47810,57700
90198,47730
90198,82919
68944,6325
68944,124324
104048,97903
104048,32746
18689,17916
18689,112733
89396,58980
89396,71669
119473,37393
119473,93256
19706,53244
19706,77405
110689,21074
110689,109575
105224,84993
105224,45656
29032,77145
29032,53504
105916,59158
105916,71491
69993,79707
69993,50942
31235,34095
31235,96554
129453,59966
129453,70683
109381,58263
109381,72386
123304,65645
123304,65004
37239,20484
37239,110165
84483,19107
84483,111542
6704,67634
6704,63015
121398,295
121398,130354
2062,91738
2062,38911
15161,49616
15161,81033
26349,123428
26349,7221
35206,91334
35206,39315
19283,57641
19283,73008
79664,50992
79664,79657
31262,39328
31262,91321
89523,127837
89523,2812
61928,47673
61928,82976
31622,114720
31622,15929
90632,93710
90632,36939
87377,39155
87377,91494
76809,128877
76809,1772
32990,125652
32990,4997
63466,123369
63466,7280
7196,30932
7196,99717
96131,108548
96131,22101
125339,92987
125339,37662
119881,54481
119881,76168
58590,53971
58590,76678
108572,40947
108572,89702
14564,828
14564,129821
118885,20254
118885,110395
7897,115359
7897,15290
32802,89488
32802,41161
63497,64237
63497,66412
35243,79027
35243,51622
41052,46831
41052,83818
122906,8331
122906,122318
74031,62489
74031,68160
110386,47882
110386,82767
67314,53864
67314,76785
116528,41996
116528,88653
109881,125124
109881,5525
68459,126470
68459,4179
79836,77514
79836,53135
115440,74440
115440,56209
7990,61331
7990,69318
82775,114004
82775,16645
130645,34577
130645,96072
56607,86790
56607,43859
18160,33693
18160,96956
74510,27815
74510,102834
84635,42263
84635,88386
80534,27789
80534,102860
121455,129717
121455,932
48335,89459
48335,41190
51477,74596
51477,56053
98919,70671
98919,59978
79808,39756
79808,90893
57562,10734
57562,119915
26819,4240
26819,126409
14229,53982
14229,76667
125842,63531
125842,67118
127621,29845
127621,100804
70683,98945
70683,31704
68524,124336
68524,6313
123915,111314
123915,19335
63038,92699
63038,37950
55218,80995
55218,49654
96944,59232
96944,71417
6751,45769
6751,84880
123346,111448
123346,19201
123994,72753
123994,57896
32274,80893
32274,49756
54814,74911
54814,55738
122409,62540
122409,68109
118294,91833
118294,38816
31859,75815
31859,54834
102111,95877
102111,34772
69324,97587
69324,33062
107133,57841
107133,72808
72284,69476
72284,61173
69404,128152
69404,2497
115959,98046
115959,32603
11156,11680
11156,118969
42418,86717
42418,43932
119811,8134
119811,122515
53169,57990
53169,72659
36364,85904
36364,44745
120321,127628
120321,3021
38588,93887
38588,36762
51210,125300
51210,5349
892,123581
892,7068
122375,54642
122375,76007
82017,8045
82017,122604
106302,100323
106302,30326
102004,31971
102004,98678
80821,79834
80821,50815
126504,66351
126504,64298
22189,11937
22189,118712
3638,56266
3638,74383
96954,110598
96954,20051
48348,107667
48348,22982
48061,29412
48061,101237
113365,68413
113365,62236
23031,19797
23031,110852
4175,96959
4175,33690
30857,99641
30857,31008
1942,120596
1942,10053
22933,34909
22933,95740
109147,99124
109147,31525
102985,76269
102985,54380
49579,110297
49579,20352
89892,40910
89892,89739
98721,91320
98721,39329
91540,103086
91540,27563
26713,70883
26713,59766
17870,77739
17870,52910
101159,47258
101159,83391
53108,12725
53108,117924
63757,30141
63757,100508
61709,49862
61709,80787
99808,38636
99808,92013
126592,40148
126592,90501
99306,104855
99306,25794
103083,104184
103083,26465
48721,68452
48721,62197
5288,52532
5288,78117
1520,41126
1520,89523
59504,104824
59504,25825
85377,107522
85377,23127
123499,22386
123499,108263
39949,45743
39949,84906
128,518
128,130131
99349,66211
99349,64438
53707,9279
53707,121370
98304,3869
98304,126780
22685,31788
22685,98861
84161,41101
84161,89548
50364,4671
50364,125978
1081,123860
1081,6789
61265,78104
61265,52545
26203,80254
26203,50395
98462,45322
98462,85327
67153,16127
67153,114522
23958,76610
23958,54039
100541,26374
100541,104275
54415,1481
54415,129168
104221,113974
104221,16675
1714,127750
1714,2899
41666,8984
41666,121665
65763,103191
65763,27458
13856,18870
13856,111779
96695,32354
96695,98295
41279,27400
41279,103249
113496,74015
113496,56634
26261,1920
26261,128729
23443,105237
23443,25412
44303,77796
44303,52853
13649,80956
13649,49693
100076,67575
100076,63074
66675,16478
66675,114171
105326,109426
105326,21223
44915,125039
44915,5610
51019,118605
51019,12044
106384,127007
106384,3642
42650,49065
42650,81584
25124,80474
25124,50175
11258,14446
11258,116203
99235,101806
99235,28843
96613,107863
96613,22786
116439,23676
116439,106973
46016,56698
46016,73951
75594,30211
75594,100438
37125,85671
37125,44978
48595,2432
48595,128217
5031,125889
5031,4760
20464,26020
20464,104629
120354,37080
120354,93569
60819,74145
60819,56504
4303,49794
4303,80855
19035,66203
19035,64446
12255,40113
12255,90536
29650,9274
29650,121375
45657,98882
45657,31767
12571,50860
12571,79789
58677,62012
58677,68637
104154,62091
104154,68558
90247,50391
90247,80258
87524,63826
87524,66823
75323,77115
75323,53534
107998,31706
107998,98943
4069,119612
4069,11037
80124,67758
80124,62891
23223,101476
23223,29173
88641,5272
88641,125377
59363,63075
59363,67574
66616,128238
66616,2411
48105,65331
48105,65318
24794,33106
24794,97543
44264,51843
44264,78806
95345,77506
95345,53143
21081,58139
21081,72510
66611,110024
66611,20625
85499,17814
85499,112835
83512,31060
83512,99589
107009,68654
107009,61995
31744,96212
31744,34437
58261,91137
58261,39512
103260,4349
103260,126300
66054,125202
66054,5447
9547,72211
9547,58438
44835,74588
44835,56061
54707,52216
54707,78433
2346,53669
2346,76980
97985,98736
97985,31913
97905,111888
97905,18761
81061,110187
81061,20462
48,117718
48,12931
67976,55890
67976,74759
16676,11208
16676,119441
65320,122862
65320,7787
71803,6637
71803,124012
51017,2232
51017,128417
61168,95645
61168,35004
60375,16843
60375,113806
25596,113447
25596,17202
104388,31618
104388,99031
50721,130235
50721,414
33351,90310
33351,40339
83568,18536
83568,112113
69455,42335
69455,88314
33185,120952
33185,9697
36026,71439
36026,59210
62750,52793
62750,77856
126330,70492
126330,60157
41594,121821
41594,8828
37862,74732
37862,55917
42925,30349
42925,100300
1646,72277
1646,58372
100499,47147
100499,83502
42721,87142
42721,43507
125541,125216
125541,5433
119773,27313
119773,103336
106483,28247
106483,102402
35118,102972
35118,27677
20490,4862
20490,125787
32676,55128
32676,75521
122798,58588
122798,72061
101800,23150
101800,107499
3300,106501
3300,24148
90940,20225
90940,110424
57856,93502
57856,37147
123139,72056
123139,58593
13296,27209
13296,103440
69830,113240
69830,17409
19936,126319
19936,4330
13007,909
13007,129740
40198,74130
40198,56519
120806,71715
120806,58934
87409,8822
87409,121827
24101,48234
24101,82415
16353,572
16353,130077
53688,57177
53688,73472
40764,119640
40764,11009
55414,87598
55414,43051
104700,63972
104700,66677
3046,34834
3046,95815
106610,59352
106610,71297
61089,95620
61089,35029
56391,27888
56391,102761
109419,82970
109419,47679
61008,24747
61008,105902
1065,43538
1065,87111
56925,106976
56925,23673
119767,26716
119767,103933
43686,52783
43686,77866
3216,46464
3216,84185
4519,117078
4519,13571
96709,79260
96709,51389
108291,74828
108291,55821
68498,27765
68498,102884
57076,121852
57076,8797
30473,89426
30473,41223
123966,87075
123966,43574
60991,98207
60991,32442
8201,91100
8201,39549
331,102736
331,27913
53782,126033
53782,4616
109321,91671
109321,38978
118327,1445
118327,129204
74734,122367
74734,8282
85826,14168
85826,116481
28635,9647
28635,121002
39806,107506
39806,23143
90318,19131
90318,111518
53467,114283
53467,16366
57224,123770
57224,6879
99053,49214
99053,81435
61409,13870
61409,116779
56874,109289
56874,21360
66852,76240
66852,54409
111551,124682
111551,5967
115837,75786
115837,54863
97390,48591
97390,82058
82077,61344
82077,69305
76941,108136
76941,22513
114946,46848
114946,83801
52235,41404
52235,89245
51148,26606
51148,104043
107928,84603
107928,46046
114111,109705
114111,20944
12465,110658
12465,19991
62789,33309
62789,97340
126308,97331
126308,33318
60805,16212
60805,114437
99055,69961
99055,60688
39308,98427
39308,32222
26228,46678
26228,83971
69528,83794
69528,46855
82080,127634
82080,3015
92987,79347
92987,51302
106733,101569
106733,29080
42865,91420
42865,39229
37221,40543
37221,90106
49225,123440
49225,7209
13045,56427
13045,74222
24174,6909
24174,123740
18283,70901
18283,59748
79696,2331
79696,128318
6534,2240
6534,128409
63804,97557
63804,33092
11272,95463
11272,35186
789,118115
789,12534
32256,55312
32256,75337
37129,89847
37129,40802
10190,93959
10190,36690
70912,66773
70912,63876
71904,13534
71904,117115
24054,5622
24054,125027
75406,36221
75406,94428
100234,46780
100234,83869
39385,96885
39385,33764
63782,74872
63782,55777
24471,104758
24471,25891
111392,25575
111392,105074
75429,57912
75429,72737
18424,5357
18424,125292
38964,69115
38964,61534
96315,54549
96315,76100
87743,63585
87743,67064
101256,117028
101256,13621
35525,38535
35525,92114
81888,82435
81888,48214
67192,105692
67192,24957
56999,85352
56999,45297
59935,25807
59935,104842
37286,1832
37286,128817
76371,92904
76371,37745
94992,11975
94992,118674
41391,47845
41391,82804
43180,75427
43180,55222
37735,80509
37735,50140
60348,23672
60348,106977
108493,105162
108493,25487
59869,542
59869,130107
1178,130012
1178,637
3275,82509
3275,48140
10657,35350
10657,95299
83511,63613
83511,67036
104877,16952
104877,113697
30773,125189
30773,5460
103092,108418
103092,22231
74583,35312
74583,95337
104177,123257
104177,7392
49720,8533
49720,122116
55816,97087
55816,33562
78089,94092
78089,36557
109132,16024
109132,114625
50703,1708
50703,128941
92109,89976
92109,40673
46410,127642
46410,3007
66074,46258
66074,84391
66544,22985
66544,107664
81127,79886
81127,50763
58671,125698
58671,4951
67799,130468
67799,181
75717,91489
75717,39160
102350,90255
102350,40394
28775,3259
28775,127390
19644,45749
19644,84900
12149,94598
12149,36051
106093,94756
106093,35893
36158,69051
36158,61598
128787,25881
128787,104768
35070,14719
35070,115930
71676,48322
71676,82327
29487,30007
29487,100642
90711,77825
90711,52824
6768,123929
6768,6720
18737,15817
18737,114832
3962,109362
3962,21287
75023,97600
75023,33049
73217,88585
73217,42064
56637,58346
56637,72303
76990,22737
76990,107912
68346,225
68346,130424
49588,21015
49588,109634
28378,111145
28378,19504
61795,47750
61795,82899
108552,102968
108552,27681
116285,60369
116285,70280
126383,98937
126383,31712
19788,128008
19788,2641
99723,120437
99723,10212
48005,4523
48005,126126
122277,126763
122277,3886
126722,53107
126722,77542
1754,126355
1754,4294
17682,43264
17682,87385
104081,25150
104081,105499
72003,116684
72003,13965
67961,26723
67961,103926
11072,103141
11072,27508
2307,75934
2307,54715
47149,87150
47149,43499
49938,27451
49938,103198
73784,25436
73784,105213
16331,22402
16331,108247
111097,62793
111097,67856
59833,48864
59833,81785
44813,96129
44813,34520
101265,8286
101265,122363
72167,125904
72167,4745
56239,105942
56239,24707
115306,21137
115306,109512
45717,64210
45717,66439
87439,68986
87439,61663
31488,58414
31488,72235
12454,120588
12454,10061
37967,3277
37967,127372
75532,92031
75532,38618
101416,60451
101416,70198
73538,106090
73538,24559
55971,116968
55971,13681
56643,74619
56643,56030
105651,703
105651,129946
45611,31162
45611,99487
60434,81660
60434,48989
14535,13663
14535,116986
11434,75481
11434,55168
119640,80152
119640,50497
80537,26286
80537,104363
87189,70447
87189,60202
120460,80112
120460,50537
6391,36910
6391,93739
58907,10303
58907,120346
34155,65589
34155,65060
4026,9085
4026,121564
72777,98386
72777,32263
116757,78094
116757,52555
110036,105939
110036,24710
119306,107607
119306,23042
84932,39876
84932,90773
48245,98248
48245,32401
34839,125918
34839,4731
115015,81052
115015,49597
119584,63232
119584,67417
63453,129588
63453,1061
92815,17588
92815,113061
13655,74723
13655,55926
120609,60682
120609,69967
34029,43962
34029,86687
54872,25483
54872,105166
20094,73798
20094,56851
115702,16279
115702,114370
36339,84380
36339,46269
27939,74964
27939,55685
690,104483
690,26166
125889,53377
125889,77272
32682,54262
32682,76387
116827,27435
116827,103214
39007,88268
39007,42381
68926,74007
68926,56642
90311,45393
90311,85256
82193,38648
82193,92001
118929,89557
118929,41092
37859,2029
37859,128620
25963,101673
25963,28976
98290,87945
98290,42704
92407,78326
92407,52323
113018,39139
113018,91510
62277,15927
62277,114722
85973,22794
85973,107855
40886,44416
40886,86233
32818,59001
32818,71648
106100,100262
106100,30387
81094,28417
81094,102232
106542,66938
106542,63711
15991,99073
15991,31576
6786,772
6786,129877
58174,17321
58174,113328
98563,23532
98563,107117
111135,39118
111135,91531
20222,16785
20222,113864
71280,106226
71280,24423
97159,48308
97159,82341
40709,94276
40709,36373
113714,62973
113714,67676
39231,127433
39231,3216
115647,5176
115647,125473
45779,4593
45779,126056
51473,12060
51473,118589
28226,53863
28226,76786
34632,106605
34632,24044
47120,92887
47120,37762
55438,8850
55438,121799
37338,110464
37338,20185
8594,112168
8594,18481
94649,29901
94649,100748
125971,2675
125971,127974
111209,29567
111209,101082
80974,10175
80974,120474
46823,57926
46823,72723
80074,121532
80074,9117
123941,64502
123941,66147
71544,115149
71544,15500
63431,61601
63431,69048
38428,67395
38428,63254
47845,72220
47845,58429
115798,14502
115798,116147
92550,98035
92550,32614
91721,15664
91721,114985
57048,71805
57048,58844
85319,67993
85319,62656
114415,25374
114415,105275
80493,76420
80493,54229
89800,75668
89800,54981
70857,3498
70857,127151
69721,23276
69721,107373
98355,112692
98355,17957
38749,54253
38749,76396
74210,16787
74210,113862
30919,74590
30919,56059
37728,62024
37728,68625
13470,128979
13470,1670
126061,97667
126061,32982
72256,18820
72256,111829
31004,42545
31004,88104
127118,120247
127118,10402
119087,107151
119087,23498
86259,7685
86259,122964
60924,75325
60924,55324
29914,39552
29914,91097
4623,2592
4623,128057
65738,43580
65738,87069
72074,69288
72074,61361
75349,126096
75349,4553
110,103513
110,27136
48265,45131
48265,85518
4931,61577
4931,69072
19947,94775
19947,35874
29053,1433
29053,129216
50892,94557
50892,36092
34735,123872
34735,6777
16889,77288
16889,53361
29580,126059
29580,4590
85516,101740
85516,28909
35981,38941
35981,91708
21640,36032
21640,94617
111932,90909
111932,39740
21233,117380
21233,13269
110890,114959
110890,15690
96468,52981
96468,77668
120452,116600
120452,14049
122252,112771
122252,17878
15351,66684
15351,63965
2908,45411
2908,85238
109746,55729
109746,74920
76031,71110
76031,59539
117889,31158
117889,99491
4315,124356
4315,6293
59016,91103
59016,39546
39829,88307
39829,42342
89207,15006
89207,115643
33378,127636
33378,3013
50854,106185
50854,24464
15088,42491
15088,88158
118259,81782
118259,48867
55885,66553
55885,64096
102749,24252
102749,106397
57326,4504
57326,126145
109910,104410
109910,26239
68215,8263
68215,122386
40622,123732
40622,6917
12376,1981
12376,128668
55738,5247
55738,125402
32963,72503
32963,58146
64242,24792
64242,105857
311,48810
311,81839
22129,39891
22129,90758
75247,122316
75247,8333
98846,95649
98846,35000
48613,2048
48613,128601
