x,y
5253450,4832777
3975968,3396181
3975968,1909986
1379734,2486566
1379734,2819601
3577106,1576245
3577106,3729922
3244810,1640655
3244810,3665512
5278407,2290623
5278407,3015544
1547215,2317605
1547215,2988562
2891088,1676184
2891088,3629983
2338544,496830
2338544,4809337
1281759,3353008
1281759,1953159
3213318,4598863
3213318,707304
2247796,3227095
2247796,2079072
400980,2989166
400980,2317001
3457136,5021228
3457136,284939
3477148,2420281
3477148,2885886
351783,2438068
351783,2868099
1083268,2667568
1083268,2638599
3917455,5161934
3917455,144233
1262749,2147
1262749,5304020
5133248,3501070
5133248,1805097
2262855,1727680
2262855,3578487
1032965,619711
1032965,4686456
976918,977198
976918,4328969
1964991,5197874
1964991,108293
674602,2835187
674602,2470980
2310279,3609457
2310279,1696710
3388622,2664727
3388622,2641440
1291242,4458387
1291242,847780
39413,686894
39413,4619273
4084322,924333
4084322,4381834
3370511,3289988
3370511,2016179
3182227,1886350
3182227,3419817
4174118,4258620
4174118,1047547
4016066,4214420
4016066,1091747
2270187,4767201
2270187,538966
1217125,3849723
1217125,1456444
2350786,1952048
2350786,3354119
5086652,5286281
5086652,19886
2176791,2123333
2176791,3182834
4374195,4701496
4374195,604671
1598361,858013
1598361,4448154
3204516,4322744
3204516,983423
1828744,1000660
1828744,4305507
4241913,4560284
4241913,745883
1928385,814324
1928385,4491843
4697496,1266275
4697496,4039892
1606116,710817
1606116,4595350
2846596,5248891
2846596,57276
3802727,2155135
3802727,3151032
4421059,4010908
4421059,1295259
4179875,1537246
4179875,3768921
2187327,4688882
2187327,617285
3724746,4886468
3724746,419699
2746802,3630585
2746802,1675582
1119086,2497556
1119086,2808611
4775692,1138123
4775692,4168044
3161259,2588100
3161259,2718067
5052689,5204169
5052689,101998
45132,4738510
45132,567657
1468768,1198127
1468768,4108040
5177738,5231541
5177738,74626
2298590,2863910
2298590,2442257
3139584,4431360
3139584,874807
2552605,4620216
2552605,685951
345655,2613894
345655,2692273
5301323,3173163
5301323,2133004
723501,1756270
723501,3549897
1359032,3812595
1359032,1493572
4726016,2054259
4726016,3251908
1412237,18065
1412237,5288102
2725224,202034
2725224,5104133
207705,1202227
207705,4103940
3370896,2978531
3370896,2327636
3439234,3669019
3439234,1637148
3082571,4650931
3082571,655236
996743,3529825
996743,1776342
3198580,4765056
3198580,541111
2868354,2737188
2868354,2568979
1919316,348816
1919316,4957351
5195191,2945751
5195191,2360416
4585250,2587301
4585250,2718866
918124,4447787
918124,858380
744512,938779
744512,4367388
1683505,4074626
1683505,1231541
4769668,2594358
4769668,2711809
7797,3381043
7797,1925124
2619678,2512481
2619678,2793686
1424919,2131128
1424919,3175039
2992362,2530448
2992362,2775719
1315821,878267
1315821,4427900
4208658,2775589
4208658,2530578
4871276,3661413
4871276,1644754
1487280,2470100
1487280,2836067
5158034,4817901
5158034,488266
312278,1920491
312278,3385676
25531,1480538
25531,3825629
2259056,4986472
2259056,319695
2391201,1715164
2391201,3591003
592015,4200647
592015,1105520
2424494,1013804
2424494,4292363
4632062,4734596
4632062,571571
2921432,3263637
2921432,2042530
2923754,1777565
2923754,3528602
4404930,1018912
4404930,4287255
3852999,669099
3852999,4637068
869285,936937
869285,4369230
1361618,2734024
1361618,2572143
3036169,3884270
3036169,1421897
399235,2889710
399235,2416457
4358277,1057921
4358277,4248246
2491415,2893801
2491415,2412366
3191712,2200838
3191712,3105329
446133,3301334
446133,2004833
55223,2728206
55223,2577961
4724861,5165455
4724861,140712
1270157,2250673
1270157,3055494
3326333,331930
3326333,4974237
1945083,3286609
1945083,2019558
852505,3617923
852505,1688244
2475535,3629679
2475535,1676488
4087090,477590
4087090,4828577
3107723,955512
3107723,4350655
4653271,3715902
4653271,1590265
1668699,1847500
1668699,3458667
4971409,4374792
4971409,931375
2417564,2655047
2417564,2651120
1700034,3467799
1700034,1838368
3727142,2405023
3727142,2901144
543114,694111
543114,4612056
3948890,4842053
3948890,464114
1979559,21025
1979559,5285142
993715,554825
993715,4751342
5102210,3212742
5102210,2093425
4529065,2125355
4529065,3180812
2833876,1457876
2833876,3848291
2292933,1296485
2292933,4009682
1544069,2253114
1544069,3053053
2241950,1125186
2241950,4180981
4668285,1324239
4668285,3981928
3485866,4744415
3485866,561752
1274812,3642303
1274812,1663864
4360625,3495235
4360625,1810932
4002913,4307514
4002913,998653
2608009,4504277
2608009,801890
655245,2842658
655245,2463509
139893,4758614
139893,547553
2502283,4362765
2502283,943402
3917150,4606950
3917150,699217
2460775,2173862
2460775,3132305
258049,2160345
258049,3145822
4612736,3384042
4612736,1922125
5035326,3505570
5035326,1800597
347295,4988828
347295,317339
3882869,2064261
3882869,3241906
605143,1797931
605143,3508236
5020137,2225272
5020137,3080895
321230,4993776
321230,312391
3782276,2570441
3782276,2735726
2092674,1278075
2092674,4028092
190239,497733
190239,4808434
4911868,15527
4911868,5290640
91392,3695925
91392,1610242
2788111,943362
2788111,4362805
5094229,4038226
5094229,1267941
1516770,3151052
1516770,2155115
4472446,1017699
4472446,4288468
2523991,1169635
2523991,4136532
4091873,1559765
4091873,3746402
1589192,2882468
1589192,2423699
3100493,4714048
3100493,592119
142815,524645
142815,4781522
1033112,2430952
1033112,2875215
1970152,3971239
1970152,1334928
1682706,3815356
1682706,1490811
4038531,2529046
4038531,2777121
4821052,1274059
4821052,4032108
3448671,1470621
3448671,3835546
949145,2368832
949145,2937335
2040698,1012917
2040698,4293250
66563,3673035
66563,1633132
3104157,3406995
3104157,1899172
3141052,3928868
3141052,1377299
2847011,4454031
2847011,852136
4458133,3137346
4458133,2168821
4737190,2479934
4737190,2826233
1033315,4332156
1033315,974011
3343141,1049040
3343141,4257127
4930952,2790960
4930952,2515207
1889763,1536377
1889763,3769790
2949067,1150903
2949067,4155264
2924773,3648959
2924773,1657208
764643,755743
764643,4550424
2916282,3955536
2916282,1350631
5110525,4774382
5110525,531785
1269658,1560533
1269658,3745634
48017,4140287
48017,1165880
3599252,2930858
3599252,2375309
259956,4616864
259956,689303
2963627,977336
2963627,4328831
2130221,1329211
2130221,3976956
2924547,1479674
2924547,3826493
1365347,120264
1365347,5185903
4189714,3638327
4189714,1667840
2784928,4282614
2784928,1023553
5294871,3183042
5294871,2123125
1697353,247439
1697353,5058728
4142455,3775625
4142455,1530542
220042,1246416
220042,4059751
4789612,3307813
4789612,1998354
294764,1681341
294764,3624826
4350825,3295627
4350825,2010540
3097477,3538820
3097477,1767347
2349382,2693484
2349382,2612683
1575605,1263403
1575605,4042764
2506367,4820247
2506367,485920
1608367,5035278
1608367,270889
538523,4799111
538523,507056
2265058,4722843
2265058,583324
1862761,3524189
1862761,1781978
3190409,2808087
3190409,2498080
5111336,2239978
5111336,3066189
1648662,1285386
1648662,4020781
617137,1026813
617137,4279354
328262,5297352
328262,8815
2582402,1847844
2582402,3458323
4655564,556442
4655564,4749725
3867927,2379703
3867927,2926464
1578272,1726109
1578272,3580058
2118504,1440307
2118504,3865860
2267251,3552517
2267251,1753650
484272,551972
484272,4754195
4757084,5135670
4757084,170497
182915,954505
182915,4351662
1579639,3227934
1579639,2078233
2139058,4728690
2139058,577477
3580443,5242297
3580443,63870
2758401,5129465
2758401,176702
1856600,3085582
1856600,2220585
5101678,2204773
5101678,3101394
1398510,1986258
1398510,3319909
1472039,2621622
1472039,2684545
2721709,3610982
2721709,1695185
4440553,1817093
4440553,3489074
5012375,2861275
5012375,2444892
720806,2656141
720806,2650026
515180,498321
515180,4807846
565039,704336
565039,4601831
5229697,3749934
5229697,1556233
3940994,4346075
3940994,960092
3501513,495842
3501513,4810325
4049748,2449895
4049748,2856272
1890845,514148
1890845,4792019
760152,2292396
760152,3013771
1114614,3252824
1114614,2053343
4776980,122473
4776980,5183694
460458,1000334
460458,4305833
1524881,2471166
1524881,2835001
5240599,5195214
5240599,110953
1777863,4700258
1777863,605909
4014368,1872905
4014368,3433262
848927,2098683
848927,3207484
4797644,190355
4797644,5115812
1615212,5061228
1615212,244939
4003236,5265610
4003236,40557
2439158,336092
2439158,4970075
41210,2185447
41210,3120720
5126536,2756683
5126536,2549484
1126096,1281110
1126096,4025057
3802573,2432284
3802573,2873883
4172129,4474287
4172129,831880
2782005,1204200
2782005,4101967
2090618,3561677
2090618,1744490
2819511,4834517
2819511,471650
5046235,3077226
5046235,2228941
966927,3934909
966927,1371258
2547684,4076128
2547684,1230039
4696062,5040979
4696062,265188
1466778,3138441
1466778,2167726
4817090,4133822
4817090,1172345
125606,631939
125606,4674228
405222,1313929
405222,3992238
653891,3808565
653891,1497602
2646066,5276593
2646066,29574
102602,4765085
102602,541082
4011842,4748879
4011842,557288
4510003,1006748
4510003,4299419
3131744,3903589
3131744,1402578
2590492,3612781
2590492,1693386
3489715,5189762
3489715,116405
3992961,2625954
3992961,2680213
274500,4333779
274500,972388
4499744,1731092
4499744,3575075
1512665,3102724
1512665,2203443
769698,1007196
769698,4298971
2593478,1661413
2593478,3644754
3572793,453647
3572793,4852520
4521736,1166106
4521736,4140061
4029048,645470
4029048,4660697
949195,3737407
949195,1568760
4433269,2905063
4433269,2401104
2454686,3363737
2454686,1942430
1941407,4790620
1941407,515547
245797,687073
245797,4619094
606805,2381907
606805,2924260
3530697,88681
3530697,5217486
3016383,1798818
3016383,3507349
1616437,2725405
1616437,2580762
5300236,985230
5300236,4320937
3518106,2976259
3518106,2329908
3973950,5276266
3973950,29901
3765530,1703944
3765530,3602223
3010238,2485348
3010238,2820819
384769,4904503
384769,401664
3289188,101257
3289188,5204910
975980,2445146
975980,2861021
2875733,1441097
2875733,3865070
1789363,4252799
1789363,1053368
1791093,1548114
1791093,3758053
1021684,290062
1021684,5016105
1282071,703279
1282071,4602888
2459041,2796967
2459041,2509200
1950136,3513899
1950136,1792268
4578942,310211
4578942,4995956
3657197,1540207
3657197,3765960
648012,2869140
648012,2437027
5154564,2498571
5154564,2807596
1863206,754390
1863206,4551777
4496291,1595982
4496291,3710185
3019220,4054964
3019220,1251203
1689437,4641771
1689437,664396
4679907,3740539
4679907,1565628
740013,1102911
740013,4203256
943978,4766862
943978,539305
2207084,1260060
2207084,4046107
4923659,1793518
4923659,3512649
4787334,2636217
4787334,2669950
1194056,2190693
1194056,3115474
4617777,1684204
4617777,3621963
1646123,1237725
1646123,4068442
534529,5119946
534529,186221
4045059,757204
4045059,4548963
2445816,1973687
2445816,3332480
4522877,3894375
4522877,1411792
720390,114053
720390,5192114
2423765,3383392
2423765,1922775
93459,1860046
93459,3446121
5005613,4765690
5005613,540477
829026,4408184
829026,897983
1735448,2685247
1735448,2620920
3230847,3767442
3230847,1538725
346552,3405265
346552,1900902
838353,3030106
838353,2276061
1102524,4703988
1102524,602179
5220819,4592822
5220819,713345
5150029,1847496
5150029,3458671
3384930,1823828
3384930,3482339
2541573,4034458
2541573,1271709
3312801,4115407
3312801,1190760
3602241,686450
3602241,4619717
1372937,1502341
1372937,3803826
2126106,580234
2126106,4725933
4567839,1444309
4567839,3861858
3948445,1708136
3948445,3598031
2366630,4909356
2366630,396811
1581406,4386851
1581406,919316
277343,986563
277343,4319604
1285588,2434830
1285588,2871337
5242976,848587
5242976,4457580
860074,766024
860074,4540143
4958339,3259542
4958339,2046625
366804,5090830
366804,215337
3128258,4262383
3128258,1043784
2242796,1054913
2242796,4251254
2929549,683987
2929549,4622180
923650,3652142
923650,1654025
658765,5276645
658765,29522
2626841,4141655
2626841,1164512
3766463,2212308
3766463,3093859
2465433,659742
2465433,4646425
662120,1459861
662120,3846306
4931005,190762
4931005,5115405
5259795,462628
5259795,4843539
4455114,3170146
4455114,2136021
1756174,4725136
1756174,581031
4896477,1051142
4896477,4255025
634923,385628
634923,4920539
2020856,4449086
2020856,857081
3905869,1069482
3905869,4236685
357280,3345933
357280,1960234
1650135,4710140
1650135,596027
1500933,254108
1500933,5052059
5265219,2550082
5265219,2756085
5156853,1164881
5156853,4141286
287110,2579270
287110,2726897
3036808,3051336
3036808,2254831
1032181,4533451
1032181,772716
4732206,3708305
4732206,1597862
4901268,3060082
4901268,2246085
4810764,2097628
4810764,3208539
1118477,2740552
1118477,2565615
3957287,1080922
3957287,4225245
218409,208619
218409,5097548
964354,3552028
964354,1754139
1540471,1143344
1540471,4162823
3789439,1940540
3789439,3365627
786547,3105428
786547,2200739
4318060,4289823
4318060,1016344
1818116,1793010
1818116,3513157
764041,4196889
764041,1109278
1388129,5100118
1388129,206049
2993343,3675751
2993343,1630416
207972,1085280
207972,4220887
5229559,2223245
5229559,3082922
4696690,1244214
4696690,4061953
3376369,4392095
3376369,914072
4148554,2419826
4148554,2886341
3595194,943533
3595194,4362634
3906047,1709754
3906047,3596413
1530664,1510268
1530664,3795899
2949862,245055
2949862,5061112
2674697,1752014
2674697,3554153
3693761,586149
3693761,4720018
4462622,41490
4462622,5264677
3814670,2132986
3814670,3173181
595272,2602229
595272,2703938
1718585,2879768
1718585,2426399
768795,564111
768795,4742056
465090,3098079
465090,2208088
1939610,4280425
1939610,1025742
1908088,321912
1908088,4984255
757378,3307263
757378,1998904
2390639,1784961
2390639,3521206
2097277,501757
2097277,4804410
1014260,3455405
1014260,1850762
3221413,4434929
3221413,871238
1538299,1444432
1538299,3861735
1105745,2455901
1105745,2850266
2816213,3438912
2816213,1867255
3961013,4151888
3961013,1154279
5181997,3913653
5181997,1392514
2703359,701624
2703359,4604543
1888286,2563341
1888286,2742826
1613967,507952
1613967,4798215
4767065,2952637
4767065,2353530
4955913,1241118
4955913,4065049
4874016,675487
4874016,4630680
985164,3235132
985164,2071035
3312875,763064
3312875,4543103
3455296,347038
3455296,4959129
2564582,1754097
2564582,3552070
2075889,5220972
2075889,85195
1584982,2845154
1584982,2461013
3178981,1294661
3178981,4011506
1074294,579896
1074294,4726271
4995993,4822486
4995993,483681
4488213,2824057
4488213,2482110
919718,3005293
919718,2300874
3917568,4460299
3917568,845868
3284614,4647495
3284614,658672
4353231,2537144
4353231,2769023
3654792,4042533
3654792,1263634
1334059,733955
1334059,4572212
705908,835931
705908,4470236
1469999,547795
1469999,4758372
3805306,2967980
3805306,2338187
3185066,2211745
3185066,3094422
4174245,4387552
4174245,918615
5082955,3782882
5082955,1523285
2666017,3119538
2666017,2186629
2177595,4076954
2177595,1229213
481090,955557
481090,4350610
5031729,2166737
5031729,3139430
2395396,3681979
2395396,1624188
4135231,534941
4135231,4771226
3466488,1322262
3466488,3983905
2978587,2586332
2978587,2719835
4571266,1611440
4571266,3694727
3913297,2436754
3913297,2869413
2298537,5046095
2298537,260072
5067452,3127231
5067452,2178936
3169960,895249
3169960,4410918
1072449,2757722
1072449,2548445
4239489,973626
4239489,4332541
4571087,2248738
4571087,3057429
2279390,4915837
2279390,390330
4901813,1298331
4901813,4007836
383524,2989717
383524,2316450
1535723,880357
1535723,4425810
2028578,2997796
2028578,2308371
217409,351989
217409,4954178
2693162,1117633
2693162,4188534
2532693,1684573
2532693,3621594
1098568,2686169
1098568,2619998
3964840,2739389
3964840,2566778
1507911,3738299
1507911,1567868
3033314,3405421
3033314,1900746
2256814,1455753
2256814,3850414
1666471,4245076
1666471,1061091
1912403,1365080
1912403,3941087
848437,214075
848437,5092092
4180138,3702977
4180138,1603190
928290,2404093
928290,2902074
872726,4691600
872726,614567
4815155,380183
4815155,4925984
1062647,555645
1062647,4750522
2051676,2888321
2051676,2417846
5077525,4082474
5077525,1223693
3849365,520170
3849365,4785997
3007954,4481590
3007954,824577
1185703,5085033
1185703,221134
5103541,3244421
5103541,2061746
872619,1661178
872619,3644989
4000788,4717489
4000788,588678
1848684,3512109
1848684,1794058
5210830,3864705
5210830,1441462
1802459,3157740
1802459,2148427
800154,3362424
800154,1943743
1833902,3393723
1833902,1912444
4496590,3834027
4496590,1472140
4849843,3061823
4849843,2244344
2784693,5181445
2784693,124722
3852010,1247756
3852010,4058411
301697,2386848
301697,2919319
2509681,3461127
2509681,1845040
4120987,4543153
4120987,763014
409089,3723383
409089,1582784
5256371,4593092
5256371,713075
1939424,2016211
1939424,3289956
1246321,1551341
1246321,3754826
2442851,2831547
2442851,2474620
141971,5117277
141971,188890
3479192,4667567
3479192,638600
2038953,1772372
2038953,3533795
3930683,4834152
3930683,472015
3111143,3416301
3111143,1889866
1566254,1685646
1566254,3620521
1929018,4077479
1929018,1228688
2296860,2182577
2296860,3123590
4475692,2485230
4475692,2820937
2230489,3615642
2230489,1690525
3690596,4086195
3690596,1219972
4782630,3037220
4782630,2268947
3918929,4694821
3918929,611346
4982897,715435
4982897,4590732
819025,1736064
819025,3570103
3212626,248286
3212626,5057881
3794403,2201299
3794403,3104868
2426728,2562442
2426728,2743725
3277464,4770997
3277464,535170
2096719,1687221
2096719,3618946
135926,2244014
135926,3062153
2273760,1315269
2273760,3990898
2186496,3177820
2186496,2128347
1022227,665269
1022227,4640898
1621883,4851153
1621883,455014
2457553,2267053
2457553,3039114
4840079,539346
4840079,4766821
4198890,3384573
4198890,1921594
3979651,4251014
3979651,1055153
1404072,4694852
1404072,611315
2665631,4909141
2665631,397026
4387291,5126837
4387291,179330
1637319,1738252
1637319,3567915
89944,2843803
89944,2462364
3296119,2301344
3296119,3004823
330678,5002173
330678,303994
5301252,2417963
5301252,2888204
3880116,4928926
3880116,377241
4817976,4809062
4817976,497105
2811901,4286542
2811901,1019625
3171574,3055779
3171574,2250388
4520784,2285688
4520784,3020479
5179267,128976
5179267,5177191
924512,1663175
924512,3642992
1569132,478766
1569132,4827401
3028821,650303
3028821,4655864
998965,5202625
998965,103542
2432101,4070536
2432101,1235631
4532726,2512386
4532726,2793781
682659,5222428
682659,83739
2059146,3702944
2059146,1603223
3032341,751755
3032341,4554412
2405399,2636020
2405399,2670147
3009643,1928772
3009643,3377395
4713767,1567600
4713767,3738567
116575,1010899
116575,4295268
1180984,4023505
1180984,1282662
1002218,536735
1002218,4769432
4768919,2148478
4768919,3157689
1783585,448962
1783585,4857205
4827109,3998019
4827109,1308148
3311301,2212076
3311301,3094091
2095671,428755
2095671,4877412
3182366,1310900
3182366,3995267
3172135,4805288
3172135,500879
2116342,1270046
2116342,4036121
3054238,3135018
3054238,2171149
4480897,770466
4480897,4535701
2497365,2507330
2497365,2798837
2382752,4589032
2382752,717135
792164,69717
792164,5236450
1633008,5032858
1633008,273309
4136895,2501397
4136895,2804770
3944126,2193904
3944126,3112263
897837,725810
897837,4580357
4138806,5078303
4138806,227864
3585777,3473075
3585777,1833092
2552983,5173766
2552983,132401
3231587,128786
3231587,5177381
711446,446131
711446,4860036
2076834,4688404
2076834,617763
114903,5242373
114903,63794
1832183,3971362
1832183,1334805
1380431,616644
1380431,4689523
1596569,645784
1596569,4660383
3247843,4650670
3247843,655497
4597229,3227567
4597229,2078600
4300900,1049806
4300900,4256361
4136358,123729
4136358,5182438
3997326,3861640
3997326,1444527
1248340,3081238
1248340,2224929
2903520,3399412
2903520,1906755
1760921,4353681
1760921,952486
294241,2411616
294241,2894551
1586297,1093620
1586297,4212547
2132221,742754
2132221,4563413
2664911,3740132
2664911,1566035
3248613,816751
3248613,4489416
5109523,4378149
5109523,928018
2385965,5025152
2385965,281015
2445595,490317
2445595,4815850
2219184,3764224
2219184,1541943
4196852,1910425
4196852,3395742
2249682,2098114
2249682,3208053
973735,2830834
973735,2475333
2018131,516030
2018131,4790137
331532,4207568
331532,1098599
352908,3420522
352908,1885645
76306,4293136
76306,1013031
2023488,79013
2023488,5227154
2194856,96683
2194856,5209484
4947533,5192214
4947533,113953
661595,1810925
661595,3495242
1395219,5149109
1395219,157058
420875,190096
420875,5116071
2005758,3560932
2005758,1745235
921456,526890
921456,4779277
3667840,291498
3667840,5014669
208098,4418428
208098,887739
2129877,3004742
2129877,2301425
969433,1176649
969433,4129518
3929948,5302249
3929948,3918
3280364,969756
3280364,4336411
2958855,5280655
2958855,25512
719759,1090209
719759,4215958
4843853,2966636
4843853,2339531
997105,2193828
997105,3112339
5145446,3279313
5145446,2026854
3771425,3436121
3771425,1870046
3358444,673897
3358444,4632270
1711376,1745632
1711376,3560535
1933357,3140103
1933357,2166064
1599111,4101054
1599111,1205113
1643537,5213855
1643537,92312
1069825,724544
1069825,4581623
2118857,504146
2118857,4802021
1993951,3890187
1993951,1415980
1636484,876455
1636484,4429712
4927956,3025836
4927956,2280331
2896420,3821736
2896420,1484431
4531032,1374278
4531032,3931889
3091829,3944388
3091829,1361779
3580258,174773
3580258,5131394
3974434,413059
3974434,4893108
4625083,2733475
4625083,2572692
3829188,1553204
3829188,3752963
2055730,5241734
2055730,64433
1739031,2287093
1739031,3019074
4505566,4165657
4505566,1140510
4063283,3846075
4063283,1460092
2934216,1981247
2934216,3324920
4067846,3117065
4067846,2189102
3118988,721405
3118988,4584762
4931845,2515846
4931845,2790321
3136929,1047213
3136929,4258954
1811557,2245697
1811557,3060470
770006,1501644
770006,3804523
3822984,3009375
3822984,2296792
3494024,3977296
3494024,1328871
3189169,1310823
3189169,3995344
3291743,2618505
3291743,2687662
1664144,3504628
1664144,1801539
662906,5086535
662906,219632
118915,4668111
118915,638056
3591230,1498141
3591230,3808026
3139249,2472305
3139249,2833862
3111546,2349635
3111546,2956532
4989612,2323903
4989612,2982264
2045913,1705836
2045913,3600331
2552791,2268125
2552791,3038042
1244574,3402146
1244574,1904021
4450083,5114259
4450083,191908
3694498,729084
3694498,4577083
3941332,3730606
3941332,1575561
5108414,1946244
5108414,3359923
4622685,4399898
4622685,906269
4272113,1468858
4272113,3837309
2638409,839152
2638409,4467015
3027320,1315504
3027320,3990663
2800828,4627655
2800828,678512
741648,4358511
741648,947656
872745,1273353
872745,4032814
1716039,249100
1716039,5057067
1430220,1429939
1430220,3876228
5140951,401217
5140951,4904950
3790647,4408939
3790647,897228
4982993,1433123
4982993,3873044
1291347,4819591
1291347,486576
3337149,3345391
3337149,1960776
2740931,4119808
2740931,1186359
3953208,5304606
3953208,1561
5103154,2509778
5103154,2796389
2922516,2035762
2922516,3270405
2078986,2991111
2078986,2315056
4062449,702391
4062449,4603776
1627986,328561
1627986,4977606
174078,4802672
174078,503495
4986587,1110762
4986587,4195405
4351956,5119416
4351956,186751
3737765,5099380
3737765,206787
3204819,4308966
3204819,997201
1922285,1826829
1922285,3479338
2055455,670138
2055455,4636029
393674,3784686
393674,1521481
2669929,2814890
2669929,2491277
731942,1295891
731942,4010276
4176547,3878401
4176547,1427766
4179928,4010043
4179928,1296124
4723643,2302869
4723643,3003298
2565223,4096911
2565223,1209256
1710864,5299383
1710864,6784
4025755,3302604
4025755,2003563
5288523,1825141
5288523,3481026
1245536,1253001
1245536,4053166
3649197,3888854
3649197,1417313
1009836,2576323
1009836,2729844
2710095,3184442
2710095,2121725
3989731,217237
3989731,5088930
4692884,2241953
4692884,3064214
4872425,3742985
4872425,1563182
740085,3803593
740085,1502574
1811237,2945652
1811237,2360515
2380239,1400905
2380239,3905262
3628241,2709855
3628241,2596312
846762,494761
846762,4811406
4299322,4980529
4299322,325638
4563287,2903538
4563287,2402629
240864,1202075
240864,4104092
3452021,4986670
3452021,319497
4585577,4171492
4585577,1134675
1148635,4359429
1148635,946738
4086249,3227302
4086249,2078865
1431684,612872
1431684,4693295
2382198,2909832
2382198,2396335
4964053,2454383
4964053,2851784
1605035,4625991
1605035,680176
4530816,375337
4530816,4930830
215604,4079508
215604,1226659
1019263,5038005
1019263,268162
67748,363697
67748,4942470
2886339,3779663
2886339,1526504
4784220,3473327
4784220,1832840
2797912,4083231
2797912,1222936
3999858,1986364
3999858,3319803
1357837,961398
1357837,4344769
4291960,1040526
4291960,4265641
3561772,939409
3561772,4366758
1980746,1219867
1980746,4086300
3287611,4932411
3287611,373756
3555954,746846
3555954,4559321
3142800,5071049
3142800,235118
1407510,801332
1407510,4504835
5177980,2377166
5177980,2929001
3351465,4607170
3351465,698997
4052205,245226
4052205,5060941
844129,2192696
844129,3113471
1275387,1489279
1275387,3816888
160280,3356878
160280,1949289
4320098,2228366
4320098,3077801
4611271,4345935
4611271,960232
2734725,544894
2734725,4761273
4665107,4931559
4665107,374608
2823694,1496998
2823694,3809169
981119,4788189
981119,517978
2578619,4285058
2578619,1021109
4805630,2298031
4805630,3008136
3466425,143500
3466425,5162667
846193,1280821
846193,4025346
2760128,1177320
2760128,4128847
3214488,4724928
3214488,581239
1755123,1696852
1755123,3609315
2923035,4713273
2923035,592894
3625457,4782451
3625457,523716
4535780,4920164
4535780,386003
841764,1629375
841764,3676792
4504558,3503901
4504558,1802266
4509803,4059722
4509803,1246445
2859525,4583933
2859525,722234
166536,2394437
166536,2911730
2191837,3472401
2191837,1833766
1156712,91330
1156712,5214837
3400456,3886175
3400456,1419992
86368,1118063
86368,4188104
1744372,1465491
1744372,3840676
4430287,3686031
4430287,1620136
1466573,2137090
1466573,3169077
1104306,3862126
1104306,1444041
3667406,2595726
3667406,2710441
3667764,5292447
3667764,13720
3077666,1030303
3077666,4275864
4074955,1702599
4074955,3603568
3730358,452611
3730358,4853556
1508071,1925927
1508071,3380240
2894296,1119613
2894296,4186554
3832133,1449196
3832133,3856971
4370835,3665555
4370835,1640612
5022511,3436445
5022511,1869722
4589499,5029456
4589499,276711
4056723,2563632
4056723,2742535
1090544,4035056
1090544,1271111
5224551,2562133
5224551,2744034
4461343,4961999
4461343,344168
2772866,4812690
2772866,493477
820066,765093
820066,4541074
3334503,4213104
3334503,1093063
4573922,4030293
4573922,1275874
1304552,1355278
1304552,3950889
3489328,889948
3489328,4416219
4983933,913315
4983933,4392852
1594769,2968739
1594769,2337428
3738951,3467771
3738951,1838396
99209,580297
99209,4725870
3664113,1457983
3664113,3848184
4402517,49625
4402517,5256542
46102,2960064
46102,2346103
2175287,403242
2175287,4902925
4379674,4661698
4379674,644469
1449430,3270943
1449430,2035224
3613841,2162273
3613841,3143894
2304184,2565676
2304184,2740491
3677117,1544940
3677117,3761227
5023108,76175
5023108,5229992
4291192,4992155
4291192,314012
745911,732084
745911,4574083
2330713,4581704
2330713,724463
4752912,4405748
4752912,900419
1234024,2151684
1234024,3154483
1002414,3626411
1002414,1679756
173940,3123617
173940,2182550
3045923,4153870
3045923,1152297
3845453,2373098
3845453,2933069
347226,4138665
347226,1167502
727296,619067
727296,4687100
2395210,3965286
2395210,1340881
4181661,4625779
4181661,680388
4616347,1004205
4616347,4301962
832681,4875458
832681,430709
3441210,1041233
3441210,4264934
88930,4583829
88930,722338
503971,1363857
503971,3942310
245678,5098853
245678,207314
1294300,3248344
1294300,2057823
1452257,4301491
1452257,1004676
1885411,1970390
1885411,3335777
2683234,3342564
2683234,1963603
2833620,1119672
2833620,4186495
3112587,661866
3112587,4644301
1931166,717177
1931166,4588990
2807491,2899458
2807491,2406709
4355904,3458393
4355904,1847774
1194815,3497701
1194815,1808466
1350325,5195038
1350325,111129
2591466,3647627
2591466,1658540
3713270,1294151
3713270,4012016
4136334,5237943
4136334,68224
4988696,3916403
4988696,1389764
2868596,455300
2868596,4850867
5198334,4345679
5198334,960488
959601,1654763
959601,3651404
337087,4740131
337087,566036
3926038,2937204
3926038,2368963
1431914,1455065
1431914,3851102
4047054,638886
4047054,4667281
3515209,1926852
3515209,3379315
4152185,4995297
4152185,310870
2172231,4690145
2172231,616022
2614099,2663712
2614099,2642455
212692,1429948
212692,3876219
3600353,1758446
3600353,3547721
1845564,4819211
1845564,486956
2571651,567849
2571651,4738318
694947,4350622
694947,955545
1689262,973657
1689262,4332510
2588931,3339104
2588931,1967063
2444386,4044409
2444386,1261758
1845027,4910255
1845027,395912
3185956,3843999
3185956,1462168
2726412,243978
2726412,5062189
972558,1506348
972558,3799819
227003,2831770
227003,2474397
2846331,4563836
2846331,742331
3781040,891645
3781040,4414522
3274751,2475565
3274751,2830602
2010707,654484
2010707,4651683
2661010,3967795
2661010,1338372
3936925,2841619
3936925,2464548
73894,1396238
73894,3909929
4652225,3669814
