x,y
6496639457,2651067563
6496639457,7349211080
6465420862,2166583768
6465420862,7833694875
1797157938,4721370202
1797157938,5278908441
8711942283,9679544199
8711942283,320734444
6174164682,2229320835
6174164682,7770957808
6301816320,1523692865
6301816320,8476585778
1393329663,4391547320
1393329663,5608731323
5252338922,5122131048
5252338922,4878147595
6299457687,8616213050
6299457687,1384065593
5996045584,5105017401
5996045584,4895261242
1173885298,2193844978
1173885298,7806433665
8128073796,8588924821
8128073796,1411353822
4200098537,5118958291
4200098537,4881320352
3084081979,3539144831
3084081979,6461133812
9417953397,7362422597
9417953397,2637856046
8892786383,2551378466
8892786383,7448900177
379440907,2420821705
379440907,7579456938
4755686304,3563313667
4755686304,6436964976
7251373716,7436001442
7251373716,2564277201
4908761220,1794757079
4908761220,8205521564
1709760208,1311438727
1709760208,8688839916
5792065658,8518980428
5792065658,1481298215
5677556261,4665687822
5677556261,5334590821
7074794558,6739618250
7074794558,3260660393
8416470353,6857774981
8416470353,3142503662
9973086266,4558093942
9973086266,5442184701
2785913312,2176672042
2785913312,7823606601
4583027534,9193252212
4583027534,807026431
2471856413,5662730044
2471856413,4337548599
2882050190,3545017082
2882050190,6455261561
8016754502,5282535069
8016754502,4717743574
1484800703,3282935041
1484800703,6717343602
1873256261,9975462048
1873256261,24816595
4302437610,4323325644
4302437610,5676952999
8505498462,6294279242
8505498462,3705999401
6662535119,4763276362
6662535119,5237002281
1197316449,4120372589
1197316449,5879906054
1821294093,804948772
1821294093,9195329871
1382436116,8252500213
1382436116,1747778430
4208114857,9335000112
4208114857,665278531
4364668823,7770903565
4364668823,2229375078
9235359446,3202251962
9235359446,6798026681
2803758910,2162538785
2803758910,7837739858
3126558745,5457473411
3126558745,4542805232
2694710100,4915273024
2694710100,5085005619
5900319691,2415671335
5900319691,7584607308
8765579016,2917641742
8765579016,7082636901
5468928358,6683421691
5468928358,3316856952
2090334456,3598781348
2090334456,6401497295
203114058,2305943870
203114058,7694334773
3304137947,4584304
3304137947,9995694339
8870841463,5670081599
8870841463,4330197044
9402707085,7901372374
9402707085,2098906269
7731140165,9797404877
7731140165,202873766
3865128738,8834924073
3865128738,1165354570
8975137940,3848589987
8975137940,6151688656
9264323554,1345917690
9264323554,8654360953
916786846,85821743
916786846,9914456900
991433032,3274894234
991433032,6725384409
8262495057,902123778
8262495057,9098154865
9275398948,139667770
9275398948,9860610873
1766383868,2157032295
1766383868,7843246348
1683513778,9223592664
1683513778,776685979
3552974254,7629454519
3552974254,2370824124
2876932495,8677343116
2876932495,1322935527
160457894,5724862597
160457894,4275416046
9778389498,4046759293
9778389498,5953519350
4389911407,9450306483
4389911407,549972160
2996696921,1697535144
2996696921,8302743499
2688281621,5098016137
2688281621,4902262506
5467537305,6762159741
5467537305,3238118902
317387991,2552514113
317387991,7447764530
3197677379,5077144831
3197677379,4923133812
9208749805,2996381823
9208749805,7003896820
2943001842,9393726069
2943001842,606552574
8283568996,5081200023
8283568996,4919078620
8972039760,2443215560
8972039760,7557063083
2987888211,2048386650
2987888211,7951891993
7686970409,7509795034
7686970409,2490483609
4350500059,5410815998
4350500059,4589462645
9400283402,4053645207
9400283402,5946633436
9273629950,9845737942
9273629950,154540701
9991040478,7399234826
9991040478,2601043817
7315388873,9381971267
7315388873,618307376
9987619090,7699329840
9987619090,2300948803
746530957,7721902333
746530957,2278376310
6713790014,1761500598
6713790014,8238778045
6802827847,9223641960
6802827847,776636683
8597841893,6631067426
8597841893,3369211217
5451502213,2821291956
5451502213,7178986687
3398138585,9213162524
3398138585,787116119
3409879035,537539886
3409879035,9462738757
7278024671,1136008529
7278024671,8864270114
2382651130,901171397
2382651130,9099107246
2010588164,1638495793
2010588164,8361782850
6002336042,4261987463
6002336042,5738291180
4170154530,2414651360
4170154530,7585627283
3379420558,6656853017
3379420558,3343425626
9145459084,9058883388
9145459084,941395255
8198465824,4688482164
8198465824,5311796479
3634827078,3349929487
3634827078,6650349156
3118945748,7149716195
3118945748,2850562448
6469420833,6067598648
6469420833,3932679995
2827913679,8251490014
2827913679,1748788629
8975948283,8936005242
8975948283,1064273401
6926469250,614966600
6926469250,9385312043
3426194266,2975322889
3426194266,7024955754
7977956625,24305330
7977956625,9975973313
1225222857,3607853158
1225222857,6392425485
8492942922,9114534641
8492942922,885744002
6979272806,4189596766
6979272806,5810681877
2211804363,7988315312
2211804363,2011963331
5115838946,3547345994
5115838946,6452932649
3590294274,8706847014
3590294274,1293431629
871323873,3936163666
871323873,6064114977
11455058,9214026489
11455058,786252154
6365262506,6555279046
6365262506,3444999597
3567970485,8454304498
3567970485,1545974145
2549847220,3747702686
2549847220,6252575957
8905815406,1731650367
8905815406,8268628276
6105164510,9750993510
6105164510,249285133
5542194325,5226779918
5542194325,4773498725
6816328564,6939173005
6816328564,3061105638
3519516628,4806357502
3519516628,5193921141
4423740166,3690406154
4423740166,6309872489
833800714,5857790442
833800714,4142488201
100797991,9056881199
100797991,943397444
3616643846,8753266203
3616643846,1247012440
6239334486,8808886356
6239334486,1191392287
1001735584,9970769059
1001735584,29509584
4730354774,6758838242
4730354774,3241440401
876868627,2145809366
876868627,7854469277
3951505848,7666114526
3951505848,2334164117
4740239083,796096419
4740239083,9204182224
9058162401,3462652809
9058162401,6537625834
1198066818,181983143
1198066818,9818295500
2704233120,825662587
2704233120,9174616056
5717631555,476932698
5717631555,9523345945
3001533841,6225312745
3001533841,3774965898
2276719404,380281544
2276719404,9619997099
3591737406,9524743923
3591737406,475534720
7259906791,5330526683
7259906791,4669751960
4727299317,6691328080
4727299317,3308950563
2575641311,9376027855
2575641311,624250788
6188091676,5542011472
6188091676,4458267171
3630635619,4745125535
3630635619,5255153108
5927699946,1939529967
5927699946,8060748676
8103941253,6070746062
8103941253,3929532581
4779315842,6737883425
4779315842,3262395218
8836114383,8384310737
8836114383,1615967906
8038628251,377957269
8038628251,9622321374
2875703241,3605130638
2875703241,6395148005
7002343493,8141617566
7002343493,1858661077
1800612197,5466361689
1800612197,4533916954
8298227871,9904759338
8298227871,95519305
9706016807,440418108
9706016807,9559860535
9980173607,4533059301
9980173607,5467219342
8850876491,9459144401
8850876491,541134242
3047236087,9418343501
3047236087,581935142
9427233460,2568592881
9427233460,7431685762
8953124816,2106771940
8953124816,7893506703
6161773215,9857622572
6161773215,142656071
3704076333,1960828009
3704076333,8039450634
8571345816,7658671608
8571345816,2341607035
3243024540,6277869140
3243024540,3722409503
968997960,5153750348
968997960,4846528295
5953746729,19893403
5953746729,9980385240
5625962499,8633601805
5625962499,1366676838
4319589918,4956019146
4319589918,5044259497
3211738533,7130438985
3211738533,2869839658
4774823718,9640697982
4774823718,359580661
1807316732,5435083917
1807316732,4565194726
8934249621,9876528579
8934249621,123750064
2301711706,8079307002
2301711706,1920971641
1461808762,8658317211
1461808762,1341961432
1614507807,353000802
1614507807,9647277841
9837535555,4479637215
9837535555,5520641428
4743435149,7846308759
4743435149,2153969884
3282045529,6774416234
3282045529,3225862409
9841909752,2285293225
9841909752,7714985418
1486947067,6952108648
1486947067,3048169995
1970872095,4322649654
1970872095,5677628989
3416508078,8124088790
3416508078,1876189853
7222069792,7615342546
7222069792,2384936097
4928400678,1866644140
4928400678,8133634503
9207114196,8220173354
9207114196,1780105289
5415920239,8204228962
5415920239,1796049681
1492325313,4404728124
1492325313,5595550519
1411146287,7099886471
1411146287,2900392172
8331121814,3026424287
8331121814,6973854356
7302538559,360543117
7302538559,9639735526
8082362444,1134575880
8082362444,8865702763
2049517062,2774500601
2049517062,7225778042
2529817545,2661824684
2529817545,7338453959
5671126164,9966529218
5671126164,33749425
1674321223,7171337651
1674321223,2828940992
8314261154,9692102980
8314261154,308175663
9203714887,2499023668
9203714887,7501254975
8601194786,4655747244
8601194786,5344531399
4692866621,946751990
4692866621,9053526653
7453740048,8837555525
7453740048,1162723118
2968992761,3827765445
2968992761,6172513198
4716574350,2762032474
4716574350,7238246169
2248612956,3097647862
2248612956,6902630781
3157505949,5019670413
3157505949,4980608230
5785069718,6926171865
5785069718,3074106778
888322778,1176804853
888322778,8823473790
1696854784,7425137818
1696854784,2575140825
7234986216,7535912412
7234986216,2464366231
971693282,4737070690
971693282,5263207953
4171387748,6222077782
4171387748,3778200861
4916901752,3952565428
4916901752,6047713215
8533889073,3883454428
8533889073,6116824215
9101458423,9318258020
9101458423,682020623
6784043182,5319686193
6784043182,4680592450
4765178607,911964675
4765178607,9088313968
4745509716,4012403749
4745509716,5987874894
8725287864,2266674942
8725287864,7733603701
9682307296,2055478358
9682307296,7944800285
8849110606,4874940934
8849110606,5125337709
1606834790,1042603994
1606834790,8957674649
6876609999,8999063847
6876609999,1001214796
2776558220,2965779259
2776558220,7034499384
5278449030,6317114277
5278449030,3683164366
4730406351,2551737925
4730406351,7448540718
6763165130,7443752352
6763165130,2556526291
3709230652,2376129982
3709230652,7624148661
5689206385,5294968459
5689206385,4705310184
1082329477,5211211411
1082329477,4789067232
5163802220,7424566249
5163802220,2575712394
4539670120,5079831024
4539670120,4920447619
7158779965,5375010060
7158779965,4625268583
7088335737,2397850592
7088335737,7602428051
8966242983,8221366895
8966242983,1778911748
722904426,5584620087
722904426,4415658556
3537483609,3228793532
3537483609,6771485111
2486055411,8403782435
2486055411,1596496208
2757682406,649121730
2757682406,9351156913
8802876672,6175777043
8802876672,3824501600
341805213,6054853038
341805213,3945425605
6349051207,1556091062
6349051207,8444187581
7206645224,5765616226
7206645224,4234662417
9986931346,3951745494
9986931346,6048533149
7709600470,5476590948
7709600470,4523687695
3491945857,5978330491
3491945857,4021948152
1236653319,1739140591
1236653319,8261138052
4205663673,1812581034
4205663673,8187697609
9532444123,2451265680
9532444123,7549012963
3078168738,4295969245
3078168738,5704309398
1108012470,4312473208
1108012470,5687805435
5426914707,8982187451
5426914707,1018091192
6249045451,1873756683
6249045451,8126521960
8232287438,2091594943
8232287438,7908683700
2945461533,532405654
2945461533,9467872989
4010863048,2264907039
4010863048,7735371604
6723999800,6495281655
6723999800,3504996988
9700140940,3589479028
9700140940,6410799615
8822687501,4215189219
8822687501,5785089424
1125905870,2892422836
1125905870,7107855807
8432705676,4163423064
8432705676,5836855579
6783704537,9268642299
6783704537,731636344
8321817692,1761489470
8321817692,8238789173
8845647052,2698488987
8845647052,7301789656
8252437874,1741252972
8252437874,8259025671
1661454804,7815880714
1661454804,2184397929
7145221976,1918816347
7145221976,8081462296
338146921,3175821053
338146921,6824457590
6726777608,8368671346
6726777608,1631607297
2815801177,3164993911
2815801177,6835284732
3811951891,737202371
3811951891,9263076272
325029749,3835204663
325029749,6165073980
1207918582,5688001776
1207918582,4312276867
7194084937,4624927105
7194084937,5375351538
7305595640,5350010985
7305595640,4650267658
2426164452,4290664142
2426164452,5709614501
7980031029,1153237397
7980031029,8847041246
7421916720,514156425
7421916720,9486122218
4157844567,3610487721
4157844567,6389790922
8075307931,6886717349
8075307931,3113561294
846287569,231988032
846287569,9768290611
2184843292,7012869747
2184843292,2987408896
2836122478,3427617606
2836122478,6572661037
3112794940,9752025161
3112794940,248253482
7958280249,2580866723
7958280249,7419411920
3618472350,9013216815
3618472350,987061828
7101711572,9813445699
7101711572,186832944
9178037830,4578676749
9178037830,5421601894
1115491267,8894783596
1115491267,1105495047
4078655514,9191759224
4078655514,808519419
7392205455,3241834757
7392205455,6758443886
1163825343,4949093342
1163825343,5051185301
4799989717,9530363277
4799989717,469915366
4432338408,2725731860
4432338408,7274546783
8572518132,909331688
8572518132,9090946955
3081469675,9530295589
3081469675,469983054
7481560641,6181932932
7481560641,3818345711
8976436437,5450629736
8976436437,4549648907
752923472,1497838355
752923472,8502440288
4870323644,5364556639
4870323644,4635722004
293066063,1629585568
293066063,8370693075
6285733345,8961505391
6285733345,1038773252
8963000837,994929855
8963000837,9005348788
86273811,3321832864
86273811,6678445779
4981396092,4687594667
4981396092,5312683976
8969524017,7026870721
8969524017,2973407922
3953440434,6356869451
3953440434,3643409192
4955531304,7789686040
4955531304,2210592603
5119720671,5168201813
5119720671,4832076830
6509540065,123213749
6509540065,9877064894
6405700621,7573867092
6405700621,2426411551
1603811478,9325518848
1603811478,674759795
1896834007,5341356514
1896834007,4658922129
7993999252,7031604529
7993999252,2968674114
4160002798,6350099104
4160002798,3650179539
3423491141,1023949474
3423491141,8976329169
2804663073,4385401687
2804663073,5614876956
1150839836,9085460481
1150839836,914818162
6825372606,9281768644
6825372606,718509999
3329092858,547384492
3329092858,9452894151
2430625321,9906063197
2430625321,94215446
5479900857,4501634402
5479900857,5498644241
7184631573,4135742903
7184631573,5864535740
1310392140,1216265969
1310392140,8784012674
7674064751,243808154
7674064751,9756470489
7675217092,2128981245
7675217092,7871297398
5738475356,8388706480
5738475356,1611572163
8265979941,7633015777
8265979941,2367262866
1523173724,2733337355
1523173724,7266941288
4080300703,2256484189
4080300703,7743794454
8368079201,9219976337
8368079201,780302306
8335289318,8600113238
8335289318,1400165405
5459112234,6787465920
5459112234,3212812723
1187165334,5717787358
1187165334,4282491285
8801574340,4904803158
8801574340,5095475485
907774976,1225051427
907774976,8775227216
6973424085,7988318719
6973424085,2011959924
5510875503,8882939044
5510875503,1117339599
1324801486,3932970117
1324801486,6067308526
4098301865,9710610288
4098301865,289668355
410111359,3079654759
410111359,6920623884
1630585278,6067640371
1630585278,3932638272
4553537361,7608778513
4553537361,2391500130
4543853693,1952709376
4543853693,8047569267
9431581026,6447705507
9431581026,3552573136
4237202566,1829473372
4237202566,8170805271
4008708126,661790916
4008708126,9338487727
7508747005,1798979809
7508747005,8201298834
1227957829,9856334612
1227957829,143944031
6391362877,1674776534
6391362877,8325502109
3074821317,8659185992
3074821317,1341092651
9372716210,2819360809
9372716210,7180917834
4228482002,3325986264
4228482002,6674292379
3563536055,9587646139
3563536055,412632504
3644762148,2070190761
3644762148,7930087882
1437631919,172341724
1437631919,9827936919
2960178570,841491858
2960178570,9158786785
2360148802,6022268039
2360148802,3978010604
9535813704,2171735207
9535813704,7828543436
344271249,7587129581
344271249,2413149062
1840240698,7673480712
1840240698,2326797931
8966249077,7442625107
8966249077,2557653536
8258250810,8695197353
8258250810,1305081290
6918377193,8545891619
6918377193,1454387024
5121619876,5841383203
5121619876,4158895440
8570978455,6519890677
8570978455,3480387966
6825857868,4618587786
6825857868,5381690857
5922560370,3764957075
5922560370,6235321568
4983838558,2951446480
4983838558,7048832163
8259167714,1546476386
8259167714,8453802257
1134537814,1912491516
1134537814,8087787127
8148329613,3543476643
8148329613,6456802000
6141022454,4013286407
6141022454,5986992236
7565799803,102604623
7565799803,9897674020
6708833785,4779299439
6708833785,5220979204
6451220605,2369949945
6451220605,7630328698
6480148066,5975660861
6480148066,4024617782
5826595836,6497395943
5826595836,3502882700
9994576693,1817066709
9994576693,8183211934
9226085621,7266515155
9226085621,2733763488
4591715537,1954523145
4591715537,8045755498
9150210980,2093009685
9150210980,7907268958
7238378160,302374797
7238378160,9697903846
7022747983,6012647499
7022747983,3987631144
460501993,2733493911
460501993,7266784732
3061062855,9562107806
3061062855,438170837
8274721421,4037635966
8274721421,5962642677
1335827300,4863445431
1335827300,5136833212
5060654299,7269916691
5060654299,2730361952
178769212,2930271863
178769212,7070006780
1832243346,2346804962
1832243346,7653473681
8093813246,5487615593
8093813246,4512663050
3986269328,3761235502
3986269328,6239043141
2872549457,8565912060
2872549457,1434366583
867898003,5240968610
867898003,4759310033
2305142702,7820412428
2305142702,2179866215
5488620313,2933427240
5488620313,7066851403
9110881736,3718852478
9110881736,6281426165
6435636109,117721104
6435636109,9882557539
2584223237,4389287577
2584223237,5610991066
3279703976,6362967690
3279703976,3637310953
1606388248,3271608921
1606388248,6728669722
3079965652,7063824293
3079965652,2936454350
2858025363,1961859916
2858025363,8038418727
2352188624,5121096569
2352188624,4879182074
8161162162,1983736672
8161162162,8016541971
6076147141,6451980853
6076147141,3548297790
5594256240,5413883050
5594256240,4586395593
3095977495,7701110077
3095977495,2299168566
4988056606,9813233971
4988056606,187044672
8259129529,8457801166
8259129529,1542477477
5966715641,3468243310
5966715641,6532035333
432952291,3969277410
432952291,6031001233
2885621719,6695725318
2885621719,3304553325
4532372082,4398665741
4532372082,5601612902
162511524,8134655027
162511524,1865623616
7328164341,9710378238
7328164341,289900405
953263468,7403946739
953263468,2596331904
6389866313,9596898565
6389866313,403380078
1530933951,922953935
1530933951,9077324708
9684238320,7268142940
9684238320,2732135703
2250807055,2861553457
2250807055,7138725186
660356707,5890050429
660356707,4110228214
1115661381,1862644234
1115661381,8137634409
171158312,5327474363
171158312,4672804280
737205733,5554380933
737205733,4445897710
1273932090,923438100
1273932090,9076840543
1922918690,8830767323
1922918690,1169511320
6170489041,2429411961
6170489041,7570866682
2907205875,9481218891
2907205875,519059752
8108011405,1641024010
8108011405,8359254633
9304590248,4208118997
9304590248,5792159646
6820506132,7844682278
6820506132,2155596365
7685720871,8475146557
7685720871,1525132086
6554758614,3340934708
6554758614,6659343935
5056009308,6125521901
5056009308,3874756742
1918111182,2299976721
1918111182,7700301922
3202163346,2445097825
3202163346,7555180818
1000791272,7219005192
1000791272,2781273451
1372442847,7663267054
1372442847,2337011589
9242266672,6039160349
9242266672,3961118294
4446140116,1164624430
4446140116,8835654213
2076911355,5976306717
2076911355,4023971926
2451034505,9867942679
2451034505,132335964
4074434243,9787098191
4074434243,213180452
4209114812,6062098865
4209114812,3938179778
634915740,4881674567
634915740,5118604076
5586894152,3291395402
5586894152,6708883241
6004553495,3477544589
6004553495,6522734054
3317237189,5006565458
3317237189,4993713185
4364948942,5193456511
4364948942,4806822132
3363237310,4460926814
3363237310,5539351829
3143741308,362199470
3143741308,9638079173
7122663109,3216379470
7122663109,6783899173
4171551735,4624448890
4171551735,5375829753
7752938837,5271446240
7752938837,4728832403
1719450593,361031737
1719450593,9639246906
1300080422,7146382797
1300080422,2853895846
1361188274,6818469513
1361188274,3181809130
84424435,6673294708
84424435,3326983935
2810314973,745619069
2810314973,9254659574
3183712289,1638544338
3183712289,8361734305
5868416040,4029006944
5868416040,5971271699
7138934010,4532658347
7138934010,5467620296
2950562974,1812144899
2950562974,8188133744
533471468,328679223
533471468,9671599420
7186543779,3800933576
7186543779,6199345067
598641243,1535179269
598641243,8465099374
6145411043,2500620488
6145411043,7499658155
5082264551,5595883861
5082264551,4404394782
9465548773,605141408
9465548773,9395137235
1264539185,2320406988
1264539185,7679871655
4682004120,2509745039
4682004120,7490533604
7540756744,540086046
7540756744,9460192597
1964312278,8082228538
1964312278,1918050105
5944958060,2892406709
5944958060,7107871934
4934153410,6669216076
4934153410,3331062567
9801268114,7717725497
9801268114,2282553146
8703856077,6146136270
8703856077,3854142373
770566749,136729456
770566749,9863549187
4077157029,4623828632
4077157029,5376450011
8276060621,9828292322
8276060621,171986321
3323406033,7195993746
3323406033,2804284897
404396203,5680877516
404396203,4319401127
2860172393,879965552
2860172393,9120313091
7061431133,3835429503
7061431133,6164849140
5027175122,481568624
5027175122,9518710019
1570078229,9050216682
1570078229,950061961
3706916481,4502600995
3706916481,5497677648
6511250141,4595901874
6511250141,5404376769
3624335203,8450706802
3624335203,1549571841
408423723,1478140909
408423723,8522137734
689061910,9275713684
689061910,724564959
9731923918,9012315880
9731923918,987962763
9726672196,1678516515
9726672196,8321762128
1448036314,5852183709
1448036314,4148094934
4861596433,791079775
4861596433,9209198868
9943951667,8623640857
9943951667,1376637786
3485378898,9003284861
3485378898,996993782
2326270377,6405253051
2326270377,3595025592
7732500443,6606659738
7732500443,3393618905
2519162398,4833611984
2519162398,5166666659
428082011,8810751358
428082011,1189527285
7154504911,97297095
7154504911,9902981548
9124980446,416745489
9124980446,9583533154
6646040620,3251827404
6646040620,6748451239
408661244,7662223883
408661244,2338054760
5829703159,3135617035
5829703159,6864661608
4153259621,4775940374
4153259621,5224338269
2385490883,1191658415
2385490883,8808620228
4821834310,1460932493
4821834310,8539346150
1142006334,5822616230
1142006334,4177662413
8187578365,6401803935
8187578365,3598474708
3667063065,9350856591
3667063065,649422052
4585993598,4123609306
4585993598,5876669337
332454964,5281600485
332454964,4718678158
9593154540,48397327
9593154540,9951881316
7361205873,7425962500
7361205873,2574316143
580547032,1361912353
580547032,8638366290
6380667276,8564683957
6380667276,1435594686
2844232993,8579649409
2844232993,1420629234
8217713437,645167414
8217713437,9355111229
5197771973,4183945316
5197771973,5816333327
6285563088,1858553119
6285563088,8141725524
1277897023,1130204578
1277897023,8870074065
8097323127,1702431126
8097323127,8297847517
6077950396,4312117825
6077950396,5688160818
315337717,7088203872
315337717,2912074771
5594242426,596244295
5594242426,9404034348
8572394843,5426493225
8572394843,4573785418
8573071107,5462594873
8573071107,4537683770
847696090,9168267416
847696090,832011227
712084441,1979875325
712084441,8020403318
3011086058,4101842606
3011086058,5898436037
4709276175,3980414729
4709276175,6019863914
324872018,2598452676
324872018,7401825967
4589088350,4059335405
4589088350,5940943238
9404748448,4714358281
9404748448,5285920362
5719117068,6287608809
5719117068,3712669834
7461417808,9464189326
7461417808,536089317
8995039585,8843764861
8995039585,1156513782
8863395315,3405341909
8863395315,6594936734
1064689052,2377717455
1064689052,7622561188
4891101017,1579875121
4891101017,8420403522
2216661343,8240756828
2216661343,1759521815
2140119039,7272695442
2140119039,2727583201
3606261177,8133621074
3606261177,1866657569
9121028106,2472048478
9121028106,7528230165
684213424,4461517181
684213424,5538761462
8896390162,4526829520
8896390162,5473449123
7234098861,1243412559
7234098861,8756866084
3528588129,6901713804
3528588129,3098564839
5344309443,3679254689
5344309443,6321023954
4384572460,5127649821
4384572460,4872628822
7324351929,1247652949
7324351929,8752625694
7659127223,4196082727
7659127223,5804195916
9177598511,6617719264
9177598511,3382559379
3744967636,9242057617
3744967636,758221026
4565982228,5532077266
4565982228,4468201377
7614311482,4657639537
7614311482,5342639106
5214065474,5392542323
5214065474,4607736320
7873468784,9939457281
7873468784,60821362
1415941246,2477418973
1415941246,7522859670
7747514661,3147707367
7747514661,6852571276
4635475014,8544501282
4635475014,1455777361
4615146505,2387345545
4615146505,7612933098
537334269,1079012884
537334269,8921265759
8369047187,5391133089
8369047187,4609145554
1083736380,5156933679
1083736380,4843344964
1999595547,616635422
1999595547,9383643221
9656975541,3022604782
9656975541,6977673861
2752307857,4304682221
2752307857,5695596422
1926162675,1221317847
1926162675,8778960796
1286629868,6841238764
1286629868,3159039879
12620769,8560682493
12620769,1439596150
3841301988,2330942947
3841301988,7669335696
3743215617,2967102353
3743215617,7033176290
8856394020,9701893897
8856394020,298384746
8465660160,8140815854
