x,y
5796,9839
38878,19255
38878,21168
12609,24820
12609,15603
17177,30584
17177,9839
25716,6509
25716,33914
33715,20365
33715,20058
4914,2196
4914,38227
10477,39402
10477,1021
4036,34361
4036,6062
6394,7174
6394,33249
15407,35201
15407,5222
14687,23696
14687,16727
18240,29275
18240,11148
23605,13869
23605,26554
10899,2277
10899,38146
927,30279
927,10144
32440,27451
32440,12972
39615,6848
39615,33575
3604,5301
3604,35122
25937,26682
25937,13741
6558,6518
6558,33905
26490,20806
26490,19617
28351,33614
28351,6809
20805,3614
20805,36809
18582,32918
18582,7505
25027,15025
25027,25398
27348,12734
27348,27689
16316,8787
16316,31636
38905,23917
38905,16506
17410,3625
17410,36798
4991,21267
4991,19156
14211,38591
14211,1832
19423,23033
19423,17390
7221,3557
7221,36866
2974,15352
2974,25071
34441,35550
34441,4873
10305,5613
10305,34810
37084,33592
37084,6831
36111,39257
36111,1166
14452,5805
14452,34618
29238,34751
29238,5672
3051,35231
3051,5192
32967,28988
32967,11435
33536,18068
33536,22355
14603,2570
14603,37853
16687,3935
16687,36488
36367,23250
36367,17173
17810,40114
17810,309
34181,4188
34181,36235
165,26059
165,14364
23630,32470
23630,7953
9865,10385
9865,30038
2038,38910
2038,1513
38537,18100
38537,22323
35185,8196
35185,32227
5937,21672
5937,18751
39813,25114
39813,15309
16891,32979
16891,7444
1705,40054
1705,369
9571,26585
9571,13838
26730,8737
26730,31686
27393,26260
27393,14163
619,25338
619,15085
842,22426
842,17997
24026,15038
24026,25385
11759,6519
11759,33904
31347,18321
31347,22102
23959,31735
23959,8688
28952,28187
28952,12236
38663,2703
38663,37720
13493,31953
13493,8470
29058,18841
29058,21582
34474,21894
34474,18529
4348,36097
4348,4326
17585,18271
17585,22152
1362,10917
1362,29506
24372,12339
24372,28084
38796,519
38796,39904
38341,35303
38341,5120
11540,16216
11540,24207
30516,7434
30516,32989
14073,20559
14073,19864
21354,23228
21354,17195
36076,16128
36076,24295
16344,9018
16344,31405
36970,35521
36970,4902
9630,3940
9630,36483
840,10923
840,29500
36050,29202
36050,11221
517,12605
517,27818
11251,21124
11251,19299
21059,36231
21059,4192
30259,20027
30259,20396
6794,10043
6794,30380
2936,25361
2936,15062
39480,14153
39480,26270
13707,10879
13707,29544
5088,12855
5088,27568
1042,23647
1042,16776
21019,4196
21019,36227
28543,20572
28543,19851
17053,4495
17053,35928
35076,38595
35076,1828
14015,36627
14015,3796
27942,39786
27942,637
2873,28203
2873,12220
5846,24130
5846,16293
3352,11720
3352,28703
25137,32849
25137,7574
20297,8814
20297,31609
34286,21224
34286,19199
37330,10427
37330,29996
10663,10056
10663,30367
34602,17053
34602,23370
22782,31291
22782,9132
1686,39172
1686,1251
10785,17373
10785,23050
5062,6278
5062,34145
18567,21607
18567,18816
32174,11012
32174,29411
11518,31637
11518,8786
12493,3341
12493,37082
5823,19648
5823,20775
9987,15625
9987,24798
38357,3366
38357,37057
13471,8042
13471,32381
32551,32106
32551,8317
34157,18144
34157,22279
36843,28386
36843,12037
22126,15392
22126,25031
37096,11396
37096,29027
16374,24499
16374,15924
9183,40174
9183,249
34202,8508
34202,31915
15344,29825
15344,10598
15353,2263
15353,38160
36208,7032
36208,33391
8728,35515
8728,4908
3689,6484
3689,33939
1925,24495
1925,15928
884,1035
884,39388
38801,8910
38801,31513
36831,3488
36831,36935
177,36068
177,4355
22720,4870
22720,35553
39494,13446
39494,26977
16910,27305
16910,13118
40077,27300
40077,13123
20655,5300
20655,35123
33980,12546
33980,27877
12803,36734
12803,3689
1079,4330
1079,36093
30805,24246
30805,16177
23990,29803
23990,10620
13450,11733
13450,28690
25718,22919
25718,17504
35880,38980
35880,1443
36004,19226
36004,21197
29175,6528
29175,33895
10392,6886
10392,33537
3784,34283
3784,6140
13607,35634
13607,4789
7384,10932
7384,29491
30218,2453
30218,37970
1517,4037
1517,36386
17806,18745
17806,21678
772,32924
772,7499
31961,21974
31961,18449
16025,16403
16025,24020
38565,15091
38565,25332
26368,26118
26368,14305
113,31769
113,8654
40064,582
40064,39841
3430,24932
3430,15491
2996,7473
2996,32950
20864,34759
20864,5664
12224,35844
12224,4579
7504,32059
7504,8364
15688,9962
15688,30461
14209,10471
14209,29952
16798,40039
16798,384
10581,8042
10581,32381
24374,3780
24374,36643
322,38464
322,1959
39911,34535
39911,5888
1921,4852
1921,35571
7023,5240
7023,35183
22228,27814
22228,12609
12297,36396
12297,4027
27302,16249
27302,24174
6172,30277
6172,10146
1990,19992
1990,20431
913,11113
913,29310
16553,16900
16553,23523
35529,38764
35529,1659
18009,3272
18009,37151
16338,28497
16338,11926
31737,26103
31737,14320
16278,20462
16278,19961
36803,29559
36803,10864
16331,11120
16331,29303
28487,36409
28487,4014
27115,6382
27115,34041
39590,6164
39590,34259
12237,17686
12237,22737
32992,242
32992,40181
11529,8077
11529,32346
34466,4468
34466,35955
31080,25682
31080,14741
4585,4677
4585,35746
36384,24654
36384,15769
10505,16918
10505,23505
2414,2964
2414,37459
6349,3278
6349,37145
26818,10787
26818,29636
13099,11913
13099,28510
14270,19690
14270,20733
22103,3337
22103,37086
2957,29394
2957,11029
5083,24648
5083,15775
8320,13914
8320,26509
39098,34967
39098,5456
13541,28698
13541,11725
30575,7218
30575,33205
25988,11085
25988,29338
34570,1008
34570,39415
14965,16381
14965,24042
32835,27159
32835,13264
25104,24771
25104,15652
26097,2720
26097,37703
30491,20560
30491,19863
23417,16818
23417,23605
13195,26423
13195,14000
34976,29852
34976,10571
15534,187
15534,40236
24785,712
24785,39711
15366,29577
15366,10846
26784,7676
26784,32747
31778,33279
31778,7144
8077,22353
8077,18070
279,25282
279,15141
16539,14747
16539,25676
21446,23093
21446,17330
11635,13396
11635,27027
35762,13000
35762,27423
8460,20806
8460,19617
16860,2598
16860,37825
372,39037
372,1386
1091,785
1091,39638
19928,4093
19928,36330
29958,2677
29958,37746
18773,4103
18773,36320
3949,11004
3949,29419
7089,15617
7089,24806
16716,32740
16716,7683
24997,9583
24997,30840
31118,37357
31118,3066
14089,39341
14089,1082
13689,2551
13689,37872
9491,20949
9491,19474
4741,5362
4741,35061
19063,35462
19063,4961
16768,23218
16768,17205
34062,5934
34062,34489
15105,16070
15105,24353
11441,3180
11441,37243
29325,37855
29325,2568
15222,10970
15222,29453
8187,7495
8187,32928
19435,18053
19435,22370
28364,4167
28364,36256
3720,1519
3720,38904
14798,2911
14798,37512
20584,17672
20584,22751
26922,9326
26922,31097
5780,19333
5780,21090
26564,27080
26564,13343
28184,25597
28184,14826
27193,28888
27193,11535
25274,10619
25274,29804
34487,36151
34487,4272
26179,27292
26179,13131
29425,32881
29425,7542
9665,25471
9665,14952
19243,36228
19243,4195
13228,19169
13228,21254
39521,1598
39521,38825
26213,34483
26213,5940
28429,3054
28429,37369
31434,40017
31434,406
7283,3793
7283,36630
28097,37046
28097,3377
18428,20807
18428,19616
294,21521
294,18902
19308,11800
19308,28623
25288,34038
25288,6385
2750,28135
2750,12288
18280,11767
18280,28656
12747,3515
12747,36908
25124,37651
25124,2772
24670,4329
24670,36094
12376,18355
12376,22068
14290,35536
14290,4887
25729,37830
25729,2593
15735,2884
15735,37539
22476,34520
22476,5903
26288,517
26288,39906
8723,8103
8723,32320
20397,26118
20397,14305
17002,30231
17002,10192
26392,15225
26392,25198
28821,3690
28821,36733
28766,7034
28766,33389
6579,8235
6579,32188
13743,6886
13743,33537
6573,26746
6573,13677
38429,20973
38429,19450
12200,15217
12200,25206
7212,15015
7212,25408
11631,35707
11631,4716
13516,12346
13516,28077
23013,34617
23013,5806
39362,2476
39362,37947
28877,19588
28877,20835
9471,1182
9471,39241
21355,25656
21355,14767
2016,30465
2016,9958
36191,21901
36191,18522
31504,171
31504,40252
15489,24468
15489,15955
25138,36091
25138,4332
16758,27506
16758,12917
16725,16178
16725,24245
14726,7058
14726,33365
38456,17707
38456,22716
31501,14715
31501,25708
486,11509
486,28914
21969,21246
21969,19177
22845,31896
22845,8527
30558,12233
30558,28190
22140,18771
22140,21652
7691,36636
7691,3787
26652,21416
26652,19007
35049,31606
35049,8817
25597,9362
25597,31061
34127,12190
34127,28233
39581,22452
39581,17971
15535,34893
15535,5530
11261,17754
11261,22669
24812,15473
24812,24950
8870,29175
8870,11248
22027,9731
22027,30692
5475,34604
5475,5819
12839,12260
12839,28163
31220,20029
31220,20394
6585,28769
6585,11654
19871,17243
19871,23180
29200,5188
29200,35235
17643,16343
17643,24080
21285,370
21285,40053
36298,9955
36298,30468
33148,34101
33148,6322
10302,30046
10302,10377
32829,3317
32829,37106
17674,18597
17674,21826
22504,19920
22504,20503
29723,3359
29723,37064
32914,22762
32914,17661
36710,5268
36710,35155
10145,39542
10145,881
3657,28004
3657,12419
27968,4074
27968,36349
2841,40018
2841,405
24158,26291
24158,14132
36348,20010
36348,20413
39586,6281
39586,34142
23835,14768
23835,25655
33921,34999
33921,5424
29524,30752
29524,9671
28279,35560
28279,4863
32491,38765
32491,1658
1495,30741
1495,9682
9610,40413
9610,10
16071,24765
16071,15658
9835,25494
9835,14929
21379,26793
21379,13630
33944,1916
33944,38507
18880,2625
18880,37798
14986,23963
14986,16460
4260,36362
4260,4061
11358,26244
11358,14179
10909,2031
10909,38392
7138,19410
7138,21013
16866,19925
16866,20498
28296,39420
28296,1003
34088,25062
34088,15361
35066,22741
35066,17682
15444,4653
15444,35770
18908,2037
18908,38386
5663,19659
5663,20764
25902,28998
25902,11425
13656,10074
13656,30349
7866,273
7866,40150
7789,9717
7789,30706
18824,32775
18824,7648
40180,25598
40180,14825
24415,26930
24415,13493
10809,35985
10809,4438
11202,35636
11202,4787
20380,1848
20380,38575
14893,9047
14893,31376
24086,21909
24086,18514
29737,25057
29737,15366
8812,35806
8812,4617
20152,21540
20152,18883
1683,5729
1683,34694
3494,20878
3494,19545
16441,20517
16441,19906
35352,17900
35352,22523
13012,23377
13012,17046
35052,39407
35052,1016
37703,30610
37703,9813
11211,7598
11211,32825
10357,28614
10357,11809
5114,2066
5114,38357
9474,35344
9474,5079
12767,25224
12767,15199
8176,8529
8176,31894
29763,5568
29763,34855
10735,13064
10735,27359
707,25773
707,14650
4035,26503
4035,13920
34490,35761
34490,4662
18129,39974
18129,449
9733,15698
9733,24725
15383,19321
15383,21102
21618,3527
21618,36896
22961,39520
22961,903
7145,37868
7145,2555
8123,18123
8123,22300
28248,7938
28248,32485
26017,16789
26017,23634
5268,26346
5268,14077
11504,13355
11504,27068
4018,39994
4018,429
20009,14494
20009,25929
29311,17053
29311,23370
25103,4942
25103,35481
14911,36324
14911,4099
1090,5579
1090,34844
24867,37036
24867,3387
1773,12509
1773,27914
24021,26456
24021,13967
35553,1900
35553,38523
15856,17614
15856,22809
30887,3894
30887,36529
18772,32524
18772,7899
34162,9771
34162,30652
21523,9997
21523,30426
14553,12422
14553,28001
9279,31197
9279,9226
34705,21587
34705,18836
10446,19541
10446,20882
27128,24036
27128,16387
39814,6544
39814,33879
24844,7503
24844,32920
12643,31564
12643,8859
23050,17424
23050,22999
1781,23469
1781,16954
22571,4616
22571,35807
4970,6194
4970,34229
28086,6366
28086,34057
28102,7005
28102,33418
35613,16646
35613,23777
36133,9231
36133,31192
6052,21729
6052,18694
37263,16375
37263,24048
4021,22026
4021,18397
29973,670
29973,39753
20148,36822
20148,3601
38041,14542
38041,25881
32674,26013
32674,14410
961,17865
961,22558
20546,23480
20546,16943
1598,8258
1598,32165
3496,20910
3496,19513
27808,31174
27808,9249
22890,20864
22890,19559
3033,21170
3033,19253
9767,16067
9767,24356
23323,15119
23323,25304
3438,29980
3438,10443
39016,11561
39016,28862
21142,8078
21142,32345
36379,20297
36379,20126
12161,14875
12161,25548
28292,26744
28292,13679
6538,25581
6538,14842
18507,15101
18507,25322
19883,20049
19883,20374
5750,11046
5750,29377
38099,22345
38099,18078
15657,24962
15657,15461
23616,16880
23616,23543
12935,27802
12935,12621
4483,11014
4483,29409
19542,15215
19542,25208
10673,19871
10673,20552
5103,10816
5103,29607
20588,4416
20588,36007
31974,31713
31974,8710
18868,25550
18868,14873
25943,24365
25943,16058
14074,37782
14074,2641
1750,28775
1750,11648
13336,18130
13336,22293
11363,14032
11363,26391
20294,145
20294,40278
208,7578
208,32845
16312,21694
16312,18729
33830,523
33830,39900
21317,26468
21317,13955
9387,1491
9387,38932
15078,22289
15078,18134
12542,33999
12542,6424
19907,37715
19907,2708
25787,5148
25787,35275
8357,37580
8357,2843
31955,2456
31955,37967
30087,3259
30087,37164
37109,2685
37109,37738
21178,40330
21178,93
1729,28416
1729,12007
22797,34427
22797,5996
24656,21086
24656,19337
13391,19575
13391,20848
35483,12877
35483,27546
7901,5678
7901,34745
36188,26146
36188,14277
35591,9572
35591,30851
31842,1047
31842,39376
3474,37799
3474,2624
2274,23678
2274,16745
19994,10131
19994,30292
16074,6145
16074,34278
38317,3698
38317,36725
4106,31137
4106,9286
5136,29421
5136,11002
37508,22651
37508,17772
34210,20526
34210,19897
6543,32164
6543,8259
9494,18932
9494,21491
35353,14745
35353,25678
9682,12052
9682,28371
36816,31095
36816,9328
22565,21477
22565,18946
7297,21546
7297,18877
9412,39645
9412,778
8069,7552
8069,32871
36526,15255
36526,25168
21200,21477
21200,18946
1360,3156
1360,37267
37746,33531
37746,6892
11255,29090
11255,11333
19917,34963
19917,5460
12079,11095
12079,29328
35746,350
35746,40073
7355,23490
7355,16933
30666,17168
30666,23255
4173,36061
4173,4362
11943,20538
11943,19885
6726,26111
6726,14312
31617,7631
31617,32792
692,1058
692,39365
8271,11449
8271,28974
11572,40194
11572,229
1883,25767
1883,14656
33787,13581
33787,26842
29689,2525
29689,37898
17456,16635
17456,23788
7318,18858
7318,21565
6106,39034
6106,1389
29031,6764
29031,33659
31602,3245
31602,37178
14795,18389
14795,22034
21787,18280
21787,22143
20794,16516
20794,23907
36913,723
36913,39700
37865,19633
37865,20790
23278,11811
23278,28612
4685,32661
4685,7762
33766,7226
33766,33197
11424,37006
11424,3417
1015,11914
1015,28509
4432,27018
4432,13405
34582,36154
34582,4269
11809,983
11809,39440
19493,33002
19493,7421
26472,15841
26472,24582
40188,7235
40188,33188
34432,3819
34432,36604
2085,13233
2085,27190
19068,27632
19068,12791
15696,20278
15696,20145
29950,2466
29950,37957
29836,35149
29836,5274
30910,27319
30910,13104
16827,28796
16827,11627
34071,9753
34071,30670
19764,36928
19764,3495
38115,38210
38115,2213
29482,7892
29482,32531
20204,12781
20204,27642
25840,27363
25840,13060
10175,24158
10175,16265
20488,16538
20488,23885
33445,18437
33445,21986
574,4726
574,35697
28857,4406
28857,36017
16090,29672
16090,10751
39948,1761
39948,38662
3730,1693
3730,38730
13684,4846
13684,35577
3058,20728
3058,19695
12162,18602
12162,21821
7390,12522
7390,27901
18646,21221
18646,19202
34042,1487
34042,38936
11364,29133
11364,11290
33167,17761
33167,22662
27122,30151
27122,10272
11475,6788
11475,33635
26305,27762
26305,12661
29209,6770
29209,33653
34836,37571
34836,2852
22826,21657
22826,18766
24051,21860
24051,18563
24267,8738
24267,31685
37731,37981
37731,2442
9344,2875
9344,37548
20649,15255
20649,25168
30682,36295
30682,4128
27752,10419
27752,30004
1114,33800
1114,6623
28914,9793
28914,30630
8388,34485
8388,5938
21418,15122
21418,25301
401,1888
401,38535
19566,12348
19566,28075
36451,4846
36451,35577
31287,25008
31287,15415
17154,31403
17154,9020
28725,15676
28725,24747
11715,26531
11715,13892
24525,23540
24525,16883
16797,32918
16797,7505
30638,16206
30638,24217
14280,26373
14280,14050
38855,10893
38855,29530
39869,13407
39869,27016
34935,34324
34935,6099
26301,6617
26301,33806
1341,15112
1341,25311
29742,13419
29742,27004
24428,17849
24428,22574
31938,5607
31938,34816
19727,3869
19727,36554
21042,9095
21042,31328
39248,244
39248,40179
33393,2981
33393,37442
23877,24345
23877,16078
20726,11382
20726,29041
4838,4970
4838,35453
15322,26240
15322,14183
3027,14341
3027,26082
7370,11983
7370,28440
8225,33932
8225,6491
13590,2709
13590,37714
32751,27438
32751,12985
1666,36451
1666,3972
31740,15354
31740,25069
13251,1772
13251,38651
1628,8989
1628,31434
17,34052
17,6371
21083,10054
21083,30369
8080,20389
8080,20034
6716,8087
6716,32336
21460,17855
21460,22568
12439,29541
12439,10882
21025,38170
21025,2253
27187,21639
27187,18784
313,24992
313,15431
5678,33563
5678,6860
21685,37785
21685,2638
31074,24819
31074,15604
2799,26771
2799,13652
9736,28006
9736,12417
499,32890
499,7533
5501,4059
5501,36364
34017,6331
34017,34092
12173,29114
12173,11309
4850,35062
4850,5361
16897,6390
16897,34033
22333,2953
22333,37470
17270,5003
17270,35420
40352,6997
40352,33426
8769,30178
8769,10245
12289,19268
12289,21155
38805,16107
38805,24316
24517,36722
24517,3701
37644,1046
37644,39377
29738,8142
29738,32281
1657,33305
1657,7118
39519,38201
39519,2222
27472,37305
27472,3118
25041,32767
25041,7656
18472,37689
18472,2734
31283,28463
31283,11960
832,13301
832,27122
11805,15868
11805,24555
19989,39936
19989,487
12481,16725
12481,23698
3083,5080
3083,35343
3987,11938
3987,28485
39562,35977
39562,4446
30969,13785
30969,26638
19722,11345
19722,29078
7255,13743
7255,26680
18510,33707
18510,6716
15204,8181
15204,32242
27975,8754
27975,31669
7762,2679
7762,37744
10107,36399
10107,4024
26044,14186
26044,26237
33281,27404
33281,13019
37575,37397
37575,3026
31428,39142
31428,1281
18906,31746
18906,8677
14619,27637
14619,12786
23469,34078
23469,6345
2939,13114
2939,27309
3237,33072
3237,7351
37386,4049
37386,36374
4976,40284
4976,139
1022,29981
1022,10442
6679,10609
6679,29814
19250,6865
19250,33558
4670,2653
4670,37770
4754,26301
4754,14122
9555,23941
9555,16482
7792,6914
7792,33509
16599,28441
16599,11982
32549,29899
32549,10524
26145,19944
26145,20479
2545,16722
2545,23701
1062,20805
1062,19618
15793,30024
15793,10399
26948,28692
26948,11731
6230,14116
6230,26307
13951,26642
13951,13781
22886,8295
22886,32128
33382,38069
33382,2354
15053,23573
15053,16850
13675,29494
13675,10929
22009,26758
22009,13665
12532,36096
12532,4327
21203,25212
21203,15211
35506,8478
35506,31945
20591,18724
20591,21699
35877,13540
35877,26883
3441,39762
3441,661
25706,28252
25706,12171
1893,12072
1893,28351
22441,4974
22441,35449
19143,21944
19143,18479
33801,35730
33801,4693
9073,34196
9073,6227
36795,12996
36795,27427
8779,11387
8779,29036
31213,21080
31213,19343
21933,30358
21933,10065
24184,8213
24184,32210
36858,24361
36858,16062
21252,23176
21252,17247
6140,35721
6140,4702
7332,11554
7332,28869
25642,8736
25642,31687
11049,34102
11049,6321
3963,2675
3963,37748
7422,32306
7422,8117
9325,24991
9325,15432
1239,5837
1239,34586
34638,31722
34638,8701
15792,11449
15792,28974
33129,7674
33129,32749
25214,3013
25214,37410
34675,7289
34675,33134
6180,15083
6180,25340
19446,19034
19446,21389
38505,9736
38505,30687
22109,26692
22109,13731
11600,5281
11600,35142
5294,2791
5294,37632
5982,15364
5982,25059
19007,21660
19007,18763
32676,25451
32676,14972
1392,23768
1392,16655
775,9332
775,31091
36509,25858
36509,14565
29735,25615
29735,14808
9501,766
9501,39657
25340,14528
25340,25895
26717,30912
26717,9511
27840,6247
27840,34176
6929,8549
6929,31874
13996,9686
13996,30737
24562,12778
24562,27645
31523,29275
31523,11148
4653,31984
4653,8439
40346,25882
40346,14541
19877,3343
19877,37080
1301,5830
1301,34593
29962,15350
29962,25073
17285,2109
17285,38314
18244,27073
18244,13350
15235,25867
15235,14556
7257,30569
7257,9854
20283,39305
20283,1118
10839,6442
10839,33981
3701,2859
3701,37564
32097,26310
32097,14113
37874,20723
37874,19700
34366,35493
34366,4930
8814,7403
8814,33020
29164,36151
29164,4272
25691,23844
25691,16579
38206,17451
38206,22972
25802,9131
25802,31292
31551,39067
31551,1356
31387,32136
31387,8287
5310,27365
5310,13058
23671,15255
23671,25168
14321,51
14321,40372
32700,24808
32700,15615
34153,29236
34153,11187
7651,26543
7651,13880
33371,2605
33371,37818
7323,11351
7323,29072
20077,8801
20077,31622
24443,30690
24443,9733
7024,30875
7024,9548
39371,17973
39371,22450
11718,22762
11718,17661
16189,60
16189,40363
9356,3156
9356,37267
22425,36060
22425,4363
13090,32609
13090,7814
37580,11198
37580,29225
39281,33835
39281,6588
23961,24797
23961,15626
21301,3390
21301,37033
30630,19230
30630,21193
38975,10529
38975,29894
28341,23390
28341,17033
9667,20523
9667,19900
18279,4642
18279,35781
32901,29675
32901,10748
7639,11609
7639,28814
22689,27704
22689,12719
5536,22805
5536,17618
3444,11413
3444,29010
34213,19044
34213,21379
34485,7007
34485,33416
24301,24717
24301,15706
26183,26276
26183,14147
26882,7040
26882,33383
16432,29413
16432,11010
31161,3919
31161,36504
1526,40110
1526,313
1317,39631
1317,792
2570,7366
2570,33057
38890,31510
38890,8913
23751,18804
23751,21619
13648,26129
13648,14294
11704,34421
11704,6002
19681,22884
19681,17539
40353,472
40353,39951
12775,18022
12775,22401
83,14444
83,25979
14850,17021
14850,23402
36267,6828
36267,33595
29847,19931
29847,20492
17209,13834
17209,26589
3587,7552
3587,32871
21842,5768
21842,34655
37247,11661
37247,28762
15749,39183
15749,1240
24633,11956
24633,28467
16093,12079
16093,28344
39950,30306
39950,10117
26866,29091
26866,11332
32293,30527
32293,9896
34141,30333
34141,10090
24791,8597
24791,31826
22210,8057
22210,32366
9278,20573
9278,19850
32125,36333
32125,4090
26855,21448
26855,18975
8844,29899
8844,10524
6533,16001
6533,24422
35309,13063
35309,27360
7031,5699
7031,34724
37343,16917
37343,23506
34018,40166
34018,257
36198,24050
36198,16373
34023,36913
34023,3510
35205,35879
35205,4544
23140,39081
23140,1342
6518,28952
6518,11471
29637,38482
29637,1941
27585,24914
27585,15509
16532,32849
16532,7574
35558,24652
35558,15771
17116,35237
17116,5186
19443,27052
19443,13371
1316,7682
1316,32741
13366,7044
13366,33379
33201,20080
33201,20343
28839,10758
28839,29665
5052,26037
5052,14386
18520,31386
18520,9037
944,21029
944,19394
31479,36788
31479,3635
5202,20810
5202,19613
22529,12027
22529,28396
38547,18240
38547,22183
1367,31033
1367,9390
40289,316
40289,40107
27696,19663
27696,20760
33116,29630
33116,10793
38996,32935
38996,7488
26062,5719
26062,34704
16805,23973
16805,16450
205,18974
205,21449
9713,11609
9713,28814
16246,35611
16246,4812
35153,15158
35153,25265
67,20123
67,20300
37291,32400
37291,8023
27206,26495
27206,13928
34734,7873
34734,32550
7732,2374
7732,38049
8969,15072
8969,25351
28730,7503
28730,32920
2212,6745
2212,33678
33592,12065
33592,28358
19310,9154
19310,31269
27030,23979
27030,16444
4140,36653
4140,3770
11603,3766
11603,36657
5698,22397
5698,18026
20279,37707
20279,2716
22381,10225
22381,30198
29615,24108
29615,16315
35965,13500
35965,26923
25180,28803
25180,11620
17259,20302
17259,20121
22654,9309
22654,31114
11731,21127
11731,19296
22176,26328
22176,14095
20369,12238
20369,28185
35201,37176
35201,3247
29688,28821
29688,11602
6491,25749
6491,14674
18178,17197
18178,23226
35937,28443
35937,11980
17730,1205
17730,39218
40342,8645
40342,31778
5360,12022
5360,28401
30011,6604
30011,33819
16398,12375
16398,28048
18053,22182
18053,18241
4725,26055
4725,14368
38836,27820
38836,12603
25038,25867
25038,14556
31031,2800
31031,37623
31818,31248
31818,9175
1624,20985
1624,19438
29478,16959
29478,23464
24462,38025
24462,2398
5306,30106
5306,10317
22936,20054
22936,20369
10087,36319
10087,4104
7242,35514
7242,4909
4132,3614
4132,36809
36471,10014
36471,30409
9305,31379
9305,9044
35500,34324
35500,6099
21624,11845
21624,28578
7968,28386
7968,12037
34828,21230
34828,19193
36193,5391
36193,35032
31423,36820
31423,3603
12881,26642
12881,13781
15449,22181
15449,18242
22260,35285
22260,5138
5056,27292
5056,13131
28597,2506
28597,37917
19323,12200
19323,28223
20930,36669
20930,3754
7742,8056
7742,32367
28475,11914
28475,28509
12901,821
12901,39602
22545,19876
22545,20547
4291,13364
4291,27059
16226,19881
16226,20542
4859,7059
4859,33364
16207,20486
16207,19937
8663,35609
8663,4814
19248,26188
19248,14235
37340,31419
37340,9004
19609,25240
19609,15183
27637,21228
27637,19195
4457,35756
4457,4667
16508,21286
16508,19137
3984,22138
3984,18285
12274,28744
12274,11679
5732,34789
5732,5634
27365,24855
27365,15568
24778,7249
24778,33174
12680,27037
12680,13386
37498,6067
37498,34356
30684,21029
30684,19394
7876,40356
7876,67
38438,21883
38438,18540
26707,38179
26707,2244
39801,23519
39801,16904
14159,10704
14159,29719
11357,11480
11357,28943
7513,927
7513,39496
3779,5962
3779,34461
16760,22779
16760,17644
40373,20803
40373,19620
32352,1387
32352,39036
7009,9955
7009,30468
6234,14951
6234,25472
32157,31302
32157,9121
37161,27781
37161,12642
21769,23278
21769,17145
9364,7185
9364,33238
31326,15702
31326,24721
26108,14141
26108,26282
5899,17543
5899,22880
29612,32129
29612,8294
39466,39630
39466,793
10600,39488
10600,935
36006,8836
36006,31587
31516,35047
31516,5376
28266,14076
28266,26347
2079,20065
2079,20358
12118,20114
12118,20309
20120,31876
20120,8547
2469,23789
2469,16634
8166,34632
8166,5791
10770,19041
10770,21382
34052,7036
34052,33387
28845,22917
28845,17506
12455,1626
12455,38797
33882,39818
33882,605
4547,37214
4547,3209
4872,24735
4872,15688
24442,8848
24442,31575
35668,14470
35668,25953
12945,26059
12945,14364
31485,19872
31485,20551
4715,31291
4715,9132
40073,28644
40073,11779
10149,34498
10149,5925
22048,16509
22048,23914
31831,16971
31831,23452
5036,1938
5036,38485
6806,25593
6806,14830
7622,14876
7622,25547
30362,22961
30362,17462
39597,4137
39597,36286
26632,1466
26632,38957
3901,4377
3901,36046
31947,29788
31947,10635
35698,40394
35698,29
4967,33740
4967,6683
36636,22980
36636,17443
16525,18612
16525,21811
16108,39199
16108,1224
16884,15308
16884,25115
12661,6803
12661,33620
10512,30804
10512,9619
28233,26388
28233,14035
23533,32175
23533,8248
28260,35681
28260,4742
21583,22021
21583,18402
31314,34076
31314,6347
37700,5278
37700,35145
31880,25287
31880,15136
28943,35141
28943,5282
2525,36097
2525,4326
9975,20106
9975,20317
25417,15274
25417,25149
36727,8267
36727,32156
33905,5868
33905,34555
16975,18810
16975,21613
6881,7114
6881,33309
14340,12074
14340,28349
31355,2484
31355,37939
8029,24844
8029,15579
7755,19460
7755,20963
3535,22543
3535,17880
24507,11586
24507,28837
2667,20781
2667,19642
32633,8110
32633,32313
26061,23773
26061,16650
16021,5862
16021,34561
32978,12052
32978,28371
4358,21226
4358,19197
33052,17124
33052,23299
26358,15118
26358,25305
5756,9159
5756,31264
38661,34310
38661,6113
28019,17297
28019,23126
10612,39795
10612,628
16735,26805
16735,13618
17785,4066
17785,36357
25789,30625
25789,9798
2343,11046
2343,29377
8398,28973
8398,11450
3013,17603
3013,22820
7483,21358
7483,19065
20459,8292
20459,32131
7494,39291
7494,1132
28506,38367
28506,2056
17313,20565
17313,19858
15117,5027
15117,35396
21817,30784
21817,9639
35563,332
35563,40091
9444,26362
9444,14061
21185,11826
21185,28597
33544,40082
33544,341
18221,31998
18221,8425
36413,4004
36413,36419
4760,16571
4760,23852
38413,2722
38413,37701
1410,19762
1410,20661
24378,18318
24378,22105
22516,38522
22516,1901
9358,25360
9358,15063
26973,24854
26973,15569
17820,32019
17820,8404
29899,18503
29899,21920
36827,35845
36827,4578
35908,1404
35908,39019
27034,33487
27034,6936
30481,7646
30481,32777
25714,940
25714,39483
11242,1314
11242,39109
5643,36464
5643,3959
18659,7209
18659,33214
32461,6718
32461,33705
29567,19762
29567,20661
17186,28608
17186,11815
100,37735
100,2688
26732,37511
26732,2912
19003,33121
19003,7302
27458,34920
27458,5503
36232,29442
36232,10981
1219,34256
1219,6167
28804,35654
28804,4769
34428,20893
34428,19530
32216,38038
