x,y
4303633991,3621803083
4303633991,1378261780
2083849166,3623737312
2083849166,1376327551
27850648,4680471877
27850648,319592986
1147150330,171292156
1147150330,4828772707
3446118172,4846132885
3446118172,153931978
2621593212,4680943702
2621593212,319121161
2006507250,3576023712
2006507250,1424041151
2857140426,3292913911
2857140426,1707150952
2752853493,455866725
2752853493,4544198138
713538557,4060468132
713538557,939596731
1115339434,2724525015
1115339434,2275539848
329625306,3893823352
329625306,1106241511
1478795998,1882033786
1478795998,3118031077
2822484330,1225747842
2822484330,3774317021
1086398106,376305966
1086398106,4623758897
4396976467,3969409938
4396976467,1030654925
3841140771,4130625758
3841140771,869439105
2689372312,3969349596
2689372312,1030715267
679369374,3806394767
679369374,1193670096
4365702664,4428695761
4365702664,571369102
4898944367,4532411319
4898944367,467653544
1291909492,1716242944
1291909492,3283821919
4791117664,3551466971
4791117664,1448597892
1016826953,1597192369
1016826953,3402872494
3817796319,4585183435
3817796319,414881428
4401502136,4443215334
4401502136,556849529
1118661808,3113411586
1118661808,1886653277
3976162209,1782490155
3976162209,3217574708
4332804690,4014087202
4332804690,985977661
2915355270,317254002
2915355270,4682810861
3429325283,4999047767
3429325283,1017096
110553327,4778152861
110553327,221912002
3641423238,1117570198
3641423238,3882494665
2355044874,1025330130
2355044874,3974734733
595676558,4414899271
595676558,585165592
964827505,3238993311
964827505,1761071552
830694688,3141887821
830694688,1858177042
1998600587,1694067170
1998600587,3305997693
2616015463,1470554139
2616015463,3529510724
41688450,2575170532
41688450,2424894331
941531133,2471926641
941531133,2528138222
2222462068,2584015049
2222462068,2416049814
2903682351,2842741141
2903682351,2157323722
667322191,1270662392
667322191,3729402471
660856580,2825901389
660856580,2174163474
2469724064,3863799972
2469724064,1136264891
4516333589,2684858938
4516333589,2315205925
1003516684,4650912402
1003516684,349152461
2051961009,140567661
2051961009,4859497202
3199399215,1880170446
3199399215,3119894417
3927276270,3372876375
3927276270,1627188488
521642599,3113959218
521642599,1886105645
2290291459,2922338694
2290291459,2077726169
2735687467,3360565790
2735687467,1639499073
4826723867,891795506
4826723867,4108269357
1528168567,3494369631
1528168567,1505695232
4569211756,2371716718
4569211756,2628348145
2332543361,3043901648
2332543361,1956163215
2963979324,492158497
2963979324,4507906366
3252031138,4555572682
3252031138,444492181
2401883809,2868720703
2401883809,2131344160
1342719398,1615363509
1342719398,3384701354
2182572203,1185302603
2182572203,3814762260
3639319469,4413216673
3639319469,586848190
1548147346,1204635996
1548147346,3795428867
1992174242,2971832176
1992174242,2028232687
4395266390,1261339067
4395266390,3738725796
4333821053,3510799672
4333821053,1489265191
665626458,1454110097
665626458,3545954766
4067295892,1336777776
4067295892,3663287087
897104893,2217731044
897104893,2782333819
3148313781,1082544746
3148313781,3917520117
4654648000,33924233
4654648000,4966140630
2243251308,1494635769
2243251308,3505429094
945513162,4564359792
945513162,435705071
2433548343,2182417233
2433548343,2817647630
3737649476,672572002
3737649476,4327492861
2675013359,457281806
2675013359,4542783057
1240981531,3514035051
1240981531,1486029812
2773024577,2135699226
2773024577,2864365637
2423742869,3988560630
2423742869,1011504233
4813319948,4482471097
4813319948,517593766
4810085484,884262985
4810085484,4115801878
1771518416,1151439143
1771518416,3848625720
4943195429,4172834099
4943195429,827230764
1124185560,3211023493
1124185560,1789041370
1208368242,3069874049
1208368242,1930190814
1003247931,1145853044
1003247931,3854211819
4833767483,4953800526
4833767483,46264337
2548057630,799434934
2548057630,4200629929
2286852149,4520684995
2286852149,479379868
2666178308,2753251639
2666178308,2246813224
3814142427,517683500
3814142427,4482381363
740090503,3285884628
740090503,1714180235
562895558,4510023014
562895558,490041849
3074369514,4443693844
3074369514,556371019
3038627445,2955976449
3038627445,2044088414
831496813,4410108456
831496813,589956407
2113830923,3023706640
2113830923,1976358223
122837569,4908013873
122837569,92050990
3441416862,2960110231
3441416862,2039954632
2109780189,3745569000
2109780189,1254495863
2691973958,3245990748
2691973958,1754074115
1597026943,2435419759
1597026943,2564645104
2376060924,3908709644
2376060924,1091355219
2595817040,4923509743
2595817040,76555120
1780806147,2375474231
1780806147,2624590632
4571024445,2304467898
4571024445,2695596965
2845606838,2456936774
2845606838,2543128089
3243273911,3758379352
3243273911,1241685511
1777186127,3643031134
1777186127,1357033729
839063193,3166852164
839063193,1833212699
4783835097,3022133988
4783835097,1977930875
3687827414,1539731017
3687827414,3460333846
1622789503,4325098117
1622789503,674966746
4175543650,4566956960
4175543650,433107903
1752848474,2420193833
1752848474,2579871030
4187014615,2802872488
4187014615,2197192375
595554181,229297869
595554181,4770766994
4049261752,993820453
4049261752,4006244410
2442803604,3086986504
2442803604,1913078359
4335238708,2371694557
4335238708,2628370306
3122813944,1402337395
3122813944,3597727468
3568973359,4962553764
3568973359,37511099
1629736671,2926759568
1629736671,2073305295
4508061990,2218617447
4508061990,2781447416
1071589245,4851740442
1071589245,148324421
3152737353,1616873852
3152737353,3383191011
4872405218,4239288059
4872405218,760776804
4754577657,284454397
4754577657,4715610466
1534885968,3221521722
1534885968,1778543141
1222998762,1073759948
1222998762,3926304915
3384587831,3335321735
3384587831,1664743128
3170849469,2488685469
3170849469,2511379394
411712712,4916647067
411712712,83417796
1976369230,466869000
1976369230,4533195863
322701213,3453021633
322701213,1547043230
2496264461,2047313131
2496264461,2952751732
3306905296,971095685
3306905296,4028969178
2498686981,845527445
2498686981,4154537418
1767123203,4793314171
1767123203,206750692
2610865708,553914066
2610865708,4446150797
754705065,1134889138
754705065,3865175725
4126171261,4748249153
4126171261,251815710
1266101412,2609837988
1266101412,2390226875
3504455814,2662727451
3504455814,2337337412
1807120759,112895512
1807120759,4887169351
2636604622,2315055045
2636604622,2685009818
2322029149,886729385
2322029149,4113335478
2481892254,4962001307
2481892254,38063556
1279820833,2825318979
1279820833,2174745884
2762313403,3105753900
2762313403,1894310963
3978249490,4740310477
3978249490,259754386
2509560114,1814412500
2509560114,3185652363
106826240,3349327232
106826240,1650737631
3936920783,924918740
3936920783,4075146123
4852871494,2308833030
4852871494,2691231833
884992750,3588537862
884992750,1411527001
3424928827,2758203959
3424928827,2241860904
3364136577,337886372
3364136577,4662178491
2030126629,4819695233
2030126629,180369630
1939908897,4646416183
1939908897,353648680
4033875742,3889026630
4033875742,1111038233
2816229574,3430416556
2816229574,1569648307
4914537329,1911966427
4914537329,3088098436
1004995035,2335274436
1004995035,2664790427
533386918,1417881996
533386918,3582182867
1334443449,1593362537
1334443449,3406702326
1384005775,3930514074
1384005775,1069550789
2988106817,3045915146
2988106817,1954149717
2860419352,1022697301
2860419352,3977367562
1715850847,4130054081
1715850847,870010782
3489861589,2506362665
3489861589,2493702198
2995653042,4306460295
2995653042,693604568
3087726093,210475434
3087726093,4789589429
3646372330,2367568044
3646372330,2632496819
2807264242,1750208883
2807264242,3249855980
2841499202,1778088091
2841499202,3221976772
2849984487,529921570
2849984487,4470143293
322167870,321925755
322167870,4678139108
770463521,3279920844
770463521,1720144019
293610112,2880719057
293610112,2119345806
3573017,2207339258
3573017,2792725605
4811145297,4800911666
4811145297,199153197
2989029211,4405492293
2989029211,594572570
3092891434,990753098
3092891434,4009311765
3649705908,4665052983
3649705908,335011880
3993723700,3359771546
3993723700,1640293317
2840414325,1839440117
2840414325,3160624746
3732734592,2996670704
3732734592,2003394159
3266899679,4764561675
3266899679,235503188
2796149992,1187009455
2796149992,3813055408
2701091031,2337114201
2701091031,2662950662
1357726763,3248636867
1357726763,1751427996
2832261040,309845016
2832261040,4690219847
2226070988,255394973
2226070988,4744669890
2091952092,2843648535
2091952092,2156416328
932852695,4467868059
932852695,532196804
4702557667,3098971775
4702557667,1901093088
4420770556,576676312
4420770556,4423388551
3359603918,1865854175
3359603918,3134210688
97935543,4311926541
97935543,688138322
493550413,2857507708
493550413,2142557155
600147489,2602592406
600147489,2397472457
433044925,871835289
433044925,4128229574
674261602,45091721
674261602,4954973142
2022089275,1993089674
2022089275,3006975189
2514023397,3134621283
2514023397,1865443580
339238636,1471849633
339238636,3528215230
3239771697,2511094910
3239771697,2488969953
420941614,602386252
420941614,4397678611
1890611239,1392063458
1890611239,3608001405
3505576184,1238086313
3505576184,3761978550
2342100837,3230892091
2342100837,1769172772
1580411773,4422974676
1580411773,577090187
67215432,4186234943
67215432,813829920
4408031249,401698025
4408031249,4598366838
2505441237,2326999419
2505441237,2673065444
1661448619,3318704093
1661448619,1681360770
1357246598,3126279168
1357246598,1873785695
3235597415,3634995498
3235597415,1365069365
3831926520,3170614741
3831926520,1829450122
860262876,1679220161
860262876,3320844702
1930490124,805569663
1930490124,4194495200
234521747,557772706
234521747,4442292157
701149400,2055394945
701149400,2944669918
4115606363,4056333258
4115606363,943731605
4979089463,4944625499
4979089463,55439364
2781858300,334243650
2781858300,4665821213
1356036141,4354980149
1356036141,645084714
1462751177,965695036
1462751177,4034369827
1969680396,777015636
1969680396,4223049227
4065421628,882634112
4065421628,4117430751
4653260550,4040933662
4653260550,959131201
1814692086,4952335471
1814692086,47729392
4481389879,377513609
4481389879,4622551254
4664762471,4727790813
4664762471,272274050
433819138,1243591524
433819138,3756473339
3238172904,1819584293
3238172904,3180480570
1305194525,2630999717
1305194525,2369065146
2147574668,1393421894
2147574668,3606642969
971427048,3761300188
971427048,1238764675
436909948,1788739756
436909948,3211325107
4922112377,71776283
4922112377,4928288580
2147321649,3985044410
2147321649,1015020453
3010246873,271912078
3010246873,4728152785
286300506,4224132065
286300506,775932798
4709462344,3312314285
4709462344,1687750578
4249990385,3014103565
4249990385,1985961298
477869376,1614957764
477869376,3385107099
4165832981,2322536455
4165832981,2677528408
4448741832,3262686002
4448741832,1737378861
2019301482,4225269985
2019301482,774794878
3621745440,4033003984
3621745440,967060879
1281507396,4949542420
1281507396,50522443
658400207,2892133542
658400207,2107931321
691486307,897691144
691486307,4102373719
1139334608,563670799
1139334608,4436394064
4760690217,792890763
4760690217,4207174100
3214200313,2692621921
3214200313,2307442942
2922327640,4788544055
2922327640,211520808
609812141,4505407284
609812141,494657579
2772911413,4237800312
2772911413,762264551
3414070155,2249682590
3414070155,2750382273
4047118856,3596842066
4047118856,1403222797
3605880757,4088403135
3605880757,911661728
2949029189,853607493
2949029189,4146457370
2964123514,4019360001
2964123514,980704862
3462240542,2530245652
3462240542,2469819211
2741097984,4630577733
2741097984,369487130
1579728630,1886978935
1579728630,3113085928
4294871341,2418980831
4294871341,2581084032
1193447203,1235897039
1193447203,3764167824
2254924187,3242455564
2254924187,1757609299
4829640999,2396670327
4829640999,2603394536
455565429,3880318659
455565429,1119746204
2993385438,4290424275
2993385438,709640588
3989712993,4179695586
3989712993,820369277
785636873,390600101
785636873,4609464762
115725073,4624882913
115725073,375181950
2820950,221910554
2820950,4778154309
1899247138,4217427636
1899247138,782637227
4541185712,2855741611
4541185712,2144323252
1183389144,4855831602
1183389144,144233261
2288971143,4236834627
2288971143,763230236
2267479530,4011262981
2267479530,988801882
48078756,1675137000
48078756,3324927863
1688819064,1436556440
1688819064,3563508423
2401725037,669922428
2401725037,4330142435
1301916258,319606751
1301916258,4680458112
3515050359,3751894159
3515050359,1248170704
622433916,3216432999
622433916,1783631864
151395703,3255987910
151395703,1744076953
3380855018,1653410809
3380855018,3346654054
457044552,2963084653
457044552,2036980210
33245120,3626170306
33245120,1373894557
3597083561,2625230054
3597083561,2374834809
4654335701,2106225315
4654335701,2893839548
982990922,3626687518
982990922,1373377345
275697752,3751238134
275697752,1248826729
1371857967,977055707
1371857967,4023009156
445407957,4644512408
445407957,355552455
3834595700,402863479
3834595700,4597201384
4146718296,2101217104
4146718296,2898847759
2256246648,2691491316
2256246648,2308573547
442985688,3908699087
442985688,1091365776
3795353370,4628021455
3795353370,372043408
4697974504,1274480787
4697974504,3725584076
2832442108,4627749818
2832442108,372315045
441032804,1067119778
441032804,3932945085
4640995551,3966794328
4640995551,1033270535
2737731426,4351186802
2737731426,648878061
2973305693,431598025
2973305693,4568466838
3535674426,829181684
3535674426,4170883179
2759212265,669775762
2759212265,4330289101
214878298,320385078
214878298,4679679785
249567645,2636466276
249567645,2363598587
3914072128,680775411
3914072128,4319289452
1710892619,3290894233
1710892619,1709170630
307732811,996363877
307732811,4003700986
4640702037,2090430148
4640702037,2909634715
3109432792,1766707237
3109432792,3233357626
500606692,2233054657
500606692,2767010206
4955328292,4578831947
4955328292,421232916
3616439984,1787227345
3616439984,3212837518
3926918512,2370846222
3926918512,2629218641
836801215,4000334989
836801215,999729874
4344766038,827639489
4344766038,4172425374
1884651573,1513415665
1884651573,3486649198
4176739004,4729596380
4176739004,270468483
4556829065,3861697399
4556829065,1138367464
1427892885,565807188
1427892885,4434257675
2623314533,3794204309
2623314533,1205860554
2207851613,4929108398
2207851613,70956465
549004657,53337068
549004657,4946727795
3041598237,235211236
3041598237,4764853627
1366969417,4006469645
1366969417,993595218
3699302169,317449675
3699302169,4682615188
573635988,3474224964
573635988,1525839899
4206668341,363172366
4206668341,4636892497
4370902091,3917421029
4370902091,1082643834
118191377,26862548
118191377,4973202315
2730337191,4555521747
2730337191,444543116
1382002912,2424497042
1382002912,2575567821
4437325652,3780863516
4437325652,1219201347
3817180938,3241099800
3817180938,1758965063
3405716730,244535851
3405716730,4755529012
3079824060,543257755
3079824060,4456807108
3167313122,3987469733
3167313122,1012595130
511967472,4869660545
511967472,130404318
2248676150,3000606720
2248676150,1999458143
1469727246,782328439
1469727246,4217736424
2432722972,3034461875
2432722972,1965602988
2748087601,512753034
2748087601,4487311829
3142760000,242228796
3142760000,4757836067
3304175863,983132742
3304175863,4016932121
2341282774,4663666075
2341282774,336398788
2524266680,4798713868
2524266680,201350995
3082558260,1093331990
3082558260,3906732873
807731969,3490917132
807731969,1509147731
653919464,710089065
653919464,4289975798
700247405,4328983818
700247405,671081045
1545494915,3385914186
1545494915,1614150677
3128544524,4496736041
3128544524,503328822
3209969194,4843687492
3209969194,156377371
4710428129,1931447724
4710428129,3068617139
2618560605,3246150616
2618560605,1753914247
3091353021,4729262819
3091353021,270802044
16071719,3646173887
16071719,1353890976
2800279455,1870670575
2800279455,3129394288
2580819041,1787659901
2580819041,3212404962
4448268165,1927616925
4448268165,3072447938
2674255895,2974904861
2674255895,2025160002
753244948,1366268363
753244948,3633796500
3636011764,4671303665
3636011764,328761198
1569102721,244010896
1569102721,4756053967
4592134717,4382559630
4592134717,617505233
2478301145,4347019081
2478301145,653045782
4177440796,1820811408
4177440796,3179253455
3826973064,2554836232
3826973064,2445228631
325685182,1274571656
325685182,3725493207
2150670610,1315562899
2150670610,3684501964
3739700001,4898366512
3739700001,101698351
168804749,330923617
168804749,4669141246
4287781016,3590968290
4287781016,1409096573
3428294065,2776033046
3428294065,2224031817
3085248109,2292493160
3085248109,2707571703
3273988552,2670541849
3273988552,2329523014
2424803437,4038879142
2424803437,961185721
3414726481,4608991812
3414726481,391073051
3466261340,2435711008
3466261340,2564353855
389343401,235231718
389343401,4764833145
1928540795,3041826512
1928540795,1958238351
3976777635,997817299
3976777635,4002247564
3121683636,4726273091
3121683636,273791772
4871297819,4282480732
4871297819,717584131
1776293236,2829341988
1776293236,2170722875
816123747,4125198233
816123747,874866630
72979069,392619133
72979069,4607445730
1268415087,3695744324
1268415087,1304320539
4580168912,3069967145
4580168912,1930097718
1650410588,482799917
1650410588,4517264946
938292736,55731055
938292736,4944333808
474371198,3645678073
474371198,1354386790
3724554131,2423347323
3724554131,2576717540
3726957498,4729990036
3726957498,270074827
4458147824,2840276061
4458147824,2159788802
1531827352,2189129403
1531827352,2810935460
727834361,4488510338
727834361,511554525
3334708912,2806843579
3334708912,2193221284
1473960930,1562204779
1473960930,3437860084
1103538642,3779324896
1103538642,1220739967
1477837472,3058478910
1477837472,1941585953
4871201874,2308322091
4871201874,2691742772
1735948098,4548027418
1735948098,452037445
1168789713,3756274466
1168789713,1243790397
3583009213,1224109714
3583009213,3775955149
4882239958,1296032131
4882239958,3704032732
4384345161,190256361
4384345161,4809808502
2856437596,1679813469
2856437596,3320251394
4377344453,2710826435
4377344453,2289238428
3171553932,2324900396
3171553932,2675164467
4561013114,4713619105
4561013114,286445758
2287032482,2130154270
2287032482,2869910593
1407937773,1410808664
1407937773,3589256199
2948882676,4707615936
2948882676,292448927
20886548,2973487831
20886548,2026577032
4327964648,473476499
4327964648,4526588364
3700495796,3637385284
3700495796,1362679579
3889162392,4476865029
3889162392,523199834
4072112389,2156653010
4072112389,2843411853
4069448187,2439389643
4069448187,2560675220
1578241028,3793218632
1578241028,1206846231
4679419372,2820945074
4679419372,2179119789
4227042283,2537186791
4227042283,2462878072
2361934279,177807279
2361934279,4822257584
1621883969,3863380804
1621883969,1136684059
2207762705,1460371197
2207762705,3539693666
1652672904,4485942844
1652672904,514122019
590854583,4933716625
590854583,66348238
2610989543,91414901
2610989543,4908649962
408043029,2524412073
408043029,2475652790
2100232528,383593067
2100232528,4616471796
1731601843,2194335178
1731601843,2805729685
1257104426,489032509
1257104426,4511032354
4372141800,4223064666
4372141800,777000197
2792271969,4897174077
2792271969,102890786
2650728533,269613168
2650728533,4730451695
3412814372,579798556
3412814372,4420266307
3887916596,2786242611
3887916596,2213822252
4471210695,860447806
4471210695,4139617057
524976006,1808303818
524976006,3191761045
3254040539,3310539926
3254040539,1689524937
3301862824,3013686767
