x,y
123615774,317701834
343247236,441742880
343247236,58266587
443851582,101545636
443851582,398463831
121462774,148245024
121462774,351764443
312513154,255147321
312513154,244862146
292454444,29395890
292454444,470613577
472027285,251636069
472027285,248373398
489105800,340145008
489105800,159864459
464545640,116578598
464545640,383430869
106268909,484114
106268909,499525353
385158663,225701893
385158663,274307574
469355877,379140697
469355877,120868770
257305415,291628474
257305415,208380993
259336016,43274808
259336016,456734659
496528401,345223385
496528401,154786082
443390273,167950619
443390273,332058848
5764319,451950863
5764319,48058604
157959640,257117460
157959640,242892007
439692762,363828816
439692762,136180651
365850022,260535165
365850022,239474302
405886444,490103687
405886444,9905780
361038456,359572231
361038456,140437236
254360605,15096930
254360605,484912537
187099814,325515701
187099814,174493766
297553411,71080654
297553411,428928813
445390865,332573300
445390865,167436167
194341858,234771424
194341858,265238043
406984614,80248959
406984614,419760508
32271108,246109338
32271108,253900129
495638420,410949136
495638420,89060331
223041421,443404827
223041421,56604640
165629166,456733648
165629166,43275819
120281862,79649145
120281862,420360322
143153966,212246301
143153966,287763166
475399277,488078714
475399277,11930753
435502662,66531696
435502662,433477771
230340183,414740643
230340183,85268824
189277181,54925044
189277181,445084423
124143999,322040501
124143999,177968966
221336187,423546856
221336187,76462611
158122798,76866538
158122798,423142929
217065017,43052807
217065017,456956660
357435488,283529628
357435488,216479839
336827096,208408988
336827096,291600479
19335415,152239149
19335415,347770318
463836496,80444891
463836496,419564576
11698304,134785026
11698304,365224441
73648104,352497719
73648104,147511748
131477448,16247731
131477448,483761736
177524733,108341956
177524733,391667511
239457342,289600564
239457342,210408903
429129453,201523930
429129453,298485537
186602397,485649893
186602397,14359574
440215077,150410288
440215077,349599179
436778569,44892226
436778569,455117241
85776294,332708790
85776294,167300677
122713069,37326326
122713069,462683141
151328566,421952996
151328566,78056471
234596363,96297120
234596363,403712347
97548508,209244390
97548508,290765077
482874794,61841805
482874794,438167662
186006755,62050813
186006755,437958654
464884894,250502254
464884894,249507213
332553983,239179627
332553983,260829840
253222306,293216602
253222306,206792865
304272409,277770098
304272409,222239369
454170013,475319487
454170013,24689980
367958165,15273116
367958165,484736351
25805705,357095251
25805705,142914216
459684427,384720331
459684427,115289136
429626467,477477017
429626467,22532450
10216769,241701440
10216769,258308027
263197552,98736986
263197552,401272481
158096387,214646764
158096387,285362703
126509806,385738198
126509806,114271269
487898893,398720524
487898893,101288943
298145911,110465003
298145911,389544464
171755570,347549785
171755570,152459682
329506278,74480299
329506278,425529168
230622892,16888513
230622892,483120954
296356179,118195991
296356179,381813476
50704452,385744221
50704452,114265246
243532270,177302065
243532270,322707402
203851948,147892396
203851948,352117071
206957627,417189210
206957627,82820257
459586437,388113574
459586437,111895893
402609468,313684740
402609468,186324727
397098127,419237576
397098127,80771891
325580942,434295423
325580942,65714044
472357170,87927036
472357170,412082431
21853381,175454352
21853381,324555115
487478193,286632050
487478193,213377417
429931312,133861311
429931312,366148156
480832628,248256865
480832628,251752602
292861930,205527978
292861930,294481489
23781475,352613431
23781475,147396036
216883918,416408505
216883918,83600962
236674188,431001716
236674188,69007751
331883122,125564033
331883122,374445434
332838440,379363897
332838440,120645570
442354463,117799493
442354463,382209974
190225682,410153604
190225682,89855863
496476121,422271167
496476121,77738300
146853786,366863027
146853786,133146440
144168583,58253650
144168583,441755817
417358830,403429843
417358830,96579624
302369997,314628316
302369997,185381151
249005792,363033990
249005792,136975477
377509599,219596372
377509599,280413095
189575487,32550465
189575487,467459002
379202960,199991835
379202960,300017632
345982762,133706113
345982762,366303354
414840861,395193335
414840861,104816132
50461700,304243724
50461700,195765743
478040870,230973390
478040870,269036077
145272183,316163213
145272183,183846254
5806419,316314929
5806419,183694538
18154250,169138714
18154250,330870753
127439710,481100261
127439710,18909206
351320221,444384189
351320221,55625278
453570590,381744334
453570590,118265133
451502120,450971662
451502120,49037805
209556557,189533600
209556557,310475867
243180204,303224578
243180204,196784889
261783078,400237077
261783078,99772390
358012975,493125371
358012975,6884096
182027087,87889113
182027087,412120354
469009960,309509358
469009960,190500109
159432845,91411218
159432845,408598249
146876863,122094064
146876863,377915403
277373621,103220903
277373621,396788564
272708125,231636921
272708125,268372546
303355316,498142093
303355316,1867374
394884892,411573425
394884892,88436042
363073987,445455236
363073987,54554231
488534060,424241300
488534060,75768167
367065984,123180574
367065984,376828893
361103722,142304458
361103722,357705009
391757529,312426856
391757529,187582611
23278984,15893552
23278984,484115915
26251466,316902641
26251466,183106826
62077546,66006359
62077546,434003108
38609176,239271713
38609176,260737754
207390130,181899919
207390130,318109548
201390157,32616676
201390157,467392791
71893244,177105682
71893244,322903785
384584018,403531632
384584018,96477835
244147184,208881291
244147184,291128176
148182072,282622763
148182072,217386704
142078769,433191927
142078769,66817540
314481088,83076092
314481088,416933375
269817034,255066199
269817034,244943268
296307718,124523610
296307718,375485857
26030750,497338372
26030750,2671095
364642208,45703725
364642208,454305742
120975814,487885429
120975814,12124038
120875387,432206089
120875387,67803378
287926553,352768187
287926553,147241280
43339511,463168200
43339511,36841267
312052711,91425545
312052711,408583922
475029971,227108559
475029971,272900908
479324918,124632896
479324918,375376571
242163425,378720837
242163425,121288630
231820704,174226646
231820704,325782821
5699186,380442828
5699186,119566639
300326527,235406276
300326527,264603191
16839284,261478473
16839284,238530994
189236576,356320937
189236576,143688530
494441096,205919079
494441096,294090388
91425335,319686085
91425335,180323382
265291363,375831381
265291363,124178086
391447165,433330924
391447165,66678543
332883783,490903672
332883783,9105795
111880816,361827862
111880816,138181605
178148380,268797049
178148380,231212418
59759434,265438144
59759434,234571323
282615696,268988854
282615696,231020613
380351485,155799898
380351485,344209569
127949586,195780622
127949586,304228845
123011347,73375234
123011347,426634233
151928385,90443492
151928385,409565975
463335542,341769093
463335542,158240374
328821240,327615942
328821240,172393525
139285563,131754783
139285563,368254684
52849495,285810997
52849495,214198470
41621203,235187270
41621203,264822197
384315373,326110295
384315373,173899172
235335100,345553680
235335100,154455787
431860587,337984132
431860587,162025335
340079826,129701861
340079826,370307606
290992439,471266087
290992439,28743380
450888895,393667508
450888895,106341959
79937510,457323346
79937510,42686121
237660163,453627849
237660163,46381618
13833219,257552389
13833219,242457078
365789327,397391798
365789327,102617669
231358617,411903521
231358617,88105946
392722289,81599271
392722289,418410196
273693648,2851952
273693648,497157515
414465096,177864299
414465096,322145168
437877352,85133469
437877352,414875998
411792169,38969253
411792169,461040214
302108973,243700934
302108973,256308533
280295734,34534442
280295734,465475025
19255245,458171816
19255245,41837651
176562437,166398913
176562437,333610554
327917550,13309765
327917550,486699702
17651349,330967723
17651349,169041744
485430891,127088433
485430891,372921034
228723330,171249998
228723330,328759469
224703919,307030162
224703919,192979305
463788873,400496208
463788873,99513259
270788696,383044739
270788696,116964728
303484302,330367109
303484302,169642358
185747385,32624466
185747385,467385001
10923756,184400384
10923756,315609083
126601500,294353390
126601500,205656077
379607241,274477997
379607241,225531470
146523453,141504105
146523453,358505362
376564737,390071113
376564737,109938354
184542398,360991581
184542398,139017886
481245640,497115837
481245640,2893630
466253265,441598810
466253265,58410657
260515944,342294655
260515944,157714812
281876249,34771200
281876249,465238267
294779203,496613674
294779203,3395793
117447057,202121671
117447057,297887796
464570112,94589647
464570112,405419820
242758971,166643844
242758971,333365623
103660009,51701888
103660009,448307579
201857166,273073981
201857166,226935486
23004692,202364241
23004692,297645226
416913732,74624577
416913732,425384890
324003378,95963870
324003378,404045597
490085313,465304868
490085313,34704599
422233445,416364433
422233445,83645034
288797180,324703986
288797180,175305481
279353392,141217971
279353392,358791496
68630831,108796245
68630831,391213222
158363035,42072972
158363035,457936495
273838194,225043468
273838194,274965999
466705127,14591299
466705127,485418168
388096771,175658095
388096771,324351372
52066192,106694828
52066192,393314639
461130555,346872576
461130555,153136891
284277545,377494997
284277545,122514470
245561472,290954253
245561472,209055214
248154399,100947763
248154399,399061704
366036609,156423113
366036609,343586354
267985369,18553257
267985369,481456210
23767255,325422530
23767255,174586937
446168119,459545241
446168119,40464226
168412592,367654837
168412592,132354630
227804849,416544433
227804849,83465034
478914942,354600614
478914942,145408853
473482447,213081622
473482447,286927845
224739681,221454737
224739681,278554730
276221578,247520798
276221578,252488669
184237952,331863797
184237952,168145670
207483051,100440146
207483051,399569321
219250637,390275267
219250637,109734200
162488477,49617651
162488477,450391816
209896306,10034150
209896306,489975317
306363435,168498389
306363435,331511078
374709928,117826345
374709928,382183122
140109204,118579387
140109204,381430080
343893793,165397456
343893793,334612011
207956589,407848914
207956589,92160553
82248897,310397511
82248897,189611956
191944908,335986991
191944908,164022476
251183324,36511262
251183324,463498205
76058871,148094155
76058871,351915312
13611892,35003410
13611892,465006057
300381088,123126547
300381088,376882920
475695451,174210168
475695451,325799299
131566481,143813313
131566481,356196154
164346945,199406937
164346945,300602530
463247220,325768919
463247220,174240548
493338330,479218310
493338330,20791157
92940958,243699776
92940958,256309691
392762928,277142968
392762928,222866499
393098720,449611810
393098720,50397657
56302038,195502970
56302038,304506497
190585174,88007052
190585174,412002415
319594588,305700180
319594588,194309287
396647700,469299411
396647700,30710056
326520243,475455675
326520243,24553792
269615971,84401485
269615971,415607982
410731663,83270325
410731663,416739142
268926596,403946823
268926596,96062644
350048198,306907768
350048198,193101699
246162902,60606573
246162902,439402894
458420533,441236512
458420533,58772955
98041674,97992632
98041674,402016835
187868946,180747721
187868946,319261746
320624768,78694269
320624768,421315198
196823181,322394178
196823181,177615289
322490273,173550582
322490273,326458885
257235742,369510237
257235742,130499230
312552471,493435995
312552471,6573472
229193803,278010542
229193803,221998925
5130034,484497057
5130034,15512410
115551397,22372745
115551397,477636722
335430115,365256943
335430115,134752524
296162096,391518733
296162096,108490734
196802300,370023075
196802300,129986392
230654445,409183636
230654445,90825831
223031997,364716572
223031997,135292895
110268193,282600474
110268193,217408993
439975535,10214164
439975535,489795303
221625806,20327912
221625806,479681555
425559811,20150667
425559811,479858800
13626139,21790827
13626139,478218640
208359644,164369097
208359644,335640370
433077019,127769228
433077019,372240239
223710009,496123574
223710009,3885893
283010882,241911873
283010882,258097594
165607971,305316157
165607971,194693310
18503981,40108982
18503981,459900485
8051429,204820681
8051429,295188786
398900096,408937420
398900096,91072047
459677806,306887837
459677806,193121630
29526115,217272790
29526115,282736677
455100431,87524843
455100431,412484624
141092661,422149028
141092661,77860439
238974266,312686557
238974266,187322910
407218808,236196310
407218808,263813157
269373954,176984613
269373954,323024854
423982091,5576055
423982091,494433412
426024457,206617901
426024457,293391566
6594992,39547664
6594992,460461803
109327805,122420987
109327805,377588480
243525882,209472649
243525882,290536818
186087572,327739763
186087572,172269704
119854739,50012127
119854739,449997340
212566674,418505265
212566674,81504202
69758727,346863602
69758727,153145865
202729145,400743442
202729145,99266025
449196361,315196990
449196361,184812477
90939797,364619508
90939797,135389959
55480672,411877089
55480672,88132378
82340652,454198172
82340652,45811295
444216637,381905584
444216637,118103883
112939142,168355248
112939142,331654219
75044851,385703615
75044851,114305852
367378052,302087330
367378052,197922137
184027111,468098104
184027111,31911363
222486957,69781436
222486957,430228031
348837866,203274506
348837866,296734961
249068135,437713493
249068135,62295974
335929749,424160229
335929749,75849238
5446917,40104591
5446917,459904876
353907565,276570273
353907565,223439194
255991248,77029026
255991248,422980441
417898954,212227114
417898954,287782353
425511029,229635428
425511029,270374039
489250267,437860355
489250267,62149112
67766826,496249533
67766826,3759934
359785770,145225935
359785770,354783532
50538055,398827343
50538055,101182124
122840900,461364083
122840900,38645384
277355397,67371240
277355397,432638227
100249996,176119053
100249996,323890414
232227507,270719825
232227507,229289642
301704010,432988071
301704010,67021396
137548602,245184404
137548602,254825063
471462713,388185486
471462713,111823981
157910637,380833134
157910637,119176333
431975225,256933128
431975225,243076339
383025300,388317224
383025300,111692243
391577445,353259
391577445,499656208
437169157,232501706
437169157,267507761
65295600,63317391
65295600,436692076
69306351,10814992
69306351,489194475
69687697,379190373
69687697,120819094
376020855,445255682
376020855,54753785
129153585,72810538
129153585,427198929
2291417,331825926
2291417,168183541
344556590,289144060
344556590,210865407
397755281,97191301
397755281,402818166
44042390,242580430
44042390,257429037
185660513,372568419
185660513,127441048
324370048,89266726
324370048,410742741
315287487,176349555
315287487,323659912
299419830,122085240
299419830,377924227
385937265,199388619
385937265,300620848
460577577,93757895
460577577,406251572
474502596,54204862
474502596,445804605
167133464,14624493
167133464,485384974
231042785,31440057
231042785,468569410
384694232,394846789
384694232,105162678
73399460,227379585
73399460,272629882
425262383,27351926
425262383,472657541
19780326,462034993
19780326,37974474
139439837,112149049
139439837,387860418
430282577,435968231
430282577,64041236
416999306,86997940
416999306,413011527
81158196,432944395
81158196,67065072
239692331,401010575
239692331,98998892
292700968,251889064
292700968,248120403
237743260,111656358
237743260,388353109
209908278,410544669
209908278,89464798
442224544,336219478
442224544,163789989
396210471,175465372
396210471,324544095
75502443,37758526
75502443,462250941
112938474,270305533
112938474,229703934
254732388,288646911
254732388,211362556
14240548,199066730
14240548,300942737
339797935,235315480
339797935,264693987
242122340,181270832
242122340,318738635
423679066,276761617
423679066,223247850
345330717,386045987
345330717,113963480
199241823,258613336
199241823,241396131
417739190,238080570
417739190,261928897
403575705,36911425
403575705,463098042
438712027,332034479
438712027,167974988
339083581,111940117
339083581,388069350
150796766,370749526
150796766,129259941
263837329,495325051
263837329,4684416
131640657,269942260
131640657,230067207
355762388,439567440
355762388,60442027
105204896,426049581
105204896,73959886
423711406,193122801
423711406,306886666
169687346,352403400
169687346,147606067
159432860,167624795
159432860,332384672
493905471,49329796
493905471,450679671
480028155,218081763
480028155,281927704
493355260,499726893
493355260,282574
256192402,313278258
256192402,186731209
324658026,356742838
324658026,143266629
436501985,92840021
436501985,407169446
300111309,138255940
300111309,361753527
324595766,27412187
324595766,472597280
71514137,397140052
71514137,102869415
18790103,401499940
18790103,98509527
29624461,370495343
29624461,129514124
335170227,465125102
335170227,34884365
474212483,116499879
474212483,383509588
436750262,429315744
436750262,70693723
362050501,65138651
362050501,434870816
183946886,293154311
183946886,206855156
392255944,53134647
392255944,446874820
235756104,294988133
235756104,205021334
58451262,282957102
58451262,217052365
93746137,310357828
93746137,189651639
256816453,301035425
256816453,198974042
64296001,219451842
64296001,280557625
344999055,320380354
344999055,179629113
91046219,254053513
91046219,245955954
41766388,452891105
41766388,47118362
334354892,330698845
334354892,169310622
294640261,66669662
294640261,433339805
412332297,353227734
412332297,146781733
318737240,360892014
318737240,139117453
283517374,486787982
283517374,13221485
330372231,153529443
330372231,346480024
406119546,263532891
406119546,236476576
181813036,92572123
181813036,407437344
213883587,250475858
213883587,249533609
462172075,110648081
462172075,389361386
100962459,338098774
100962459,161910693
319772612,447228238
319772612,52781229
356406731,478582592
356406731,21426875
254935787,413346870
254935787,86662597
13439302,1187661
13439302,498821806
166582140,245246570
166582140,254762897
449937229,126732259
449937229,373277208
490968709,236586858
490968709,263422609
220900493,74176325
220900493,425833142
210681215,231539413
210681215,268470054
444836350,493556393
444836350,6453074
492981093,1252018
492981093,498757449
34132388,143108128
34132388,356901339
162817724,399646400
162817724,100363067
259078526,480062322
259078526,19947145
258146278,432276164
258146278,67733303
246816862,357264887
246816862,142744580
15752468,409766766
15752468,90242701
75882619,317239258
75882619,182770209
51917494,264227585
51917494,235781882
29964326,375035839
29964326,124973628
148164723,200385521
148164723,299623946
244998100,482203787
244998100,17805680
210619626,73589666
210619626,426419801
166388114,263277689
166388114,236731778
48606908,378704688
48606908,121304779
151294998,60783348
151294998,439226119
190810067,129760043
190810067,370249424
350640937,452243166
350640937,47766301
278329277,24405636
278329277,475603831
370524639,32215
370524639,499977252
225666120,487714812
225666120,12294655
62989976,87936953
62989976,412072514
452430381,124876955
452430381,375132512
54113949,106546980
54113949,393462487
413384266,193709997
413384266,306299470
251189493,159596744
251189493,340412723
67990460,196502006
67990460,303507461
71872593,333683905
71872593,166325562
205611495,451988485
205611495,48020982
403834301,338567694
403834301,161441773
199256160,492183974
199256160,7825493
80022624,97773384
80022624,402236083
236714534,405220862
236714534,94788605
91527242,138380935
91527242,361628532
123358168,422881609
123358168,77127858
408875312,104172490
408875312,395836977
349540953,230312522
349540953,269696945
94215560,77158812
94215560,422850655
374687847,300577708
374687847,199431759
426058355,310265292
426058355,189744175
405097968,295849887
405097968,204159580
495332955,453182608
495332955,46826859
417022698,363143745
417022698,136865722
411565129,75754850
411565129,424254617
457134353,462154889
457134353,37854578
62510964,132046274
62510964,367963193
482189843,274943414
482189843,225066053
140863616,39554967
140863616,460454500
343398941,53127328
343398941,446882139
1419213,372318471
1419213,127690996
109890964,255480730
109890964,244528737
409669721,408828342
409669721,91181125
192475448,149491855
192475448,350517612
475458380,414407222
475458380,85602245
460001112,75962540
460001112,424046927
283636081,148833383
283636081,351176084
223328598,115582220
223328598,384427247
397320489,183162379
397320489,316847088
191559988,116018525
191559988,383990942
353562845,354878727
353562845,145130740
445786488,244486390
445786488,255523077
393366465,301917439
393366465,198092028
450315011,474819194
450315011,25190273
146663178,192401791
146663178,307607676
218113763,435548895
218113763,64460572
495678138,159265281
495678138,340744186
409384650,163273334
409384650,336736133
381942847,438332846
381942847,61676621
151311105,447179710
151311105,52829757
151693672,117519807
151693672,382489660
437937917,310828386
437937917,189181081
399901492,57471492
399901492,442537975
109982830,300716042
109982830,199293425
423815193,38311904
423815193,461697563
338259437,101657149
338259437,398352318
157249705,339826505
157249705,160182962
6479114,348422532
6479114,151586935
483174875,37668011
483174875,462341456
473691748,456358674
473691748,43650793
34913105,293147221
34913105,206862246
159559707,370379388
159559707,129630079
94080340,217238011
94080340,282771456
159161482,494379437
159161482,5630030
393576183,6090667
393576183,493918800
161437054,107437942
161437054,392571525
263481016,326303382
263481016,173706085
321387242,492767478
321387242,7241989
262997710,38231451
262997710,461778016
53106172,217970921
53106172,282038546
383894978,200658535
383894978,299350932
260475292,372400238
260475292,127609229
276476089,40188720
276476089,459820747
219623996,231551698
219623996,268457769
421455351,291430926
421455351,208578541
266509241,331162945
266509241,168846522
371250796,429134937
371250796,70874530
312554349,409210245
312554349,90799222
25865460,333870005
25865460,166139462
454797990,178230093
454797990,321779374
233902951,253260361
233902951,246749106
117284944,487470705
117284944,12538762
401881937,299361259
401881937,200648208
235124915,112904481
235124915,387104986
279339231,248869017
279339231,251140450
452008638,62674927
452008638,437334540
40708499,481969975
40708499,18039492
457370888,264848596
457370888,235160871
184944818,415531805
184944818,84477662
29651980,245960717
29651980,254048750
257617715,428295905
257617715,71713562
412592863,405786204
412592863,94223263
489796998,433945033
489796998,66064434
467656243,133360976
467656243,366648491
281892779,5698738
281892779,494310729
104464560,184725501
104464560,315283966
108590496,46726510
108590496,453282957
70708159,85623333
70708159,414386134
415750234,407624699
415750234,92384768
114886544,259151389
114886544,240858078
21212914,274410492
21212914,225598975
195193883,190628563
195193883,309380904
341261485,114959717
341261485,385049750
410808142,206847728
410808142,293161739
229239721,205811262
229239721,294198205
24471368,75885775
24471368,424123692
416138263,195893419
416138263,304116048
226428156,411381576
226428156,88627891
284377931,193268349
284377931,306741118
393288587,437530204
393288587,62479263
140607606,413289193
140607606,86720274
457847929,172980737
457847929,327028730
65456567,352295555
65456567,147713912
340226751,197978177
340226751,302031290
21602522,206958640
21602522,293050827
333174630,382989121
333174630,117020346
304615117,23526917
304615117,476482550
471258248,27123561
471258248,472885906
322027407,233631335
322027407,266378132
202626168,289264809
202626168,210744658
177524333,249385982
177524333,250623485
180314745,327982688
180314745,172026779
197924295,323975271
197924295,176034196
446430498,189957054
446430498,310052413
336710361,209594335
336710361,290415132
45293395,166188369
45293395,333821098
393211342,93626198
393211342,406383269
47321678,233080599
47321678,266928868
424075126,198825259
424075126,301184208
351675299,330206104
351675299,169803363
292852045,202354259
292852045,297655208
314441621,466436059
314441621,33573408
38011203,338688643
38011203,161320824
218897333,366399968
218897333,133609499
189909242,392541703
189909242,107467764
374765498,253592845
374765498,246416622
256821892,402411940
256821892,97597527
72299122,172788938
72299122,327220529
405506378,497168038
405506378,2841429
478754311,56096397
478754311,443913070
306006615,366614159
306006615,133395308
124453517,138701445
124453517,361308022
312521353,94519189
312521353,405490278
97842940,444835758
97842940,55173709
391108879,416083432
391108879,83926035
494359888,322675083
494359888,177334384
468972712,162167560
468972712,337841907
461587393,143774782
461587393,356234685
460014949,463315231
460014949,36694236
230918271,240947753
230918271,259061714
439926474,21629347
439926474,478380120
297394970,395262269
297394970,104747198
220747363,314242353
220747363,185767114
132692309,21332224
132692309,478677243
482180433,475198869
482180433,24810598
63867857,422774584
63867857,77234883
467287471,225548643
467287471,274460824
338964111,321418838
338964111,178590629
242760200,453908735
242760200,46100732
160362807,38655704
160362807,461353763
204740496,485747723
204740496,14261744
150452869,197794145
150452869,302215322
13364944,250607610
13364944,249401857
102192111,159876156
102192111,340133311
267781682,282285053
267781682,217724414
179737886,237781127
179737886,262228340
98185783,333937141
98185783,166072326
380423553,225592779
380423553,274416688
68379553,237833656
68379553,262175811
388387729,459220078
388387729,40789389
105661308,86073816
105661308,413935651
208820637,112580360
208820637,387429107
356507718,390053403
356507718,109956064
390507580,99147181
390507580,400862286
355384495,78561156
355384495,421448311
71185503,309924940
71185503,190084527
215643249,464027231
215643249,35982236
285924511,284611235
285924511,215398232
216767573,147811320
216767573,352198147
461028637,93543358
461028637,406466109
61233028,302210350
61233028,197799117
491462741,111845436
491462741,388164031
320037920,321507318
320037920,178502149
389590196,157630307
389590196,342379160
65486616,301232997
65486616,198776470
90328950,242518703
90328950,257490764
273059901,473245489
273059901,26763978
342080080,287031473
342080080,212977994
278839843,340085797
278839843,159923670
217172093,307325534
217172093,192683933
498972606,232793901
498972606,267215566
473060884,394393023
473060884,105616444
36538687,467865566
36538687,32143901
443589959,456795885
443589959,43213582
68392887,356258923
68392887,143750544
169461109,232286864
169461109,267722603
273641774,254178307
273641774,245831160
54963678,285367872
54963678,214641595
45476006,393044647
45476006,106964820
63656649,412669321
63656649,87340146
89032731,234471082
89032731,265538385
37172416,251951565
37172416,248057902
133408834,306918838
133408834,193090629
212651717,141336409
212651717,358673058
188284659,338756693
188284659,161252774
11590287,325655369
11590287,174354098
109698876,47006700
109698876,453002767
257541097,427178236
257541097,72831231
483782751,283953675
483782751,216055792
305585963,198680176
305585963,301329291
158504970,91457525
158504970,408551942
166053765,185841977
166053765,314167490
82644543,309945587
82644543,190063880
408103880,97947704
408103880,402061763
361128686,110494720
361128686,389514747
371925140,497231707
371925140,2777760
317494342,357586877
317494342,142422590
386724935,338939663
386724935,161069804
49887762,258661425
49887762,241348042
142618115,391931561
142618115,108077906
257715491,275904516
257715491,224104951
399887101,480098145
399887101,19911322
410750896,336191218
410750896,163818249
162708365,340037151
162708365,159972316
371980642,36652248
371980642,463357219
69532011,449260680
69532011,50748787
342754170,453104270
342754170,46905197
216664012,415643154
216664012,84366313
9884692,479376611
9884692,20632856
401142634,73932305
401142634,426077162
268018188,200293328
268018188,299716139
250052269,203065410
250052269,296944057
468646871,259994332
468646871,240015135
379498186,267585833
379498186,232423634
256520902,70626592
256520902,429382875
210188478,21467384
210188478,478542083
188562794,181314878
188562794,318694589
250497490,354516690
250497490,145492777
39998710,317678404
39998710,182331063
81657348,267221063
81657348,232788404
123319903,426842278
123319903,73167189
252967304,237087360
252967304,262922107
356835141,291770636
356835141,208238831
156774576,416936823
156774576,83072644
41909381,278938188
41909381,221071279
483706692,172513033
483706692,327496434
122411978,272794177
122411978,227215290
42600834,358739779
42600834,141269688
296431350,89189415
296431350,410820052
67353373,486528854
67353373,13480613
281539064,322056284
281539064,177953183
424830256,336226975
424830256,163782492
88601853,372036735
88601853,127972732
185833199,248942344
185833199,251067123
402003193,243129397
402003193,256880070
142056079,216019554
142056079,283989913
155126276,303679736
155126276,196329731
88354763,436337474
88354763,63671993
419581472,88277236
419581472,411732231
306229953,275157604
306229953,224851863
318928666,347681994
318928666,152327473
47819239,215123913
47819239,284885554
438860801,125169071
438860801,374840396
85521085,496919190
85521085,3090277
190007379,273603612
190007379,226405855
273238014,71554659
