x,y
29803094810,44487567220
5617673461,13780571929
5617673461,36219752040
31840102044,1302256466
31840102044,48698067503
42092853885,31155671941
42092853885,18844652028
28073163894,4008062227
28073163894,45992261742
26544959373,31527870489
26544959373,18472453480
41261530065,7171735711
41261530065,42828588258
713089776,37664840488
713089776,12335483481
17904822194,32084829715
17904822194,17915494254
44472815305,25075250041
44472815305,24925073928
22786370900,16678939917
22786370900,33321384052
9937885472,16888057477
9937885472,33112266492
20642773404,1028350461
20642773404,48971973508
2811104919,48084757372
2811104919,1915566597
32414649839,38070561370
32414649839,11929762599
16726399787,6229747037
16726399787,43770576932
4114044465,1048495999
4114044465,48951827970
9227515244,7918170029
9227515244,42082153940
20070209380,2986238327
20070209380,47014085642
28382388496,46038314514
28382388496,3962009455
19925970645,17597729064
19925970645,32402594905
28011085950,9592869088
28011085950,40407454881
12527394263,12009020678
12527394263,37991303291
14486095857,32124930653
14486095857,17875393316
8771848239,42780833610
8771848239,7219490359
13281668621,32645868085
13281668621,17354455884
5281880328,24120180982
5281880328,25880142987
12953452036,43685206887
12953452036,6315117082
8217194827,8531326293
8217194827,41468997676
49230143584,34283749284
49230143584,15716574685
9250235973,35783375983
9250235973,14216947986
48346462420,9525636585
48346462420,40474687384
30408379561,35303342601
30408379561,14696981368
38687069043,3266129855
38687069043,46734194114
1790379154,26882912434
1790379154,23117411535
8222518069,22969718811
8222518069,27030605158
48399297767,18973747051
48399297767,31026576918
47965188568,40519525494
47965188568,9480798475
36574429716,43444037882
36574429716,6556286087
14197287004,2326225954
14197287004,47674098015
8000165198,11523599608
8000165198,38476724361
45299461161,9836683577
45299461161,40163640392
25654384916,30919961087
25654384916,19080362882
46596907060,29910784872
46596907060,20089539097
9060509931,43086820019
9060509931,6913503950
42063971473,4462283396
42063971473,45538040573
41080715230,49684432037
41080715230,315891932
16570819594,42693458425
16570819594,7306865544
34292495650,25351832240
34292495650,24648491729
17203164555,39112733843
17203164555,10887590126
37441112290,49822246502
37441112290,178077467
20131764535,45245401740
20131764535,4754922229
18333287929,25904555820
18333287929,24095768149
44341415572,21715425986
44341415572,28284897983
2378988122,46371242365
2378988122,3629081604
8048397227,46481975963
8048397227,3518348006
35642093069,4684003850
35642093069,45316320119
23167652514,44149758236
23167652514,5850565733
18864905942,46662459982
18864905942,3337863987
6673728292,19454391949
6673728292,30545932020
39178970689,26668911619
39178970689,23331412350
45313662168,3894520895
45313662168,46105803074
47926097642,4466649603
47926097642,45533674366
17352107436,22510383088
17352107436,27489940881
16047652558,184126214
16047652558,49816197755
23350303074,34271250734
23350303074,15729073235
46885033310,22652326610
46885033310,27347997359
19658397352,15709670127
19658397352,34290653842
23100706241,15491332313
23100706241,34508991656
42452797011,4874205242
42452797011,45126118727
35981592871,15215801772
35981592871,34784522197
41213627410,20433157382
41213627410,29567166587
2947591984,44433340886
2947591984,5566983083
41690591904,21024551142
41690591904,28975772827
18945485264,3970499747
18945485264,46029824222
36135782509,18154933451
36135782509,31845390518
4603443567,24528202087
4603443567,25472121882
15090425441,44582454498
15090425441,5417869471
25949632491,36865367967
25949632491,13134956002
44296820503,33802850396
44296820503,16197473573
40395665233,13375860537
40395665233,36624463432
21443325103,39472827000
21443325103,10527496969
45696114009,13741826865
45696114009,36258497104
19602125564,2849574277
19602125564,47150749692
2892434118,3918148180
2892434118,46082175789
40981425714,41184135220
40981425714,8816188749
43248186263,46772270244
43248186263,3228053725
48006444511,28635351351
48006444511,21364972618
17602850014,5402659434
17602850014,44597664535
13838925933,38331210765
13838925933,11669113204
1259111441,15481290462
1259111441,34519033507
2334000714,38739076583
2334000714,11261247386
8392429708,3403075805
8392429708,46597248164
29184260613,14865282279
29184260613,35135041690
21199179472,29255267155
21199179472,20745056814
37239040831,42090230126
37239040831,7910093843
42665411690,48390850690
42665411690,1609473279
39513290191,35090158659
39513290191,14910165310
40633714996,23800741117
40633714996,26199582852
41956313546,1049546075
41956313546,48950777894
38253403731,8449669558
38253403731,41550654411
29356394037,26209702809
29356394037,23790621160
36410491363,39133860985
36410491363,10866462984
38081353724,31466343821
38081353724,18533980148
37521711985,23664963686
37521711985,26335360283
16543397646,48053528039
16543397646,1946795930
14922393809,23206826122
14922393809,26793497847
24264886742,23039925733
24264886742,26960398236
45800280576,40449099322
45800280576,9551224647
15990500196,35511252913
15990500196,14489071056
31412414712,39061114155
31412414712,10939209814
10062749020,45411514482
10062749020,4588809487
41889921185,23046770286
41889921185,26953553683
44893284672,1013903396
44893284672,48986420573
10750988366,27356923699
10750988366,22643400270
19471699487,8000394499
19471699487,41999929470
31154206630,13624015513
31154206630,36376308456
23043801108,35214191277
23043801108,14786132692
42567726432,1639806754
42567726432,48360517215
19862073816,30298718197
19862073816,19701605772
10650617956,10620455258
10650617956,39379868711
47404922003,6641191775
47404922003,43359132194
41556973064,36221052491
41556973064,13779271478
342323773,26088701392
342323773,23911622577
17793717836,43700064562
17793717836,6300259407
34703887001,7186306141
34703887001,42814017828
15781947624,6480424605
15781947624,43519899364
40947574281,33950601259
40947574281,16049722710
9389501039,48625684634
9389501039,1374639335
45622832077,1712166351
45622832077,48288157618
32639995406,11146211118
32639995406,38854112851
40203721475,37147436525
40203721475,12852887444
29438909816,45946512377
29438909816,4053811592
15755522913,18227679008
15755522913,31772644961
10000909995,41495424540
10000909995,8504899429
39812657555,40780277346
39812657555,9220046623
9581861195,46735446712
9581861195,3264877257
46106989219,26744031557
46106989219,23256292412
40040874365,18958543221
40040874365,31041780748
28806150618,33578579213
28806150618,16421744756
49209186902,1844326100
49209186902,48155997869
35821010446,48994192966
35821010446,1006131003
27527824074,32587383717
27527824074,17412940252
20801477040,12234281491
20801477040,37766042478
33297854898,11185528618
33297854898,38814795351
16204318573,15058861131
16204318573,34941462838
20198168878,15869555437
20198168878,34130768532
34827004529,17775272064
34827004529,32225051905
26158503463,22601335395
26158503463,27398988574
4547668537,46918408536
4547668537,3081915433
7028987931,46267377258
7028987931,3732946711
31648353416,21516477686
31648353416,28483846283
49089697507,21332863650
49089697507,28667460319
26634389439,12246997301
26634389439,37753326668
26255240934,48972997712
26255240934,1027326257
18061618081,23925020082
18061618081,26075303887
20328861260,14760999652
20328861260,35239324317
3723921260,27963947524
3723921260,22036376445
42387123805,17468196116
42387123805,32532127853
7754845881,46703388348
7754845881,3296935621
19788759855,25598050181
19788759855,24402273788
19929894377,41962765697
19929894377,8037558272
26523431229,6004001709
26523431229,43996322260
11998858626,16255721201
11998858626,33744602768
41483133691,43193234239
41483133691,6807089730
38051617203,13825085674
38051617203,36175238295
49517923201,38281527340
49517923201,11718796629
31324823896,18754625785
31324823896,31245698184
47625319363,38961754026
47625319363,11038569943
40530918714,43806934456
40530918714,6193389513
35531762745,16618292123
35531762745,33382031846
25569052309,33558250442
25569052309,16442073527
30091577371,19037446840
30091577371,30962877129
48788496169,36785450747
48788496169,13214873222
35461006456,25160599246
35461006456,24839724723
6031027306,14816342488
6031027306,35183981481
46573869930,32753582885
46573869930,17246741084
453647284,41950021308
453647284,8050302661
627777066,41571756186
627777066,8428567783
21550957812,24947013463
21550957812,25053310506
14746450004,25550348607
14746450004,24449975362
40371473960,7279175102
40371473960,42721148867
44818594122,21798338725
44818594122,28201985244
17157402859,44238333318
17157402859,5761990651
31891583719,39793954980
31891583719,10206368989
2802082397,496714493
2802082397,49503609476
32626749388,46290789847
32626749388,3709534122
24795883134,40685282511
24795883134,9315041458
23569270315,40871630069
23569270315,9128693900
2376798294,719049417
2376798294,49281274552
18054642879,42435799361
18054642879,7564524608
40978375986,9725367930
40978375986,40274956039
6062225764,9125584368
6062225764,40874739601
27808069184,24041990305
27808069184,25958333664
20145117344,15461164247
20145117344,34539159722
38716071108,25467301936
38716071108,24533022033
26006265495,6762439999
26006265495,43237883970
12933551129,26292165371
12933551129,23708158598
19679431203,13917902232
19679431203,36082421737
25616645995,48244289593
25616645995,1756034376
18043252603,48121538107
18043252603,1878785862
25628545725,26047886383
25628545725,23952437586
46725288053,42459363232
46725288053,7540960737
26587235245,8350496204
26587235245,41649827765
23795278084,11717070658
23795278084,38283253311
9999150073,11089414526
9999150073,38910909443
35264295151,12037868376
35264295151,37962455593
30336008644,9795493120
30336008644,40204830849
27883542280,31886640278
27883542280,18113683691
11487111384,21446425583
11487111384,28553898386
12411791171,45672556264
12411791171,4327767705
20686108397,18875440388
20686108397,31124883581
35005147663,32031447864
35005147663,17968876105
30833998513,32968558993
30833998513,17031764976
47138771092,24424367159
47138771092,25575956810
13101654334,28005465148
13101654334,21994858821
21052105203,11018347162
21052105203,38981976807
37271769803,12894173068
37271769803,37106150901
16884052435,42297286721
16884052435,7703037248
48706037032,28978869989
48706037032,21021453980
42147980558,46051434977
42147980558,3948888992
11768965947,37995051591
11768965947,12005272378
8154878933,25486429745
8154878933,24513894224
12271270077,9598418639
12271270077,40401905330
49102055310,33813070818
49102055310,16187253151
5794521239,6583748282
5794521239,43416575687
21473205415,2940042444
21473205415,47060281525
47500096093,506411558
47500096093,49493912411
23154327405,30465901007
23154327405,19534422962
34018820287,37435580691
34018820287,12564743278
4914312491,4284545313
4914312491,45715778656
35442490548,14880934466
35442490548,35119389503
12741380041,14474751355
12741380041,35525572614
31900740515,48049306713
31900740515,1951017256
38377036990,571021509
38377036990,49429302460
44985206998,49223497114
44985206998,776826855
29771218165,44056646593
29771218165,5943677376
26834478125,37862823796
26834478125,12137500173
5972170550,9838785735
5972170550,40161538234
28172326992,45457095637
28172326992,4543228332
43969904281,5239045904
43969904281,44761278065
35140256611,25236361124
35140256611,24763962845
29788678062,29769027781
29788678062,20231296188
14839035851,10614803247
14839035851,39385520722
5719380013,28168007815
5719380013,21832316154
7581476343,27357109483
7581476343,22643214486
1979304751,20274897347
1979304751,29725426622
33278520202,7026444143
33278520202,42973879826
26159981320,44762093795
26159981320,5238230174
10214427407,17905786940
10214427407,32094537029
20605842162,27829325949
20605842162,22170998020
36917659620,44599241273
36917659620,5401082696
24638031993,16308272116
24638031993,33692051853
25104059620,27363695410
25104059620,22636628559
12444828780,19218461785
12444828780,30781862184
49934855579,9983840386
49934855579,40016483583
755949448,21149143005
755949448,28851180964
45076108882,10365895457
45076108882,39634428512
7671024215,44774851810
7671024215,5225472159
4338369020,37184671950
4338369020,12815652019
7248387189,1685868373
7248387189,48314455596
22436538385,663900705
22436538385,49336423264
33412396775,12338152619
33412396775,37662171350
16581299618,35696441270
16581299618,14303882699
23114103982,18280158277
23114103982,31720165692
36006222898,40445725757
36006222898,9554598212
45853942169,27568806261
45853942169,22431517708
7129850232,29647588738
7129850232,20352735231
10286025981,48079626755
10286025981,1920697214
14464009460,42259051499
14464009460,7741272470
43888778279,46250320394
43888778279,3750003575
45844092054,43213459998
45844092054,6786863971
49857867388,25512370302
49857867388,24487953667
28777307610,12424692885
28777307610,37575631084
15254893632,20087710899
15254893632,29912613070
1462150372,41325085719
1462150372,8675238250
2286037392,48284139062
2286037392,1716184907
40733376705,44836387212
40733376705,5163936757
46176952736,27234958202
46176952736,22765365767
32429982551,12807555372
32429982551,37192768597
4126858959,49133005369
4126858959,867318600
39701212899,35340798382
39701212899,14659525587
8904853965,48939214746
8904853965,1061109223
9538409788,27606029708
9538409788,22394294261
10914905835,39343978034
10914905835,10656345935
44882495827,4534467572
44882495827,45465856397
32184295541,32446134706
32184295541,17554189263
29086479014,15488709830
29086479014,34511614139
49137185946,20601118404
49137185946,29399205565
16243016667,13326782120
16243016667,36673541849
33586110237,49564342960
33586110237,435981009
25297992838,40710880876
25297992838,9289443093
16209337904,5033439874
16209337904,44966884095
36714399303,48219625532
36714399303,1780698437
20447771487,36527338389
20447771487,13472985580
8501064673,25497126426
8501064673,24503197543
13437865476,30383850317
13437865476,19616473652
49069245275,8482394411
49069245275,41517929558
37297096169,15482244507
37297096169,34518079462
38416453293,27876326460
38416453293,22123997509
18547461092,1018553133
18547461092,48981770836
11508295266,32528166779
11508295266,17472157190
22848799232,1256255470
22848799232,48744068499
46051628952,2910413965
46051628952,47089910004
20735203964,7944126023
20735203964,42056197946
9200803284,27925231339
9200803284,22075092630
33992200993,48001020596
33992200993,1999303373
10766785579,4947216402
10766785579,45053107567
15237963852,6672925484
15237963852,43327398485
25517548412,45860686554
25517548412,4139637415
25071267119,40251579976
25071267119,9748743993
263245704,7468145165
263245704,42532178804
17598182334,48927105073
17598182334,1073218896
4579934511,41994736238
4579934511,8005587731
6559308512,27300925008
6559308512,22699398961
29868338140,4941470026
29868338140,45058853943
10505233758,8075328397
10505233758,41924995572
8117254897,23051693986
8117254897,26948629983
2639166660,5065366124
2639166660,44934957845
41431505808,13162593650
41431505808,36837730319
20390485796,33504258111
20390485796,16496065858
17178007259,15484914490
17178007259,34515409479
48604271739,23610348480
48604271739,26389975489
5972168426,14799959921
5972168426,35200364048
31793619041,1938977086
31793619041,48061346883
16751380616,28221105109
16751380616,21779218860
9901987605,44808307816
9901987605,5192016153
47838905931,17685848648
47838905931,32314475321
44900442559,6977829263
44900442559,43022494706
37848368110,30849408979
37848368110,19150914990
1436108432,206538485
1436108432,49793785484
46461345276,37534819387
46461345276,12465504582
46273988549,13110011370
46273988549,36890312599
21969162846,803336619
21969162846,49196987350
25024416588,9833220587
25024416588,40167103382
35113459491,22453993436
35113459491,27546330533
47850834060,49132162684
47850834060,868161285
13699455008,533761415
13699455008,49466562554
28514539024,37255035459
28514539024,12745288510
30741527633,38849482924
30741527633,11150841045
872180420,27117596950
872180420,22882727019
27139230385,21324919619
27139230385,28675404350
49004516718,31295752842
49004516718,18704571127
42963446392,5691519637
42963446392,44308804332
11548073239,7956023460
11548073239,42044300509
14910844924,10912068680
14910844924,39088255289
18413138823,4903239909
18413138823,45097084060
35980862899,2783169414
35980862899,47217154555
16173543924,37915617315
16173543924,12084706654
42233510795,45632771027
42233510795,4367552942
44990125403,21260295079
44990125403,28740028890
19087845244,49763559400
19087845244,236764569
35795295577,32666369368
35795295577,17333954601
48209429842,21245212005
48209429842,28755111964
23087506339,20735600566
23087506339,29264723403
34398205155,48021490229
34398205155,1978833740
36906705173,22666713427
36906705173,27333610542
14374890878,36467869682
14374890878,13532454287
27363001959,48702009563
27363001959,1298314406
704563353,10099280253
704563353,39901043716
26678010075,30724769860
26678010075,19275554109
39276222530,11144160880
39276222530,38856163089
37345493722,48952719742
37345493722,1047604227
34566842185,79877246
34566842185,49920446723
31010073785,6577032045
31010073785,43423291924
12836368172,20403166041
12836368172,29597157928
15762932480,2629119413
15762932480,47371204556
38145182162,6469095715
38145182162,43531228254
7189535397,21488262162
7189535397,28512061807
10723917240,48724726901
10723917240,1275597068
15177659099,14771733165
15177659099,35228590804
41801890585,39269909524
41801890585,10730414445
38350455250,5049920430
38350455250,44950403539
3396291962,6010447598
3396291962,43989876371
31180765919,42300773070
31180765919,7699550899
27758478321,3061338570
27758478321,46938985399
19887593899,16433409956
19887593899,33566914013
8530982929,41061620833
8530982929,8938703136
6425262711,33559053663
6425262711,16441270306
37334140323,22306317464
37334140323,27694006505
35397113587,26197384771
35397113587,23802939198
24987411736,2496627458
24987411736,47503696511
29441105965,45104562808
29441105965,4895761161
18932928608,9527123677
18932928608,40473200292
5990890869,46587365762
5990890869,3412958207
21358895962,42079326682
21358895962,7920997287
44756681871,17994123735
44756681871,32006200234
19848239951,16078515138
19848239951,33921808831
30484714393,32106958444
30484714393,17893365525
7335468829,7450232143
7335468829,42550091826
36041507099,42452602267
36041507099,7547721702
3955010825,35094483173
3955010825,14905840796
13871448537,36267033261
13871448537,13733290708
40629653760,23089243330
40629653760,26911080639
33557514960,34329464965
33557514960,15670859004
14443369523,15900992971
14443369523,34099330998
20583657624,42630306074
20583657624,7370017895
48367422911,5855995566
48367422911,44144328403
29974050527,46341648248
29974050527,3658675721
38478789541,4042149672
38478789541,45958174297
13837296403,24194620547
13837296403,25805703422
12236653981,42414265506
12236653981,7586058463
22895635936,4998146505
22895635936,45002177464
8067036546,25950320075
8067036546,24050003894
10348023123,31686776211
10348023123,18313547758
3592024933,47694885953
3592024933,2305438016
36145343286,16907271377
36145343286,33093052592
8571450323,27786854177
8571450323,22213469792
9981487702,40709798505
9981487702,9290525464
42422744042,7233596013
42422744042,42766727956
101455903,33589108136
101455903,16411215833
36498773338,30552308903
36498773338,19448015066
19768571320,34583964513
19768571320,15416359456
37529631048,9828351639
37529631048,40171972330
19397641578,10810882531
19397641578,39189441438
32742126381,36449906571
32742126381,13550417398
15462889236,24116379991
15462889236,25883943978
41424623557,40605463362
41424623557,9394860607
22788431414,16660253581
22788431414,33340070388
46065963016,17020105186
46065963016,32980218783
45474071403,9066119304
45474071403,40934204665
36618203731,17491014813
36618203731,32509309156
33161288124,36204218318
33161288124,13796105651
4182604000,33499189293
4182604000,16501134676
6338803572,44095864333
6338803572,5904459636
48965999673,4020085623
48965999673,45980238346
39990711649,33538551071
39990711649,16461772898
3334520827,39662377247
3334520827,10337946722
22223083430,44151578707
22223083430,5848745262
19371431090,40671274482
19371431090,9329049487
37536759973,6425504880
37536759973,43574819089
20445371151,27612616047
20445371151,22387707922
49333024599,287687090
49333024599,49712636879
26123423685,16484610700
26123423685,33515713269
16527987402,13258611458
16527987402,36741712511
3165978010,12317771472
3165978010,37682552497
11702472759,14918514129
11702472759,35081809840
19263510134,11174298925
19263510134,38826025044
35333795863,26242357660
35333795863,23757966309
44872695395,40671856338
44872695395,9328467631
8199509607,38769329772
8199509607,11230994197
17659120998,26007240339
17659120998,23993083630
28586173733,23481141854
28586173733,26519182115
8125442739,17705494814
8125442739,32294829155
20542406340,48894087350
20542406340,1106236619
5553280595,25476422060
5553280595,24523901909
18361458286,22345688198
18361458286,27654635771
36882158500,762614167
36882158500,49237709802
49222102293,37134452105
49222102293,12865871864
4266320253,36569868364
4266320253,13430455605
28275614267,35478506579
28275614267,14521817390
13516619292,46053383116
13516619292,3946940853
28571562349,39658286189
28571562349,10342037780
20629738084,33030694601
20629738084,16969629368
27249546402,23209179229
27249546402,26791144740
40023319054,12495050698
40023319054,37505273271
14104425991,11434034500
14104425991,38566289469
39975073245,23617574335
39975073245,26382749634
23951766105,45399659861
23951766105,4600664108
28755169430,40449709105
28755169430,9550614864
13466062915,42719788659
13466062915,7280535310
43600852914,17736347078
43600852914,32263976891
33800283975,1675229618
33800283975,48325094351
29766906190,40833501097
29766906190,9166822872
13541157982,29756924977
13541157982,20243398992
6772234246,42458970102
6772234246,7541353867
30104815510,47179391873
30104815510,2820932096
36184488374,8942562116
36184488374,41057761853
31832480546,45801275681
31832480546,4199048288
2811380262,191541614
2811380262,49808782355
10710050015,25160210149
10710050015,24840113820
8556706333,25937449139
8556706333,24062874830
16246121291,39773313022
16246121291,10227010947
41170514526,1142141605
41170514526,48858182364
19789052089,12517917010
19789052089,37482406959
23253290241,23490185108
23253290241,26510138861
44793876478,9136638954
44793876478,40863685015
31123271933,43276721838
31123271933,6723602131
14263457811,42797816842
14263457811,7202507127
18452968595,10625697967
18452968595,39374626002
3264770178,7951503303
3264770178,42048820666
35414192641,30552591739
35414192641,19447732230
1596574385,2056975198
1596574385,47943348771
43004424412,43142211000
43004424412,6858112969
43896358222,27241487428
43896358222,22758836541
12497444443,16009968823
12497444443,33990355146
47195009065,39483699494
47195009065,10516624475
19464944062,29198051059
19464944062,20802272910
20335151371,37035720777
20335151371,12964603192
3175660720,576228647
3175660720,49424095322
24927643595,11330162267
24927643595,38670161702
27005889901,48708951237
27005889901,1291372732
41775537628,44120901250
41775537628,5879422719
15601802361,22401503278
15601802361,27598820691
31784175360,32084289444
31784175360,17916034525
27941871067,30097866872
27941871067,19902457097
40674553693,6371186072
40674553693,43629137897
15423615171,32889949623
15423615171,17110374346
23808870582,38012650543
23808870582,11987673426
1678667572,21587544079
1678667572,28412779890
3671451150,27619258752
3671451150,22381065217
45311044777,32924230846
45311044777,17076093123
39103643234,12444421481
39103643234,37555902488
39641419566,7790177682
39641419566,42210146287
20547070929,37778994064
20547070929,12221329905
45921939339,39287544790
45921939339,10712779179
24024283175,32796354143
24024283175,17203969826
41713357911,1043573910
41713357911,48956750059
41908671812,18081878221
41908671812,31918445748
43992852243,18679652859
43992852243,31320671110
42646572301,40462943260
42646572301,9537380709
1749455219,31173588936
1749455219,18826735033
39618667438,4372401314
39618667438,45627922655
35373877086,15201792900
35373877086,34798531069
25643393164,24869956932
25643393164,25130367037
2399184373,1188368819
2399184373,48811955150
38428560720,21487476617
38428560720,28512847352
10986759698,16966702117
10986759698,33033621852
12113973736,25529158978
12113973736,24471164991
30001346184,36044321520
30001346184,13956002449
25541822226,30071159991
25541822226,19929163978
8822048435,25782978789
8822048435,24217345180
34767418460,10479419212
34767418460,39520904757
44401455869,28096366616
44401455869,21903957353
46537360878,38876087076
46537360878,11124236893
19326730712,3278451630
19326730712,46721872339
25889419052,30349095059
25889419052,19651228910
43232474620,8863169481
43232474620,41137154488
31298128516,44503818824
31298128516,5496505145
17196329160,4885823469
17196329160,45114500500
3104629885,30013858554
3104629885,19986465415
6873650196,14141257925
6873650196,35859066044
38340111468,49782522630
38340111468,217801339
10365168003,24162241265
10365168003,25838082704
34278812817,21861779160
34278812817,28138544809
49822361991,42958240562
49822361991,7042083407
8067731654,27241964151
8067731654,22758359818
24429188735,12168425249
24429188735,37831898720
46065868438,1569985483
46065868438,48430338486
44201957045,28809759695
44201957045,21190564274
5375312124,41468980298
5375312124,8531343671
35770980623,25711158139
35770980623,24289165830
2654098964,36101120667
2654098964,13899203302
22575991421,42033998354
22575991421,7966325615
20158002155,26757422330
20158002155,23242901639
34957750175,34243379709
34957750175,15756944260
35813624352,5468083754
35813624352,44532240215
46086559953,44165705960
