x,y
382752460,654970507
382752460,345029856
368634548,417701861
368634548,582298502
444363861,712554977
444363861,287445386
821878970,295905161
821878970,704095202
531015468,502308854
531015468,497691509
535694488,579439873
535694488,420560490
531868837,663248209
531868837,336752154
99500981,60940617
99500981,939059746
913134245,490734097
913134245,509266266
484030863,616779631
484030863,383220732
118119716,765450429
118119716,234549934
602931360,929743622
602931360,70256741
750289110,999764995
750289110,235368
557503612,201012375
557503612,798987988
553924807,200979666
553924807,799020697
951918839,87373361
951918839,912627002
585018691,714092207
585018691,285908156
547048352,10450539
547048352,989549824
330005123,394995432
330005123,605004931
426534059,92513055
426534059,907487308
435322583,668484964
435322583,331515399
562902609,592590384
562902609,407409979
282322687,901210467
282322687,98789896
171363547,532176586
171363547,467823777
233870000,972984508
233870000,27015855
19853958,344223173
19853958,655777190
854116201,16036501
854116201,983963862
317569749,791636892
317569749,208363471
948362085,875448271
948362085,124552092
222665607,177741471
222665607,822258892
329056692,219835391
329056692,780164972
974891069,77828452
974891069,922171911
526593405,959597917
526593405,40402446
86809269,59256305
86809269,940744058
260782599,380668524
260782599,619331839
402371772,171018053
402371772,828982310
116580939,780768195
116580939,219232168
469661475,165745748
469661475,834254615
207888635,462269648
207888635,537730715
268931074,259337631
268931074,740662732
410638018,574143639
410638018,425856724
573213034,345454853
573213034,654545510
82323916,141448718
82323916,858551645
356337412,799970645
356337412,200029718
987512387,460318823
987512387,539681540
563086519,718199334
563086519,281801029
823827956,632163466
823827956,367836897
558704995,474939370
558704995,525060993
941364137,891352055
941364137,108648308
43180757,461544698
43180757,538455665
108470756,190637189
108470756,809363174
943137748,593584591
943137748,406415772
955130277,213352934
955130277,786647429
15196595,535889748
15196595,464110615
328994486,145114762
328994486,854885601
560876127,327800176
560876127,672200187
546236444,143031632
546236444,856968731
963579590,429363119
963579590,570637244
535988941,5927089
535988941,994073274
496772743,225251208
496772743,774749155
405263788,699737859
405263788,300262504
116822397,713290542
116822397,286709821
350494212,704094754
350494212,295905609
225135484,414607314
225135484,585393049
485311828,271410116
485311828,728590247
554900488,849312399
554900488,150687964
40962192,565319766
40962192,434680597
388831016,552559186
388831016,447441177
522895979,221368929
522895979,778631434
807667425,773068206
807667425,226932157
622317029,759137981
622317029,240862382
553328372,250508997
553328372,749491366
468746956,989818577
468746956,10181786
775692353,212341603
775692353,787658760
814416833,537408093
814416833,462592270
441399111,52950506
441399111,947049857
961288015,662461516
961288015,337538847
423024955,508361198
423024955,491639165
969331989,154735547
969331989,845264816
525480027,66345470
525480027,933654893
6373283,818932563
6373283,181067800
178984921,340527279
178984921,659473084
624597774,7380207
624597774,992620156
30741442,572372061
30741442,427628302
653340419,271410549
653340419,728589814
247833216,285367068
247833216,714633295
444823993,903130962
444823993,96869401
372974423,461352520
372974423,538647843
933522513,433674268
933522513,566326095
40234047,427111216
40234047,572889147
148427380,230371663
148427380,769628700
571979369,471068093
571979369,528932270
783020853,482040493
783020853,517959870
449352065,530079436
449352065,469920927
641206939,333924650
641206939,666075713
172828783,636938497
172828783,363061866
356533226,4601138
356533226,995399225
152433205,854319214
152433205,145681149
7505410,775823311
7505410,224177052
128781560,627379729
128781560,372620634
573411215,431380612
573411215,568619751
823237744,89650807
823237744,910349556
334087953,503133122
334087953,496867241
596725626,857110955
596725626,142889408
823042912,733096943
823042912,266903420
638772086,89744211
638772086,910256152
983511678,226764003
983511678,773236360
483682075,933595993
483682075,66404370
733966670,171505002
733966670,828495361
254395521,435350828
254395521,564649535
476528685,354540065
476528685,645460298
10431159,303977649
10431159,696022714
651977382,700365078
651977382,299635285
793315809,471573524
793315809,528426839
618764267,515595524
618764267,484404839
261235316,137908398
261235316,862091965
562515534,558041753
562515534,441958610
344181200,458433397
344181200,541566966
17584009,488384762
17584009,511615601
197086330,902727789
197086330,97272574
737708983,344420942
737708983,655579421
826843109,391395635
826843109,608604728
529212905,61302818
529212905,938697545
274114784,273899670
274114784,726100693
827399653,241370816
827399653,758629547
753344330,98967803
753344330,901032560
833007025,913184841
833007025,86815522
789287266,434648929
789287266,565351434
83701821,738078435
83701821,261921928
367798566,660161407
367798566,339838956
308825303,228453509
308825303,771546854
622868571,558395708
622868571,441604655
576174974,934919457
576174974,65080906
562102562,800357688
562102562,199642675
810661564,745014751
810661564,254985612
357750039,982872881
357750039,17127482
167902000,108668479
167902000,891331884
492321151,725562090
492321151,274438273
535713386,273160372
535713386,726839991
217244963,179767343
217244963,820233020
629190017,851215176
629190017,148785187
175932279,330580900
175932279,669419463
471219698,290513786
471219698,709486577
890655646,177534399
890655646,822465964
207810103,283662297
207810103,716338066
658780743,769458571
658780743,230541792
95733414,648044044
95733414,351956319
556496805,525961501
556496805,474038862
996402368,798584330
996402368,201416033
940264445,406001538
940264445,593998825
113604284,319595415
113604284,680404948
20989350,391656059
20989350,608344304
15141348,925043495
15141348,74956868
173680693,159149188
173680693,840851175
747785627,49729490
747785627,950270873
205460898,669631200
205460898,330369163
660935536,481631630
660935536,518368733
136937388,774813306
136937388,225187057
208458952,996997895
208458952,3002468
408859600,66896056
408859600,933104307
842326405,512929266
842326405,487071097
265429054,461195444
265429054,538804919
721127922,341608746
721127922,658391617
414770926,443203792
414770926,556796571
834054088,962098645
834054088,37901718
914081202,940985102
914081202,59015261
882791590,863364222
882791590,136636141
818184769,765391807
818184769,234608556
867019570,133242467
867019570,866757896
341634555,326986323
341634555,673014040
574806447,552838173
574806447,447162190
196492376,987129897
196492376,12870466
110807083,887564385
110807083,112435978
483872142,466202667
483872142,533797696
609808244,187649261
609808244,812351102
966836969,566656899
966836969,433343464
66189042,117815156
66189042,882185207
426367001,159964187
426367001,840036176
176865234,849665063
176865234,150335300
294482092,314010012
294482092,685990351
425406235,788677322
425406235,211323041
838525404,747636857
838525404,252363506
517467467,907435790
517467467,92564573
547189855,356477796
547189855,643522567
837414708,695928135
837414708,304072228
853385499,304060022
853385499,695940341
869657540,460852281
869657540,539148082
64472850,547660565
64472850,452339798
183162684,732015119
183162684,267985244
634516967,662146168
634516967,337854195
719871349,2990310
719871349,997010053
26510215,244984896
26510215,755015467
939926658,752218188
939926658,247782175
157909020,846834088
157909020,153166275
137126409,52336141
137126409,947664222
324908142,214980345
324908142,785020018
625686583,129167169
625686583,870833194
942864246,845785687
942864246,154214676
620737028,966457453
620737028,33542910
432456407,547871002
432456407,452129361
112953984,214424099
112953984,785576264
206156435,878750587
206156435,121249776
592143593,528037844
592143593,471962519
788261524,940676812
788261524,59323551
731265122,246991275
731265122,753009088
659521240,260853237
659521240,739147126
740928814,674640127
740928814,325360236
117234291,456204215
117234291,543796148
916146591,24165669
916146591,975834694
198419581,617753892
198419581,382246471
78897575,86241941
78897575,913758422
645398389,716960783
645398389,283039580
400099600,651751418
400099600,348248945
671706023,652275475
671706023,347724888
6810510,556119038
6810510,443881325
776516937,686914334
776516937,313086029
19547865,716586526
19547865,283413837
894473488,410669738
894473488,589330625
479410951,208129142
479410951,791871221
578291816,728484145
578291816,271516218
243003722,150273333
243003722,849727030
68064899,679884716
68064899,320115647
390595918,258440202
390595918,741560161
73980207,222411686
73980207,777588677
223622744,468044201
223622744,531956162
735056761,590339170
735056761,409661193
6493621,827451571
6493621,172548792
189526272,980454453
189526272,19545910
656188123,987443519
656188123,12556844
365407831,93176890
365407831,906823473
591468250,233970186
591468250,766030177
105162453,951458844
105162453,48541519
670321645,183979163
670321645,816021200
843008124,32706885
843008124,967293478
785070090,480141619
785070090,519858744
425909652,963633578
425909652,36366785
958792191,976054965
958792191,23945398
446346806,791157068
446346806,208843295
620239052,846886720
620239052,153113643
994981357,457661904
994981357,542338459
829502216,611978641
829502216,388021722
431456217,561831072
431456217,438169291
833864468,268403523
833864468,731596840
427409849,764587790
427409849,235412573
767388298,281476127
767388298,718524236
703567816,390644295
703567816,609356068
152637203,917839367
152637203,82160996
9269177,26345838
9269177,973654525
63844884,816032900
63844884,183967463
259426975,46850320
259426975,953150043
267414155,505379369
267414155,494620994
404184137,160115797
404184137,839884566
249372624,535601888
249372624,464398475
551891981,702024018
551891981,297976345
84697178,978661552
84697178,21338811
786664007,101340311
786664007,898660052
304862208,702967537
304862208,297032826
241640543,682471383
241640543,317528980
434844704,655593553
434844704,344406810
880949356,479322654
880949356,520677709
221257713,309981020
221257713,690019343
608034823,483284397
608034823,516715966
157013330,723001792
157013330,276998571
28582486,240261842
28582486,759738521
337790175,557975742
337790175,442024621
383134005,975408383
383134005,24591980
728633873,512643142
728633873,487357221
529755123,405310326
529755123,594690037
953303373,947711312
953303373,52289051
538700305,515039410
538700305,484960953
198525306,364439121
198525306,635561242
512326729,92226827
512326729,907773536
595068057,358473569
595068057,641526794
119606461,414326157
119606461,585674206
185072417,741647512
185072417,258352851
46444002,998869872
46444002,1130491
770767291,501078610
770767291,498921753
489115678,343881149
489115678,656119214
804809142,829239354
804809142,170761009
524203999,330670676
524203999,669329687
345610882,308055408
345610882,691944955
528179571,110849942
528179571,889150421
308596749,389448435
308596749,610551928
674872973,885183127
674872973,114817236
475172114,436651527
475172114,563348836
312838854,54474641
312838854,945525722
49499979,310725732
49499979,689274631
420734871,455264370
420734871,544735993
843767220,494256515
843767220,505743848
766321671,982854142
766321671,17146221
773035755,366096453
773035755,633903910
457378745,46224412
457378745,953775951
443556672,710845745
443556672,289154618
785751556,504426638
785751556,495573725
858188828,299416631
858188828,700583732
34358701,317637824
34358701,682362539
529130077,122939290
529130077,877061073
962462964,241208677
962462964,758791686
763073442,802630973
763073442,197369390
539238319,759820880
539238319,240179483
925346648,998722979
925346648,1277384
828000337,884894669
828000337,115105694
528293247,685638888
528293247,314361475
784946653,856416416
784946653,143583947
568142446,888935004
568142446,111065359
270600131,270386466
270600131,729613897
980194973,449148226
980194973,550852137
836500401,481764729
836500401,518235634
200564628,969122799
200564628,30877564
611954644,584976678
611954644,415023685
763947123,767175515
763947123,232824848
469770028,238182825
469770028,761817538
630645389,474544949
630645389,525455414
880522730,549516095
880522730,450484268
407036105,339500276
407036105,660500087
848184540,700160492
848184540,299839871
941553626,921870053
941553626,78130310
34869821,534121000
34869821,465879363
85140297,729068621
85140297,270931742
198896719,265816657
198896719,734183706
219732121,579533080
219732121,420467283
642576086,149488499
642576086,850511864
16124900,171609236
16124900,828391127
698634551,127597741
698634551,872402622
947200522,818042632
947200522,181957731
591095695,573342679
591095695,426657684
805727096,371875896
805727096,628124467
104656755,249856548
104656755,750143815
892740307,133517529
892740307,866482834
452122765,640981932
452122765,359018431
311413636,762812909
311413636,237187454
646791955,948771177
646791955,51229186
572619099,687070795
572619099,312929568
128808152,93726970
128808152,906273393
365468856,773448758
365468856,226551605
223398480,512473000
223398480,487527363
122748865,420061094
122748865,579939269
885966358,269077290
885966358,730923073
866967551,853548020
866967551,146452343
142286599,686260840
142286599,313739523
510250617,150435674
510250617,849564689
137188704,683940818
137188704,316059545
197164154,443774744
197164154,556225619
907999923,97373711
907999923,902626652
531558201,368485541
531558201,631514822
133310867,414600105
133310867,585400258
593529724,233074074
593529724,766926289
704779509,399247346
704779509,600753017
556125843,45602722
556125843,954397641
232603517,21394546
232603517,978605817
79970212,640696214
79970212,359304149
895765324,3862768
895765324,996137595
28446589,735546484
28446589,264453879
673004122,77825238
673004122,922175125
284255116,215755537
284255116,784244826
691454330,682156176
691454330,317844187
829615247,492984295
829615247,507016068
336996108,732751367
336996108,267248996
276936017,913420498
276936017,86579865
791345707,5024324
791345707,994976039
767217014,603054468
767217014,396945895
385950683,497855498
385950683,502144865
1605443,147226095
1605443,852774268
720327846,342765208
720327846,657235155
550253289,348932948
550253289,651067415
994926586,634888447
994926586,365111916
455425534,981191532
455425534,18808831
268283774,624704176
268283774,375296187
652748294,280535912
652748294,719464451
429245793,76632167
429245793,923368196
329619542,190059039
329619542,809941324
590792318,430085198
590792318,569915165
276503885,97187293
276503885,902813070
514167061,666553882
514167061,333446481
257187897,157811361
257187897,842189002
699405480,13061488
699405480,986938875
268790324,998371198
268790324,1629165
800145826,110703654
800145826,889296709
929537107,101726665
929537107,898273698
738010564,502551088
738010564,497449275
741469881,753742102
741469881,246258261
252308862,693172364
252308862,306827999
494891521,992224654
494891521,7775709
529833082,71509824
529833082,928490539
523467024,895253557
523467024,104746806
794716944,616180207
794716944,383820156
518443024,85669785
518443024,914330578
552064173,224501230
552064173,775499133
879960128,736197258
879960128,263803105
539001145,818403185
539001145,181597178
6729338,341001952
6729338,658998411
764262040,75827645
764262040,924172718
672772111,827806894
672772111,172193469
616514383,296516749
616514383,703483614
153937109,309204346
153937109,690796017
74198398,416825015
74198398,583175348
267120255,518151402
267120255,481848961
755291110,559174471
755291110,440825892
115321133,982281955
115321133,17718408
17758379,178775044
17758379,821225319
706456700,918635594
706456700,81364769
402435191,116327142
402435191,883673221
315162783,347850426
315162783,652149937
124337081,200000792
124337081,799999571
650552396,88395796
650552396,911604567
460445778,786444623
460445778,213555740
547425564,963743024
547425564,36257339
478509093,752565864
478509093,247434499
680246064,853346705
680246064,146653658
943355518,514559318
943355518,485441045
594054035,436110518
594054035,563889845
544986196,211835514
544986196,788164849
352699112,222117890
352699112,777882473
822000611,48806058
822000611,951194305
481914020,671927567
481914020,328072796
351339506,378334792
351339506,621665571
285299481,865502132
285299481,134498231
364818582,641514665
364818582,358485698
237503954,808230080
237503954,191770283
69224572,550348896
69224572,449651467
326209980,755845839
326209980,244154524
875714447,745253721
875714447,254746642
500294570,154731236
500294570,845269127
310402018,917653145
310402018,82347218
256275715,574434522
256275715,425565841
111228563,879158576
111228563,120841787
357003620,810353082
357003620,189647281
776179282,29955215
776179282,970045148
311666378,179030065
311666378,820970298
69502432,28765047
69502432,971235316
891914608,529003411
891914608,470996952
440722226,220070209
440722226,779930154
209848538,565836133
209848538,434164230
534153298,254006012
534153298,745994351
308140429,430912293
308140429,569088070
438781647,912188614
438781647,87811749
787607528,348573793
787607528,651426570
246349309,876031442
246349309,123968921
728887173,620553631
728887173,379446732
804565186,157404409
804565186,842595954
329411017,771482785
329411017,228517578
911574190,89187126
911574190,910813237
620514837,130531970
620514837,869468393
468343176,711830768
468343176,288169595
642508898,477113044
642508898,522887319
405464406,116541803
405464406,883458560
44388626,607360092
44388626,392640271
831538829,417985082
831538829,582015281
732865811,324822049
732865811,675178314
993680890,292590940
993680890,707409423
179386290,382288349
179386290,617712014
220913818,205773404
220913818,794226959
110679066,807719060
110679066,192281303
534199953,336263431
534199953,663736932
488192104,833573840
488192104,166426523
531436934,654337571
531436934,345662792
35199510,575113687
35199510,424886676
293063005,767440055
293063005,232560308
675779093,230786337
675779093,769214026
561911089,292250139
561911089,707750224
656882367,931101565
656882367,68898798
467525858,566721153
467525858,433279210
567497908,262779910
567497908,737220453
499650980,96776375
499650980,903223988
378543992,608481222
378543992,391519141
403707188,82343638
403707188,917656725
429237174,303060551
429237174,696939812
422015232,473321249
422015232,526679114
768380420,916109045
768380420,83891318
739210910,908843460
739210910,91156903
721964396,164604281
721964396,835396082
163004759,206654796
163004759,793345567
341678134,387358958
341678134,612641405
117055305,139597312
117055305,860403051
925300743,409750251
925300743,590250112
139995425,730426953
139995425,269573410
428730393,90549900
428730393,909450463
989206117,671701372
989206117,328298991
636623647,979008008
636623647,20992355
749986651,52681651
749986651,947318712
632950215,732280534
632950215,267719829
950850362,480053770
950850362,519946593
287155008,607822950
287155008,392177413
42139669,537244661
42139669,462755702
162992121,919394484
162992121,80605879
809831945,966947016
809831945,33053347
85586859,767610275
85586859,232390088
379130407,579482457
379130407,420517906
91894692,352260952
91894692,647739411
734456940,477872416
734456940,522127947
285343012,249193621
285343012,750806742
950495681,450103434
950495681,549896929
591747354,977572966
591747354,22427397
168503576,813925082
168503576,186075281
462220999,392425216
462220999,607575147
411340887,872424337
411340887,127576026
158811689,504440271
158811689,495560092
338110106,640700968
338110106,359299395
603015814,303972351
603015814,696028012
494556219,310135347
494556219,689865016
709170552,718208363
709170552,281792000
231027442,570256185
231027442,429744178
720836946,862919234
720836946,137081129
480187055,794095413
480187055,205904950
655508952,568384092
655508952,431616271
300478807,41409521
300478807,958590842
992797000,66090396
992797000,933909967
529380055,316889939
529380055,683110424
482660146,289098458
482660146,710901905
113696915,261596246
113696915,738404117
695105127,76297411
695105127,923702952
981444921,741980994
981444921,258019369
759645926,289441566
759645926,710558797
233324007,614119861
233324007,385880502
196497983,874539309
196497983,125461054
125435943,124904085
125435943,875096278
599582408,17606900
599582408,982393463
771584732,872167919
771584732,127832444
678546128,748697314
678546128,251303049
674849322,729295378
674849322,270704985
564462293,753298129
564462293,246702234
184805013,227559682
184805013,772440681
400879359,487730233
400879359,512270130
758386257,7582494
758386257,992417869
798539210,332642137
798539210,667358226
557197580,80670362
557197580,919330001
827665349,681813306
827665349,318187057
676624496,2044633
676624496,997955730
331320566,625160285
331320566,374840078
481503294,685638209
481503294,314362154
778861535,51218188
778861535,948782175
955904292,409007836
955904292,590992527
650291116,89073426
650291116,910926937
714042215,596076201
714042215,403924162
615798600,523629951
615798600,476370412
704284537,440458435
704284537,559541928
91249451,499416748
91249451,500583615
564508499,328569652
564508499,671430711
840539829,329441721
840539829,670558642
506177798,81099414
506177798,918900949
973012004,715790361
973012004,284210002
436999678,373966855
436999678,626033508
123609394,600882591
123609394,399117772
486857952,646799321
486857952,353201042
912292516,235776780
912292516,764223583
741673565,113697033
741673565,886303330
538238432,771655494
538238432,228344869
955239684,689371227
955239684,310629136
819427635,971413970
819427635,28586393
897918676,788165572
897918676,211834791
124381119,510967564
124381119,489032799
886342824,854422711
886342824,145577652
296453237,410357284
296453237,589643079
322625532,715290739
322625532,284709624
510675195,702361484
510675195,297638879
993081355,435522438
993081355,564477925
646582162,156729685
646582162,843270678
329982877,578891916
329982877,421108447
834788594,619074957
834788594,380925406
302528492,633019955
302528492,366980408
471817157,419768331
471817157,580232032
230528581,301733498
230528581,698266865
790132182,2141850
790132182,997858513
608312716,222450832
608312716,777549531
653481479,333141656
653481479,666858707
203096120,863272963
203096120,136727400
54090102,781062663
54090102,218937700
637654026,800738860
637654026,199261503
873756442,386903807
873756442,613096556
895897456,138791111
895897456,861209252
589554648,359890131
589554648,640110232
326748145,655780237
326748145,344220126
549624643,919024907
549624643,80975456
379488989,232777223
379488989,767223140
721783284,826121994
721783284,173878369
187614917,453232505
187614917,546767858
473153321,730194386
473153321,269805977
420024148,837415800
420024148,162584563
558859876,904186388
558859876,95813975
446009597,632480477
446009597,367519886
694862691,800344083
694862691,199656280
792928122,523249919
792928122,476750444
912868841,844569021
912868841,155431342
173320806,307207896
173320806,692792467
849059614,403752946
849059614,596247417
252138127,813112213
252138127,186888150
677385229,71707583
677385229,928292780
381457238,586486876
381457238,413513487
736149749,576310066
736149749,423690297
438790792,697068849
438790792,302931514
296438684,878605627
296438684,121394736
129105315,183282803
129105315,816717560
168159624,940326268
168159624,59674095
216821127,257930547
216821127,742069816
667714830,148410129
667714830,851590234
775622802,658440169
775622802,341560194
572229156,163983961
572229156,836016402
871589762,789022727
871589762,210977636
794431185,406914919
794431185,593085444
483819598,958974373
483819598,41025990
138207788,990152600
138207788,9847763
279784806,529596635
279784806,470403728
904883491,711300259
904883491,288700104
89737250,637825296
89737250,362175067
478728834,407025838
478728834,592974525
555972130,631675232
555972130,368325131
741777115,983210187
741777115,16790176
727876070,581327316
727876070,418673047
925741066,288043479
925741066,711956884
558581979,466426475
558581979,533573888
758232183,111748425
758232183,888251938
125500971,586863919
125500971,413136444
392151931,219731359
392151931,780269004
120972404,580000964
120972404,419999399
647031673,364444784
647031673,635555579
675235095,983554317
675235095,16446046
923790585,844276220
923790585,155724143
749955300,740873141
749955300,259127222
207943398,587223144
